title,title_sentiment_score,text_sentiment_score,date,rating,review
" A different beat
",0.0,0.4295,2021-04-11 00:00:00,8,"By no means a comparison but watching this movie put me in mind of the likes of Repo Man directed by Alex Cox, Blue Velvet by David Lynch and Paris Texas by Wim Wenders. All movies I loved for being 'out there' in various degrees. Unconventional movies with dark humour and troubled characters. Rollins is both funny and menacing as a bingo playing immortal cannibal who isolates himself from others in an attempt to curb his gruesome bloodlust. Of course he's not successful but through no fault of his own. And so you find yourself sympathising with a monster with Azperger like social skills. It's all a bit odd and that's a good thing I think. Loads of people will hate it but hey, different drum and all that."
" A Twist Of Cain
",0.0,0.9109,2021-04-03 00:00:00,7,"This is a great vehicle for punk/alternative rock icon Henry Rollins. Rollins is perfect as antisocial loner Jack, who plays an immortal who has a craving/addiction to human flesh. Mixing extreme violence with black humor and a crazy premise makes for one unique and entertaining film. He Never Dies is hard to classify and is destined for cult like status. It's cool to see Rollins in big movies and television shows, but he really shines here as a leading man. I would like to see him do more stuff like this."
" Mindless entertaining action
",0.0,0.9305,2021-03-12 00:00:00,7,"Firstly, this is not horror, despite the title. Also isn't too extreme into the cannibalism aspect despite the summaries, especially compared to many other cannibal-themed films. It is entertaining, a bit of a thrill ride. Not thought-provoking at all, being fairly straightforward, but certainly a fun watch. The main character has an interesting premise and demeanor and it's entertaining to watch him fight. It's a bit of light fare. The main thing I disliked was the semi-abrupt slightly ambiguous ending. Secondly, some of the sound design is unnecessarily jarring, especially at the very start. But don't be dissuaded if you're looking for something light, action-filled, a bit bloody, yet still interesting and never boring."
" Criminally underrated
",0.0,0.1195,2021-03-10 00:00:00,10,"It's a shame you don't get to see such well written and beautiful over the top movies.
Hollywood has become increasingly pseudointellectual and artsy in the last 10 years or so and you rarely get to see something that goes straight to the point and gives you what you didn't even know you were looking for.
It's not the best acting you'll see, but the script is so good.
I wouldn't give it a 10 if its rating wasn't already so low.
It's not formulaic, it doesn't take forever to explain itself and doesn't even find the need to do so. It is what it is and you'll either drop it in the first half hour or you'll be glued to the screen (me being the latter)."
" It's... a movie, I guess.
",0.0,0.9248,2021-02-23 00:00:00,3,"It's like all the actors are robots who are trying to act like humans and just end up coming across super awkward, emotionless and situation-inappropriate. I suppose it's just entertaining enough to watch through, but not a lot more, you'll definitely find better stuff to watch."
" Different kind of movie but pretty good!
",0.857,0.9447,2021-01-25 00:00:00,7,It seems kind of slow moving but somehow they keep it interesting. It really makes you think about good and evil and we need more movies that have an impact on us like this one. I'm not sure if this was drama or action or what but it was a pretty good story and definitely worth watching.
" A charming movie about a tortured immortal soul
",0.296,0.952,2020-12-02 00:00:00,8,"Cain in the Old Testament was convicted to wander the earth as Jack of all trades and never die. This fate worse than death was portrayed in a Terminator meets The man from Earth movie in which a Bingo playing phlegmatic oddball meets his supposed-to-be-aborted sllut daughter, gets in some silly revenge-and-mafia subplot and has some divorcee waitress as ""love interest"". It is not really a horror film, but a quirky and covertly upbeat life affirmation story for the 50+ and indeed 500+ crowd out there. Namely, if you have a suitcase filled with millions in hard cash and some hand cannons along the way, plus are invincible, you may be cooler than you think, extra points for style and taking it slow and easy. It's not as bad as those screams from hell make it seem, even if the ever moralizing Lord from the good ole Bible is pestering you from time to time - and your coolness might grant you a bit of a reprieve as surely there are those more worthy of damnation, no matter how many livers of unkind dudes you gobbled up Hanibal Lector style (filmmaker is some sort of Canadian so unkindness is the ultimate crime, alas at one point of desperation, only kind people worthy of life are encountered). A silly, but harmless and partially mindless fun, just like the main actor and musician of (some) substance..."
" He never took acting classes
",0.0,-0.9218,2020-11-13 00:00:00,1,"This is not a B-movie, this is a C-movie at best. Terrible direction, bad acting, useless storyline, bad everything. The protagonist had the same stern face and stiff, predictable anti-hero acting throughout the entire movie. Nothing made sense. Do not believe the good reviews because you will be disappointed."
" Had potential
",0.0,-0.1232,2020-11-02 00:00:00,5,Not a fan of Henry Rollins. But this was a decent movie. It had potential but fell short.
" Well that was different. Surprised it got a red tomato.. Then again they did give Last temptation of Christ a similar score. I'd give it a 7/10 mainly for being against the
",0.4588,0.9467,2020-10-01 00:00:00,7,"Yeah spoiler alert once you know who he is. Although he has a been of Kain Blood omen going on here but Cain as in Abel. That Cain. Did he die? Bible doesn't say really..Someone claimed he did but others disagree. Either way casting Henry ... oh they had a wicked sense of humor doing that. Makeup department on drugs lol. And the fact the movie doesn't really end.... Almost requires a sequel. The acting is rather well done, not exactly gory. I'd put it like a cross between Shoot Em Up and Taken with a mix of Constantine. And I think the latter would put him out of his misery.. Question is how long does the daughter live?
Entertainment: 8/10 (yeah well it's 97 min long but I kept looking at time)
Quality: 6/10 Well it's a fun movie sue me
Re-Playable: 9/10 yeah I'm looking up the German blu ray right about now $5 plus $12 shipping isn't bad, could be a bit more since it's in euros"
" Enjoyable unorthodox film. But incomplete
",0.2382,-0.1311,2020-09-23 00:00:00,8,This film is quite unorthodox . It's not as simple as it seems. Main character is The definition of badass. I enjoyed that a lot.But Didn't like the ending. It was strange. Who is that guy ?! The guy that appeared four times or five times in the movie. Is he the original vampire or what. I wished this film would've justified more. And I feel like the film was cut short. I wished it was longer. to understand the main character more and to understand the other strange scenes.
" A Matter of Life and Life....
",0.0258,-0.9604,2020-09-16 00:00:00,5,"Whilst I'm in no rush to meet my maker - I cannot say I've ever really fancied immortality either. This film sort of supports that theory as Henry Rollins is ""Jack"" a dejected, lonely, immortal whose life revolves around booze, bingo, bed and blood (that he buys from a dodgy local hospital intern). Rollins' dead pan delivery works well for a while as his character slowly develops, but the story is really weak and the obvious advantages for him of immortality rather remove any sense of jeopardy for us, the audience, as he survives more and more attempts to eradicate him. At times there is some dark (ish) humour to temper the pretty relentless action/fantasy violence and some of the dialogue is actually quite expressive. Unfortunately, it's all just a bit too repetitive and after about an hour I was bored with it."
" Henry Rollins at his best
",0.6369,0.9299,2020-09-11 00:00:00,9,"Henry Rollins has always intrigued me. From rocker to speaking on highly intellectual topics on TED to playing believable characters on film. For a guy with a high IQ such as Henry Rollins he has always amazed me at how well he can relate to the common man on the street. You do not see that in many people with high IQs because the common man usually bores them after a 5 minute discussion.
Henry made this movie all his own with his acting ability and what a great movie and story line it is."
" Overrated, boring, bland
",-0.3182,0.394,2020-09-01 00:00:00,1,I get the movie. I understand the plot and it's goal. It's just presented very poorly and boring in my opinion.It's supposed to be a comedy/horror film but I neither felt any fear nor laughter.1/10.
" It could have been very good
",0.4927,-0.0989,2020-08-31 00:00:00,4,"This is one of those films with wasted potential. Henry Rollins is a very good choice. Also, Kate Greenhouse seems legitimate as a midfielder / love interest. And the whole concept of an ironic, scratchy antihero with a loooong dark past (quote ""I'm in the Bible if that means anything"") seems quite interesting.Unfortunately, everything else is a bit poor in terms of quality. Extremely poor lighting and cinematography - all shots look like a soap opera or film school freshman exercises, and each room is like a movie set. A very bad story - the ""secret"" that should drive the narrative is just stupid as the cause of the whole massacre and seems completely unrelated to the protagonist - so we don't care. Add to that the almost random editing that makes the film's rhythm mediocre at its best. All this could be blamed on a low budget, but unfortunately the director / writer is more responsible here. Almost all of these embarrassing scenes could be better directed, even on a tight budget. I will say more - the lack of money could HELP avoid staging clichés, which we usually manage to survive only when their ""seams"" are invisible. You can see almost every seam here. And it's impossible to stand it.However, I really appreciate the effort. Maybe someone someday - with a bigger budget and more experience - will remake this movie and save this concept from evil, amen."
" David Lynch meets Quentin Tarantino....!
",0.0,0.6249,2020-08-08 00:00:00,10,"A bit of horror, sly humour,good action scenes and a dash of mystery.
A gem of a movie - would happily see it again.
If you like a smart, enigmatic movie, this is the one."
" I agree, immortality would be boring....until someone disturbs your routine.
",-0.1027,-0.9626,2020-07-19 00:00:00,6,"It is a dark comedy, with a touch of gore and indifference. Never really knew who Henry Rollins was until this film, but I liked his character.
A lot of people hate this movie because they can't relate to the main character (too young or too people oriented). His motivation: Just wants to interact as little as possible with people so he can endure eternity comfortably with minimal effort. If he is forced to interact with people he doesn't like......it awakens black-hearted emotions from deep within him that he would rather have forgotten.....but now that you stirred him up, you will get the worst from him. He's not interested in justice. He's interested in QUIET. So stop poking him.
What could have made this a better film would be a more coherent past for the main character, Jack. It seems they threw in some random religious origin theory items into the mix, not caring if they mix, but just to provoke.
""How old are you?""
""I don't know....but I'm in the bible, if that means anything.""
""WHAT?""
It provokes, but doesn't quite fit together to form a complete idea at the end. Not that I need things spelled out all the time for me, but a complete idea at the end of the film has some sense of satisfaction to it.
Oh, I had to suspend my disbelief about bullets not mushrooming upon impact with flesh to enjoy the film."
" Modern noir ala Henry Rollins.
",0.0,0.9755,2020-07-16 00:00:00,9,"This was good. Liked it more than I expected. But, then again, I always love me some Hank (H. Rollins). He played this really well. Can't imagine this role played by anyone else. (well, maybe Nicholas Cage?)
We watch a lot of indie and low-budget films, but this was really an unexpected dark gem. I don't want to spoil it, but if you like this kinda movie, it's definitely worth a watch.
Yeah, it's not perfect, but neither are you, so....."
" Cool film
",0.3182,0.4767,2020-07-10 00:00:00,8,"Great low budget film, Rollins has a cool presence. I'm surprised he's not cast in more things. I don't watch movies more than once but I've been drawn back to this several times over the years."
" Great movie
",0.6249,0.7474,2020-07-02 00:00:00,10,Really good movie..different..deserves a better rating
" . SPOILER about who he is.
",0.0,-0.9069,2020-06-07 00:00:00,9,This film has one of the most interesting premises I've ever encountered. The story follows cult acting legend (heat) Henry Rollins as Cain. The first son of Adam and Eve.He was banished to live alongside sinners for all of eternity as an immortal and cursed to feed on the blood of sinners. After he killed his brother abel out of jealousy. Some of this story was tweaked for the movie. His curse in the bible was just being immortal not the blood.Hes now tired depressed and bored living thousands of years and he wants nothing more than to die. At one point he yells at a mysterious man to let him die. It takes a bible story and creates something new and fresh. It's funny gory and thought provoking. Also Henry Rollins is great.
" Wow, this really surprised me in the best of ways!
",0.8881,0.9973,2020-04-26 00:00:00,10,"This movie has been in my to-watch list on Netflix for a long time, and tonight I decided it was time to finally check it out. I think before giving it a fair go, I had actually assumed subconsciously that it was not going to be the best, maybe because lately I haven't seen many good movies of its genres. But damn was my assumption wrong, I was just so pleased with this supernatural film! I loved it all the way through and will be definitely watching it again, it's going to be one of those films for me. I highly recommend checking it out yourself if you are interested in supernatural, drama, violence, and some dark comedy. Approach with caution if you are sensitive to any these themes, plus if you can't handle blood and a bit of a gore.Some highlights of the film to note, is the lead character Jack, played by an actor called Henry Rollins. So freaking bad ass! Worked so well and made the film in my opinion. I also love that the movie explores the backstory of Jack. I loved that this was included so, so much. Which leads to another highlight about this film, the story, everything, is quite unique. I think that's what made it all so alluring from start to finish. I was attentive the whole way through, and found it to be very thought-provoking, the story had me thinking after the film had finished. It is definitely one of the best films I have seen on Immortality. There are other things I really liked about this film as well, such as the atmosphere that was created, the choices of sound and music. Overall this film was awesome to me, and I hope you will enjoy it too!"
" slow out of camera action movie
",0.0,0.9369,2020-04-25 00:00:00,5,"This movie is 1h37 min. It appears they only had material for 25 minutes and filled the rest with some suspense and talking. Most action is, unfortunately, out of camera. The acting of the main character is comparable with a wooden door. Background information on the main character is very minimal. And last, but not least, the main character repels women, yet he seems to get the attraction of the most beautiful. Worth a look if you're interested, otherwise, you miss nothing."
" You have to check it out who is Cain (Jack) then you will understand this movie better.. Just google it.. It's interesting....
",0.0,-0.8189,2020-04-23 00:00:00,8,I found some interesting facts to share here so all of you will have better understanding of this movie. Cain (Jack) is actually 1st born son of Adam and Eve.. Due to his jealousy of God favours his brother Abel more.. He killed Abel.. In short so God punish him and mark him.. It's called Curse and Mark of Cain.. Wiki explains ''The mark of Cain is God's promise to offer Cain divine protection from premature death with the stated purpose of preventing anyone from killing him.'' That is why Jack (Cain) in this movie never dies...God wanted to punish him let him living like a fugitive for life and he cannot farm or harvest anything from the earth cos the earth will not produce for him anything due to curse of Abel's blood that soak the earth.. I guess that is why he won't die unless God allows him to die.. No wonder he always sleeps.. Cos he got too much time and he don't want to keep track of time... If you can live for eternity i think you will be really sick of keeping track of time and he try to sleep it out as much as he can... Hope this helps people who are confused with the movie...
" WTF
",-0.5859,0.9135,2020-04-16 00:00:00,8,Loved it cant wait for sequels and universe building on the premise of this great movie also check out she never died
" Very under-rated suspense/horror story.
",0.0,-0.6417,2020-03-29 00:00:00,9,"The title tells you much of what you really need to follow the story of Jack, a man played by Henry Rollins to near perfection. As is common in really good suspense stories, you get barely what you need to know about Jack at first and the rest must be inferred by what he does. Jack says very little throughout the film but when he talks it is usually to show his annoyance with everyone and everything in creation. He is slow to anger but when he gets angry he unleashes literal hell - perhaps because Jack is clearly a man who is somewhere he doesn't want to be, and has been there for a long time.Change comes when his teenage daughter - whom he never knew existed - wants to come and see him. She forces Jack to reveal himself, if only just a little, then becomes part of something bigger and more sinister in a plot involving local crime figures in a scheme to get revenge. Along the way he befriends a waitress who has inexplicably become interested in him, whom he at first ignores but later uses for his own ends (with her horrified complicity). The movie has a pretty good plot twist, along with some gore to keep things interesting, so I won't talk about the reveal that is the payoff for following Jack's strange story.I don't know why this film is rated so low on IMDB since it has everything a low-budget indy flick should have: fairly good acting, a tight, taut story that continually makes you question everything, and an original and (more-or-less) upbeat ending. ""He never died"" has no expensive special effects or A-list actors and maybe that's what makes this film work the way it does. Everyone in the story is utterly believable, except possibly Jack himself; and that only because Jack's story is so extraordinary, putting the clues together in the audience's minds are what ultimately validate the character and give the film the impact it does."
" Passable
",0.0,0.7308,2020-03-05 00:00:00,5,"The movie delivers pretty solid action and a not half-bad premise. Where the issues come in are with the consistency and actual explanation of ideas. The movie never really explains the more underlying thoughts and actions of the film, and much of it is something you just have to accept, lest it eat away at you during the film.One such example is something right on the poster and the opening seconds of the movie: Jack's wings. In the movie, he doesn't have them. What he does have are scars where the wings should be. Does that matter to the movie? No. So why are the opening scene and the poster taking time to tell us, the viewing audience, as our only understanding of our protagonist that he has or had wings?That's more or less how the whole movie is. People do things for no real reason. Things happen for no real reason. It isn't bad, just unmotivated."
