title,title_sentiment_score,text_sentiment_score,date,rating,review
" friend request....yes if you have brains you could guess the whole story.
",0.4939,0.7506,2021-04-02 00:00:00,5,Just another stereotype thriller which you wouldn't be able to finish if you like movies with good content. If you have never seen any modern social media adaptation with a thriller cliche tag. You might like it.
" DO NOT WATCH FOR YOUR OWN SAFETY
",0.4215,-0.9509,2021-03-16 00:00:00,8,"Guys I am not joking please do not watch this movie I am actually being serious. I watched this movie on Netflix and the day my dad shot himself with a double barreled shotgun. I think I am being haunted by the ghost of marina. everywhere I look I see spooky ghosts and marinas soul. its really creeping me out. I tried calling the police but they just told me I was being crazy. I tried to kill marina but she would not die, just like the movie! I dont know what to do and I am scared for my life."
" I really liked it!
",0.5244,0.9411,2021-02-04 00:00:00,6,"This film isn't amazing or terrible, it's one of the very middle rate horrors but it's still very enjoyable, entertaining and well made. It's slightly predictable and follows the same kids premise of unfriended but in a far more watchable film- without being all on a computer screen flicking between apps! Personally I think unfriended was a slightly better film but I still really like this and have rated them both the same- 6/10. I know everyone will have an opinion and a lot of them negative but give it a go, it's worth a watch! I've sat though many high rated films that I've not enjoyed as much as this film!
All in all I've watched it 4 times now and still enjoy it every time I see it!"
" ENTERTAINING
",0.4404,0.9251,2021-01-31 00:00:00,9,"I thought this movie was quite good. Made me jump a few times, I wouldn't say it's one of the best horrors I've seen but I will say it's good. Definitely recommend if your into blood and gore."
" Movie with the best jump scares but ended poorly
",0.2263,-0.539,2020-11-07 00:00:00,6,"Lots of Apple products in it. Plus points are given to the effective jump scares in it and they are really spooky. Sadly, there is no solution and no priest to tackle the demons and the ending is just so average."
" Pretty good!
",0.75,0.7693,2020-11-04 00:00:00,7,"I usually hate these kinds of movies as they easily become very cheesy. But this one was surprisingly good!
I like how it mixes modern horror with a pretty good plot.
Not great but definitely worth watching"
" It's all right but there are plot holes
",0.0,0.6474,2020-10-12 00:00:00,7,There are some plot holes in this that really don't make sense and the ending doesn't answer some but the overall really good
" Friend Request
",0.4939,0.8548,2020-10-04 00:00:00,5,"It had jump moments,I was able to watch the whole movie,it was not scary at all to me,the acting was not bad at all,overall a alright horror movie,I'm glad I checked it out,but I definitely do not have to see it again,but worth watching once."
" Basic Movie
",0.0,-0.9616,2020-09-28 00:00:00,5,"The plot of this movie is not bad at all, in my opinion. Maybe there are a few writing choices that made confused me and some of the acting was questionable, but it was a very basic horror movie. The lore of the main antagonist was introduced well. There's really nothing more I could say about the movie besides that it was very basic. The jump scares were done well, too. I wouldn't sit down and watch this movie again because I would probably fall asleep, but if you are new to the horror movie genre, I'd recommend this movie to you. From a scary scale of 1-10, it's a 4. If you scared easily, it's a 6. If you don't scare at all, it's probably a 2. There are scarier movies out there to watch, but this is sort of the appetizer to scary movies."
" Nice movie
",0.4215,0.4404,2020-09-15 00:00:00,8,Some ratings write off some good movies. if you are you looking for a unique movie then you found it.
