title,title_sentiment_score,text_sentiment_score,date,rating,review
" Sluggish, flimsy, does the barest minimum rather than ""Max""imum
",-0.4019,-0.9966,2021-02-22 00:00:00,3,"I've just caught this film on Showtime a few minutes ago and I feel like I just slogged through the slowest moving 95 minutes of my entire existence. This has so little going for it, it's almost historical in how by the numbers this is.Before I start I do want to say that I know this was based off of the Max Steel toyline and shows, so I don't know if this is loyal in any way to the franchise's mythos. All I know from that is that a kid meets with some alien which is probably called an Ultralink, merging Venom-style to become Max Steel, and his villain is Miles Dredd. Beyond that I am under the firm belief that everything else is originally made for this film, since I don't think the TV shows could even *possibly* be even a fraction as lifeless as this film.The story's quite flimsy even after the bunch of twists thrown at you. Tiny robotic silicone-based aliens came to Earth - no reason given - and they apparently create tornadoes around them. You find out later that Max's dad is secretly an alien too (a humanoid alien, I don't know why), and he and Steel tried to stop the invasion and make some magical infinite energy maker thing based off Turbo, the energy he randomly pops off, which is inherited by Max. And then he died I guess?At no point is it ever explained why or how Steel turned against his race, or even how Max's dad took a human shape, nor how he managed to produce Max without his wife exploding from Turbo or something. And I can tell that they were probably saving it for a sequel, which is now never happening as far as I'm concerned. Filmmaking 101: stop just immediately deciding 'let's make a series' until you make a film that doesn't outright bomb. Tell a full story and *then* flesh it out, otherwise it's gonna be half-cooked like this.The flashbacks you get are extra short and too vague, and there's zero hint of Dredd even being evil to begin with until they Fant4stic you by suddenly just having him laugh at Max's dad with spooky red lights. And besides, even if that is the point you can still tell he's the bad guy just because he pops out of nowhere and is just so nice and charming or something.Speaking of which, we now get to talk about the characters, which I can best describe as a cast of cliches. We have the emo teen wanting to get with some borderline nameless chick, the bumbling parent whose spouse is dead, the nice-until-super-evil villain, the pinheaded yammer-a-minute sidekick, and the dad dude who died. Every other character is unimportant to the plot and have zero personality of any sort, which means the dialogue basically suffers from being just there to dump story and maybe some ineffective jokes. Maybe.The overall pacing of the film is very slow which especially hurts the film's short runtime. Almost the whole first two acts is just Max fiddling with Turbo, meeting Steel and doing nothing of progress until they kill an Ultralink, until you get more than one - two or three - exposition dumps from the mom, a decent fight scene and a brainless randomly materializing villain. They saved up most of the entire story for the last half hour or less, which, considering how weak it is, is a very bad move.The acting is nothing special, but bless the cast; they tried their best with what was given. Most of them at least seemed kind of invested in getting the film out of the way and moving onward with their careers. Nothing stands out but it's not outright bad.The special effects aren't really great but I will say that they're not horrible either. Definitely not Asylum-cheap though; for a small $10 million dollar budget, the suits as well as Steel himself look pretty good. On that subject the only really memorable scene is probably the final fight, as that's a pretty solidly filmed and acted battle sequence. Unfortunately you'd have to sit through this painfully long drag, with almost absolutely nothing happening, just to get to it.Now I will say that while this is another soulless cash-in on the superhero movie hype, it's not even close to the worst I've seen. Fant4stic remains the worst in that it not only has similar pacing issues and a weak storyline, but doesn't even benefit from good acting and decent effects. On top of that, it was one of those few films I've seen which was almost deliberately and needlessly insulting to fans of the source material. That film is basically the boring expository droning in action flicks that you'd normally skip, while the action is completely lazed out on or often times just in the background and barely visible. Oh yeah and you couldn't see almost anything most of the time.This one I feel like had a bit more heart put into it, but they were probably hampered by the low budget and most likely very poor writers or executives. As such you're left with a technically competent, but creatively dead husk that deserved the absolute lack of attention it got. It's just boring, painfully boring, something that no movie should ever be.If you want to enjoy this film, then watch the final fight while 120% drunk, as that is the only viable option to break through the film's impenetrable field of boredom and actually maintain some sort of simulation of the feeling of ""enjoyment"", even if it's impossible to actually be ""entertained"" by the material you're watching.If anything you would have more fun with the mental influence left behind by the alcohol you consumed. Even your horrific hangover the morning after, that would also be more entertaining than this film.Overall I don't really think this film is a very good ambassador for the shows it was adapted from, nor do I think it paints a good light on the toyline it's based off of. In fact, for a film based off of toys, it gives off the exact opposite of what you are supposed to get from them.From the Max Steel toys, you'd probably get fun. From this thing, you'd be bored to afterdeath.Rating - 3/10 (decent cinematography, solid cast and great special effects and fight choreography for a low budget, but it's all brought down by lifeless characters and a paper thin story that is paced quite poorly)"
" Overall good entertainment
",0.6908,0.9738,2021-02-22 00:00:00,7,The movie captured my interest from the start. The special effects were cool. There was a good mixture of action and setting up the story behind it all. Some amazing stunts. Loved seeing Andy Garcia. Overall good entertainment for movie night!
" Generic Boy and his Armor story
",0.0,0.1027,2021-01-04 00:00:00,4,Generic Boy and his Alien Armor story; loses any charm that would have carried over from the series.
" One of my all time favorites
",0.4215,0.3609,2020-12-21 00:00:00,10,"This movie doesnt deserve its hate. Everyone always comes to these movies that are based off of epic cartoons expecting nonstop action and adventure. They're upset that max steel doesn't get his armor or abilities till near the end. They expect him to be a marry sue but thats just not how it's supposed to be.
In live action films superheroes are supposed to struggle and train hard to earn their abilities. Not to unlock all of their powers within the first 20 minutes. This movie was intended to be a series with the first movie him bearing the armor, the second him unlocking his main 4 suits and probably reaching his full powers in the third film."
" Its a decent movie that could of been great if it diddn't have few shortcomings.
",0.6249,0.9819,2020-11-15 00:00:00,7,"I was a big Max Steel fan when I was young. So when I first heard it was being adapted into live action movie I was thrilled. However years passed by and I kept hearing it was put on hold. By the the time it finally came out I was already into young adulthood and could careless so I never saw it.Scrolling through IMDB today looking for something to watch I came across it and decided to give it a try finally. While I did like (not love) the movie. I couldn't help but be slightly dissapointed by the time credits rolled around.In my opinion I did like the cast. There was bunch of big name actors in this. Who I think did pretty good job with what they were given. I was also impressed by some of the special effects and did fine the movie comical in points. Also without giving to much away the climatic fight scene was good.However with all that said. Things like the extremely lucklaster character development, dragged out pacing, and also at times too kid friendly approach. We're just huge turnoffs. That only the most hardcore of fans can ignore. I also believe this movie suffered from just having such low budget and being limited on what can be done.I personally wouldn't recommend this film to anyone who isn't fan as I think they be throughly confused and uttery dissapointed. Anyone who is definitely enjoy but that don't go in with high hopes."
" acceptable plot ruined by direction and camera
",-0.2023,0.934,2020-10-25 00:00:00,2,"I haven't seen any of related material, but wanted something light for the family.
The plot - despite some holes - is ok and the casting and CGI are not bad.
However everything is ruined by direction. Soundtrack, constant camera nauseating movement for no reason, brownish filter, make it very hard to watch.
Ana Villafane is the only ray of sun. The movie could have been great with more vibrant colors, more action, without camera filters/movements and a slight better soundtrack"
" Just an origin story.
",0.0,0.8723,2020-09-25 00:00:00,4,"It's not bad. Its a good quality movie.The story is just a cliché origin story about a father who is a scientist that is killed on the job. YAY! ANOTHER ONE. Oh and the dads friend turns out to be evil.The acting minus the ""girl love interest"" and characters are fine to say the least.It's just its lacking more story and character developments.
The smart IA machine acts stupid sometimes.Verdict: A gem? No. Hash? No not realky. Decent? Maybe. It's just okay."
" One of the worst ever.
",-0.6249,0.4093,2020-09-06 00:00:00,1,Why couldn't it have been enjoyable at least? Movie like Venom 2018 were fun movies even though they weren't good. Its so boring and drags so long.
" FINALLY!!! Well done family sci-fi!!
",0.5053,0.9712,2020-08-14 00:00:00,10,"Representing a diverse family ranging from Quadragenarian to Denarian, everyone LOVED watching this movie together! No need to sensor or desensitize your children or yourself for the sake of superficial ratings! Just a well done representation of good quality family sci-fi entertainment! Ben Winchell presents Max McGrath with a Lance Quest/The Last Starfighter flare, delivering a compelling performance with natural execution! Ana Villafañe also delivers a captivating performance. Winchell and Villafañe sparkle with on screen chemistry. There is mild predictability. Josh Brener brings it with comic relief and witty humor in his representation of Steel. It is a discredit to the exceptional quality of this film that a sequel has not been released as of yet."
" A Lot Of Fun
",0.5106,0.8316,2020-06-28 00:00:00,10,Ok I'm Not Gonna Lie I Actually Enjoyed This Movie I Thought It was a Lot Of Fun
