title,title_sentiment_score,text_sentiment_score,date,rating,review
" Excellent movie ... it will destroy you in tears
",-0.1779,0.836,2021-01-07 00:00:00,10,Such A great movie ... full with emotions and all the actors are first class acting .... such amazing performance... this movie will take you to another world ... must watch
" Great and Simple
",0.6249,0.9118,2020-10-22 00:00:00,10,"One of the best motivating movies.
I love the little boy, the mother, the father, the brother, Mr. Hashimoto, etc. They are all great.Thank you"
" A challange to become a better human being.
",0.4404,0.3506,2020-05-11 00:00:00,10,"Little Boy 2015Setting: WW2, American men wanting to contribute by going off to fight the war, and people being left behind.
There are several stories, and several themes interwoven.There is a story of a little boy who hopes to find a way to get his dad to come back by making a deal with God, as explained by a quirk of luck by a father Oliver.
Father Oliver gives Pepper a to do list, to help him ""grow his faith"".
The boy accepts the challenge, and is willing to do whatever.
The challenge is one every one of us grown ups can take on as a serious request: Fight the inner battle to become a better human, purify your heart by changing it.
All the cards are stacked against the little boy, discimination, bullying, we get shown a painfully good look at the sorry state of affairs of the heart of our fellow men.
The movie accepts this challenge at the comfortable Hollywood level, and fails to pick up the challenge at the level Christ took it, but that is for us to do.The gauntlet has been thrown down, challenging u to pick it up, and shaming us and showing us exactly why we need to."
" Faith of a child in action
",0.4215,0.9618,2020-04-15 00:00:00,9,An excellent depiction of faith hope and loving your enemy in a funny entertaining brilliantly acted movie.
" Some movies make my eyes water...
",0.0,0.8882,2020-01-02 00:00:00,10,"This movie makes me completely cry. A number of times, actually. Pepper is a brilliant young performer. I am a darkly cynical person. I often find myself enjoying movies where the bad guys win. At the very least stand out. This movie is purely uplifting and goes to show you that heroes come in all shapes. All sizes. This movie is a masterpiece."
" Review of cursory reviews
",0.0,0.5106,2019-12-17 00:00:00,4,"Most the individuals who liked the film made connotations to god, while some stated that it was christian fairyland propaganda and infantile. While it ostensibly was, this is the first old fashioned childish feel good film that I have seen that imparts a few socratic lines to prod some of the audience to question beliefs, miracles, etc.; unfortunately it seems as though that may have gone over the intended audience's heads due to their insular societal inculcated dogma - next time, try a 2 x 4. Obviously, different people - including family members - could/did watch it and come away with different thoughts about the movie as well the thoughts of those who watched it."
" Moving story
",0.0,-0.296,2019-12-17 00:00:00,7,"Well dramatized story of racial prejudice, belief in something grater and the magic of belief. Exceptional acting by Jakob Salvatti."
" Wonderful
",0.5719,0.4404,2019-07-09 00:00:00,10,"A lot of folks have missed the point. This movie is from a child's point of view. As such, it's superb. Children don't think the way adults do. Once you watch it from little boy's point of view u'll understand why I had to rate this movie as a 10."
" An endearing message.
",0.0,0.743,2019-05-26 00:00:00,9,"Definitely a wholesome film that knows just how to pull at your heartstrings. And while the main thrust of the plot may seem a little cliche, its message is endearing and definitely worth the watch."
" Anti-American Propaganda
",-0.25,-0.8744,2019-03-09 00:00:00,1,"I watched this hoping it would be a warm, nostalgic depiction of 1940s America, only to find it was subtle Anti-American Propaganda, even Anti-Christian. Almost every American of European origin was depicted in a negative light, and Christianity depicted as having no answers, while the ""heroes"" were Third World immigrants, Japanese samurai and magicians pushing the occult message to children that they have ""special magical powers"", and don't need God. The other message to children is that it is OK to go into a strange man's home with him alone, and to cheat in a fight, by whacking your opponent with a metal lunchbox in the face, or shooting them with a poisoned dart. I hope people will wake up to the subversive propaganda often presented in movies."
" Pick one plot and stick with it!
",0.0,0.3612,2019-02-18 00:00:00,2,This movie made me feel like an A-hole for being an American.
