title,title_sentiment_score,text_sentiment_score,date,rating,review
" Pretty good little-known gem.
",0.7269,0.0,2021-02-09 00:00:00,7,"Really well-acted, touching story. The female lead was exceptional."
" Absolutely rubbish
",0.0,-0.6908,2021-01-17 00:00:00,1,"No story line, just a bad attempt to mashup multiple movies with similar concepts"
" It captures your heart and never lets it go.
",0.0,0.999,2020-09-27 00:00:00,10,"It's been 5 years since I first watched this movie and it is still my favourite of all time. I wasn't the type of person to ever rewatch movies because I thought they'd lose their charm... but with this one it never happened and I think I've watched it at least 10 times. I am also not the type of person to ever leave reviews, but here I am now with the account I've decided to make 5 minutes ago.
This movie captured my attention completely from the first few minutes. I was fond of Gethin Anthony since his role in Game of Thrones, but I'd never thought I'd see this part of him. In this movie, he's a stereotypically rude American that visits Denmark with the sole purpose of finding his grandfather with his guy best friend. Things don't go as planned, at least until he meets Effy, a beautiful and daring girl that spills coffee on William's important envelope (maybe it was meant to happen?). And from here, the love story unfolds. At first, he doesn't really understand the girl's motives for helping him, and he doesn't really want to either, because all he ever felt for a girl before was lust and never love (as he firstly stated to Effy). And it applied to her case too, for a little, before Effy dropped the bomb and he became more confused than ever. They continued their little adventure and it is noticeable how he becomes more addicted to her presence, how he slowly falls in love. He went from 'I don't think I've ever been in love before' to 'I think I'm in love with you'. And let's not forget that the movie action takes place for 4 days (and only 3 of them are spent with Effy). They didn't need more to create a meaningful connection. Effy is a very alluring and interesting girl. Her way of saying things is very mature and mysterious, yet playful, which makes her so unique.
There are three special scenes that I will never be able to forget: the visit at the museum, where William notices the striking similarity between Effy's face and a thousand year old statue, the karaoke scene where Effy sings (intense eye contact between the two), and, of course, the ending. I saw the ending as very poetic. Will apparently listened to the story about the two seas meeting in the centre, creating the perfect love relationship, and he decides to visit it, which leads me to a hopeful future for the two characters.
Every time I rewatched the movie, I kept noticing new details and connections that made it even better than I first considered. For example, did you notice how Will grabs her hand when she takes him to 'see' Sweden? I thought it was a cute gesture.
The script is so well thought and the portrayal of the characters is immaculate. Everything connected with me completely and that is why this is my favourite movie."
" Totally Unlikeable Main Character
",0.0,0.7546,2020-08-10 00:00:00,2,"The problem with this movie is the main character. He becomes very hard to watch after 20 minutes or so as he apparently has no redeeming qualities. I don't mind an unlikeable character at all, in the hands of a great director and a great actor, but Will just grates on the nerves. For the whole movie.
If the script had gone through two or three more re-writes, they might have had something here. But aside from an interesting performance from Frederikke Dahl Hansen, (a 20 year old actress playing a 14 year old character)....this movie just has nothing to offer. It just kinds of meanders until its very predictable, very unsatisfying conclusion."
" Beautiful Copenhagen
",0.5994,-0.1027,2020-07-27 00:00:00,8,"Copenhagen has that wonderful Indie Film slow pace, that allows to explore its geography and lets it influence the characters in surprising and sometimes controversial ways.If you are looking for a film that leaves you with that wondrous and young uncertainty that we seem to lose as we grow older, this is the film for you.And above that Gethin Anthony gives a wonderful, torn and heartbreaking performance that feels equally grounded and hypnotising."
" Cringe worthy
",0.4404,0.3291,2019-09-04 00:00:00,1,Waste of time. But it does show what Americans are like abroad.
" Relaxing
",0.4939,0.8979,2019-08-14 00:00:00,10,"Simply relaxing, and filmed in a lovely beautiful city."
" Copenhagen: Entertaining !
",0.4926,0.8913,2019-08-11 00:00:00,8,"Copenhagen is a catching story.It's a very pleasant film and the Author (Mark Raso, a very talented young filmmaker: this is his first / debut feature film...) seems perfectly aware that the best thing you can do, as an artist, is to entertain.The movie is an hour and a half of youthful wandering through Denmark, without any dull or dead moments, filmed with very good taste (and very good acting).Of course I noticed that (as stated in the synopsis) the girl is younger than the boy. But this is hardly the main theme.Actually you can find many things in the movie, from sex addiction to finding-your-roots, but these (on my opinion) are just as the canvas on which the writer made his characters act.Enjoy."
" First minutes are terrible, lots of film tropes
",-0.4767,0.7906,2019-05-17 00:00:00,8,"And then lead actor understands that character has to stop being so cheap, that is it. Get's better. Good movie. Worth to watch, specially, if you like/wants to like Denmark."
" Wrong choice for the lead
",-0.4767,0.8628,2019-04-15 00:00:00,6,"Copenhagen is a nice little movie. And actually would be a really good one if it wasn't for the male lead Gethin Anthony. I was shocked that he actually is a trained actor because his acting his horrendous. I have no other word for it. For the whole movie he is simply not capable of delivering any kind of emotion. I never one second believe his bad boy stick. His facials, his attempts to deliver dialogue are so cringe worthy. Wait till you get to the scene with him on a payphone. I literally buried my face in my blanket.Frederikke Dahl Hansen on the other hand is the exact opposite. You immediately know that acting comes natural to her and even when she has moments where she seems not really sure how to deliver a certain line you can tell that this is just a matter of experience. She and the beautiful scenery makes this movie worth wile. With a better male actor it could have been so much more."
