title,title_sentiment_score,text_sentiment_score,date,rating,review
" The premise falls flat
",0.0,-0.2082,2021-04-05 00:00:00,4,"The movie sort of goes into a similar direction as Gone Girl does. The problem with that is, that the premise of this movie doesn't work.The pressure that is put on the main character isn't all that bad and on multiple occasions where the main character could escape the situation easily, she doesn't.The biggest problem of the movie is the writing i'd say. It is hard to connect to the tension when it just isn't that bad and also quite easy to resolve.There are worse movies, but I still don't recommend this one."
" Love JLO but it's another story for Claire
",0.3818,-0.8483,2021-04-04 00:00:00,4,"I hate characters who make stupidest decisions. The danger is not going to be lesser just because the characters think smart; the thrill would still be there. In this film, it's as if they are too scared to make Claire think so they made her make the most illogical actions.1. You have a hunch that the person is a killer but you wouldnt tell the cop who you are speaking with. Instead you would run and tell your friend????? WHAT WOULD CAN THE FRIEND DO? WHAT WAS THE POINT?2. The fight scenes - i cant anymore. This is so frustrating. I love JLO but this movie is too badly written. Im sorry."
" Exceedingly terrible!
",-0.5255,-0.9955,2021-04-04 00:00:00,2,"A movie with JLo in a leading role should have been warning enough, but I was still curious.The movie is super cliché, the acting, screenplay, and character development is absolutely terrible.The son and his new friend look mid twenties, to early thirties. How easily the son is swayed and manipulated is hilarious and stupid.JLo's character acts extremely stupid throughout the film, making her extremely unlikable.There is really nothing good about this movie, but here go a few funny scenes:when the father picks up his son from school and lets him drive his car, we immediately cut to a scene where they drive on a twisty mountain road. The son then confronts his father with how he left him or some bs, then proceeds to angrily drive too fast. The brakes fail and they have to drive off into water barrels to stop the car.How did they get to this place without the brakes failing before? I mean the bad guy tempered with the car so that the brakes fail... then the dad drove all the way to the school without any issue, then the son drove to mountain road without problem and then hell broke lose all at once!Didn't they talk before this scene or why did they start arguing just there?Why do you hear the car shift and accelerate after each corner? Why is he still on the throttle? Even without braking the car should slow down at some point, or did everything fail at the same time?When they crash into the barrels you can clearly see that the car has zero scratches... probably rented the car for a day and couldn't break it within budget.the bad guy completely mutualizes another student, who now apparently has a broken skull... the co-principal now argues and argues with the and guy and ultimately decides he is suspended.Errrr what? How is this big not a case for the police? He almost killed another student and is apparently 19, looking 29, and is not behind bars? This is never ever mentioned or considered? Okay...Awful movie, Skip this!"
" Just average
",0.0,0.5871,2021-04-03 00:00:00,7,"A pretty much textbook crazy neighbour story with ok acting and story. Nothing special, nothing really bad either, just average."
" A Decent Sex Scene, No Real Nudity, And Terrible Dialog.
",-0.6486,0.6705,2021-03-28 00:00:00,4,"I waited 6 years to watch this - probably because I knew it was gonna suck. And, it sucked. She's so hot, though... which is why I wanted to see it for so long. I don't know what I was hoping for - I guess a J-Lo soft-core. This movie was a huge disappointment.RealReview Posting Scoring Criteria:
Acting: 0.5/1;
Casting: 1/1;
Directing: 1/1;
Story: 1/1;
Writing/Screenplay: 0.5/1;Total Base Score = 4Modifiers (+ or -):Exceptionally Sexy: +0.5 (The sex scene, although it lacked real nudity, was still a decent sex scene w/ Jennifer Lopez, so...);Detrimentally Prudish Directing: -1 (J-Lo shows WAY more skin in the 'Booty' music video. And, it probably had better dialog.);Total RealReview Rating: 3.5 (rounded up to 4 for IMDB)"
" Funny.
",0.4404,0.5106,2021-03-23 00:00:00,5,This movie is funny to me. Ryan Guzman gives the best performance in this. Do not take this movie seriously. And Jennifer Lopez is terrible once again.
" Such a good movie
",0.4404,0.2225,2021-02-26 00:00:00,7,I'm surprised this has such a low rating! It was good from beginning to end. Guys be crazy!
" The Boy Next Door
",0.0,-0.9837,2021-02-20 00:00:00,1,"Ok I seen a few Film's like this. But this Film was pretty STUPID IN A FEW WAYS.
First of all IN SCHOOL AND BEAT A STUDENT PRETTY MUCH TO DEATH. And he Attached the School Principal and THREATENED HER. HE SHOULD OF BEEN ARRESTED AT THAT MOMENT. WAS HE OF COURSE NOT WHY because Students these days get away with everything. Then that Women NEXT DOOR ALLOWED HIM INTO THE HOME. As soon as he even THOUGHED HER ONCE. She should of had him thrown out of that House. She NEVER CALLED the Police on Him. If my Son ever took off with him I would of Called the Police for many reasons. He is mouthy, he has an terrible attitude, he follows her around even tho we live next door. He should be leaving or going at divernt times. Now that can happen why do I say that because I seen it happen before when some people didn't get along with there NEXT DOOR NEITHERS. If they didn't follow the RULES they got Charged and some had to move. This Film was lame and STUPID."
" Just see for entertainment
",0.4215,0.6542,2021-02-20 00:00:00,7,It is not such a bad movie. I like the movie except the class room scene when she dispose off the photos. It is very unrealistic.
" Vacant
",0.0,0.296,2021-02-18 00:00:00,3,"Lifetime produces more substantive thrillers.This whole movie is based on a woman that simply refuses to share that she slept with a 20 year old.All the characters are vacant, and the characters only seem to make vacant choices.The three stars are for Kristen Chenoweth.Back Roads is a quality substitute or followup for this film."
" you should check it out
",0.0,0.9313,2021-01-27 00:00:00,9,I love Jennifer Lopez and I thought she was terrific in this thriller. The action scenes are great and the movie flows well.
" It wasn't great but not deserving of so many 1 star reviews
",-0.284,-0.8316,2021-01-12 00:00:00,6,"There are so many one star reviews, some people saying it's the worst movie they ever watched. I've been working through the How Did This Get Made podcasts list of bad movies and here are some movies that are alot worse than this one:Theodore Rex, Gooby, The Hottie And The Nottie, Easy Rider 2, Cats, 2:22, Tiptoes, From Justin To Kelly, Blues Brothers 2000, After Earth, Toys, etc. I can go on and on. Be real and give the right rating."
" Extremely underrated
",0.0,0.5114,2021-01-10 00:00:00,8,"It is exactly what you anticipate to watch from such kind of films... if you are not interested in this just skip it! It's a low budget popcorn thriller. Of course you kinda know what happens but it's completely ok... why rate it so low? We knew it's not going to be shawshank redemption but it's worth chilling with friends and watch ""pointless"" movies anyway!"
" Bad
",-0.5423,0.3624,2020-12-26 00:00:00,3,Jlo could've done better shes a good actress this movie wasn't for her so I give this movie 3 stars not that great
" It could have been so much better...
",0.0,0.2769,2020-08-21 00:00:00,4,"Not a bad plot, vulnerable woman makes mistake with hunky dude next door and he turns out to be a total and utter psycho."
" Predictable, Predictable, Predictable...
",0.0,-0.3818,2020-04-18 00:00:00,3,... did I say Predictable? There is a total lack or originality.I'm sorry.
" Sloppy
",0.0,-0.9764,2020-03-07 00:00:00,3,"The acting and camera work in this is horrendous it's like they didn't want to be there. The story line was good but it was executed horrendously. The final scene was awful. Firstly the barn would have burned down in seconds not the 5 minutes while they were all fighting. Secondly they would have all passed out from the smoke, not only did they not pass out they weren't even coughing horrendous acting. Thirdly when she hit him with the metal bar why did she just leave it you'd hit him again. Lastly the guy got stabbed in the eye and he was still fighting like Conor McGregor ridiculous."
" Good start. Poor end
",-0.0516,-0.9149,2020-03-07 00:00:00,4,"My title really describes this movie. The first half an hour I thought was good, set the plot out and characters well. And overall just hooked me in. But the 2nd half of the film it just all falls apart, loose writing all over the place, multiple things unexplained and just overly predictable.
If it wasn't for the successful start this would be a 3/10.
Noah assaulted someone and fractured their skull. Okay, why the hell was he not arrested?? Just went on like everything was fine. Without details, there was also multiple other scenes where it doesn't get explained and it gets frustrating.
Very annoying to watch. Probably worth missing this one out in all honesty."
