title,title_sentiment_score,text_sentiment_score,date,rating,review
" Surprisingly moving depiction of ordinary people caught up in extraordinary events.
",0.296,0.914,2021-03-15 00:00:00,8,"The subject of Ang Lee's ""Billy Lynn's Long Halftime Walk"" isn't the war in Iraq but in how America reacts to its heroes and its soldiers and it's a theme that can be traced back through two World Wars. Indeed for almost as long as movies have existed the cinema has concerned itself with the relationship between the military and the world at large, how it performs and how it is perceived. The most famous example of this is probably the raising of the flag at Iwo Jima and the subsequent 'tour' back home immortalised in such films as ""The Outsider"" with Tony Curtis as Ira Hayes and Clint Eastwood's ""Flags of Our Fathers"" and Oliver Stone's Vietnam film ""Born on the Fourth of July"" so it was only a matter of time before someone would do something similiar with one of the current wars.Moving back and forth in time between the events in Iraq and the tour to celebrate the 'heroes' Lee's film is a complex and surprisingly satirical picture that doesn't go down the obvious route of 'what really happened and how the media constructs events' and, being an Ang Lee film, is very skillfully made. As Billy Lynn, the soldier chosen to be the poster boy for the military, newcomer Joe Alwyn is excellent and it's a film that ultimately confounds our expectations. The chest-thumping of ""Born on the Fourth of July"" is conspicuously absent and if the film seems to lack a big dramatic pay-off it's still a moving depiction of ordinary people caught up in extraordinary events."
" What a disappointment - here is a list of why
",-0.5106,0.1956,2021-03-15 00:00:00,3,"The trailer looked good and I wanted to like the movie. I know it was based on a book which I did not read so I don't know if the book was badly written or the movie was but the end result was weak. Lots of spoilers here - so be warned.I can see soldiers being brought back and honored and at times the troops are honored and other times they are shown being treated horribly.I have seen people ask soldiers what it was like to kill someone, but never a journalist during a press conference. Nor the other tone deaf questions that any rational person would see would put an active service member in an uncomfortable situation.The stadium part of the movie was written by someone who has never seen how these things work - which makes me wonder why people like Vin Diesel, Kristin Stewart and Chris Tucker signed on if they read the script.A PA announcement does not recognize people in the crowd when no one is there. If you have VIPs in the crowd who you invited, you may want to stash them in a suite, club level or have personnel close by to shoo people away. Choking a fan out in the middle of the game would get you expelled if not arrested. No one puts on a half time show with Destiny's child and gives soldiers who are playing a big part in the show instructions on the fly, including what to wear just prior to the show. A fight between crew and your VIPs on the stage just after halftime would be noticed. No crew guy would do this and expect to keep his job, nor could he get all his buddies to ambush the VIPS in the loading dock. VIPs may be taken down to the field for pregame, but they sure as helll are not going to start tossing footballs around. No movie deal gets made in two weeks. No real Texan argues that Texans are not good soldiers by stating the Alamo defenders got their ass kicked by the Mexicans. 5000 vs 182 - they knew they were going to lose and they chose to fight and die to delay the Mexican army. I don't see professional cheerleaders chanting a stupid cheer when the soldiers walk down between them - that is junior high, high school. In college they cheer, in pros, it is more a dance team than traditional cheerleaders. Cheerleaders are contract workers so when the cheerleader says it is her job to visit hospitals and kids, that is an sometime thing and not a profession - all professional NFL cheerleaders do other things for a profession or while a college/grad student and do the cheerleading on the side.Wanted to see this movie and I guess I am glad so I don't wonder what I missed, but if you miss this, you are not missing much."
" A Wasted Use of Technology on a Film that Lacks Substance
",-0.4939,0.997,2021-03-09 00:00:00,5,"Billy Lynn's Long Halftime Walk is directed by Ang Lee and stars Joe Awlyn, Garrett Hedlund, Chris Tucker, Steve Martin and Kristen Stewart. The film tells the story of a 19-year-old Iraq soldier being brought home for a victory tour after a harrowing battle where he lost someone close to him. Billy recounts these memories while attending a football game where he comes to terms with his mental unrest. Released in 2016 Billy Lynn's Long Halftime Walk was meant with mediocre reception and struggled at the box office, only earning three-quarters of its budget back.I went into Billy Lynn's Long Halftime Walk not knowing what to expect but was hoping for something interesting due to Ang Lee's directing and while the film does have some visually interesting moments, much of the story and a couple of the performances left more to be desired. Similar to Peter Jackson making headlines for shooting The Hobbit trilogy using 48 frames per second, with Billy Lynn's Long Halftime Walk Ange Lee chose to ramp that up by filming the entire film using 120 frames per second as well as in 3D. It was the first of its kind, and while I am not sure if the 3D was necessary for this type of film, seeing a movie in 120 frames per second was interesting. It's something that individuals may find jarring and not totally enjoy, as it deviates so much from the typical 24 frames per second that it might come across cheap or unnatural. While I found it be relatively interesting to look at, creating some truly engrossing shots (such as the halftime performance), there were many instances where the film almost felt like it was a made for T.V. movie; however that may also have been due in part to the dated structure of the movie.While I enjoy films that take place in real-time or over the span of one day, the structure in which Billy Lynn's Long Halftime Walk presents its story felt tiresome and almost like something that was released in the '90s. There was something about this film that had an aura of 'been there, done that' and it felt like a failed attempt at a character study. As I mentioned earlier the story plays out through flashbacks and much of those scenes lacked any sort of substance, that by the end of the film I felt like a had a very surface-level understanding of Billy Lynn. It's clear from the start that the filmmakers set out to create a rich character study, but I can more or less sum up his character in about a paragraph or two. The film's message about the traumas of war and how events can affect one's own mental health also didn't come across as deep as it was probably intended, there are plenty of other war films that have presented this topic more thoroughly than what is found here.
Lastly, I wasn't sold on all of the performances. Garrett Hedlund plays a sergeant in this film and totally sells it, I thought he was the best and most consistent actor in this film. Everyone else is mostly fine, Vin Diesel isn't super cringe in this film, however isn't amazing and Kristen Stewart you can take it or leave it. Now Joe Awlyn who plays the title character is pretty hit or miss, there were moments where he felt convincing and times where his delivery felt off and like he was reading lines off a page. With this being his first breakout role there are aspects to his performance I can overlook as he is a first-time actor after all, it's just there are moments in the film where I wish he could have given a bit more.Overall Billy Lynn's Long Halftime Walk is an interesting film; I was mostly entertained throughout and the technology that went into the creation of this film is intriguing, however, it felt like a wasted opportunity due to its dated story. I didn't feel like the film was executed as well as it could have been and is not something I see myself remembering a couple of weeks from now. It's not a horrible film and it is worth the watch for the spectacle, as the film has visually interesting moments whether their appealing or not is dependent on the viewer though, however, the story lacks the substance to take it over the top and for that reason, I am giving Billy Lynn's Long Halftime Walk a 5.5/10"
" Meh
",-0.0772,-0.5574,2021-01-26 00:00:00,4,"Bizarre, pointless, already seen, boring, forgettable movie about PTSD. Nothing less, nothing more. At least I will remember it as the first 120 fps movie, although even that didn't make any difference."
" Loses at least 2 stars for the bad framerate images.
",-0.7003,-0.844,2021-01-01 00:00:00,3,The rating loses at least 2 stars for the bad framerate images and it is not even a great story.
" JOE ALWYN IS OUTSTANDING
",0.6124,0.6486,2020-08-09 00:00:00,10,"I have never written a review before but this movie touched my heart on so many levels. Billy's story is so far-reaching. The cast was astonishing. I literally could not take my eyes of Joe Alwyn. I am not going to write any spoilers but I think everyone would enjoy this movie and take something from it. It's a húman story. Many human stories. If you feel it's anti-war then it's from everyone's own personal opinions, experiences and perspectives."
" It was like - - -
",0.3612,0.9306,2020-08-01 00:00:00,3,"Some people say this is an unpatriotic, contra-capitalistic movie I say: go back to Africa. When It starts it is like entering sugar bakery. Steve Martin got bribed to do this?
Like, dude, really? But I started to like this. It is a good picture. Production money. The fornicating sister added a small nuance of political criticality.
When you come here, everyone likes America."
" Excellent Movie not much to fault
",0.7147,0.9465,2020-07-26 00:00:00,8,Technically brilliant with a great cast and script to match . Steve Martin puts in a top performance as do most of the cast . Watching on 4k for the first time at 60fps with Atmos sound completes a fully immersive home experience . Would have liked to have watched this at the cinema would have been quite the spectacle . Nice work by all . Recommended .
" Ambrose Bierce: veteran; Hemingway: veteran; Oliver Stone: veteran; Ben Fountain: lawyer & real estate developer
",0.0,-0.204,2020-07-19 00:00:00,1,"IMO-the best war-experience scripts and films derive from those who experienced the battle. Take Stone's trilogy Platoon, Born on the 4th, and Heaven and Earth-all 3 scripts based on memoirs. Even ""From Here to Eternity"" was adapted from a fictionalized memoir written by a veteran who lived through Pearl Harbor. The adage ""write about what you know"" is particularly important when it comes to war films. Ang Lee should have spent 40 million dollars on an Iraq War veteran's story vs a real estate developer and novelist's idea of what might have happened in Iraq."
" Shlepping To The Theater
",0.0,0.9506,2020-07-07 00:00:00,10,"Because it was filmed and projected (in Manhattan, at least, at the AMC Loew's on 68th Street) at 120 frames per second, this was an interested movie from a technical standpoint, even before I saw it. One of the last posts to that thread noted that SLATE didn't like the movie. Because I like Ang Lee's movies, don't worship SLATE and wanted to see if the 120 fps makes any noticeable difference, I saw it anyway.Billy Lynn's Long Halftime Walk is set half in Texas and half in Iraq. It's about a publicity event as a football stadium in which the newly christened hero of the war (Billy Lynn, played by screen newcomer Joe Alwyn) and his buddies are honored in an event of All-American hoopla, with flashbacks to that horrid day in Iraq. Like most Ang Lee movies since Crouching Tiger, Hidden Dragon, it is a thorough, slightly ponderous, but ultimately excellent movie which I can wholeheartedly recommend, touching on themes of friendship, Americanism, family, isolation and PTSD.What about the 120 fps? It was extraordinary, because unlike the 48 fps techniques used in The Hobbit, Lee and his DP, John Toll shot it to emulate 3-point photography, which mean s it wasn't weird. There was almost none of the eye-strain I associate with 3D, although there was a greater sense of depth, with a psychological flattening, like looking at the figures in a pop-up book. This increased the sense of isolation.It's still experimental technology and was supervised by the company that made the projector. The film stopped once, resulting in some computer code, a ten-minute delay and a free pass to any AMC theater in the city. Even without the Annie Oakley, it was worth it"
