title,title_sentiment_score,text_sentiment_score,date,rating,review
" Reading the screenplay is more fun
",0.5563,-0.8756,2021-03-30 00:00:00,6,"My grandma got me a copy of the screenplay to this movie and I liked it a lot. I was really excited to watch Fantastic Beasts, but when I watched it I was kind of disappointed. They all say they are from America, but they all have British accents. That's kind of insulting. And it was really easy to guess what would happen(I mean i read the screenplay and all, but even my 6 year old brother could guess what would happen) The CGI didn't really improve from the harry potter movies. Kind of the same. But it still looks a little cool sometimes. This isn't a great movie, but at least it isn't boring. The main problem is that you don't have any feeling for it."
" A very good prequel
",0.4927,0.9144,2021-03-21 00:00:00,6,This is a solid addition to the Harry Potter saga we all love. Newt has an interesting story and the wizard world of the 1930s is just as fascinating. Nothing magnificent or special but the Harry Potter saga well love - this got me watching everything all over again.
" so unnecessary
",0.0,0.8924,2021-03-17 00:00:00,5,"This movie won't make sense if you're not a big Harry Potter fan, and if you are a big Harry Potter fan, the plot holes and additions will just irritate you. First of all, the story could have just been one movie, rather than 3? 4? 5? not sure exactly how many they're planning, but it's too many. Then you have the issue of casting. It might seem like a minor detail, but Johnny Depp is literally 30 years too old to play Grindelwald at this point in the timeline. It makes things confusing when this film attempts to weave its plot into the already established Harry Potter/Wizarding world history. This film relies on the worldbuilding of Harry Potter, but uproots the setting completely, so we are left with only a vague understanding of wizard life and politics in America. Some of the characters like Queenie and Jacob were interesting, but Newt was very one dimensional for a lead. I'm not going to keep watching this series."
" a good harry potter prequel
",0.4404,0.9611,2021-03-17 00:00:00,10,"Fantastic beast and where to find them is a great movie. amazing plot, the rising action is just the best i have ever seen in a movie so far. I recommend you watch this movie, 10 out of 10 for me."
" No story, What's the point of this movie? But CGI is quite good
",0.5704,0.8556,2021-03-15 00:00:00,5,"No story & too much CGI
I have to say that I am really disappointed of the movie as a whole. The Harry Potter movies are easily one of the best and most rewatchable movie franchises so far. And this movie is sadly nothing like the original HP movies. The only thing that is has in common are the special effects (for the apparitions). There was no real dialogue between the characters. Just silly one-liners and the occasional humorous remark. I am also very angered by the fact that they just introduced a new concept (obscurials) to the HP franchise that would literally change everything (if obscurials exist why hasn't Harry Potter become one? After all he fits the criteria).There was also way too much CGI in the movie. It became a real nuisance after a while. Especially because it wasn't even ""up to today's standards"".My final critique concerns the overall flair of the movie. It just didn't feel like it belongs to the magnum opus that is the HP movie franchise. And righteously so; why did they film it in NYC? The HP franchise is the most British thing since James Bond and Doctor Who. I never really realized it before but now that I watched this movie it became very clear to me. You can't just change the location like this and expect the audience to embrace it. Sorry. What's next? Fantastic Beasts in Japan? No thanks. We already have that, it's called Kaiju."
" Not so fantastic
",-0.4838,0.8176,2021-02-17 00:00:00,1,"This was an interesting premise but ultimately felt like there was just too much going on, with way too much CGI. I didn't think much of the acting or the music either. The handful of references to the Harry Potter universe were amusing but that was about it."
" Spin-off I didn't wait for the main series
",0.0,0.9752,2021-01-24 00:00:00,7,"Spin-off I didn't wait for the main series. Having seen a trailer, I have understood that Fantastic Beasts and Where to Find Them is created first of all on new younger generation. It is some kind of first movie of the saga. Naturally this movie doesn't come within miles of any part of the original saga. He reminds the parody to the original more. But the parody has turned out good, first of all because all have missed the world created by Rowling. On the other hand it is the excellent family movie with excellent CGI. Initially I waited smaller from this spin-off."
" Unsurprisingly disappointing
",-0.4939,-0.0258,2021-01-19 00:00:00,1,"I am a big Harry Potter fan, books and movies. I wasn't expecting much of this movie and unfortunately I was right. I found it completely ""empty"". Don't know what else to say about it."
" Made it my worthwhile
",0.34,0.4404,2021-01-16 00:00:00,8,Felt good after watching it...Hats off to whoever wrote it & all the more made it into a movie...
" Great Harry Potter fantasy
",0.6249,0.9168,2021-01-13 00:00:00,10,The dream comes true for Harry Potter fans. I loved the sense of wonder and creatures throughout the story. Really nice sceneries in New York with Art Deco stylings. Newt Scamander is well cast.
