title,title_sentiment_score,text_sentiment_score,date,rating,review
" Wonderful...
",0.0,0.9436,2021-04-08 00:00:00,9,"Guys, the Koreans definitely know how to make films that leave us mesmerized, we even hold our breath so as not to disturb the concentration and not affect the evil adventures of the protagonist, fun, absurd, charming, tense, it was several difficult days, I loved the tightness that the protagonist gone, no matter how much we know about his mistakes, we change them to make it work, but only so that he can screw himself with mastery in the end. And what a development, intelligent, wonderful script..."
" Full of excitement and tension
",0.2263,0.9152,2021-03-11 00:00:00,10,"I liked it very much, it was more amazing and extraordinary than I expected. I guess I put it in the top 3 among all the Korean movies I have watched, maybe 5, not to be precise. Still, it was great."
" Would be a great film if it weren't for some completely unnecessary unrealistic plot holes/story decisions
",0.6249,-0.8002,2021-02-27 00:00:00,6,"Would be a great film if it weren't for some completely unrealistic plot holes/story decisions which were unnecessary. Namely theres a scene when a tiny kids toy pulls an entire dead mans body weight through a vent then literally the next scene shows how much a grown human man was struggling to carry it. Also a scene where an entire van blows up with a man in it, the van flips over a few times and into a lake but we see that man walk out barely unscathed in the next scene. Both these parts of the story just made the film feel more cheap and weren't necessary to the plot at all so its a shame that these scenes were hard to get passed and made the film just feel cheap"
" Must Watch Movie For Action And Thriller Lovers
",0.5859,0.8712,2021-01-25 00:00:00,10,It keeps on the hook. You will throughly enjoy it. Must give it try and you won't regret it especially for thriller lovers.
" Pure Entertainment
",0.4215,-0.4211,2021-01-22 00:00:00,9,"This film is probably a one watch movie but it's so good.The dark comedy and action are perfect.I love the way the main character isn't a good guy, he just a not as bad guy. And the main villain as amazing.There's one minor flaw in the film, that made me say yeah right. I won't bring it up so if you don't care you won't notice it.The climax of the movie is one of the most authentic fight scenes you'll ever see.I was totally gripped throughout and would recommend this film to anyone"
" World Class Actor with a World Class Result
",0.0,0.8736,2021-01-22 00:00:00,8,"Lee Sun Kyun really is a world class actor. He could play as a dirty cop in this movie, then a very patient person ini My Myster, and then a cocky big boss in Parasite.
A Hard Day really exploits acting skill of Sun Kyun. We could feel how depressive his situation is. The movie really centralized in Sun Kyun character. All other actors are like only supporting role. I also love the pace of this movie. For me it feels like medium pace, not too slow but not to fast either. Some parts even feels like Tarantino's style. My favorite director."
" My Favorite Cop Movie! Perfect!
",0.8065,0.9217,2021-01-07 00:00:00,10,"Brilliantly edited and directed. This is a cop movie, not a detective movie. But boy is it great!Lee Sun-Kyun, a police detective working out of a thoroughly corrupt department, starts the roller coaster ride in the first scene by making a bad decision that defines the rest of the movie. That action instantly sets in motion one nail-biting confrontation after another. Some darkly funny. Others just dark. Yet it manages to blend them while keeping its identity and pace. And just when you think that the plot has been established to a point that the rest of the movie can coast to a resolution, a new twist emerges that makes you shake your head and say: ""I...did...not...see...that...coming."" What's amazing is that the plot twists continue right up to the last scene. It's just incredibly entertaining.This movie is so well put together and cast that I can't see it being improved upon. I hope Hollywood leaves it alone."
" Suspenseful Thriller couldn't get any better
",-0.2514,0.8402,2020-12-30 00:00:00,9,Such a great film... Watched this film in 2015. Loved it very much
" what a movie
",0.0,0.372,2020-11-03 00:00:00,8,"I love 'domino tiles' movies when one mistake leads to a bigger one and the main character tries to get hold of the situation but he just worsens it and continues making even bigger and graver mistakes. This movie is pretty much like that. The main guy didn't want to face the consequences of his fault so everything goes downhill.
There were very unexpected turns and scenes where you would have thought, I know what happens next but then something very different occurred.
It's a very entertaining movie, worth watching."
" It's really really a hard day
",-0.2433,-0.2433,2020-08-09 00:00:00,8,As my title. It's really really a hard day for the lead
