title,title_sentiment_score,text_sentiment_score,date,rating,review
" Honest, One of the Worst Assassin Movie Out There
",-0.2023,0.9733,2021-03-07 00:00:00,3,"While the high tech robbery at the beginning of the movie was cool, it seemed artificial in part because for all of its sophistication, one would expect just to gas all the customers and put them to sleep, more robbers would need to be involved to rob this bank, the professional would be slightly more professional (even understandably the need for some sloppiness), the advanced security system would likely be housed in a much more elite bank or security building, and what was stolen would be much more valuable than several hundred thousand dollars. The opening sequence however did have some excellent qualities, a nice size tip and exploding van, and the process of the robbery itself was scripted and handled well even if the characters were somewhat less than convincing. Typical of a lesser quality movie, the director as a first time to helm a movie chose to overtly exercise unnecessarily the sexiness of the lead feminine character early on in the movie, perhaps in a sign of insecurity on the part of the director or producers. Olga Kurylenko appears also to have been too roughly scripted as a character in the beginning portion of the movie instead of a more sophisticated suave, cooler, appealing character, this isn't a Nikita (1990). Another glaring weakness is the apparent disregard of having her masked hood taken off during the robbery and her failure to come up with a disguise to avoid being recognized which the televised version of Nikita (2010) or Alias (2001) did very well. Overall the characters as portrayed just so seem inauthentic enough to have come up with and pulled off this kind of robbery giving the beginning portion of the movie a dazzling display but an artificial and amateur one. A good example of a great comparison with this movie is the entertaining and delightful comedic assassin movie Mr. Right (2015) and Tim Roth's cool and collected demeanor during the opening sequence of that movie too. Having these early characters possess more professionalism would actually have enhanced what comes next making the subsequent set of events even more terrifying and a more threatening antagonist. But then comes some really terrible, unrealistic series of scenes almost already 30 minutes into the film.Hopefully the movie gets much, much better but it gets worse. There are a few legitimate attempts to make a better assassin movie, but they fall flat. There's even a prominent Nikita or Point of No Return (1993) escape on display. Olga Kurylenko's character just comes across too frightened and scared, frantic most of the time to really rank among the elite of assassins (just even compare Daryl Hannah in The Job (2003) or even Geena Davis in The Long Kiss Goodnight (1996). Then there's the skybridge from the laundry room scene and an unconvincing prolonged chase scene along with idiotic distracted driving and no seat belts, a poor script device ploy as well as poor role model (compared to Taron Egerton's driving Kingsman: The Secret Service (2014). At times, one might just want to put a bullet into Olga's head just to end watching the movie and just re-watch Gene Hackman in Enemy of the State (1998). The movie script and direction continues to descend into typical average melodrama that detracts from the crisp qualitative promise of the original premise of this movie. The effort of some light-hearted comedy isn't a bad choice here and the script is let down by the director. Additionally, the scriptwriters Adam Marcus and Debra Sullivan attempt to incorporate what they believe are unique different concepts to add to the tension to the movie with various telephone calls, dripping blood, broken windows, a little boy that just simply manages to walk off, and extended fight scenes thrown in that should have been or could have been finished quickly. All these little additions that are supposed to contribute to the overall thrills to the movie. But in reality these screenwriters don't have the experience nor sophistication to pull it off and their results come off manipulated, unnatural, and forced, such as bargaining away for stolen items for something that might even be more valuable and talking on the phone while in the middle of a potentially lethal situation and a mystery person (Frank) that just jumps out of nowhere, than instead of continuing the action the movie stalls for a supposedly sentimental and engaging story told by the antagonist (reasonably good concept but poorly placed and executed) that really doesn't add much to the movie except to slow it down to a boringly tedious pace (how dumb are these ideas?). The protagonist has so many opportunities to just end the movie or even the other characters have ways to exit the movie convincingly, but the writers have run out of ideas and need to keep writing to make the plot into a full-length feature movie. By trying to be different and fancy, these screenwriters actually make the movie worse than it might have been, not better. The director even if he had been a good one would have struggled to clean up this mess that includes ""professionals"" who don't know that they're being followed. The supposedly physical big climatic scene was ultimately unconvincing though a huge amount of convoluted storytelling went into it (contrast this with much better made and slickly accomplished Lucky Number Slevin (2006)). After everything is said and done, the movie ends without actually tying up the biggest twist and surprise of the movie. The scriptwriters wrote an overblown movie without a satisfying ending. Overall, this is one instance of great marketing trailer that makes the actual movie much more riveting that it actually is. The advertising agency should be commended to the detriment of those that have spent more money to see this movie than it was worth. Olga Kurylenko deserved a better movie than this to star in, the writers and director let her down."
" Very Good Movie
",0.4927,0.8701,2021-02-16 00:00:00,9,"Very Good Movie, I'm waiting for the 2nd part.Olga Kurylenko does an outstanding job playing
the part.Wish the movie was longer to see what happens once plane lands at end.
It is nice seeing Morgan Freeman play the bad guy.
The action and suspense is top notch. But I never understand why she would
wear fancy lace undies while in combat mode. But I guess I'm not a woman so I
would not understand that part of it.After seeing movies makes me want to look for movies she is in.I really enjoyed the movie. 9 out of 10."
" ""JAMES BOND"" WEARING SKIRT?
",0.0,-0.9312,2021-02-12 00:00:00,2,Very poor movie with the impossible happening from start to end. People reaching point A to B within seconds 😅. Clear chances to kill and be killed missed .... its just hard to watch. Seriously. Senseless story . No room for more than 2 stars
" With a lot of willing suspension of disbelief...
",0.0,0.7189,2021-02-10 00:00:00,7,"This movie is not that half bad.Be as it may, this role of a female action star was wrongfully casted because Olga Kurylenko is the weight size of a Keebler elf, so her fight scenes with men at least 180lbs or more heavier than her just was in a word ""unbelievable"" though she had a campy way of portraying exotic toughness like female John Mcclane, so I'll give her and the director props; oh and the villainous actors an applause for selling their beatdowns... now that, in my opinion, is actting! lol!You can tell these people had fun on set and it came through on the screen. This is a good popcorn VOD movie."
" Action packed with a good story line
",0.4404,0.9705,2021-01-28 00:00:00,9,I sit and watch movies on prime TV since this pandemic arrived from China and enjoy a lot of good movies with a story line. This is one that I really enjoyed. Action packed from start to finish. Just wished they would have made a sequel to it. Well done throughout and recommend it to those who love a great story line and action. Never seen anything advertised in theaters about this movie.
" Good movie made very good by acting performances.
",0.7264,0.9872,2020-12-27 00:00:00,9,"First saw Olga Kurylenko in Hitman. She was probably picked for the role because she was an amazing looking model. But her acting ability positively surprised. And she has just got better since. She certainly raised this movie from good to very good.
Also a great sound track. Add this movie theme to your main playlist."
" Good, and where's the sequel
",0.4404,0.0752,2020-12-24 00:00:00,9,"As usual, when the good person has a gun pointed at the bad person, she talks instead of shooting. It would be a short movie otherwise!But it's captivating from start to finish and well worth watching."
" It's a good thriller
",0.5106,0.976,2020-12-06 00:00:00,7,"I didn't understand the reason why she was running away, but the action is good and the dynamics are amazing, so I think it worth watching. As any sort of this kind of movie, like spies or secret agents, some parts of the trama are just unbelievable because they are impossible to happen, but it's just a film. Fun, just that."
" At least 1 or 2 twists that I didn't expect
",0.0,0.8571,2020-11-13 00:00:00,8,"I love these kinds of movies. One of the characters can be a bit annoying. The superhuman tough guy---i can't be killed thing was a bit. But overall, the movie was great."
" Actioner
",0.0,0.4019,2020-11-02 00:00:00,3,"Hopefully, if you're wanting action without depth, this is for you. If you're expecting much else, then look elsewhere."
