title,title_sentiment_score,text_sentiment_score,date,rating,review
" First Half Was BAD A$$!!!
",-0.7277,0.951,2021-01-15 00:00:00,5,"I loved the first half of this movie, I loved it so much I would often rewind it and watch it ! The second half is when it got too many twists, everybody got careless and the whole thing went to hell! I don't know about you but if somebody kidnaps my daughter me and my crew are retaliating on who we think did it, I would be on my guard 24/7 Nicolas Cage and he's two cronies are going around kicking ass and taking names, then they let their guard down knowing those that you retaliate against are coming for you, also when I didn't like these, fools are going around in broad daylight shooting and beating up the bad guys in a RUSSIAN MOB! Seriously? I found that very careless and very silly, but again the first half was great and the twist was awesome! I don't want to ruin it for those who wish to see it. It was free on Amazon Prime so I didn't pay for it I would have been pissed if I had! I watch movies like many to be entertained, so the movie doesn't have to always be perfect but it would be nice if it made sense! The first half made sense...The second half GTFO."
" Cage Brings the Cage!!
",0.0,0.5959,2020-12-04 00:00:00,6,"Say what you will about this film. Cage always brings it. A or B he doesnt phone it in like some might (BW)....What you need to know. A bit slow in parts. Glover's salary just took away valuable cash from the budget. The story was believable and ties up in the end. For the haters....., not all movies end with rainbows and puppy dogs. Cage makes you feel the characters pain. I would watch it again. Oh... I almost forgot the RAV 4 get away car!!! RAV vs Mustang. Guess who wins!!! Not a great chase scene."
" very good story
",0.4927,0.9033,2020-11-28 00:00:00,6,Complicated with right amount of action vs storyline. great ending. Directimg very good as well. I recommend it.
" If I Could, I'd Rate It with -20
",0.0,-0.9535,2020-11-12 00:00:00,1,"This movie is so bad that I'm out of words. Acting is good only when it comes to the main three guys. The wife and daughter and some other women appearing are such bad actresses that I'm shocked. And again, giving an old guy a hot and young chick as a wife who is younger than his daughter, I mean, come on. Plus the ending! All in all, bad. Very bad."
" A JOKE! LIKE A HOMEMADE VIDEO PRODUCTION
",0.6114,-0.2503,2020-11-07 00:00:00,5,I can't believe Cage would agree to be on such Movie. This is so bad that even cage couldnt act. Gave it a 5 for out of respect. I do not recommend.
" This movie is a carbon copy of the movie Zero Tolerance
",0.296,0.5267,2020-08-05 00:00:00,6,This movie and Zero Tolerance with Scott Adkins and Dustin Nyugen are the same plot if you have seen this and Zero tolerance you're will know what I'm talking about
" Ugh!
",-0.4753,-0.3578,2020-07-27 00:00:00,5,"Take Man on Fire, add in clunky dialogue and typical Nicolas Cage's over the top acting style, you get Rage. I was expecting him to yell ""Not the bees!!"" at any second. At least I saw it for free on Tubi because I feel they should have paid me to watch it in the theater."
" Mindless Nic Cage movie
",-0.4404,0.8534,2020-07-18 00:00:00,10,"I know this by no means a good movie but it's very entertaining if you love Nicolas Cage, crazy Nic Cage checked, mindless action checked, good twist checked"
" This is what happens when you have a closet full of guns
",0.0,0.0,2020-06-21 00:00:00,3,At the end of the film you will say serves you right.
" Entertaining movie but not a fan of the ending.
",-0.1263,-0.2924,2020-06-14 00:00:00,6,"Decent movie, not the greatest Nick Cage movie, but watchable. C+ and 6 out of 10"
" Amateur rage from Cage
",-0.5574,-0.8946,2020-05-06 00:00:00,5,"This is really just a way too convoluted tale about a reformed criminal (Cage) who goes out to dinner one night with his wife leaving his teenage daughter with friends at home. Whilst out, he is advised by the police that there has been a break in at his home and that daughter ""Caitlin"" has been kidnapped. Soon afterwards, she is discovered dead and he believes that this is the work of the Russian mafia with whom he and his two friends (Max Ryan & Michael McGrady) engage in some fairly brutal revenge antics. There are a couple of really distracting sub-plots which do rob the overall film of pace, and Cage is not at all convincing when the rather over-the-top violence kicks in. Danny Glover shows up now and again, but to no real purpose and the rest of the cast add nothing accept as fodder for the beatings. Maybe would have been a better proposition for Jason Statham?"
" Cage rages in Rage
",-0.7717,0.9473,2020-04-19 00:00:00,10,"Cage goes over the top with vengeful emotion in this crime thriller with Russian mobsters. If that sounds like your bag, you might enjoy this Saturday night action flick. It's really fun to see Cage go all out in brutal action sequences. It takes a little while for Cage to tap into his high octane glory as a madman that won't let anything stand in his way, but the wait is well worth it. Cage with any weapon is immediately fun to see. The story is mediocre and familiar with a twist and ending sprinkled with laughable dialogue that's warranted with most Cage movies. I'm not one for action movies, but with Cage, it's always fun action!"
