title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good twist !
",0.4926,0.9687,2021-02-06 00:00:00,7,"Well this might not be the best movie of all times, but I enjoyed it. It did a pretty good job in entertaining me and the twist was pretty decent."
" Doesnt deserve the bad rating
",0.431,0.8442,2021-01-11 00:00:00,10,"This movie is better than a four star rating. Its entertaining and does provide suspense in a matter a four star movie wouldnt. And the ending is shocking and gives a surprise and a explanation for what has happpend, I think its worth watching. And a hole lot better than the rating it has"
" Goofs
",0.0,0.0,2020-12-31 00:00:00,5,"In the opening scenes, when the aircraft is shown, nothing is supposed to be near the engine of the plane. Metal cans of luggage are shown near the under belly of the plane. This should never happen."
" Ending ruined it
",-0.4767,0.1648,2020-10-07 00:00:00,6,"I'm extremely tough on movies. this was actually not too bad, the acting was okay, the dialogue wasn't horrible ...this was a decent movie to watch except for one glaring problem. The last 10 minutes of this movie ruined the entire thing. It was very confusing, absurd and a copout ending like LOST. I still dont understand it and they didnt show the evil presence. Not bad except the unacceptable ending."
" A total rip-off of the 1990 film named ""Jacob's Ladder""
",0.0,0.296,2020-09-29 00:00:00,6,"It was ok, until I realized about 1/2 way throujgh that it was a total rip-off of the film named ""Jacob's Ladder"" from 1990 starring Tim Robbins (and the 2019 remake)."
" A fright free exercise in annoyance by people who should know better.
",0.3182,-0.9563,2020-09-16 00:00:00,3,"Directed by Takashi Shimizu, better known for his J-horror Ju-On films as well as the American remake he directed(The Grudge), the movie follows a group of crew and passengers on board the titular Flight 7500 who have to deal not only with their own personal baggage(no pun intended) but also strange supernatural happenings that befall their flight with deadly results.Originally intended to be a late August release for the no longer theatrically active CBS Films back in 2012, the movie was delayed and bounced around the schedule multiple times in the United States before being unceremoniously dumped on Video-on-Demand four years after it was completed. It's clear CBS thought they had a dud on their hands and they were right to think that because this is an absolute dog of a movie.The movie is basically a 1970s Airport movie crossed with the familiar bag of tricks from Takashi Shimizu's Grudge movies...or so you would think. The movie in actuality has very little in terms of supernatural horror going on for the first half of the movie as we instead establish the unlikable/bland 1 dimensional cannon fodder that will serve as our characters for the movie speaking cringe inducing dialogue and making you feel like you're sitting in the worst possible seat on the worst possible airline. There's nothing inherently wrong with wanting to focus on character building and putting horror elements on the back burner, but the characters are so lacking in depth that it feels like the movie's dragging its heels before it gets somewhere interesting(spoiler: it doesn't).Even on a technical level this movie is simply a mess. For at least three quarters of this movie there's virtually no lighting in scenes so it's nigh impossible to see who's doing what because you can only make out dark shapes on slightly less dark backgrounds. Takashi Shimizu's films have used darkness effectively before and the fact he made a movie look this amateurish is simply inexcusable. The acting is fine for the most part, but there's not much material to the characters so they're only called to play one maybe two notes throughout the movie.Flight 7500 wastes an intriguing high concept premise on a shoddy screenplay and inept direction and is a waste of time for all involved."
" It's pretty entertaining
",0.7269,-0.6249,2020-09-15 00:00:00,6,The bad acting and bad cgi effects really make this movie funny
" So Bad it Shut Down my Home Cinema!
",-0.623,-0.9112,2020-09-13 00:00:00,1,"This is an example of why so many ""modern"" horror movies are terrible. The opening minute of this movie, with its ridiculous jump cuts to black, actually caused my home cinema system to shut down. I can only assume it was confused as to why the movie was constantly cutting to black and the audio was constantly cutting out.
Directors like this should never work again."
" This was a movie that made me pass out
",0.0,0.8125,2020-09-11 00:00:00,5,"Well the movie had a plot & a real reason, but the movie was an easy ""what is going to have next'"" type of film. Don't waste your money for your DVD/Blu-Ray."
" Unlikable characters, no real scares and a boring, cliched script lead to an uninteresting time
",-0.7096,-0.6688,2020-09-07 00:00:00,2,"There is only one death that isn't off screen. That death is the first one and wasn't even interesting; it just looked like he had a couple seizures and bit his tongue. It was also a bold idea to make almost every character completely unlikable. A good comeuppance death in a horror movie can be fun, but all the characters here are weak, bland versions of stereotypes, so not even their deaths spark any satisfaction. An airplane pilot who is sleeping with a stewardess? How titillating! A hot goth girl who is into death AND she's sitting next to a rude, self absorbed ""karen"" whose husband seems interested in her? How novel! To be honest there wasn't a single scene where I felt tension or anything that made me jump. The ending is stupid and parts of it don't make sense. Two stars because some of the actors really try and the special effects/sets are pretty decent.
TLDR: This movie sucks"
" I had lower expectations
",-0.296,0.5195,2020-07-21 00:00:00,4,The film wasn't not as bad as I was expecting. It was not good but they saved it a little in the end. By the way I think the story was inspired from helios flight 522 crash back in 2005. A lot of similarities!
" absolutely horrible
",-0.5849,-0.8963,2020-06-12 00:00:00,1,"This is truly one of the worst movies ever made....it's not an all-time stinker only because it's so, so boring. Flat, cliche characters, stupid story, preposterous, ""Occurrence At Owl Creek"" ending, but without the emotional depth.It's not worth watching, even for bad movie fans. It's a nothing. A turd in the toilet owl of life."
" The best haunted house film you've ever seen but set on a 747
",0.1406,0.6831,2020-06-11 00:00:00,9,"The story is unpredictable. The acting is impeccable. The cinematography and lighting effects are awesome. The airplane has enough different areas in it to seem more like an old haunted house than a large metal tube with seats, like most airplane movies.
scary music. I recommend this very highly."
" Average - (4.2)
",0.0,0.8934,2020-04-23 00:00:00,4,"Watched this movie free from Youtube movies. Running time is only 80 mts. It's a short movie.Movie started good and was ok for a while, then the plot start faltering down.Climax was good.Verdict: Can watch as a free movie."
