title,title_sentiment_score,text_sentiment_score,date,rating,review
" Almost physically painful
",-0.3862,-0.987,2021-04-07 00:00:00,1,"I don't think I'll be able to convey how absolutely horrible this movie was. The writing was some of the worst I've seen in a very long time.The premise is fine-a group of four men take women to the woods and hunt them for fun. The ""twist"" is that the woman they're hunting now is a trained assassin that's going to kill them because some dude adopted her when she was like ten and trained her to avenge his family (who the men killed).So... why did she have to go into the woods with them to kill them? Why couldn't she have just picked them off one by one? Why couldn't the man just kill them himself? Why did he need to train a ten year old girl for years to do it for him? How did he know they were the killers, and why did he not go to the police?He also tells her not to take a gun, because guns aren't reliable and can run out of bullets. So, it's clearly better to go into the woods with four men and no weapon at all? Better to not have a gun at all than to MAYBE run out of bullets??? How does that make sense?Near the end, the 4th guy is hung by a noose around his neck. Where did she get the noose? How did she hang it up to a giant tree? What was the point of having her wrists tied in the beginning if she got out of them in two seconds and they weren't a hindrance to her at all? She should have had to kill the first guy while her hands were tied and then used his axe to cut herself free. And she mentioned one of the men's worst fear being his girlfriend cheating on him with his friend, which he saw when he hallucinated. How did she know what he hallucinated? Did he announce the whole thing as like external/ internal monologue? So beyond stupid.This movie COULD have been good. Maybe if we didn't know she was an assassin until the end. That way, we would be rooting for her as a ""victim"" and there would be more tension and suspense. There would be more intrigue, with the audience wondering how she knew the previous victims and why she was so good at fighting. I wasn't tense at all during the movie because 1. I didn't care about her. And 2. She's a TRAINED assassin who is obviously going to kill them all. Where's the suspense in that?Anything intriguing about this movie is introduced in the first ten minutes. That reveal should've come at the end and then maybe it wouldn't have felt like such a complete waste of time...Not to mention, the acting was (in my opinion) wooden, awkward, and almost physically hard to watch. Completely miscast with Abigail and the dude that trained her."
" Good entertainment...
",0.4404,0.9735,2021-03-27 00:00:00,8,"I like these films with a somewhat demilinguished construction, they look like cutouts, which gradually fit into a light atmosphere of suspense and mystery, aimed at the adolescent audience, with a touch of cynicism, ironic and fun, strong female character, very stimulating and attractive... Abigail always beautiful, delicate and avenging here, sexy and enigmatic Wes Bentley, good entertainment..."
" So people spend money to produce THIS?
",0.0,-0.7841,2021-03-21 00:00:00,1,"If it weren't for the eye candy Wes Bentley, I would have rated it -10. So a 30ish guy kinda adopts a little girl in order to train her to fight against some teenage boys ( who were also little children then ) who ll kill teenage girls in the future.I can't even..."
" Doesn't live up to potetial but still good fun
",0.8519,0.9653,2021-03-20 00:00:00,5,"Given there are quite a few better films along the same lines this was always gonna be an up Hill struggle. Other comments point out glaring plot errors so not much need to regurgitate them. However a few comments I can't agree with are the ones questioning Abigail Breslin mot being a suitable choice for Veronica. Personally I found her appealing and ideally suited as the innocent girl next door type that turns the tables. Ok she's no Scarlet Johanse, she can actually fight, but I still found AB an acceptable stand in. Guessing having Scarlet as Veronica would have meant the $2.50 budget left wouldn't have gone too far.
I do have to say tho, and this really is the ultimate goal of any film, and that is I really enjoyed it. Glaring plot holes, ropey script but I still liked it, it's fun, entertaining and dare I say it enjoyable. If I'd paid to see it my view would've been different but for sat night on the TV. Hey I've seen a lot worse"
" Terrible movie. Don't waste your time.
",-0.1945,-0.9118,2021-03-08 00:00:00,1,At least 20 girls are murdered by four guys in tuxedos. They pick up the girls in the same diner and they're always blonde. No cops in this town I guess? You never get any reasons why they do it nor do you understand why Veronica's trainer knows about the boys but has never alerted the authorities. Terrible storyline and a terrible movie.
" SIMPLE YET AFFECTIVE
",0.0,0.4504,2021-02-09 00:00:00,8,"I really enjoyed this movie. It's very simple... boy meets girl, boy tries to kill girl, girl kicks ass!!! Watching this pretty little girl tear these boy a new one was very entertaining!!!"
" Not a good movie
",-0.3412,-0.8573,2021-02-09 00:00:00,2,"I had high hopes for this film, but when the young lady who had been trained to be an assassin for 10 years could not throw a proper punch I realized that I was going to be disappointed and I was. The script left so much unanswered, and was just odd. This definitely had potential, unfortunately it was unrealized. Unless you just have 2 hours to waste, keep looking."
" Not good movie
",-0.3412,-0.7906,2021-01-22 00:00:00,1,This is a horrible movie with horrible director I don't know how to describe it when you know already know who is from who isn't when it was supposed to be mysterious
" Yup, its really bad!
",-0.623,-0.9273,2021-01-21 00:00:00,4,"I confess I doubted this could be this bad, considering the cast. But I was wrong. Its really bad. Such a waste of talented actors."
" bad
",-0.5423,-0.7906,2021-01-16 00:00:00,4,"Everything seems to be one big show
The lighting interferes with the authenticity of the film
Everything looks staged and presented as a crime reconstruction by the police.
Bad"
