title,title_sentiment_score,text_sentiment_score,date,rating,review
" Indian Movie at its best
",0.6369,-0.0196,2020-09-04 00:00:00,10,"A movie that every Indian should watch....It had its remake in Hindi and my sincere advise is stay away from hindi version(Dhadak)Everything about this movie is world class, acting at a standard I cannot explain and a fabulous directionMusic stands out as soul of the movieMust Watch"
" Uff!!! dark climax. 8 on 10
",0.0,0.6369,2020-08-31 00:00:00,8,This was my first Marathi movie watch. Love this movie and song's. Climax was very heart breaker.
" All time favourite.
",0.0,0.8278,2020-07-26 00:00:00,10,Its a big entertainment movie watching this movie 100th time can't get bored and all starcast was superb.
" Practical Indian love story
",0.6369,0.7136,2020-06-07 00:00:00,8,"Everything in this movie is realistic. Not like many of typical south movies .This movie emphasis on the caste system, how difficult it is to live without income, how our lives change drastically after eloping. Many South movies depict non viable realty. But this film is different.Watch it if you want to experience how love stories work out."
" Untitled
",0.0,0.2732,2020-05-23 00:00:00,7,"Imagery
Surprising imagery
And movie of emotions than a narrative"
" Sairat is not a film, it's an emotion!
",0.0,0.7773,2020-05-13 00:00:00,10,"This film deserves more awards that what it received. This film depicts why Marathi Industry is better than Bollywood or any other film industry in India, there are n number of reasons!"
" Best movie i have ever seen
",0.6369,0.6852,2020-04-07 00:00:00,10,Don't miss any cost mere pas koi word nhi iski tareef ke liye is dashak ki sabse best movie go watch it..........
" Epic Love Story & Beautiful Acting,...
",0.8442,0.7845,2020-03-31 00:00:00,10,"One of the best romantic film ever seen...
Cast 10/10
Direction 10/10
Screenplay 10/10"
" Heart touching
",0.0,0.4754,2020-01-28 00:00:00,10,Very nice and heart touching story. Movie has its own soul and made with so much heart.
" Greatest love story ever
",0.8555,0.6411,2019-11-27 00:00:00,10,I have actually no words to write a review ! Just watch it guys ... you will love it to the core ! I'm not a marthi guy but I have never watched a great love story than this !
" Remarkable. Flawless.
",0.7845,0.9615,2019-09-15 00:00:00,10,"You know there's going to be a tragic ending, but you go on with the flow that it is not going to be one. You are happy with their happiness. You smile when they smile. Perfect. But past hits you back, tightening the loose ends."
" Emotional
",0.1531,0.8577,2019-06-13 00:00:00,10,I like this movie but yeah I thought there is no need for the friends of the couple to ask for a lift in midnight when they are trying to escape so that the police wouldn't have caught them and archi shouldn't have given her address to her mother where they live if she really miss her mom it could have been better by just keeping contact through phone
