title,title_sentiment_score,text_sentiment_score,date,rating,review
" Watch the extended cut.
",-0.2732,0.8931,2021-03-29 00:00:00,10,I really dig the extended cut. You won't miss any point that you might've missed in theatrical release.Just like as Snyder cut of Justice league is far better than the theatrical justice league and opens all the points that we miss in theatrical movie. Warner Bros should give the complete freedom to the movie makers.Studio should stop messing around with these movies.
" An extended cut that deserved to be seen.
",-0.2732,0.9821,2021-03-29 00:00:00,7,"This review will be based off of the ultimate editionBatman v Superman is a very divisive film. Snyder roots these characters in Miller's interpretation of them which were, quite frankly, a lot divisive. For the first time, people got to see what it would be actually living in Gotham everyday. And it wasn't a very bright picture. Snyder did just the same, but in a way that many would argue, is overdone.Positives:
I really don't have a problem with the story. It's a good story that shows Lex as mastermind. Even though he has no powers, he could kill any superhero he wants.Affleck's Batman is quite possibly the strongest interpretation of the caped crusader. I loved the armoured suit and the white digital eyes (first bat to do so). And for the first time he does some actual detective work.Beautiful visuals. As much as you hate Snyder, even his worst critic would have to agree that his cinematography is visually stunning. Though muted colours may not suit everyone's taste, the images his creates are more than enough to cover it. He literally draws this pictures and bring them to the big screen.Cavill's superman was ok. He is a good superman, but his face doesn't change in the entire film. The man literally has only one emotion.Eisenberg's Lex is more like a joker. All those small voices, his tingly walk and his weird antics would make him a better joker than Lex. Lex is supposed to quite, broody and always thinking. But he is acceptable.Negatives:Could you please show me more batman and superman fights! That's what I signed up for.Martha scene could've been executed better. Like I like the idea of Batman realising that superman is more human than he ever was but ""Save Martha"" wasn't the way to go.More Knightmare required.Wonder Woman looks like she was forcibly put in the film. I don't mind her, but I wanted BvS.All in all, BvS is a good film. Neither a masterpiece nor a total garbage. I enjoyed watching it and I reckon many DC fans will too.Verdict: B-"
" Ultimate edition... Its so good... Zack snyder's a god in his craft.
",0.2732,0.34,2021-03-29 00:00:00,10,"The ultimate edition is so good... And equally bad was the theatrical edition...
Zack snyder has created such an believable world that it takes your breath away for moments.It's just beautiful."
" The best hero movie for me
",0.8316,0.8573,2021-03-29 00:00:00,10,"Everything in this hero movie is incredible story, actors, effects omg i love it
#RestoreTheSnyderverse
#HenryCavillSuperman
#BenAffleckbatman
#RayFisherisourcyborg
#EzraMillerisourflash
#GalHadot
#UsUnited
#ForAutumn
#Bringback."
" This movie forces you to change your perspective.
",0.0,0.7184,2021-03-29 00:00:00,9,"Should super hero movies all have to be quipy and fun, with bloodless fight and no consequences... If you believe yes, then this movie isn't for you.Batman V Superman... I think that this title might have been what led people to misinterpret this movie so much and the sole reason for all the hate. This movie is basically Man of Steel 2 with Batman as the anti-hero."
" Masterpiece
",0.6249,0.7964,2021-03-29 00:00:00,10,"Another Masterpiece from Zack Snyder, maybe this is my favorite movie of all time."
" Not like your daily ""formulative"" Superhero Movies
",-0.2755,-0.9825,2021-03-29 00:00:00,10,"This review is for that extended version ofcourse. It was not like other sunshine and rainbow superhero movies that applies the same formula again and again, I saw the SUPERMAN the Ultimate being struggle THE BATMAN The Justice making bad judgements but that was made because it hold a character development and the way the movie goes if you pay attention you do understand that this Superman is not at his peak he's just a newbie and Batman has changed during this time he's old and is dealing with lot of issues not the Perfect Duo that we've always been seeing all the time. This is an art, an experiment that was perfectly executed by the artist Zack Snyder and his team, the way Ben Affleck plays the role of Bruce Wayne is just pure perfection fights crime at night and a cocky billionaire in the public, and the struggle that Clark was going though no one can portray that better than Henry Cavill he's still trying to fit into this world which has mixed thoughts about him and most of them hates him as they think he causes destruction and doesn't care about human lives he's being treated like an outsider, I can go on with the thongs like how his death changed Bruce's thinking and how the world understood that He was more of a human than they could ever be and a lot of things but this is an Art like I said you'll have to watch it and it's worth the time. Zack Snyder's DC Movies are not like your everyday comic movies it's different and it's logical because it does show the reality."
" Wonderful visuals and complicated storyline
",0.5719,0.9224,2021-03-28 00:00:00,10,"Aside from the Martha line, the movie is beautifully constructed with deep character motivations and smart build up, the climax is ultimately unsatisfying, but regardless, the wonderful character beat and filmatography just make this movie my personal favorite superhero movie of all time."
" An epic, but flawed movie
",0.0,-0.6383,2021-03-28 00:00:00,9,"First let me say that the Extented Cut is the way to go. It's superb compared to the Theatrical Cut.When I watched this movie back in 2016 I enjoyed it, but nothing more than that. Now that I have watched the movie again 5 years later (now as the extended) I have to say that I love this movie. The way it handles the terror and dread that's felt when a god roams the earth is really cool. ""False god"" on Superman's statue, anti-Superman protesters outside the City Hall, it's all really intriguing.The fight between Batman and Superman is marvelously done and goddamn does Batman's Mech Suit look amazing!!! Hell, this whole movies looks fantastic.Though as said in the title, this movie is also flawed. There are some plotholes here and there and some character motivations don't make perfect sense sometimes, but in the end this movie really satisfies me and it's just epic."
" This is a 9 or 10 easy
",0.4404,0.9327,2021-03-28 00:00:00,10,"Please watch the unedited/extended cut (~3 hours duration). You will not regret it!! If you enjoyed Zack Snyder's new Justice League film, you will love this movie as it is the prequel."
