title,title_sentiment_score,text_sentiment_score,date,rating,review
" The Last Witch Hunter
",-0.3612,0.802,2021-03-28 00:00:00,8,It was a good movie. Casting was good and it has some great ideas.the only problem I saw was his sword.it was too short.
" it's okay
",0.2263,0.9855,2021-03-24 00:00:00,6,"I was hugely disappointed to find out this movie is set in modern New York. The introductionary scene dates back to medieval times and was a perfect start. It should have stayed in the Dark Age. But okay I decided to continue watching and was scarcely rewarded. The story isn't gonna knock you off your seat, but it fits the whole production. It's supposed to be an action drama with spells and witches. And that is executed quite entertaining. The visuals are exceptionally great. The set inside the tree was actually built and lit on fire. The soundtrack by Steve Jablonsky is bold and serves each scene very well. I still don't buy Vin Diesel's smooth voice and the cute look he puts on in the safe house. Anyway if you just want to enjoy a fantasy flick then crank up the volume of your hifi and go on annoying your neighbours!"
" Nope. No way.
",0.2235,-0.492,2021-03-13 00:00:00,2,90 Million Dollars! absolutely wasted making this dreck. I watched it so you won't have to. Avoid!
" It's a pretty good movie to watch on rainy days and it knows it
",0.7003,0.945,2021-03-01 00:00:00,7,"While the movie isn't cinema worthy it is an Excellent quality movie for Netflix.It's got a happish ending and isn't too plot heavy or filled with jump scares.It's a movie that doesn't take itself too seriously (not that it's a total comedy but it doesn't try too hard to make you get excited into the plot which is nice as yiu don't have to think too hardDecent world building and it doesn't try to set up sequels too much tho there is a a little attempt to.It's acted well since the actors aren't overacting too much.
Negatives:A little silly how one of the main characters who appears to be quite young owns a huge apartment and a business (I'll leave it at that)Some things are left a little unclear too but it's forgivable given that you won't be dying to know them"
" The Last Witch Hunter
",-0.3612,0.1154,2021-02-28 00:00:00,4,"Flat, uninspired and derivative. Once the narration starts you begin to think what possessed Michael Caine to phone in his performance.A big fat cheque I presume will be his answer.Vin Diesel is out of gas as the 800 year old immortal witch hunter Kaulder. Made immortal by a curse from the witch queen.In the modern day, there is peace between the witches and the church. Co-existence that is about to be shattered.The priest Dolan 36th (Michael Caine) who is Kaulder's assistant and liaison with the church has retired. To be replaced by Dolan 37th (Elijah Wood) who once met Kaulder.Now someone is attacking Kaulder, someone with power and a grudge.There is little magic here just a bigger budget and more noise. The story is plodding, a major twist does not come as a surprise.At least there are some nice action scenes, a bit of humour but so many underwritten characters."
" Ugh....
",0.0,0.0,2021-02-12 00:00:00,2,How does this schlock get greenlighted!? Don't they have focus groups approve these dreadful nightmares first?! Not to mention that this director actually did a good movie in the past with Sahara. But this is loaded with pure dribble.
" Like To See a Sequel
",0.3612,0.9848,2021-01-16 00:00:00,8,"I really enjoyed The Last Witch Hunter. I actually think its one of Vin Diesels best movies.
A nice atmosphere, excellent effects and a really good story.I thought the acting was great, particularly the support cast.Its exciting, interesting and funny...it ticks all the boxes :)"
" The Witcher.
",0.0,-0.5341,2021-01-06 00:00:00,4,"After watching the incredible Perfect Blue (1997-also reviewed) for my 2,500th review on this site,I decided to relax with a easy-going flick. One of the first flicks to pop up when I checked the Sci-Fi/ Fantasy section on Netflix,I got set to join at the witching hour.View on the film:Directing for the first time since 2010's The Crazies remake, director Breck Eisner & Dead Calm (1989-also reviewed) cinematographer Dean Semler lift the sword for a pulpy Fantasy tale, and completely miss the mark, with a horribly muddy aesthetic, and over reliance on CGI dimming the sparks of playfulness this Fairy Tale Action flick should have been beaming with.Conjured from lead Vin Diesel being a Dungeons and Dragons fan,and having Olafur Darri Olafsson, Elijah Wood and Sir Michael Caine join in to take a roll of the 20-sided dice, the screenplay by Cory Goodman,Matt Sazama and Burk Sharpless promisingly open their tale with Kaulder being cursed with eternal life and working for a secret organisation to keep the truce between witches and humans strong.Sadly,the writers turn but the pulpy offerings sour, with long, messy dips into a endless memory spell (flashbacks) and plodding non-twists revealing those standing against the last witch hunter."
" Good popcorn-flick, 7.5 for me
",0.4404,0.9669,2021-01-01 00:00:00,7,"Witches, alchemy, interesting story, great CGI, Vin Diesel and good acting. Can't really ask for more, at least for pure entertainment.Of course this could have been an amazing and highly original movie - with a slightly different cast, (a different title), a deep dive into the witches' world and lore and more nuances to the plot.But for what it is, I really liked it and can only recommend watching it."
" Very enjoyable
",0.4927,0.9514,2020-12-14 00:00:00,8,"Hard to take vin diesel seriously these days with that dreadful xxx return of cage and the goody fast and furious franchise but the last witch hunter shows the man can hold his own. This is a good entertaining movie, it's simple to follow, casted well, good plot and plenty of action. I hope to see bin diesel star in more movies like this as they suit his style.
Worth watching, make your own mind up."
" two deserved stars
",0.0,0.2592,2020-10-27 00:00:00,2,"I gave it two stars because someone took the time out to hold a camera on this one and someone else spent a considerable amount of time on the CG.Neither of them wanted to be part of the film, but they had to, to put food on their tables. I really hope this is the last of the witch hunters."
" OK family viewing
",0.4466,-0.1804,2020-10-24 00:00:00,4,"OK family viewing, didn't really do it for me. Felt like Constantine clichés meets Hansel And Gretel but nowhere near as good. Still big budget production with good special effects, if there is nothing better to watch worth a view."
" ""Try doing that with an iPad""
",0.0,0.8982,2020-10-23 00:00:00,6,"Following the defeat of their wicked queen many, many years ago, an uneasy truce exists between witches and man - the former being permitted to co-exist so long as they don't use their magic. Vin Diesel is ""Kaulder"" the last of a breed of witch hunters; their job being to enforce this truce and to bring to justice any transgressors. Aided by a ""Dolan"" - a human priest - he has managed to survive for over 800 years until his 36th one - Sir Michael Caine - is attacked and cursed. Now he must try to break this curse and free his friend before it kills him. As his investigations deepen, he discovers that the race is now on to stop the evil witch queen for resurrecting and wreaking havoc on all humanity! It's quite a fun fantasy adventure held together fairly well by Diesel and Rose Leslie (""Chloe"") with the odd intervention from a curiously cast Elijah Wood as the 37th ""Dolan"" and, of course, Caine. The story is pretty formulaic, and there is practically no doubt about the outcome - but the effects are quite decent, as is the imagination of writer Cory Goodman in weaving some less obvious threads into the story. There are far more sophisticated, better crafted, fantasy adventures out there, but this one is perfectly watchable nonetheless."
" Seen a lot worse
",-0.4767,0.9656,2020-10-10 00:00:00,6,"Vin Diesel stars as an Immortal Witch Hunter in this okay but not great action flick. The premise has been used loads of times, but the plot is okay, the acting, above average, and the effects are pretty good. Rose Leslie and Michael Caine are good in the supporting roles, but Frodo seems out of place.They keep on trying to find new movie franchises for Vin Diesel and this one didn't make the grade, although I admit I would have watched a sequel. Not bad."
" Not what I expected...
",0.0,0.9051,2020-08-26 00:00:00,6,"If you watch the trailers you would be forgiven if you thought this would be set in medieval times, somewhat like a Van Helsing style romp...but...it's not.It alternates between medieval times and present day, and does those transitions well, mostly as flashbacks so most is set in modern times.Vin Diesel is serviceable in a role that is not all out action, Michael Cain plays a cameo and Rose Leslie also is really just a support role but plays it well enough.I found the action scenes from medieval times not very well done, they were fast action and short clips that didn't quite work, I also found the Queen's (Julie Engelbrecht) costume/makeup very unconvincing.Worth the watch but don't expect too much"
" Vindiesel action movie
",0.0,0.3244,2020-08-15 00:00:00,6,"I find most of his movies very similar and am fine with that. So this isn't some amazing fantasy movie, it's a vin diesel action, some minor nonsensical fantasy and interesting enough. If you like vin diesel it's worth watching. If you find his movies dumb and over the top, then just skip this."
" Only movie Vin Diesel smiles in !
",0.5255,0.4128,2020-08-08 00:00:00,4,"It started off really well . It was dark, mysterious , and intriguing . Michael Caine was terrific in it . Vin Diesel as usual was his exciting and active self , fighting off the 'badies' . Then in stepped Rosie Leslie as Chloe . It became a little bit weak . Her acting was atrocious. She was insipid . She couldn't pull off the character she was meant to play . There was also no chemistry or 'connection ' between her and Vin Diesel. The movie started to go downhill too. It became one big jumbled mess! It went from one scene to another and then another. It was as though the director was tripping ! Elijah Woods character was very predictable too. It's. Shame it was such a let down as the cast was fairly strong ( apart from Rosie Leslie) ."
" So-so
",0.0,0.8294,2020-08-03 00:00:00,5,Had some good moments And of course Vin but in the end of the day it is a mixture of several movie themes and agree to several other reviews: definitely predictable.
