title,title_sentiment_score,text_sentiment_score,date,rating,review
" Corporate Culture
",0.0,0.4588,2021-04-05 00:00:00,1,A film about the people I try my best to avoid in life.
" Foreign Language did not want to read for nearly 3 hours
",-0.0572,-0.0572,2020-11-16 00:00:00,2,"Foreign language and a movie this long did not want to sit reading. James Welch Henderson, Arkansas 11/16/2020"
" This is not a funny movie, it is a sad one.
",-0.6711,-0.4939,2020-10-21 00:00:00,4,Expected something funny but it wasnt. It makes you sad about the lonlines of the characters.
" A little bit long, but good.
",0.5927,0.9834,2020-10-11 00:00:00,8,"Toni Erdman (2016) - Directed By Maren AdeThe 21st Century could be unkind to the film industry with changes in technology, attitudes and changing paradigms, so film-makers have thrown down the gauntlet and said, ""we accept that challenge"". For those who like normal stories with real-world implications, but at least involve family drama or dysfunction, this is a film for you.Basically a business woman, Ines (Sandra Hüller), has to deal with her estranged father, Winfried (Peter Simonischek), who loves to roll-play as other people and enjoys being a practical joker, while she is also trying to continue her career as a corporate strategist. He is upset that she works too much. She is annoyed with the jokes and fake teeth. He manages to convince people that he is her boss' life coach, Toni Erdman. This is a comedy-drama from Germany that takes place mostly in Bucharest. There are subtitles, but they tend to switch off to English a lot in this film, which is driven by the business aspect of this film.For myself, I felt the film was good and entertaining. Foreign films are always interesting, because you are guaranteed a different perspective than the one you usually would expect. The comedy is smart and at the same time playful and this film doesn't try hard to make the contrast between comedy and drama too wide. They don't try to make you laugh and in the next shot/scene try to make you depressed. Everything is laid out nicely and evenly. The only problem I had was the 2:45 run-time. It did create some drag in the film.8.7 (B+ MyGrade) = 8 IMDB"
" C'mon, what a nonsense ...
",-0.4019,0.7685,2020-07-29 00:00:00,4,"Having waited for this movie to appear in my collection, I am aghast.
With German being my native tongue and being brought up there, you can't quarrel about culture differences.
For those years of this movie being in existence, it was tautet ""A Successful German Comedy"". Almost three hours, and I couldn't laugh, some broad grins in between, yes, but that was all. A first hour of depression, then becoming somewhat lighter. Only to be distorted by a fake, spoiled, sex scene. No, not funny. Monty Pythons funniest joke of world history. No, this is not funny.
And so it drags on until some late end, which rather befitted a drama.The whole setup is a raw mixture of one drama about a near sick career-minded woman, with occasional sprinkles of amusement intertwined. And not even the drama unfolds like one might expect it to. An open end with a daughter closer to her father. A mediocre drama plot with sub-average comedy remains just that: a mediocre drama plot with sub-average comedy.But let's not make it all bad: acting. Remarkable, if not exceptional, acting. Peter Simonischek. Sandra Hüller at least very remarkable. Congratulations!
Maybe this is only me, but I don't usually watch movies just to enjoy good acting. And there isn't much more in this movie.
In a nutshell: avoid it if you can."
" One word: Genious
",0.0,0.8183,2020-07-29 00:00:00,10,"Very good crazy storyline, great acting, Good movie when you have time and patience."
" Surprisingly great
",0.743,0.9776,2020-07-21 00:00:00,9,"I rented this a couple of years ago not expecting much, but I was pleasantly surprised. Great acting, odd but satisfying film. My favorite part were the ending scenes, sad at times I'd say. Very insightful look at family issues interwoven with comedy but a strong message. I like Sandra Hullers work now as an actress and I've made a point to see her other films."
" A gem
",0.0,0.9256,2020-07-06 00:00:00,9,"So many bad reviews, my god! In this forum that is, the critics seem to love it. I think this is one of those slow and subtle superpretenious movies that without a problem ""makes it"". It is slow, but the wit and humor is unique. Very happy to have seen this. In Sweden there is a film maker called Ruben Östlund who make movies like this: The Square.The birthday scene is gold. So is another handful Of scenes. Genius."
" A must-see
",0.0,-0.9562,2020-04-25 00:00:00,1,"Only if you are a stuck-up pseudo-intellectual will you have the audacity to give this film any credit. It's boring and painfully unfunny. It's bad, really bad. Want proof Germans aren't funny? Just watch this movie. This is one girl (the director Maren Ade) that sets women back! Who wants to see a movie shot by a woman after this rubbish? Actually, it received so much critical acclaim and is just so painstakingly bad that this is actually a movie you need to watch. A must-see."
" Just avoid at all costs!
",-0.3595,0.6818,2020-04-23 00:00:00,1,Well I'm speechless. Not with the fact that I spent 3h watching this..atrocity but with the fact that there are indeed people out there giving 10/10..and believe me I would feel this way even if people would vote for anything more than 2/10..OMG for God's sake people..10/10????
