title,title_sentiment_score,text_sentiment_score,date,rating,review
" Not expected and a great laugh.
",0.0788,0.9571,2021-04-11 00:00:00,10,"Seriously didn't expect to like this movie.Just watched because of Charlize as there's something great about her, acting, lovable persona, looks?Funny movie
Not for kids.Rude and crude.Unexpected
One thing you'll get right and pretty normal love story.But a Great movie.Glad we watched."
" LOL!!!!!! Funny!!!!
",0.0,0.9726,2021-04-03 00:00:00,10,This movie is funny! Totally just makes fun of the old west! My dad is the guy who has always wanted to be a cowboy as cowboy movies are awesome etc. Well this movie tells the truth about the frontier. It really was not that great and this shows that. This movie just makes me laugh through the whole thing. Plus it is not one of those movies where you need to think hard. You just laugh and have a good time! It is what it is stop expecting more then a silly comedy.
" This is in my top 5 favorite movies
",0.5859,0.954,2021-03-08 00:00:00,10,"This really is in my top 5 favorite movies, and top 3 comedies. I have seen this movie at least 50 times, and I can just put it on in the background and be entertained. Seth MacFarlane is a multitalented artist. Charlize Theron gets to showcase her abilities as a comedy actress. Even the mustache song is hilarious. There is not a part of this movie I dislike because it's so tastefully offensive. MacFarlane and Theron have this magic between them. It's like an old friendship where they can just quip back and forth. Have an open mind and accept the campiness of this movie."
" Hilarious
",0.4019,0.1027,2021-02-14 00:00:00,10,Absolute top comedy of you give this movie anything less than a 8 you need to worry
" That's how you do a parody.
",0.0,0.555,2021-02-14 00:00:00,8,"Come on, that's the way a parody must be done!
I laughed! 😁"
" A million ways to die in the west, an underrated comedy
",-0.34,0.9788,2021-01-28 00:00:00,8,"This film stars Seth MacFarlane, who plays the main character Albert, who is a sheep farm man.He met Anna after breaking up with his girlfriend, and many more things happen. I won't spoil it.This is a great stylish western comedy with a good cast. Liam Neeson is great in it (Well he's just playing himself you know).The only thing I don't like about this movie is the long scenes of the two main characters' relationship. However I do not mind because i understand why the writers did those.The jokes are 70% funny for me and it's enough. It's enjoyable, it has it's moments and everything. That's what makes a comedy good right?Grade: A-"
" A Million Ways to Die in the West on 4k ultra hd
",-0.5994,0.9728,2021-01-25 00:00:00,9,"If you like nasty humor this is a very funny movie. I had seen this on TV and thanks to a $5 certificate from Best Buy I got this on BluRay for only $5.39. I consider this one of the funniest movies in many years and watched the unrated version that's 18 minutes longer than the regular. The PQ and AQ are excellent, I just wish extras lasted longer. You get 48 minutes worth of extras along with a commentary, DVD and Digital Copy. It was very slow loading and I think started to previews that were downloaded instead of on the disc. I don't know why companies can't just have all movies go straight to a menu and give you as the customer your choices from there instead of forced viewing. I can't wait to watch this again for more uncontrolled laughter now on upgrade Upscaled 4K and Dolby Vision coming soon on Universal 4k ultra hd release may 2021"
" Babies are great - but I couldn't eat a whole one.
",0.3716,0.8465,2021-01-23 00:00:00,5,"A bit lightweight. The jokes are fine. The comedy's pretty good. But it's basically a kid's move, if it wasn't for the language.
Not sure there's a movie in the premise. Babies are great - but I couldn't eat a whole one."
" Plays himself
",0.25,0.7717,2021-01-22 00:00:00,5,"Seth plays himself, a pansy liberal. It's hilariously sad. Thank God for the real men in the greatest Country on the earth."
" It's disappointed.
",-0.4767,-0.9433,2021-01-21 00:00:00,2,"Seth McFarland is so bad! He is not achieve any qualities to the main role on this movie. Indeed, he have not any qualities to be an actor whatsoever. He is not funny and to be a director it is not the same as to write trash to the Family Guy cartoon, which sucks already by itself.
It's disappointed. The writing it is not creative. The humor it is gratuitous.
This movie wouldn't deserve such actors as Charlize Theron and Liam Neeson. Those ones didn't deserve to have this movie on their portfolio."
" An Ode To Blazing Saddles
",0.0,0.9579,2021-01-06 00:00:00,7,"With plenty of toilet, gore and swearing humour it will only appeal to people who like silly Airplane style humour.
It hits more than it misses but the movie could have been better if it had been 1hr 30 and the story being a bit more eventful.
The characters, acting and sets are excellent its just it drags on a little too long.
Its well worth a look if you fancy a comedy western."
" Light hearted fun
",0.5106,0.9744,2020-12-28 00:00:00,9,"Thoroughly enjoyed this, light hearted and not to be taken seriously.
The best humour when we poke fun at ourselves. Some great cameo roles and lots of real belly laughs. Been a while since I had those from watching a film :)"
" Great western comedy
",0.765,0.9747,2020-12-16 00:00:00,8,"Superb actors, great dialogs, lots of funny scenes and the best: refreshing political non-correctness.
I was really positively surprised and no, this one did not win an Oscar but take a look at it if you want so see one of the best comedies in the last 10 years.
And additionally some very nice cameos...."
" Really?
",0.0,-0.8523,2020-12-12 00:00:00,1,"This is one of the worst movies we have seen in years. Utterly and completely stupid, I'm totally embarrassed for the actors. What were they thinking? My husband walked out of the room. What a waste of time. I'm dumbfounded at the positive reviews that it has received. All I can say is--if this is considered a successful or even an entertaining movie, then what is this country coming to? I'm appalled."
" Not funny didnt laugh
",0.0046,-0.1311,2020-12-07 00:00:00,2,This movie is seriously not funny at all. Like comoon if you are gonna do a comedy atlwast make it funny
" Witty and clever
",0.4588,0.9842,2020-12-01 00:00:00,7,This film is classic Seth but doesn't quite get me humour wise. The jokes are often clever and the story is easy going and fun.Not amazing but quite good.
" A brilliant Western Comedy
",0.743,0.9949,2020-11-22 00:00:00,7,"If you love both Family Guy and Western movies, then you are in for a treat.
An amazing entertainment and some really good performances.
This movie is full of incredibly well-written jokes and cameos. Absolutely love seeing Doc from Back to The Future and thought it was great.
Seth MacFarlane os a really great comic and really made this movie a lot of fun to watch, not to forget Charlize Theron and her stunning acting.
Amazing, amazing and amazing.
Loved it very much."
" do not take it as....
",0.0,0.9677,2020-11-21 00:00:00,9,"Hey!!! This is such a damn great comedy with lot of...sheeps and happy happy happy...!!
This is a movie for the ones that love life as to be lived in!
Enjoy"
