title,title_sentiment_score,text_sentiment_score,date,rating,review
" what I think about the moive Terrifier?
",0.0,0.8225,2021-04-10 00:00:00,10,"I love his work it is incredible, Terrifier the clown is unique and the best horror movie i have ever watched i hope to see more ❤"
" THIS MOVIE WAS SO GOOD
",0.4927,0.6652,2021-04-06 00:00:00,9,I have seen many horror movies but this one is one of the best thriller-scay movies . Go watch it it worhts.
" Disgusting fun!
",-0.1007,0.7964,2021-03-30 00:00:00,9,"Listen, if you're watching Terrifier looking for great acting, big budget production values and great writing, you're doing it wrong. If you're looking for a film that has a terrifying, murderous clown, blood and guts and a woman being hung upside down and getting sawed in half, you've come to the right place. This is shlocky, b-movie goodness at its best."
" This is just bad...
",0.0,-0.9195,2021-03-26 00:00:00,1,"With many stolen scenes from other movies, no plot line, no explainations or story, bad actors, and dumb things that make no sense, overall this film is just a waste of time to watch. It has gore but not in a good way, bad special effects and mistakes of where and what injuries happened and a scene where someone was bOnKeD like a literal meme. Wow it is bad."
" INSANELY Gory Love Letter to 80s Slashers
",0.6369,-0.9237,2021-03-22 00:00:00,7,"Terrifier is one of the scariest movies in the modern era of horror movies. In a time where cinema has toned down horror movies and made way to ghosts and demons, Terrifier is an insanely brutal and bloody throwback to the good old days. Speaking of blood and gore, this film has TONS of it. Again, I'd call it one of the bloodiest films in history. Everything is done practically and it looks amazing (Especially that one scene. If you know, you know)! Another highlight is the film's antagonist Art the Clown, AKA a horror movie icon in the making. He is played with perfection by David Howard Thornton, adding just the right amount of twisted black comedy to such a nightmarish character. However, the movie is not flawless. Aside from the gore effects and Art, everything else is mediocre. There is some plot holes (but they just may be unexplained and will be in future films), and at times the acting is awkward, and even a bit cringe worthy. But that almost adds to the campy 80s charm. And those elements are easily blown away by the good things. Terrifier is a brutal 80s slasher throwback, with a horrifying antagonist. Just don't watch if you have a weak stomach!"
" Low budget but slick
",-0.1406,0.969,2021-03-15 00:00:00,7,This is a throwback to gory movies from the 80s and it shows. But its done very well especially for the lower budget side of things. Good gorey bits and the guy playing the clown is great in the role. Yes they were doing good scary clowns here BEFORE pennywise made it all fashionable. Theres a dark sense of humor to this which makes the movie all the better. Check it out
" A truly wretched film
",0.4404,-0.9878,2021-03-14 00:00:00,1,How should how should I explain this film. It is probably one of the dumbest and you useless. Films I've ever seen in my life. Usually when it comes to horror there's a story a plot and narrative. But with this thing there's none of that. Just tons of body horror without any real story to speak of. And nudity and grotesque violence that's all there is. The film goes into some very dark and perverted and frankly sick Things. That when I witnessed some of these things. It truly made me realize just how evil it was this was the worst film I have seen in a long time. Don't waste your time on it don't even look at it
" Terrifying. No, really!!
",-0.7568,-0.6136,2021-03-01 00:00:00,5,Weak actings and ambiance. I expected much more from Art's debut. It doesn't even feel like Halloween.
" The Villian makes this move GREAT!
",0.729,0.5977,2021-02-13 00:00:00,7,"This was obviously a very low budget film, but ultimately I was impressed with what Damien Leone was able to pull off. David Howard Thorton does such an exceptional job at playing Art the Clown. He has you captivated every single move he makes. The kills (One in particular... you all know what I am talking about) were extremely memorable, and I can't wait to see more from the Terrifier gang!!"
" Art for Arts sake
",0.0,-0.7767,2021-01-31 00:00:00,9,"Art the supernatural psycho clown is a breath of fresh air. Sure, torture the old fashioned way, but when cornered, use a gun, plus, he can text !! He saws a woman in half at one point, but what are you Art, a clown or a magician, you can't be both!"
" A majestically moronic and momentarily marvelous splatter movie!
",0.126,-0.7081,2021-01-26 00:00:00,6,"Killer, laughing-on-the-outside clown slices up skeezey chicks for sleazy kicks and bodacious blood drizzles!And Lickety Split! Artless Art puts his big ol' knife right up her...."
