title,title_sentiment_score,text_sentiment_score,date,rating,review
" Keeps your attention
",0.0,0.3167,2021-04-09 00:00:00,9,"Really great characters, with heartbreaking decisions. Amazing finale for Alan Rickman, ""Never tell a soldier that he does not know the cost of war."
" Excellent film but infuriating (Spoilers)
",-0.5023,-0.9793,2021-04-05 00:00:00,8,"This film is thrilling but maddening. It's impossible to think that the West will ever win the war on terror if the US and UK are willing to hold up a drone strike on two ready-to-go suicide bombers because one child is in the way. That may sound harsh but all those involved know that if they don't take out these bombers as well as the three top terrorists in the room with them, then dozens more people will likely die.I am also dismayed that the politicians involved were more concerned with how it would look for them and who would win the propaganda war.Most unbelievable is that an American pilot (played by Aaron Paul) would refuse to strike when ordered. This is the military filtered through the eyes of bleeding-heart Hollywood. A soldier who gets that emotional is in the wrong job.Thank God that Alan Rickman's military character has the last word, ""Never tell a soldier that he does not know the cost of war."""
" Funny movie
",0.4404,-0.5719,2021-03-23 00:00:00,1,"Americans go to Kenya with digitised technology and get mental tension over killing some and saving some other. I laughed too 😂 much on seeing this movie, just have a try"
" The changing war, or not
",-0.5994,-0.7582,2021-03-07 00:00:00,9,"One of the most powerful films I have ever seen. Anxiety to no end in a world as terrible as it is realistic. War evolves, we are in the days of drones, but the difficulty of pulling the trigger persists."
" Realistic and tense
",-0.34,0.1048,2021-03-01 00:00:00,10,"No moralising but it's you on the seat of those making the life out death decisions.
Alan Rickman at his best.
Watch it. You won't necessarily enjoy it but you will be glad you saw it and it will make you think . . . about what is being done in your name."
" If the military acted like these wimps in WWII, everyone would be speaking German
",0.128,-0.6249,2021-02-16 00:00:00,10,"I have a good sense that this movie was incredibly accurate. I often wonder how many terrorists HAVE blown up shopping malls, resorts, and neighborhood markets-all because idiots in suits were to scared to grow a pair. It's losers like those depicted in this film that have caused many of the threats to proliferate throughout the world.The movie was excellent."
" One of the greatest war movies of the 21st Century
",0.0772,0.7922,2021-02-15 00:00:00,9,"This movie is extremely well made, and it truly shows how traumatizing it is to pull the trigger. It's a movie that has you wondering what was truly the right thing to do, and it was so intense that it's advised to get up and take a minute to breathe. The writing is also well done, with some lines sticking with you for months. Alan Rickman and Helen Mirren give incredible performances in this standout movie."
" Old good story-masterpiece
",0.4404,0.9288,2020-12-31 00:00:00,8,"Nothing fancy-yet a great film. The directing was solid and didn't stick out, while the cinematography was what you'd expect from a film so closely related to the military, with realistic sets, however lacking the emotional manipulation techniques other modern films successfully incorporate. The visual effects and especially the explosions were near-perfect, yet they only served a purpose in maintaining the coherence of the film, not actually being an asset to it. The editing and acting are simply on-point, nice and discreet. And finally to the biggest asset of the movie, the script, a surprisingly original idea, revealing a different aspect of the endless military ""bureaucracy"" as well as making the viewer question their mental endurance. Reminds me of the first war movies, just improved in pretty much every aspect."
" Very good...
",0.0,-0.6378,2020-12-31 00:00:00,8,Very interesting take on the politics involved in the fight on terrorism. I think the politics we're real I don't believe drone Pilots would have been that conflicted. Although I think I was titled the movie reason 4629 of why we left the British Empire.
" Never have i yelled Fire! So many times
",0.3244,-0.9704,2020-11-19 00:00:00,3,"Before the intro finished.Then there was another 2 hours of shouting just fire the damn missile. The film wasn't great overall and just shows how incompetent our politicians can be.Its no wonder why there are so many attacks that get through with these middle aged women putting the life of 1 person (just because they are a child) over potentially hundreds of others. They had no issue that a man nearly died trying to save the girl,showing just how ageist and sexist the attitudes displayed in the film were. Abhorrent"
" Absorbing but not realistic
",0.0,-0.3566,2020-11-13 00:00:00,7,The armed forces and political leaders would have established rules of engagement and operation well in advance so the agonised protracted dilemma about loss of life would not have been faced in real time.
" Can we engage now?!
",0.4003,-0.5868,2020-11-03 00:00:00,8,"Very well done film that focuses on the conflicting interests involved when targeting hostiles via Predator vehicles. This is one particular operation out of thousands, and it brings us in on the competing perspectives of the military, civilian govt, and allied/diplomatic issues that can all arise during the prosecution of an operation. With a relatively short 90-min run time, you're not left looking at your watch/clock as to when it ends."
" Good military suspense
",0.4404,0.4306,2020-10-31 00:00:00,8,"I've watched the movie on watcha. and, feels it was a good military suspense with a message. ( whatever a viewer agreed that or not)I know some viewer are criticizing it's not real enough. but, why it should be?
It's not a documentary, nor a debate. It's just a movie.
It has enough suspense, high tech weapons, and several messages we could think about. (Even it has Jessie Pinkman.)If you are a military suspense fan. You won't regret it.
My rating is 8 (RECOMMENDED)"
" Better than I expected
",0.4404,0.6597,2020-10-13 00:00:00,7,A solid 7. They managed to squeeze out a surprising amount of tension and suspense from this one mission scenario. Good acting combined with realistic location shooting made it work well.
" ""Eye in the Sky""
",0.0,0.4939,2020-10-11 00:00:00,10,"This is a riveting film that would make you feel uneasy, the kind of movie that makes you want to look away but can't. A movie that delves into morality in the middle of a warfare, plus a great peformance by Dame Helen Mirren and the late actor Alan Rickman."
" Boring
",-0.3182,0.1531,2020-08-28 00:00:00,6,And naive. The only interesting point is the acting.
