title,title_sentiment_score,text_sentiment_score,date,rating,review
" I guess it's not good to judge people
",-0.3412,0.596,2021-03-21 00:00:00,6,"I understand this movie is a criticism against judging people based on their identity - with themes against racism. It's a good enough lesson for kids but just wondering if the metaphor is presented in a right way. Carnivores are still carnivores right? and there's nothing bad about being one, oh well that's the zoologist in me speaking."
" One of the best animated films in recent memory.
",0.6369,0.971,2021-03-12 00:00:00,9,"Not just a children's film, but a FILM for people of all ages to enjoy. Zootopia is a film that mixes real-world ideas with entertaining characters and a thrilling adventure. The eye-opening themes and pure motivation that one can get from watching this film were the aspects of it that shocked me the most. Fantastic film."
" Amazing Zootopia!
",0.6239,0.9882,2021-03-08 00:00:00,9,"I will review the movie call ""Zootopia"" This is a wonderful animation film that definitely surprised me! First of all, the animation is extremely well done which makes the movie enjoyable to watch. The amount of details is astonishing and watching it twice was not a punishment for me. The plot is also surprisingly well thought-of, being funny yet dramatic and it keeps you on your seat while also making you laugh multiple times. Although a city full of anthropomorphic animals that dress and act like humans has been extremely popular since animation existed, I believe this Disney movie takes it to a new level. It really does feel like everything took years to develop as the environment is complex and believable and the animal characters resemble their real-life counterparts remarkably well. It's amazing how they could produce a movie with simple jokes suitable for kids yet still silently addressing real-life issues at the same time. At last, I definitely recommend this movie for the whole family as I deem it enjoyable for all ages. I think Zootopia is a clever, fast-paced animated Disney film set in a world of walking, talking, clothed animals that live peacefully together, having supposedly evolved past nature's rules of predator versus prey. It's a story about an eager young cop and her investigation involves chase scenes. Zootopia is the rare animated Disney film that feels like it was made for adults almost as much as children. This movie is very colorful, fun, and has a good message. Will I remember it tomorrow? Probably not, but that doesn't mean I didn't like it today."
" One of the best animation from Disney
",0.6369,0.997,2021-03-02 00:00:00,10,"Zootopia is a 3D animation from Disney. The CG animation and the of this movie are very amazing. it is very flowing. This is the perfect animation for children and families. The color and tone of this movie are Eye-friendly color. This movie has a great story that shows the different animals that already evolved. They live in the same city as Zootopia. Like the different people that have different characters but live in the same city. The characters and the design of the characters in this movie are very nice and Attraction. This movie showing the friendship between Judy Hopps (rabbit) and Nick Wilde (Fox). Besides, this movie has many points that interesting to follow. Like it says in the movie ""anyone can be anything"", so Judy wants to be the police in Zootopia. Even though most of the police in Zootopia is a carnivore and she is herbivores. Finally, she made it. But the animals around her still laugh at her. In the end, Judy can make the masterpiece and become the top police. Moreover, Disney pays attention to the area where this movie was screening. Like the journalist in this movie change into the animals which relate to the land that they were screened. For example, in china is a panda. Also, the jokes in the movie are cute and new like the slot one. Which is the joke that I like the most. This is one of the best animations in 2016. And I recommend people who are fans of Disney shouldn't miss it."
" BEST DISNEY MOVIE IN A WHILE
",0.6369,0.9442,2021-02-12 00:00:00,10,"Disney came through with the eye catching, keep you on your toes, film. the fox was my favorite and the plot was just amazing. love the subliminal messages. great watch."
" ""The world has always been broken""
",-0.4767,0.9921,2021-02-11 00:00:00,8,"I gotta say this movie is a very nice chance of pace from the typical Disney movie,so much so it doesn't really even feel like a Disney movie,this movie is overall really really good,the premise and world of zootopia is frankly mesmerizing,most of the characters I think are very unique and likeable and ad a lot to the world prime example being the clawhauser character,he is one of the characters that makes this movie great , but easily the two things this movie does best is 1:the world building,everything in this movie has its own ecosystem (literally)two god examples of that is when Nick was able to guess were Judy was from and her background simply cause of her attitude,this not only makes the world more flushed out,it also makes the world and city feel like a real place instead of simply a vessel for the movie to take place in ,another good example is when duke weaselton and nick knew each other from this worlds equivalent of drug dealing,with again makes the world more real, and the second strong suit of the film is Judy and nick's chemistry,they just work together very well and there little inside jokes are all a blast to witness,overall a great movie"
" Best Diseny Pixar movie so far!
",0.6696,0.0,2021-02-08 00:00:00,10,"My favourite animation movie!
I wait the second chapter and the announced mini serie!"
" A very layered movie
",0.0,0.9165,2021-02-03 00:00:00,8,"Zootopia is not it appears to be, it has a lot going under the surface; it references a number of other TV shows and movies including, 'Breaking Bad', 'The Godfather' etc. It delves into issues much larger which are open to interpretation. Eg diversity and inclusion is certainly key themes. On a number of occasions reference is made to the fact that the population is ninety percent prey & ten percent predators. This could relate to a human population afraid of minority groups as threats. Another instance was where Hopps was called cute and she responded angrily saying ""no one calls me cute, apart from other bunnies"". That could be from when black people call each other by the N word and only other black people can use the term. There's also a part where a shop refuses to sell serves an animal saying that it's an elephant only store. That seemed very much like Segregation. It works on different levels meaning there's something for everyone. And even if just watched it from a surface perspective, it's a sweet story about bullying and acceptance. Each character has their own personality and problems, and that's shared during the whole movie. It's also very intelligent in the design of a city which has caters for animals of varying shapes and sizes, living and working side by side. The use of music is also brilliant. Overall, a very well-made movie."
" Must watch
",0.0,0.886,2021-02-03 00:00:00,9,"One of the best animated flim by Disney.
It's gripping, funny and deep at the same time.
Enjoyed this with my family on my Birthday 😊"
" Super film
",0.5994,0.3612,2021-01-28 00:00:00,10,I like this movie story and animation and i request walt disney to take zootopia 2 this is my review everyone watch this movie
" Zootopia awesome inspiration movie
",0.8176,0.5574,2021-01-28 00:00:00,10,Here I mention the moral of this story is all are equal in the world so I request the walt Disney team to create zootopia 2 real everyone in the world like the movie I will give assurment and finally every one see the zootopia 1 the movie is very awesome😃
" Aaycycycyvuvu
",0.0,0.0,2021-01-28 00:00:00,7,Aaaaaaaaaycocxtxitxtoxtoxoxtocg gocgoxcocoycgixoyxyoxyoxoyxoyxoyxchop
" A good time
",0.4404,0.9506,2021-01-26 00:00:00,8,"I am not particularly interested in animated movies but Zoomania was surprisingly entertaining. Fun little story for kids and adults as well as enjoyable characters that are often caricatures of stereotypes we have in the real world (the bureau sloths are hilariously accurate). If you have kids, watch Zoomania with them. If you don't have kids, watch Zoomania anyways."
" In the Middle
",0.0,0.9464,2021-01-24 00:00:00,5,Zootopia was better than I thought it would be with an interesting story and unexpected plot twists. The animation and art style itself was not on any Pixar level however was fine at best. There was not any bad voice-acting although I think it could have been better. Overall this movie was just in the middle for me.
" Pretty good
",0.7269,-0.2263,2021-01-13 00:00:00,7,"It's a good movie in my opinion, the furries just ruin everything that they touch"
" This movie shows us how a good world looks like
",0.6597,0.8192,2021-01-07 00:00:00,9,"Zootopia is place where all animals live in peacefully. Where you can find a tiger and a deer playing together. Lion & bunny is working together...
Isn't it how our world should look like?
Why so much division?
Why people always make a difference by what colour they're! What religion they're?
This movie is just an example.
And teaches us a lot.
Everyone should watch it and understand the meaning"
" The best
",0.6369,0.9228,2021-01-05 00:00:00,10,"This is one of the best movies! The characters are really fun and the message behind the story is amazing.
In my opinion they show us how racism can really happen in many ways and it helps people to stop thinking that way!
It's amazing how they did that with animals"
