title,title_sentiment_score,text_sentiment_score,date,rating,review
" Actually scary
",-0.4939,-0.3101,2021-04-10 00:00:00,8,"I am usually not the one to be scared from horror movies, however Gallows has surprised me...a low budget film was able to provide great suspense through the film creating very high stress moments for me and my colleagues, we were not expecting such a thrilling ride but were not disappointed, I feel as though this film rivalled many large budget Hollywood horror movies. The ending however was a surprising twist however was not expected. I thoroughly enjoyed this film and it's creativity and hope that any viewers who wish to watch a refreshing horror film I highly suggest."
" Orribile
",0.0,-0.4939,2021-03-31 00:00:00,1,Orribile con qualche Jump scare non sprecate tempo.
" Unbelievably bad
",-0.5849,-0.1753,2021-03-29 00:00:00,2,"I made it through the entire thing, so I guess that saves Gallows from being a 1.This entire cast is awful, but the choice for the ""main character"" is just baffling. On top of that, the characters are all horribly written. The plot meanders for far too long for any kind of payoff to be fulfilling, but the payoff also just doesn't exist.I only pressed play because Prime Video shows this as a 4.5/5 star movie. Absolutely no one watched this and gave a 4 or 5 star review. There is zero reason to watch The Gallows. Plenty of decent to good found footage movies exist."
" SCARY
",-0.4939,-0.9533,2021-03-11 00:00:00,8,"In 1993, a freak accident involving a noose kills teenager Charlie Grimille during a high-school production of ""The Gallows."" Twenty years later, on the eve of the play's revival, students Reese, Pfeifer, Ryan and Cassidy become trapped in the auditorium, with no way of calling for help. A night of terror awaits the four friends as they face the wrath of a malevolent and vengeful spirit. It seems Charlie will have his curtain call after all.The Gallows is a low budget found footage horror. It is full of tension and jumpscares well placed. While the script isn't quite good and the end is ridicolous the overall movie is well made and mostly scary.Rating: 8."
" Shallow little horror film has great potential, but amounts to nothing
",0.0891,0.7267,2021-02-25 00:00:00,3,"Although it has some sparks throughout of being a generally decent thriller, The Gallows amounts to nothing but being another lifeless and incredibly predictable little found footage film, with almost nothing at all new or worthy to offer. My greatest complaint with this film has to be the editing and the acting, two very essential components in any film, especially with films like this. The acting is godawful, I've seen better actors in middle school plays than i've seen from these schmoes and not only that, but the characters are incredibly shallow and truly just the most cliche archetypes you will ever see in a horror flick. I appreciate what the film is trying to do, even though it fails drastically at doing so. The setup and plot can be interesting, but its too forced to be any fun, and oddly insensitive to its own dark origins- playing suicide off as a joke, and providing little to no reason why the horror occuring is happening at all. It's never a good question to ask while watching a movie, but more than any film i've seen in a while, The Gallows made me ask just why? It's a terrible screenplay, despite its interesting concept, its choppy editing making the illogical storyline even less coherent. I didn't hate this film, but it frustrated me, because there was truly something genius deep down in here, but instead, it's nothing but a complete and utter dud.
My Rating: 3.5/10"
" Wonderful horror film
",0.0,0.9733,2020-12-11 00:00:00,9,"I have grown tired of the ""found footage"" films. Just another gimmick that has been overused but this one is finally one that doesn't seem forced. There's a solid explanation for it. And it works. My only critique would be that there could have been done better acting. I understand that it was the first film for a lot of these people. And they did a great job. But it truly was fantastic."
" Annoying jocks and uninteresting
",-0.4019,-0.6369,2020-11-23 00:00:00,3,"Honestly, I wanted to like this and I rarely see a movie that I think is ""bad"" I remember when I first saw the trailer years ago I thought it looked at least decent but ooooo was even that overstatement. Not a single moment could properly capture my attention and I found myself constantly skipping through it looking for something interesting to happen and it never did. And ooooo myyyyy gosh who uses the bully jock trope and makes them a main character? They were unwatchable and annoying ."
" don't waste your time
",0.3252,-0.9851,2020-11-03 00:00:00,1,"How do people get the funding to make such nonsense? There was potential for this to be interesting. But so much rubbish, from the terrible cinematography, pathetic script, completely unlikeable characters, and just idiotic plot, makes this an exercise in frustration. These characters are so mind-numbingly stupid they deserve every kind of pain possible."
" Ok found footage horror
",-0.3612,-0.6038,2020-10-31 00:00:00,5,"A found footage feature yet again, but hang in there. The first 20 minutes it seems like watching a no budget c movie, but not horribly bad. Not memorable or a masterpiece neither though, but ok if you are into horror"
" Awful Movie but if you need a jump scare to make you jumpy, it's good to watch at midnight
",-0.6059,-0.2683,2020-10-30 00:00:00,1,"These reviews are baffling to me. This movie SUCKS, it is awful. It makes no sens, no one seemed to have any clue what they were doing (some of the actors did okay, but that's it). Which makes sense because this was literally a STUDENT FILM. And even if you didn't hate it as much as I did how could it possibly be ""one of your favorite horror movies"" or ""pretty scary."" Either you're sheltered and have never seen a good horror movie in your life, or you're 6.Found footage movies NEVER make any sense because there is o reason that they would keep recording if they were in danger of dying. There are some instances where they work around that like Lake Mungo or Creep (or even Paranormal Activity) but this movie has no idea how to do any of that. It just wants to be another found footage movie and is clearly made by inexperienced people as it is a STUDENT FILM.The fact that google users gave this the same amount of praise as Hereditary is honestly disgusting."
