title,title_sentiment_score,text_sentiment_score,date,rating,review
" Is this a good comedy movie? Really..?
",0.6966,-0.7124,2021-01-15 00:00:00,1,"The humor on this movie is the worst I have seen in a while! Not funny at all!
Seth Rogen has taken part in way better movies! He didn't have to support this abomination!"
" Night before xmas vibe
",0.0,0.8653,2020-12-30 00:00:00,10,"This gets my 10 for sure. Really loving the vibe from the entire movie with funny characters!
It's become a tradition watching this now"
" What?!
",0.0,-0.2177,2020-12-25 00:00:00,1,"Obnoxious, unfunny, soulless, and pointless. The plot is virtually non-existent - rather than a storyline we have a series of vulgar and humourless episodes which add nothing to the overall enjoyment of this filmThe three friends are unpleasant and unlikeable, the film itself is completely and utterly horribleOne to avoid"
" Legitimately funny.
",0.4404,0.9776,2020-12-24 00:00:00,7,"'The Night Before (2015)' sees three lifelong friends try to get to the perfect Christmas Eve party as a way to end their yearly tradition. Along the way, they hit several bumps in the road and have to contend with their own issues, clashing with one another as all friends do around the holiday season. It's a fun, irreverent and often hilarious comedy that packs a surprising amount of character work into its relatively slender frame. Of course, its narrative essentially comes second to its humour; it's a good job that the thing is legitimately funny. Most 'comedies' struggle to get more than a few chuckles out of you, but this is consistently amusing and keeps a smile on your face throughout. It also provokes many, many belly laughs. It's a cohesive, Christmassy and sometimes ridiculous concoction that works far better than it perhaps ought to. 7/10"
" This movie is so bad that.....
",-0.6696,0.2263,2020-12-24 00:00:00,1,"1. I didn't even get halfway through.
2. I can't even stand to read the reviews about it. Reading about it just reminds me of the unfunny, corny, boring parts that I did see. It's pretty bad... at least the part that I did watch."
" Hilarious Christmas movie!!
",0.508,0.9677,2020-12-23 00:00:00,9,"Just watched this again last night and I laughed through this entire movie, lots of good actors & pretty good story. Looks like a bunch of nerds who are anti drugs gave this movie a 1 star, people take everything so seriously sometimes, this is classic Rogen. But if you're high af & looking for a great late night laugh fest then this is the movie for you! This is definitely in the Christmas rotation for me every year."
" It's ridiculous, but they make it work
",-0.1901,0.9943,2020-12-22 00:00:00,8,"Funny.'The Night Before' makes for very amusing viewing, I thoroughly enjoyed it. Joseph Gordon-Levitt, Seth Rogen and Anthony Mackie are great together, I like all three actors individually and as a trio they are just as terrific - all give entertaining performances.Rogen plays the most obvious role for him yet absolutely nails it, Gordon-Levitt is probably the weaker of the three but is still pleasant to watch - as is Mackie. The casting is top notch, with supports like Michael Shannon and Tracy Morgan. There are other noteworthy faces involved too, like Ilana Glazer and Lorraine Toussaint.The plot isn't anything crazy or distinctive, yet still feels suitably fresh for the vast majority. I will say, though, the film does hit a bit of a wall at around the midway point, but thankfully picks up almost immediately - thanks to a great scene with a couple of fun cameos.An enjoyable film. It's ridiculous, but they make it work. Recommended."
" Solid Christmas movie
",0.1531,0.0,2020-12-20 00:00:00,8,"Bit of a different Christmas film, 3 men and a baby ending style"
" I haven't laughed this hard in awhile
",-0.4552,0.4295,2020-12-18 00:00:00,8,"It's stupid, it's predictable, it's absolutely hilarious. Would have given it more stars but, well you know why with Seth Rogen and company."
" Nothing amazing, but pretty damn fun!
",-0.5954,0.9925,2020-12-17 00:00:00,7,"I really enjoyed this film. Its light and breezy, full of good laughs, has a decent collection of characters, and a decent plot to boot.The chemistry between the three leads, Gordon-Levitt, Rogen and Mackie was fantastic. I loved all of them in this film and found them very enjoyable to watch together.In terms of plot, I appreciated the simplicity of it. Sometimes comedies can get a bit carried away and self involved, and try to construct an overly complicated and farcical plot, but this one was nice and simple. Beneath the simplicity was a decent amount of character development which I thought was quite well done.The comedy was pretty good too. I've never seen Seth Rogen fail to sell a comedy, so its not surprise that the film was funniest when he was on screen. A particular scene with him at a church service was a real highlight for me.Any comedy lovers be sure to give The Night Before a go as I don't think you'll be disappointed!"
