title,title_sentiment_score,text_sentiment_score,date,rating,review
" Postapocalyptic melodrama
",0.0,-0.8811,2021-04-06 00:00:00,5,"Pros:
-The best character was dog.-The concept of where they're surviving and how the infected people are evolving and adapting the environment is interesting, but the whole movie is ruined by all the cringe worthy melodrama.-The infected are cool; it's obvious that Miguel Ángel Rivas (the director) was inspired by Guillermo del Toro's vampires.Cons:
-The relationships between the characters are so idiotic and cringy that I often rooted for all of the 3 main characters to be gone.-They are adults yet they behave like hormonal snowflakes.-The child is veeeeery spoiled.-They gave the poor dog alcohol to drink and chocolate cookies (you should never give chocolate to dogs) as food, wtf!"
" Greatttt movie
",0.0,0.9162,2021-02-20 00:00:00,10,I love the concept of the movie and even the creatures in it. Great post apocalyptic movie. The little girl in the movie is extremely talented. Just great Saturday and Sunday morning/afternoon movie.
" Utterly unwatchable shaky cam
",-0.2911,-0.9057,2021-01-22 00:00:00,2,"I couldn't get past the first 15 minutes. Honestly, my time is too valuable to waste on garbage like this. So is yours.The first two minutes are promising. Tension. Mystery. Why did the bus stop?! Then they hit you dead-center in the face with the worst shaky cam and editing that I've seen in ten years. If you were violently thrown around in a washing machine that itself is inside a tornado or an earthquake, you would have a more stable picture than this.To make it worse, you don't get more than half a second of a frame before it's cut and you are shown something else.Whomever thinks this pathetic style of film making is great, should never be allowed to touch another device with a ""record"" button on it.Avoid. Utter and total garbage by amateur film makers hiding their lack of skills behind ""cool"" shaky cam and microsecond editing."
" Insultingly Bad
",-0.7783,-0.9846,2021-01-22 00:00:00,3,"I love zombie movies, and appreciate fresh takes on the genre. However, the pointless and glaringly obvious errors and nonsensical events just say ""lazy writing.""After ""something bad happens"" to a bus full of people and two heavily armed military men, wtf would you OPEN THE DOORS and not just drive the bus away??? There's no real sense of urgency, and the ""look out"" somehow misses the monster that runs right up to them.Aside from that, it's apparently winter all the time? Only explanation for murder/suicide bodies to be left intact and not decomposed after years.Girl sees a monster DIGGING UNDER THEIR FENCE, and not only doesn't mention the breech to her Dad, he never notices the huge hole either. Even later, when it's obvious the monsters are back, still nothing. Then, she goes OUTSIDE, at NIGHT, through the gaping hole, to put plastic flowers on a dog grave. UGH.Neighbor doesn't mention that monsters are blind and hunt by sound, which would be helpful to know when fighting them off.Gasoline goes bad after just a few months/years. Wth does all the fuel come from for the generator, truck, and snowmobile?!!? There's a windmill, that never moves in all the snow, why isn't it working to generate power? Wth did the battery for the truck that's been sitting for years come from? How are is it not just frozen solid after sitting all that time???It's supposedly freezing cold, all the time, so no idea where the wild herbivore animals (non-hibernating rabbit, horse) find things to eat.Zombies wearing underpants? Really??? WHY?There are no other kids around, where does the girl get ideas about what is and isn't appropriate for her age? Too old for dolls? Who cares?!Speaking of cold... as my Mom would say ""WERE YOU ALL BORN IN A BARN???"" They are CONSTANTLY leaving doors wide open, day and night. Gathering fuel to burn to heat those homes would require HUGE amounts of energy = calories = food = additional foraging =even more work. Leaving doors open like that, having uncovered single pane windows, etc is just plain stupid, and serves no purpose. Not that there's even a basic attempt to make it really appear cold. No frosted breath, no snow on actors after being outside.Monsters INSIDE THE WALLS??? Which movie
is this? Because anyone who has ever seen the inside of an actual wall knows how stupid this idea is. Builders don't waste valuable materials, space, and effort building in huge dead spaces inside walls unless they're perverts, serial killers, bootleggers, or smuggling slaves to freedom.Finally- Wtf is up with the ending?! What are they looking at? A sunrise? A working city? A space ship? Disneyland? Who knows! Nine years and apparently they never found a short wave radio that should have allowed them to contact people hundreds, or even thousands of miles away... instead just one person only 50 miles away.I knkw we are all dredging the bottom of our watch lists 11 months into this pandemic, but this one still isn't worth it. Go watch a classic, or short indie film collection. Or the inside of your eyelids instead."
" Spanish/US apocalyptic action thriller with chills , terror and enjoyable father-child relationship
",-0.6705,-0.9814,2021-01-18 00:00:00,7,"Two men , Patrick : Matthew Fox, and Jack: Jeffrey Donovan and a little girl : Quinn McColgan are the only survivors of a plague of Zombies that has killed most of humanity and transformed the rest into monsters , the sole survivors struggle valiently against the bloody and rabid creatures . They have been surviving at a peaceful and snow-covered location of Harmony . While , Patrick has faithfully sent out radio messages , desperate to find any other survivors might be out there . Mutants victims of the plague -the infected- lurk in the shadows watching every move . The two men developed a strong hatred that separated them , but when the infected show up , Patrick and Jack will have to join forces , leaving behind the past rancor. Perhaps , they are mankind's last people . Besieged and attacked , they know they are outnumbered and quickly running out the time. When the undead can evolve ...no one is safe ! They are the last !This spooky picture displays terror , shocks , high doses of violence but also contains a sensitive family story in which two enemy men join themselves to protect the one being who means more to them than anything else . This international co-production manages to convey an eerie and creepy atmosphere to dismay . The film contains terrifying and hair-raising frames when the Zombies-alike attack , including lots of blood and gore . It blends Sci-Fi from Francis Lawrence's ""I Am Legend"" along with ""George Romero's Zombies"" , taking parts here and there.It packs suspenseful and frightening musical score by Sergio Moure . As well as colorful and adequate cinematography by cameraman Josu Inchaustegui , showing shining and brilliant color when dawn and sun rises . Being shot on various locations in Vielha , Lleida, Spain and Budapest, Hungary . The motion picture was competently written and directed by the Spanish filmmaker Miguel Angel Vivas . He is an expert on rare atmosphere and creepy, horror flicks . Vivas is a good professional who has made some nice films as his first great hit ""Secuestrados"" or Kidnapped 2010, furthermore: ""Reflejos"" or Reflection 2002 and "" Tu Hijo"" or Your son 2018 . In addition , directing popular TV series as ""Vis a Vis"" , ""Desaparecidos"" , ""Vivir sin Permiso"", ""Mar de Plastico"" and ""La Casa de Papel"" . The picture will appeal to terror thriller enthusiasts ."
" Interesting perspective but poor script and plotting
",-0.5106,-0.959,2021-01-17 00:00:00,4,"This is an interesting take on a zombie apocalypse, but the story inside the film becomes overwhelmed by melodramtic elements that derail movement and tension in the film. Another aspect that weighs the film down is the rather tired and standard domestic elements in the film are so overdone in general that even in this setting they are still boring. Special effects are of low quality, including the rather horrid hair and beard on Fox. Tired tropes, melodrama, and rehashing standard elements in a slightly new presentation left me wondering why I was watching the film."
" The forecast for tonight is cold
",0.0,-0.5293,2021-01-16 00:00:00,4,"Extinction is your typical zombie survival horror. It has an underwhelming introduction of a zombie apocalypse which looks and feels a like you are watching a cutscene of a video game. After the opening sequence the film really grinds on and just about puts you to sleep with it's heavily drawn out character development.After what seems like an eternity we finally get some glimpses of action with a little bit of suspense. And all this happens from the halfway of point the film. You'll be absolutely begging never to have to sit through the first forty or fifty minutes ever again.The undead seemed to have evolved within the harsh icy environment and so they look pale, with slick grey skin to blend in and survive in the cold. The way they move, run and climb on all fours makes them very animalistic. I found them almost resembling a Wendigo from the game Until Dawn.Jack (Jeffrey Donovan) and Patrick (Matthew Fox) live next door to one another however both men don't communicate whatsoever due to a issue that has occurred in their past. They both live in separate properties that are barricaded with a tall barbed wire fence to resemble something of a prison and further enhance the isolation theme.The little girl Lu (Quinn McColgan) is significant throughout the story as is her relationship with Jack. There is also a nice twist in the later stages of the film involving the three. A lost woman Anne (Clara Lago Grau) is introduced just to change up the character dynamics, but it doesn't quite do enough to bring this film to life.The film ends very cliche and I must say even though It felt different from other zombie movies, It was nothing special. The whole first half of the film is the major issue with it taking too long to establish the resentment between Jack and Patrick. There isn't a whole lot of zombie appearances and just not enough tense moments (I jumped literally once close to the end).One final note is that we are supposed to believe that the story is set in a post apocalyptic world for at least the past nine years. I ask a question, and that is we see what looks like a new box of fruit loops shown at the table, and then Jack pours them into a bowl for Lu who starts eating them while they look quite fresh. Surely there is an expiration date? Where did they find them? I mean how stale would they be after nine years?I just had to add this final point as when watching these types of films for me it is something that stands out which immediately takes away some of the believability during that early stage of the film.4/10"
" Good Movie With Minor Script Issues.
",0.4404,-0.7571,2020-12-21 00:00:00,6,"This movie is very emotional and keeps you on the edge of your seat.The only issues I have with the script is at the start of the film. In the beginning the military seems to be escorting survivors of a pandemic that turned people into rabid infectious flesh eating mutants. There were two different buses that halted in the middle of the street. When military personnel on the following bus witness and hear gun fire from military personnel on the leading bus. Here comes the issue: the military men on the following bus radio to the bus infront of them after the gun fire, without a response. Any logical train of thought would've came to the conclusion that everyone was dead on the bus ahead of them. Knowing this, the military personnel on the following bus (which consisted of two men) requested for the driver to open the bus door. When he does one of the two military personnel goes outside and doesn't return for some time. Then the remaining military man requests the driver open the door so he can see what's going on. MAJOR LACK OF COMMON SENSE! This is the only issue I have with the films script.Other than the shaky beginning, the film is quite well done. The characters are adaptable and have solid background and connections to one another.I would've easily gave this movie a 7/8 if it wasn't for the start. I recommend it for a watch or two. Not bad."
" Appreciate it
",0.4019,0.9609,2020-12-08 00:00:00,7,"Cool zombie flicks have become few and far between. This was a suprise. It was done well, looked of quality and had good CGI. Yes, story could've been better in a couple things you can argue about. But if your wanting a good solid zombie movie in the snow with just enough subplot to keep it entertaining check it out. I added it to my zombie collection. Enjoy!"
" Baffled
",0.0,0.3626,2020-12-02 00:00:00,4,"As I am writing this review, this movie has a 5.9 on IMDb. The only thing more baffling than that fact is the lack of care that went into creating this gorebage. If this movie were a road and plot holes were potholes, it would be unable to be driven on. The lack of care that went into creating this film is just disrespectful to the audience. I will not watch movies that are below a 6.0 on IMDb. This one was right at the cusp of a 6.0 so I gave it a shot and thoroughly regret it. This movie is the equivalent of a rebound partner after a long relationship. Just something you want to forget ever happened."
