title,title_sentiment_score,text_sentiment_score,date,rating,review
" Amazing
",0.5859,0.8573,2021-04-07 00:00:00,9,"The real geniuos is Eugenio Derbez, but i like too much this versión with Omar Sy whos amazing too."
" Great movie !!!
",0.7163,0.9423,2021-04-03 00:00:00,9,Great movie.Good acting and a great story line.Omar Sy nails it as always.Good to see him play a serious role with the injection of his natural humour and screen presence felt throughout.Definite watch if you are a Sy can.
" Absolutely unrealistic film
",0.0,0.8656,2021-02-27 00:00:00,3,"I had pretty high expectations from this movie since a few friends recommended it to me, but it absolutely sucked. In the middle of the film it changes from a bad comedy to an even worse melodrama, but while the film is in it's melodrama phase it still thinks it's a comedy and tries to make you laugh while trying to make you cry. The film makes a complete joke out of everything, for example it's a running joke that the main character can't speak English while having lived in London or 8 years, am i supposed to find that funny? When at the end of the film they realised that there weren't any emotional moments in their ""melodrama"" they just decide to abruptly kill of one of the main characters. You can see that the movie is indeed a movie since none of the things that happen would actually happen in real life, for example the dad leaves his work in France behind for 8 years and then just suddenly comes back like nothing happened and just get his job back. One of the scenes did slightly make me laugh though and there was a good balance between visual storytelling, montages and just normal dialogue."
" It says comedy but im bawling my eyes out
",0.1901,0.6834,2021-01-31 00:00:00,1,I was trying to have a light evening just relaxing. It says comedy but I have never cried this much while watching a movie.
" Thought I would lough..
",0.0,-0.1472,2021-01-14 00:00:00,6,"This movie is exactly why I don't watch drama films. It only gets worse and worse. And just when you think it gets better, nope, even more drama. Does not end very well. Good movie, but not my cup of tea."
" Watch if you wanna cry.
",-0.4767,-0.7506,2020-12-13 00:00:00,10,Ending of the movie is totally unexpected. You will cry and get angry at the end.
" Humour and sad at the same time
",0.0,0.9441,2020-10-21 00:00:00,10,What agl great movie this is. I saw it already a couple of times. It starts quite humorous and afterwards quite sad. A great movie with great acting and what a cute kid!
" Surprise
",0.2732,0.6124,2020-09-18 00:00:00,10,Outstanding and classic Omar Sy - exceeded all expectations- give this a go.
" Absolutely loved it
",0.6361,0.955,2020-08-07 00:00:00,9,"The first movie with Omar Sy that I saw was Intouchables, I absolutely loved him; he takes on a role and makes it work. With this movie again it just works!
It is a sweet but sad movie at the same time, and I love the way it has a playful setting. I just loved it!"
" Marvellous!
",0.0,0.8012,2020-06-21 00:00:00,9,"Marvellous little film!
French film , but it is more than worth it , to do the effort reading the subtitles!!
If you like the character of the father in this film, watch also ""Les intouchables"" !"
