title,title_sentiment_score,text_sentiment_score,date,rating,review
" Dreck
",0.0,0.0,2021-03-26 00:00:00,2,Again: Dreck. Pacino and Hopkins phone it in. All other *actors* are just wooden mannequins.
" Typical gritty thriller
",0.1027,-0.9827,2021-03-25 00:00:00,3,"When Josh Duhamel gets hired to head the legal team of head honcho Al Pacino when he's being suing another head honcho Anthony Hopkins, he gets far more than he bargained for. He should have bargained for it, though, since he got the job illegally. Anthony Hopkins's girlfriend, Malin Akerman, approached her married ex-boyfriend Josh with evidence against him, and Josh took it. Wouldn't he think there might be consequences? In this gritty thriller, nothing's off limits. Blackmail, threats, murder, revenge, and of course, misconduct. If you like these kinds of movies where nothing really surprises you but you still get your weekly dose of sex and violence, you can rent it and see what you think. I felt it was a waste of the big stars' talents, since by itself, the script screams 'B-picture'. Malin Akerman is a beautiful woman, but I'd rather see a movie where she's given some acting to do, instead of just a few scenes where she looks good in her lingerie. Keep an eye out for Alice Eve as Josh's wife and Julia Stiles as a police detective. DLM Warning: If you suffer from vertigo or dizzy spells, like my mom does, this movie might not be your friend. In the church, about 15 minutes before the end, the camera spins completely upside down, and that will make you sick. In other words, ""Don't Look, Mom!""Kiddy Warning: Obviously, you have control over your own children. However, due to violence and sexual content, I wouldn't let my kids watch it."
" Sometimes less is more...
",0.0,-0.6614,2021-02-19 00:00:00,4,"I am genuinely surprised at this trainwreck, which is a perfect metaphor because Misconduct starts out brimming with potential and gets progressively worse over time, barreling ultimately into perhaps the most absurd triple denouement in film history--all of which is tacked on in the last few minutes with NO SETUP whatsoever. All payoff and no setups does not a good film make.One thing I appreciate about this experience is that is serves as an unforgettable reminder that great films do not just happen effortlessly. They require so much planning and discretion and plotting and SETUPS before payoffs. Misconduct completely fails despite having an excellent cast and a promising story and setting. This could have been a great film, but instead it is a disaster."
" Waste of time
",-0.4215,-0.0258,2021-02-18 00:00:00,3,"Aren't some people supposed to review the scenario and agree that it make sense to other people?
Embarrassing. Don't watch."
" De Palmaesque
",0.0,0.7157,2021-02-10 00:00:00,8,"I miss Brian De Palma. There's something about caméras' mouvement that isn't appreciate anymore. It serves thrillers so well. Shimosawa is very talented here, or is it cinematographer Michael Fimognari. Really enjoy the way this story was presented to us. About greed, success, doing the wrong thing for the right reason."
" Mediocre film with excellent cast
",0.5719,0.25,2021-01-08 00:00:00,3,"Mediocre film with excellent cast. Like most people, I only started watching the film because of the cast. The plot itself seems interesting and naughty at the beginning, but all this collapses in 30 minutes. Al Pacino and Anthony Hopkins could pull the film, but no. They played almost cartoon characters. One plays a translated nerdy grandfather, the other plays a devil boss. It only finally gets into a longing, the only thing surprising about this movie is the answer to the question of who killed Emily. From the advantages it is possible to answer only the absence of positive characters."
" Convoluted ""thriller"" short on just about everything...
",0.0,-0.8332,2021-01-04 00:00:00,6,"I wonder if Josh Duhamel (""Ben"") wasn't just a little dizzy by the end of this overly complicated murder mystery that boasts a good cast, but delivers a rather muddled and confusing plot. He is a lawyer who becomes embroiled in an high level law suit against ""Arthur Denning"" (Sir Anthony Hopkins); a billionaire pharmaceuticals industrialist. Having convinced his boss (Al Pacino) that their case has merit, he proceeds but before he can get any teeth into his proposed prosecution, a deal is struck - and his principal source ""Emily"" (Malin Akerman), who is not without her own peccadilloes and with whom he has started an affair, is found dead - in the apartment he shares with his wife ""Charlotte"" (Alice Eve). Still with me? How did the body get there - moments before the police arrive? Was Emily trying to double-cross him, Hopkins, both? What's Pacino's angle? Who is really pulling all the strings? Well, folks - answers are the one thing this film is desperately short on - so expect to watch for 1¾ hours then ask yourself why you bothered. The narrative and direction are both reminiscent of something Christopher Nolan might have concocted when he was seven and the acting - even from Hopkins and Pacino relies way too much on Duchamel, who - though a good looking chap - has neither the oomph nor the script to make a go of this. I'd hoped for something more along the lines of ""Fracture"" (2007) but sadly not..."
" Poorly directed and edited
",0.0,0.4215,2021-01-03 00:00:00,4,"Can't say much more than the other reviews on here. Plot had potential and could have been much better. Cinematography was ridiculous. The actress who portrayed the wife, Charlie, could have been played by a robot - wooden and emotionless performance."
" Sort of ok until the end
",0.296,0.5563,2020-12-30 00:00:00,4,"The movie gets a few stars because its nice to watch pacino and hopkins doing their thing. Otherwise what really bugs me is that the movie digresses into relationship drama instead of focusing in on the more interesting pharmaceutical coverup story. In the end, the whole original premise of hopkins and even pacino gets lost in the background making it all strangely pointless."
" Watchable, but empty and unrewarding.
",-0.296,0.1269,2020-11-07 00:00:00,4,"Misconduct has a lot going on and does engage, but Duhamel's presence along with his character's reasoning sink the whole endeavour.Ben's poor values aren't addressed, other than Hopkins's character talking to him about it. He should not be with his wife at the end, not because she reveals she killed Emily, but because all this came about unnecessarily, because he's just an a-hole. I can't understand having Hopkins and Pacino in a film and casting Duhamel as the lead, he's quite poor. Hopkins terrific, Pacino solid and Alice Eve likable, bringing something different to a standard role. Julia Stiles must have loved the gig, requiring a few simple responses and expressions."
