title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good movie, only sort of about chess
",0.4404,0.971,2021-03-11 00:00:00,9,"It's really about a very intelligent man under intense pressures and probably with an undiagnosed mental condition. The fact that Bobby Fischer and his mother were in fact spied on by the FBI didn't help. Also, Nixon and Kissinger really were following the 1972 match, and it really was like a skirmish in the Cold War, and Kissinger did indeed call Bobby.Though, I think the notion that Bobby (or Spassky) were like sacrificed pawns by their governments is rather exaggerated.Bobby certainly seemed to be out there, but a lot of his actions in the 1972 matchup seem to be tactics of a smart man. The ""blunder"" in the first game certainly suggests this.For the movie itself, Tobey does a fine job playing Bobby. It seems the only real complaint about him was that Bobby was really tall, and that may have impacted his opponents psychologically. That may well be true, and Tobey is a lot shorter, but it's impossible to get every nuance right, and it would probably be hard to really convey that.Sarsgaard as Father Lombardy is great, often subtly hilarious. I don't know how well he portrayed the actual Lombardy, but he tended to steal the scenes he was in."
" If you know nothing of chess ...
",0.0,0.6469,2021-02-17 00:00:00,2,"Then you would know that Fischer was not this way during his climatic peak to winning the World Championship. The stress on this movie was on his mannerisms, thought processes and the way he reacted in chess & social interactions.They were greatly exaggerated for the most part. This individual do more for chess to extol it to a higher ground, more $$ and exposure. The players of today thank him for that. To portray him in such a bad light considering when you got to know how he really was was a great contrast to what we see here. If you're looking for a half-truth movie about a chess player then it's your cup of tea but if you're looking for the real Robert Fischer story then move on.Highly recommended is Frank Brady's book, ""Bobby Fischer: Profile of a Prodigy"" or the highly technical,""A Psychobiography of Bobby Fischer"" by Joseph G. Ponterotto Ph.D. who is a licensed psychologist and a Professor of Counseling Psychology in Fordham University's Graduate School of Education, New York City. He currently is Coordinator of Fordham University's Mental Health Counseling Program."
" Good biopic
",0.4404,0.8519,2021-02-13 00:00:00,8,"Pawn Sacrifice gets to dramatize the real-life story of Bobby Fischer (Tobey Maguire), Cold War-era chess prodigy and champion. In a clear attempt at prestige candidacy, the film falls victim to the usual biopic pitfall by relying solely on the events as they played out, as opposed to using them to determine a story worth telling. Maybe a bit too long but certainly worth it"
" Superficial, should have been a lot better...did they not even bother to watch the 2011 documentary? The screenplay was weak...
",0.2584,-0.8416,2021-01-22 00:00:00,6,"Tobey did an OK job, but the script was poor, and why they didn't just use Bobby's actual words as much as possible is beyond me...especially given the amount of it that is recorded...I mean the Dick Cavett bit were they changed the dialogue with the really poor CGI is like a microcosm of what's wrong with this movie...as Spassky himself said ""surrogate/artificial""...also, Tobey just looks wrong for 1972, they could have used him for the 50s to early 60s shots, but needed someone else thereafter. I thought he did a good job of depicting Bobby's paranoia/fear in some scenes though. Someone mentioned Nicolas Cage here, OK if this was the 90s, way too old...Christian Bale would have been better IMO...But, I think once Fincher dropped it they should have pulled the plug. Shame. It has some redeeming features, worth watching once anyway, but the seams really show on the second viewing."
" 6 stars for a great true story told in a pedestrian manner. Still worth checking out.
",0.8316,0.9846,2021-01-08 00:00:00,6,"PAWN SACRIFICE was an interesting movie that told a good story. I was never bored. But I was also never gripped. The story of Bobby Fischer, and in particular, his rise to world champion chess player via an epic competition with Russian Boris Spassky, is amazing. I was too young at the time to have any real memories of it now, but I can only image, at the height of the Cold War, how this battle must have resonated with Americans (and Soviets).But I found the approach to tell us the story was clunky and frustrating. First of all, depicting chess on screen isn't the easiest task (at least trying to make it exciting is)...so the approach the film often uses is to have the characters played by Michael Stuhlberg (Fischer's ""agent"") and Peter Sarsgard (a priest who used to be a chess champion, and is now Fischer's ""sparring partner"") explain to each other, and thus the viewer, what is happening and why it's amazing. We never feel the amazement ourselves...we have to see THEM being amazed and by extenstion try to feel amazed. So, the chess itself is tricky. And then, so is the character of Bobby Fischer. If this were a fiction story, I'd say Fischer's character is unbelievable and immensely unlikable. I guess because it's a true story, I BELIEVE the character, but I dislike him all the more. He a massive egoist with no redeeming qualities. He plays great chess, but he treats EVERYONE around him with disdain or worse. He makes insane demands because he can. He's is also a paranoid, driven by demons that have made him crazy (to be blunt). Frankly, at almost no time do we see the ""human"" in Fischer, the guy we can relate to. He's a terribly unsympathetic character...yet I think we're meant to feel sorry for how the strains for his genius have driven him mad. I just want someone to beat the guy up! Tobey Maquire seems to do a fair job with the role (actually, everyone is perfectly fine), but the script doesn't give him a chance to earn our caring or sympathy. It dwells so heavily on his peculiarities.Also, here's a nitpick. I watched the blu-ray of this film and the detail is so fine, I could readily see the makeup on the actors, Maquire in particular. He looked like a guy smeared with inexpensive base makeup preparatory to going out on stage. Or maybe a guy with a bad spray-on tan. It was distracting!The film is quite low budget. Old newsreel footage does a lot of the plot movement for us, rather than other, less clumsy but more expensive solutions. Technically the film is unimaginative.I know my gripes sound like the film is a failure, but it is still worth watching. The performances are solid, if not quite award caliber. And the amazing story is pretty compelling. The raw material is so good, even this somewhat flat-footed telling can't take away from the sheer ""you've got to be kidding me"" of it. Worth a look."
" Not an accurate biopic
",0.0,0.5879,2021-01-08 00:00:00,1,"This is the case of a typical biopic film from the XXI century.
The story is plenty of mistakes, and things that never happened.
Important characters of the match are forgotten (Like the good icelandic friend and Fischer´s bodyguard Sammy) and others are invented.
But the most terrible thing is the McGuire performance. The physical resemblance with Fischer is zero (teh actor small stature vs Fischer taller figure, for instead) and his acting is not accurate. Fischer was plenty of sense of humour and always smiling in public. This is a Mcguire´s project so the basic chess mistakes of the film are this actor responsible.
A giant figure must be interpreted by a giant actor. What is not the case.
For not to say, a giant story must be written by a giant writer. Not the case too."
" The neurotic genius
",-0.34,0.9131,2020-12-24 00:00:00,5,"Chess has never been a very popular sport or activity in the United States except during the time of Bobby Fischer. Fischer brought a whole new light and popularity to game;in large part because he was the only American in a Soviet dominated field during the Cold War. Pawn Sacrifice covers this aspect of Fischer extensively as well as the other most notable feature of his life...his mental illness. By the time of his death he was practically insane but even as a young man and chess champion he dealt with psychosis. It's not enough to cast in actor who resembles him physically but also one who can convincingly pull off these characteristics. And that's where I believe Tobey Maguire was properly cast in the part. Though he is five inches shorter and doesn't look or even sound like the actual World Champion,Maguire is able to capture his personality and essence. Thus being a believable Bobby Fischer. The film also includes some strong performances from Liev Schreiber and Peter Sarsgaard as well.Pawn Sacrifice is a picture centered around the intense showdown between Boris Spassky and Bobby Fischer:the global attention that surrounded it and Fischer's neuroticism."
" A good and interesting biography!
",0.7088,0.9966,2020-12-22 00:00:00,7,"Plot:Set during the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers and his own struggles as he challenges the Soviet Empire.Analysis:Following the first steps to success of the famous American chess player Bobby Fischer this movie tries to tell an interesting story behind a game that included personal ambition, cold war political influence and mental ilnesses. Fischer was a tragic figure and this movie does a good job at giving people a taste of his unique personality. Although, this movie alters the real story a little to make it more cinematic and interesting, the general feeling and the main events are the same, so the viewer can undestand what was going on in Bobby's life at that time.Starting with the good elements, Tobey Maguire proves once more that he is capable at doing great stuff beyond Spiderman and his performance is really breathtaking, he combines that look and the whole feeling of Fischer and does a good job imitating his reactions. The arrogance in his words, the madness in his thoughts, the passion in his eyes, everything is perfect, an acting masterclass from Tobey and a great experience for the viewers. Everyone else was also pretty nice and especially, Liev Schreiber was really good as Boris Spassky, he delivered both sides of hus character and fullfilled his mission in this film.The story follows Fischer from his early years till the big match this movie was made for. Although, the first few minutes were interesting enough there was a huge drop of quality as the film continued until a certain point were it finally found the theme this whole story should have. There are some boring moments, especially until the middle of the movie, mostly because a biography needs to inform people about the details and some of them are really unnessecary. From the point that it gets the right focus, it's way more interesting and quite enjoyable.Pawn Sacrifice was directed by Edward Zwick, the man behind The Last Samurai and that was a huge advantage for this movie. Although, he didn't reach his full potential, there were many interesting choices of camera shots and the general feeling was kept on point, so despite not being his best work, this movie was another example of his great vision and talent. Great capture of feelings, appropriate colours and artistic camerawork are proof that this movie was nowhere near being the classic boring style of many biographies.After all, this is a biographic film. It manages to inform, entertain and give a good taste of society's backround during this time period. It's a full and good experince that although it won't blow your mind, it will keep you interested till the end and will give you enough information to make you look up the story of Bobby Fischer's life. It sacrifices some entertainment to tell the whole story, so some scenes especially in the first half are kinda boring but as the whole story enters the final act, it's way better.Conclusion:It's a great movie, especially for chess fans, it's a great start to make someone search this man's accomplishments, beliefs and life, something that is a result of great acting and direction that really gave this film something special. It could've definetely been more well-written but it's good enough for a nice and memorable experince and a motivation to learn about a great athlete and a troubled man.Rating: 7.5/10"
" Tobey
",0.0,0.755,2020-11-30 00:00:00,1,What's wrong with this movie???? It's the pink elephant in the room casting a short guy to portray a tall guy. It's like casting Andrei the giant to play napoleon. Part of Fischer's aura was his long lanky fingers wrapped around a chess piece with lightning speed banging out genius moves.... he had physical presence because of his height and broad shoulders and how he would tower over a chess board analysing while standing up ...how can short guy pull that off??? Total 100% self indulgence on Tobey to cast himself as Fischer. The only actor that should have been offered the lead role is Nicholas Cage and the movie would have been a massive success.
" Spiderman V. Sabretooth
",0.0,0.762,2020-11-28 00:00:00,8,"Love the cinematography and look of this film. Fantastic color! That's my favorite thing about this movie! But it's not only super visually pleasing, it's also a crazy interesting story. This movie was 2 hours long but did not at all feel like it, it pulled you in and once it did, it didn't let ya go!
It kind of takes a little while to pull you in though, it's got a bit of a rough start. It seemed to lack a bit of direction, and it was a bit confusing."
