title,title_sentiment_score,text_sentiment_score,date,rating,review
" Pathetic script, overacted
",-0.5719,-0.7003,2021-03-31 00:00:00,3,"This is why Hollywood big shots think they're all that and are so full of themselves. It is all spelled out here in this movie. Smug overacting, and a script so full of typical tropes, predictable plot points, convenient throwaway climax and insipid dialogue. And of course the cheating DA."
" Brilliant thriller with difficult to watch ending
",0.4019,-0.8074,2021-03-24 00:00:00,7,"I watched this on TV and found I could not take my eyes off it. I agree with those who say the 2002 and 2015 shots should have been indicated by age/makeup/hairstyle differences. I had difficulty with Julia Robert's character admitting guilt and knowing if an investigation took place she would be found guilty of a different crime.
The ending kept me awake all night."
" Not your classic crime
",0.431,0.6876,2021-03-01 00:00:00,7,"Excellent performances esp by Mrs. Kidman and Roberts. Very plausible, emotional, faceted. The story is a classic crime one on the 1st sight, but evolves and twists towards the end. In my POV it's a very well told tale about the importance of closure. besides that it raises the question of how far a you willing to go to seek revenge and more importantly salvation... ultimately it ticks all the right boxes."
" How to survive the worst thing possible
",-0.6249,0.9371,2021-02-13 00:00:00,8,"Thrilling and impactful story. Excellent performance by all the main cast, conveying all the different relationships and suffering around a great loss. Very well narrated jumping back and forth in time (perhaps a bit too much in the resolution scene), good camera work. I'm curious to see the Argentinean original."
" Not bad
",0.431,0.9325,2021-01-31 00:00:00,7,After reading the reviews I was a little skeptical but it was a good movie. Not a lot of action but a good story. Apparently it's not as good as the original and I can understand that although I haven't seen it
" I recommend the original
",0.5859,0.8074,2021-01-29 00:00:00,5,"I also watched the original version of the movie. It was a much better movie. The movie has an interesting revenge story. Preferably I recommend the original. If not, you can watch that too."
" A surprise little gem. A very intriguing storyline and performances by the three main characters
",0.2732,0.5379,2021-01-23 00:00:00,8,A surprise little gem. A very intriguing storyline and performances by the three main characters. Ignore the negative reviews this movie is really good. Great performances by Julia Roberts Nicole Kidman and The male. main characterSurprises around every corner up until the very last scene this movie will have you intrigued
" not bad
",0.431,0.0,2021-01-15 00:00:00,6,I can't believe that I just heard of this last month and I watched i
" Decent (this version), wonderful (Argentinian version).
",0.5719,0.9386,2021-01-14 00:00:00,7,"El secreto des su ojos, an Argentinian movie that won 1 Oscar in 2010 is much better than this one.
The only issue watching the Argentinian movie is that if you don't know Spanish, you have to read the subtitles and it's not easy at all. The ending is a bit different and I prefer the South American choice, I never read the book, so I don't know how the book ends.
I'm not going to say anything more than this, because it's important that you people watch both of them and then you'll be able to decide which one you liked more.
IMHO this movie is decent (7/10) in the American version, but wonderful (10/10) in the South American one.
Enjoy!"
" remade from 2009 version
",0.0,0.9446,2021-01-14 00:00:00,7,"Chiwetel Ejiofor, Nicole Kidman, and Julia Roberts are counter terrorism investigators in LA. the latest murder victim happens to be the daughter of one of them. when they reopen the unsolved case from years ago, they find so many road blocks. They should be giving all the evidence to Homicide. there's a possible perp who looks JUST like their suspect. and Mom may be contaminating the evidence by being involved at all. the more involved they get, the more their boss says Back Off and let Homicide do it properly. but of course, they don't back off. and they make lots of mistakes. some great twists and turns. it's a U.S. remake of the 2009 production that was originally made in Argentina. The one from 2009 won the Oscar for Best Foreign Language film. The new version is directed by Billy Ray. was oscar nominated for writing Captain Phillips. this is the third of only three films he has directed. his specialty seems to be screenplays, ie Hunger Games. This version is really good. highly recommended."
" Flashbacks detract greatly
",0.0,0.3797,2021-01-12 00:00:00,6,"Gosh, isn't it terrible when the credits start to roll and you're thinking to yourself what happened in the last 15 minutes of the film!
Roberts' character definitely states that Beckwith is NOT Marzin, the suspected killer of her daughter (for obvious reasons which would be a major spoiler if revealed here) and yet the same actor Joe Cole plays both these characters!?
The entire film was puzzling because of the many flashbacks where there was no discernible change in the characters' appearances or age!
I really don't care to comment on other aspects of this film - acting was good from the leads - because my whole experience of viewing has been marred
by the confusion caused by inane flashbacks."
" Great Actors!!!
",0.7163,0.8952,2021-01-08 00:00:00,7,"Great Acting of the 3 characters! The story is very good, the only not so good thing is that the end was a little bit too short."
