title,title_sentiment_score,text_sentiment_score,date,rating,review
" Underrated action COMEDY!! Great bluray!! Dynamite cast!
",0.8807,0.728,2021-04-05 00:00:00,8,"I love action comedies when there done right they are the best genre, come on bad boys.... this is a different action comedy featuring Simon pegg as a hit man come on need I say more????? Trust me it's a fun flick its not an oscar contender as its NOT boring. A little predictable but doesn't matter at least it doesn't end and you have to complete the movie on your own!!, I hate that!!"
" Love the direction
",0.6369,0.0,2021-03-20 00:00:00,10,This is how stories should be told. Kept me on the edge throughout!
" This film is unbelievably bad
",-0.5849,0.4125,2021-03-13 00:00:00,1,"I thought this would be OK based on the other reviews, but it's really quite awful.About half of the cast simply cannot act. I can't act myself, so I don't know what they are doing wrong, but it sounds like they are reading lines from a script, rather than actually saying things. All the time. In every scene. It's unbearable.Simon Pegg can act, but his performance is not enough to make this worth watching.The script also has some major plot holes."
" That actually surprised me
",0.2263,0.8348,2021-02-24 00:00:00,7,"I've been put off by this film for ages because all the ratings and reviews are terrible but I completely disagree. The film actually had good structure to it. Had a few nice twists, the acting wasn't bad and it had a nice ending. It even made me chuckle a few times so there's no complaints on my end. If you're debating it, just watch it, it's worth it."
" Just good clean fun!
",0.8478,0.8973,2021-02-15 00:00:00,8,"For goodness sake don't take it too seriously, as some reviewers seem to have done. It really is just an hour and a half of cock-ups and erroneous killings, with some very good humour thrown in (especially from Lucy).
In my opinion this is Simon Pegg at his absolute best.
Relax and enjoy it."
" a dreadful bore
",-0.5994,0.3291,2021-02-06 00:00:00,3,"Not only am I unable to see how this is supposed to be a comedy, but it's such a pastiche of the Robert Rodriguez/Quentin Tarantino style from the 1990ies that its only comedic elements are involuntary. To the point of having Mexican music in the Australian desert.Nevertheless the film is boring, and that's it."
" Kill Me Three Times
",-0.6908,0.5814,2021-01-17 00:00:00,4,"Kill Me Three Times is a bizarre hit-man comedy that takes place in Australia, and for some reason has Simon Pegg in it. However, despite portraying itself as a comedy and putting Pegg as the main character, I can't think of a single moment that actually made me laugh.But it's not just the comedy that falls flat. The whole film, even with everything it tried to do, felt extremely uninspired and soulless. I think I was engaged for the first five minutes, and that was mostly due to me not having any idea about what this movie was about. However, as soon as the plot and direction started to crystallize, I lost every last bit of interest. And the way it was structured certainly didn't help. For some odd reason, the film was split into three different acts. The first act, while often the most engaging, was also by far the most confusing. It left everything without explanation and the first third of the movie gave me the impression that stuff just happened for no particular reason. The second act tried its hardest to make me understand the reasons behind everything that had taken place but at that point, I just didn't care anymore. The second act also felt off due to the constant switching between flashbacks that explained the story and the current situation that moved the story forward towards its conclusion. Thankfully the story is as simple as they come, despite trying to create a wow effect towards the end with the seemingly endless twists. Had the plot been any more complicated, I think I would've really struggled with trying to follow along. And as Kill Me Three Times ultimately reached its third and final act, it became clear that any and all form of entertainment was relying on over-the-top kill scenes and the presumably cool plot twists.However, as dull and simple as the story was, the biggest problem was the lack of comedy. Simon Pegg is, without a doubt, the only saving grace here, as his presence alone was often enough to make the scene better than it had any right to be. Interestingly, though, even he seemed to stay away from any form of comedy. And while this type of film would've been completely fine without any connection to the comedy genre, it's evidently clear that Kill Me Three Times tried to be funny, at least at times. However, as far as my experience with it went, I didn't laugh once. And I do find it quite unfortunate that there was such a clear desire to create a comedy film. Because had that not been the case, I think that a lot of the story would've felt more impactful. But, since it took the direction it took, the resulting product often felt unfocused, and even the more serious scenes felt airy and weirdly impactless. It was almost as if there was an ever-present sense of supposed comedy. No matter the scene, I always assumed that I was supposed to laugh at something, which I rarely did.Now, I do have a theory as to why that might be. I can't help but feel like this entire film was nothing more than a chance for Simon Pegg to realize one of his many character fantasies. Kill Me Three Times tends to revolve around him and setting up scenes that allow him to do 'cool' stuff, be it throwing a cigarette out of a window nonchalantly, or looking pretentiously badass while shooting someone down. In fact, I'm almost convinced that this whole project was made so that Pegg could play a cool, care-free hit-man that lacks any and all sense of moral. And since it was Pegg that was the star of the show, it seems that it was almost mandatory that there should be comedy elements. Unfortunately, for the sake of this film, the odd mix of a little bit of everything makes for a dull, unimpactful, and lackluster experience.If someone were to ask me to describe this film to them, I think that the most accurate way for me to do so would be to compare it to the seemingly endless number of Australian drama tv-series. I'm talking about the ones that have at least ten seasons, and are always on a rerun on at least one channel. Kill Me Three Times often feels exactly like those shows feel, and the only thing that makes it feel different is the inclusion of Simon Pegg. While I didn't fully dislike it, the rare scene or sequence that actually felt worthwhile didn't even come close to making up for everything else. Although I'm sure that Simon Pegg had a great time making this and getting to live his fantasies, the final product doesn't deliver what it was supposed to."
" Bloody brilliant mate
",0.2263,0.296,2021-01-16 00:00:00,10,"Excellent, smart, funny and ironic. No need for a big dictionary here. Get over yourself pundits. Brilliant story and finally everyone getting what they deserve. No politics, no religion, no alterior motive here just good old fashioned greed, slapstick and wtf. X"
" Simon Pegg goes to Australia and makes this film fun to watch.
",0.5106,0.9554,2020-12-20 00:00:00,7,"Good cast, good story and nice landscapes. There is plenty of humor involved in this film and I enjoyed references in typical characters which you encounter in these style of crime-hitman-comedy movies. I don't think this movie is trying to take itself serious and that is a good thing. The story overall is interesting but nothing new, except for a nice run of continuous twists. Don't get discouraged by the low ratings; this is a fun Aussie film with Simon Pegg delivering once again. 7/10"
" Weird that Simon Pegg and Alice Braga would agree to be in this film.
",0.2023,0.9438,2020-11-19 00:00:00,6,"It makes no sense, they both seem to have been drunk or high off a skunks bum-crack when accepting roles to star in this. I can understand Bryan Brown and Luke Hemsworth being here seeing as it's a very Australian film but, beyond that it's just all a bit 'meh'.Experience: enjoyable for the most part, not as gripping as the script thinks it is and Simon Pegg is laughably soft when playing a ""hard man"".
It had a few interesting plot point that are just enough to keep you watching to see what happens but its very forgettable and pretty predictable once you reach the half way point.Other than that, work have asked me to working the following hours next week-- 7am - 3pm, go home, come back in at 8pm to take and put out a full stock delivery, so I'll go home at '?? O'clock', gogomeagainand then start work the next day at 8am. I'm sorry but I'm just not doing it."
