title,title_sentiment_score,text_sentiment_score,date,rating,review
" just nice
",0.4215,0.9638,2021-03-27 00:00:00,7,"This is just a pretty feel good film. I think the effects are pretty good. The characters are really impressionable and charismatic, and the mild mannered british sense of humor is actually funny, with every other aspect just reinforcing this films fun nature."
" Dumb mindless fun.
",-0.4404,0.9669,2021-02-27 00:00:00,5,"The concept is so lame and stupid, but the execution is so adorable and quite cute. This film has fantastic CGI and some of the over the top moments are charming. So as stupid and unrealistic as this film was, it was quite a fun watch."
" 10/10 please look after this bear...
",0.3182,0.8685,2021-02-07 00:00:00,10,As someone who has fond memories of Paddington in my youth I was dubious. I found this movie to be fantastic! I absolutely love it and I am often the one asking the kids to put it on.
" Nearly perfect when a movie knows what it is
",0.5719,0.8763,2021-01-26 00:00:00,9,"A lovely message, a hilarious sense of humor, and shot really nicely I thought. I really love when a movie knows what it is and just runs with it. Maybe a little bit too much kid humor for an adult alone? But that's okay I'll roll with it."
" Paddington is the best film of 2014
",0.6369,0.9574,2021-01-25 00:00:00,10,The most greatest films I've ever seen and I have to say it is so hilarious and so heartwarming as well it's just an absolute great film I gave that movie five stars
" Colors of Comfort
",0.3612,0.9675,2020-12-31 00:00:00,9,"Paddington 2 was a movie which I was not supposed to like, I generally don't like animated movies, but this was different. This is an ideal movie to watch either with family in holidays, or to repair your broken spirits after a gruesome day. It is a beautifully cooked dish with a dough of kindness, with a tea-spoon full of comedy and a dash of adventure. You will laugh, cry and melt your hearts watching it. And who doesn't love watching a small bear living in London who can resurrects the dead inner child in us.
Movie uses a soothing pastel color palate staying away from dark, light and sharp neon, this provides you a level of comfort only paralleled by hugging a loved one. I personally, couldn't believe that this was not one from Wes Anderson.
P.S. Do not skip the credits, I repeat do not."
" Great movie.
",0.6249,0.9477,2020-11-26 00:00:00,10,I love this movie it is one of my many favorites. It is truly a delight to watch and a treat for the whole family.
" Such a sweet film
",0.4588,0.9631,2020-11-10 00:00:00,9,"Honestly one of my favourite films of all time. The affects for the animals are so pure and authentic, as Ben Whishaw nails the innocent, fluffy bear of endearing idiocy and moral soundness. The supporting cast are perfect to put the spotlight on Paddington, who comes into his own as an outsider in an alien world. The editing is some of the best I have ever seen. The only reason it hasn't got a ten is because I still do not understand how humans can be so accepting that a bear can speak!"
" Excellent
",0.5719,0.9657,2020-10-26 00:00:00,10,"The cinematography is fantastic, the bright burnt colors, the beautiful representation of the UK, and most certainly the fantastic animation. The jokes land every time, the story is easy to understand and very much relatable to all audiences, you cannot get enough of Paddington. Anything other than a perfect score is false in the case of this movie. No problems here"
" Paddington aint got nothin on my boy Winnie the Pooh
",0.0,0.9828,2020-09-22 00:00:00,6,"The visual gags and slapstick jokes are funny and set design is vibrant in its various pastel colors. The characters are entertaining in their own uniquely silly ways and Ben Whishaw's voice acting is perfect. But it rarely rises above average family film afare. There's a cliched villain with a tacked on back story towards the end to help build tension but it's nothing we haven't seen before. Neither is the overall arc of any of the cast of characters we follow. The father learns to let loose a bit and welcome Paddington into the family. The mother falls in love with her new heroic and heartwarming husband all over again. The jaded teen becomes friends with the strange newcomer and lets her family into her personal life. It's all too familiar and nothing in the story elevates the material beyond unoriginality and surface level character development. It was sweet and fun, but I don't ever see the need to watch it again."
" Heartwarming and charming
",0.7845,0.9305,2020-09-16 00:00:00,10,"This movie exudes so much warmth, cuddliness and British charm, that you have to watch it to see what I mean. It instantly gets you to a ""safe-haven"", when reality gets a little too overwhelming! :) Paddington's character is handled brilliantly, he is not cute in a stereotypical, sugary way, he is cute becausd of how naive and pure he is - I think it was a wonderful idea to have an adult voice him instead of portraying him as a child. Few other movies give me such good feelings as this one does!"
" What a beautiful movie
",0.5994,0.862,2020-07-27 00:00:00,9,I loved the characters and the storyline. My favorite part of the movie was the set design and the use of primary colors throughout the movie. Very well done! Can't wait to watch Paddington 2 now.
