title,title_sentiment_score,text_sentiment_score,date,rating,review
" Love it
",0.6369,0.9572,2021-03-19 00:00:00,10,Ahhhhh love this i love that is so inspiring and i was like my confidence level is so high now and i lobe seeing maddie in here
" Doesn't offer much, but it does it well enough
",0.3919,0.9701,2021-03-14 00:00:00,6,"This looked like one of those ""cheap"" animated movies that are a bit stiff in animation and have bland storytelling. Yet, it is quite fluid and well choreographed. Also, the main beats of the story are very well done and would make for a beautiful short! A poor girl has a chance at her Ballerina dream, and works hard to attain it. Sadly there are too many ""secondary scenes"" that are too childish and annoying, in a way that are almost a detriment to the whole.. They make it feel like a patchwork of a movie that would be better if properly polished.
Still, it worked enough for me to be interested in finishing it (I quite liked the main lead and her development, even if it was convenient at times). And the models/character design is top-notch.. so it is pretty to look at at least.If you feel there is a drought of animated movies and don't know what to watch, this might help pass the time nicely."
" True Ballet
",0.4215,0.3182,2021-03-05 00:00:00,10,"I am a ballerenia and my husband found this movie for me on Netflix. I've already watched it twice. It shows the true essence of dancing and the heart of ballet. I got lost in the ballet scenes and almost started dancing on my couch. With that being said I can see why some people may have given it a lower rating, it is honestly a movie for those who have a heart for dancing."
" Not Billy Elliott nor Pixar
",0.0,0.9719,2021-02-06 00:00:00,7,"But still a really good animated movie about dreams (in life) and how to chase them. So with a social message, a love story and everything else you might want to check with a movie like this. Funny sidekicks, obstacles, evil individuals throwing everything in their path to stop our main character and so forth.The animation is ok, though I reckon for the year it might not even be near good (or could be considered that). The predictable story won't really be something the smaller ones/viewers will mind at all. Be aware of that and just enjoy the pureness this tries to convey"
" Totally cliche but has a certain charm that makes it less boring!
",0.61,0.999,2021-02-03 00:00:00,6,"Plot:An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera house.Analysis:What if Anastasia met a cliché artist success story? Well the answer is Leap! If this plot seems familliar is mostly because it is. The very beginning will remind a lot the 1997 Anastasia movie, a redhead orphan that leaves for Paris with a boy and a music box and that's where the simillarities stop. After that it's the typical success story with the ""You can do it"" feeling.The combination of well made animation and pretty design is what makes this movie so cute and helps the viewer forgive other mistakes. Visually, this one does not only tell a classic fairtytale but also creates a beautiful world with some cute characters that look like dolls and experience Paris as the city of dreams. Big eyes, round and smooth faces, realistic world design and beautiful lighting, everything feels appropriate for kids to feel warm and adults to admire the details.The story isn't something incredible. Everyone has seen a story of someone following his dreams through the hardships of a world where he's a peasant. This one includes every cliché possible, you will probably be able to guess a big part of the movie before even watching a minute of it, a predictable and familliar story that does absolutely nothing original. To be fair, it's very pleasing and it has a cute feeling of daydreaming and those are some important things for a kids' movie. If the audience is little children it will be a blast, it has every nice feeling, it's simple and optimistic, but for adults it will be another okay experience like most of the animated films of the last few years.Another major problem is the humour, it's childish and most of the jokes don't work, there are a few moments that feel absolutely ridiculous and a certain character used a comic relief that is absolutely laughable in a bad way. Laughing at speech disorders or accents and stereotypes isn't something that should be the core of a film's comedy and that's a big foul of this movie. The last one is the music. It's obvious that kids these days will probably enjoy the pop sound that would be more appropriate of a fan-made montage than an actual movie. It will be a weird musical score for the adults from the audience who will probably be confused.Conclusion:It's a movie with a huge gap of entertainment depending on the age and the expectation. It is absolutely a perfect movie for little kids, anthemic, dreamy and simple, it does everything to entertain them but not enough to be meaningful and good for the adults too. If the purpose of this story is to be seen only as a kids movie it's a good one, if they aimed to satisfy every age it's barely okay, so my rating will be somewhere in the middle.Rating: 6.5/10"
" FOLLOW YOUR DREAMS
",0.4019,0.9773,2021-01-30 00:00:00,8,"A very beautiful and sweet story, perfect for kids but really good for an adult as well. My sister loves it and I can definitely recommend you to watch this. Beautiful..."
" Fantastically beautiful,..
",0.0,0.9856,2021-01-17 00:00:00,8,"What a fantastically beautiful, magical, charming film, the protagonist has her own brilliance and the other captivating characters, all cute script, sweet, happy and exciting moments, the dances, enchanting, where the dancers float and make us fly with them, perfect graphic , colorful, touch of history, with the construction of the Eiffel Tower, and the making of the Statue of Liberty, all very sugary and sweet..."
" Pleasantly Surprised
",0.6124,0.9371,2021-01-11 00:00:00,10,"Being someone that dislikes ballet, I was surprised by how much I absolutely loved this movie. It's a heartwarming tale that I truly enjoyed from beginning to end. Definitely an underrated movie."
" Sledgehammer
",0.0,0.7506,2021-01-09 00:00:00,10,Bit like the ballet equivalent of Mr Miagi. Some funny fart jokes too.
" Not the best movie but not the worst
",0.5035,-0.7457,2020-12-02 00:00:00,6,"The movie is about a young lady named Felicie who wants to become a dancer. The movie overall is very inspiring and has a great message to it. What I am not pleased about is the acting. Yes I know this was one of Maddie's first acting experiences but she did not do too well in this film. Elle Fanning is well known and has potential but this was not her best film. I do not feel like the character voicing was right. She sounds way older for her age. Carly should not have played Oddette at all in my opinion. Maybe someone like Cameron Diaz or Catherine Keener would have played Oddette much better. It was pretty cringey, not going to lie. Victor's friend was just confusing and weird. There were some lines that should not have been said in that movie that only added more weirdness to it like ""I wet myself."" The music overall I enjoyed. Rudolph shouldn't have had an accent, it was not very suiting for me. Yet again, this is my opinion and I just did not care for it too much."
