title,title_sentiment_score,text_sentiment_score,date,rating,review
" He had to play Erik Satie
",0.34,0.6997,2021-04-03 00:00:00,8,"His father was a mudder, his mother was a mudder.This movie is a classic, with a happy ending. Very recommended."
" Excellent Story About Gamblers
",0.5719,0.8845,2021-03-10 00:00:00,10,"And emotional story about a compulsive gambler who you can't help but feel sorry for meanwhile as you're watching it you're hoping your life will never ever end up this way. I feel sorry for those who do. Excellent story with great acting, also very emotional and somewhat disturbing. Good reminder how dark life can really get if one chooses the wrong path consistently."
" Skip This Drivel, It Was A Snoozefest!
",0.0,-0.5767,2021-02-06 00:00:00,4,"Mississippi GrindThis movie just rambled on from one silly scene to the next. It seemed to have no narrative drive and any reason for showing us what we were seeing.Gambling is a bore and compulsive gamblers are losers looking for a quick win, that never comes.Why anyone thought there was material for a movie escapes me. This the perhaps worst Ryan Reynolds movie, but he has time to make another turkey!I give this 4/10 for being a moving screensaver!"
" Regular...
",0.0,0.9477,2021-01-18 00:00:00,7,"I'm not sure, general speaking well, but I was a little bit like that, I liked the bizarre contrast, the game addict who ruined the marriage and lost his daughter's love, and the young, ambitious, handsome, lucky and vegan Ryan Reynolds... Trail sonorous, country sound... And an unexpected ending, even because what is expected for addicts is usually failure..."
" Starts good but heads to pointless by halftime
",0.2382,-0.509,2020-09-17 00:00:00,2,I thought it does a good job of showing gambling addiction but then It tends to drag into pointlessness. The first half of the movie you would think that there was some odd weird twist about to happen where Ryan Reynolds is not a human or some psychological dream is occurring because of his luck and difference to the main character Gerry but nope. So what was the point? What was the lesson? Was Reynolds character real? Frustrating.
" Just about works, but very dialogue heavy.
",0.0,0.8388,2020-05-26 00:00:00,6,"Ryan Reynolds and Ben Mendelsohn work well together is this otherwise rather lightweight drama about two men who become friends after a series of failed attempts at success/relationships - you name it. Mendelsohn is ""Gerry"" - the older, gambling addict with Reynolds the younger ""Curtis"" who is just as addicted but maybe has just a bit more nouse... It's quite a fun adventure as they try to redress their failings from the past but the story doesn't really go anywhere fast. At times it is dark for the sake of it - and it can get just a little relentless after the fourth cycle of win/lose. That said, the two develop a plausible bond and the film is more about their relationship than anything else, so if you are prepared not to be blown away (or even sighed upon) then it's just about worth a watch..."
" An OK gambling/Road trip/buddy movie
",0.4466,0.1557,2020-05-22 00:00:00,5,"Not quite sure what the point of it was, but as Ryan Reynolds character keeps saying 'It's all about the ride'. I suppose it's meant to be an analogy of life or something and taking huge risks is the only way to win and if you lose then that's just tough, or something?"
" Snooze fest
",0.0,0.4939,2020-04-03 00:00:00,1,Watch if you want to sleep. Better than a sleeping aid.
" Gambling film with high stakes.
",0.0,0.5994,2020-01-23 00:00:00,7,Solid gambling film with high stakes and fun in a casino.
" A great movie portraying the problems of Gambling in America
",0.34,0.9197,2019-12-30 00:00:00,7,Surprisingly good movie I haven't heard many people talk about. I love seeing the dynamic of these characters going across testing their luck around the country. I don't get anxious with many films but best believe you will get some anxiety from this movie.
