title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good movie.
",0.4404,0.9348,2021-04-05 00:00:00,8,"The plot is good, the acting is good. There's a few things I didn't like, such as the accents, when you have middle Eastern and Chinese speaking English there doesn't really seem to be any need for out hero's to put on a weird accent for the parts.. Otherwise tho it's a good film. The action is good, the plot moves along nicely and it all wraps up nicely. Not a stand out movie but a good watch. Doesn't Warrant the hate it's received from critics as it is obvious from the start that this isn't competing with historical epics of the past.. Worth a watch."
" Cage ruined it
",-0.4767,0.1397,2021-04-04 00:00:00,5,This film would have been a whole lot better without the appalling accent and ridiculous acting from Nicholas Cage. Almost leapt for joy when his character was killed 🤣🤣🤣
" Two terrible actors
",-0.4767,0.9001,2021-04-03 00:00:00,2,Nicolas cage gives the average man hope. That anyone can be an actor. He is truly terrible in this. Hayden Christensen is basically a plank of wood. I would class this movie as a comedy. It's definitely worth laughing at.
" Rubbish
",0.0,-0.5574,2021-04-03 00:00:00,3,Why do they use these useless actors.bosh blah blah.
" Blunt
",0.0,0.7717,2021-01-02 00:00:00,2,"This movie is a waste of time, and one of the many pointless works done by once great Nicholas Cage. Although to be fair, Cage's role was so tiny that it looked like an extended cameo rather than a fully fleshed cast member.This movie would take the viewer through the medieval China where intra dynastic struggle breaks off between children of the dead monarch. For some never-explained reasons two ex-crusaders were present in the land who happen to come into their path and help the ""good"" child win the throne. The backdrop was well done, especially with an average portrayal of melee fights and exchange of arrows. On the other hand the story is super weak and all the emotional set-pieces fail to hit the mark."
" Worst accents in the most funny way
",-0.228,0.0,2020-12-26 00:00:00,1,What more can one expect from a film with Cage in it 🤣
" What you'd expect
",0.0,0.6956,2020-12-05 00:00:00,6,"Whatever u thought when u first saw the cover of the movie is what u end up getting: a moderate, seen this all before, gladiator/ninja-esque movie. But if thats what ur in the mood for, then its worth a watch. I turned it on at 2am and it didnt put me to sleep, so there u have it. Plus it helps if u think nic cage is a genious."
" Nicolas Cage!!! Enough Said!
",0.0,0.8313,2020-11-02 00:00:00,10,"Great movie, great action, anything with Nicolas Cage in it is the Bomb Diggy. This man takes on the most complex characters, whether we like it or not and goes to work!"
" Decent time period action movie
",0.0,0.9531,2020-10-24 00:00:00,7,"Got myself watching this movie, while I postponed it for so long due to the low review ratings.But it was a surprisingly entertaining movie. The world building was greatly done. You actually felt you were launched back into the medieval times, with the silk road like venture leading to China with the diversity of merchants and soldiers crossing each others paths. The costumes and locations were nice and detailed and has a high budget blockbuster feel to it.The lead actress Yifei was stunning in every scene. Hayden Christensen and Nicolage Cage were believable as downtrodden outcast crusaders who were seeking redemption.It has all the ingredients for a nice and simple pass time thats worth the watch."
" Pretty decent movie
",0.4939,0.9194,2020-09-23 00:00:00,9,"I enjoyed the movie. Hayden was great in it. Nicholas Cage was ok, his accent kinda threw me off a bit. The kid's accent sounded a bit British to me. The story is pretty predictable, but still good because of Hayden's performance was convincing and intriguing. The fight scenes were well done."
