title,title_sentiment_score,text_sentiment_score,date,rating,review
" The best
",0.6369,0.7845,2021-04-11 00:00:00,10,"2nd best movie ever, following tenet.And I appreciate the incredible acting of all the cast."
" Completely Caught Me.
",0.0,0.8718,2021-03-22 00:00:00,9,"I was wholly ensnared by this film. It was done with humor, style, and obviously a lot of fun for all concerned. I can't say much more or I might reveal too much. All I can say is, Watch it. You'll love it!"
" Best hacker movie
",0.6369,0.8897,2021-03-14 00:00:00,10,"This was the best hacker movie that ive seen.
Comedy
Mystery and little thriller
It was so good"
" Fun premise spoiled by zero credbility ""hacking""
",0.5106,0.9896,2021-03-14 00:00:00,5,"For a low budget film, the production value is impressive. Unfortunately the script seems like something out of a young, film class screenwriter. They have a story to tell and an interesting stylish way to tell it but they don't bother to make much effort to provide the components that sell credibility.The premise of the story is that a ""super hacker"" is speaking to the head of a criminal agency to discuss his involvement with an incredible series of cyber hacking and espionage events. He becomes friendly with a group of childish acting fanatics who have visions of taking down targets in the hope of impressing a super hacker. Pretty ridiculous but... OK...The good: The actors do an excellent job on trying to sell their parts. The production and camerawork is excellent for low budget. The story does move along pretty well - but it becomes increasingly impossible to suspend disbelief as the film moves on. It's unfortunate that a movie about ""super hackers"" leave the tech part to transparent fantasy. I had a feeling there was trouble when our protagonist could ""read machine code."" What? ""Show me"" he is asked. Type in stuff really quickly, have lots of windows open with scrolling code and then let the magic happen. Sadly, the tech explanations become more ridiculous as things moved along.There are two films that are copied in the script. Unfortunately I saw it coming early. What is funny is that the other movie it copies might have been done so deliberately, as the poster of that movie is on a wall late in the film. The last quarter of the film goes to preposterous."
" Non-Put-Down-Able
",0.0,0.9236,2021-03-06 00:00:00,10,"Honestly, for a film that is in a foreign language, meaning it is heavy in the subtitle department, and very, very wordy - I started watching this at 3 minutes to midnight and was just going to watch maybe ten minutes and then stop - I found that I just could not take my eyes off of the screen. It was so well done. It was also, very exciting and literate and smart. It had all of the attributes of what a classic suspense film should have. That's all I'm going to say. It was fantastic."
" Great surprising movie!
",0.7574,0.8986,2021-03-03 00:00:00,9,What a great movie. Nice to see a German movie with so good a plot! 👍
" better than Sneakers?
",0.4404,0.9715,2021-03-01 00:00:00,8,"Quite nice, actually, at one point watching this movie I thought, there's something better in this movie than in the movie Sneakers. but then again, these two movies were made in different times, so it's kind of hard to compare, which one is better. but this movie is solid and delivers well, and the end part makes it even more interesting. good acting and directing, and for me it's been quite a while since I last saw a good German film."
" Plot Twist
",0.0,0.6249,2021-02-28 00:00:00,10,"Great movies all the time, first time with germany movie"
" Why i lose 01:40h of my life?
",-0.4019,-0.8257,2021-02-12 00:00:00,1,"Don't waste your time for this crap. Bad story, bad acting, nothing."
" No System is Safe
",0.1779,0.9935,2021-02-11 00:00:00,9,"Cybercrime genre is a gray area in movie industry because most of them are operating in dark web. Understanding and executing a cybercrime film, thus, inherets specialised skills on hacking, dark web surfing, internet protocols and security.
With the tagline ""No System is Safe (Kein System ist siche)"", german cybercime thriller Who Am I depicts that, all systems can be broken by any super intelligent personnel. The man-made system is not sustainable at all, because those system has been made by human themselves. Human brain and intelligence can't be fixed in any particular boundary.
The central character Benjamin (Tom Schilling) is a young, introvert computer geek who has enormous skills in computer. He is quite expert in machine language and due to this expertise, he has been picked by a group of hackers. Benjamin discovers the dark but interesting kingdom of hackers named Fr13nd lead by an anonymous hacker MRX. He tries to find out the identity of MRX and strives to become an eminent hacker like him. Intel officer Hanne (Trine Dyrhom) is after this hacker group and gets a lead to find out through Benjamin.
This movie is quite a cat n mouse game between Benjamin and Hanne and it is interesting to watch who is actually win at the end. Storyline was quite predictable for thriller lovers but its interesting and enjoyable to watch such a thriller which enforces the audience to think ahead.
The screenplay, direction were well executed. BGM was very refreshing to hear. Team WHO AM I won 6 national awards in Germany including director Baran."
