title,title_sentiment_score,text_sentiment_score,date,rating,review
" Emotional Movie
",0.1531,0.1027,2021-03-15 00:00:00,7,"Nice emotional movie.
Just the happyend its strange.
She have a personal disorder/ cain of borderline. And she bring that in t relation. Dosent work. Pity"
" Good start. Not good end
",0.1265,0.4927,2021-02-01 00:00:00,7,"Up til 12 mins left it was very good. After that, not so much. The end was incomplete to say the least."
" A Good, Solid Movie
",0.5423,0.9341,2021-01-16 00:00:00,8,"I'm not sure what I was expecting to see when my sister suggested this movie to me. She knows I'm a fan of Russell Crowe, so I tend to like most of his movies. I'll put this movie in that column too.The movie takes a different approach in dealing with loss.Good strong performances by Crowe, and surprisingly, by Seyfried, whom I tend NOT to like. But she turned in a strong performance in this movie.Watch it. You'll be glad you did."
" Very deep and NOT just a tearjerker
",0.0,0.9222,2020-12-30 00:00:00,10,"The story has many facets, but what impressed me the most was the accuracy in describing the struggles that some people with difficult childhoods face when trying to commit. This movie helps you see the unexpected reasons behind some choices that society usually explains in a stereotypical and superficial manner. It's really amazing and worth watching."
" Fantastic Movie with Appalling Ending
",0.2732,0.9311,2020-12-08 00:00:00,7,"Russell Crowe is brilliant in this, he plays an amazing Father and is incredibly humble throughout despite the horrendous events that happen in his life.The little girl is also wonderful, her acting is impeccable.It's the perfect story of a Father & Daughter relationship.BUT.The ending is utterly appalling. It will leave you reeling with anger, as it completely destroys this whole amazing movie.It shouldn't have happened. If this had gone the RIGHT way it would've been a perfect 10.What a shame."
" little girl deserves an oscar
",0.0,0.9366,2020-10-13 00:00:00,7,It's a watchable film. slightly cheesy script. but the kid is out of this world good. Crowe ok. older daughter very good. older daughter's boyfriend also very good.
" Emotional Movie
",0.1531,0.9494,2020-09-30 00:00:00,10,"I'm crying now !! And I'm writing this with tears , this story right here is so sad , about the movie , its so good and tge acting is perfect and let's talk about russell crowe he's so talented i mean yeah he is RUSSELL that star , i just love his performance and don't forget about Amanda she's great too , for me the movie is 10/10 ."
" Good movie
",0.4404,0.9153,2020-09-02 00:00:00,8,"Acting was great especially for Kylie. For such a young girl her acting was superb.
Nice cast with some top notch actors."
" Awesome
",0.6249,0.936,2020-09-01 00:00:00,10,What an awesome movie with good story. The father did everything he could possibly do to take care of his child until the very last moment in his life. Awesome acting from Russell Crowe- Amanda Seyfried & Kylie Rogers. 💯💯
" Everything is perfect!
",0.6114,0.6114,2020-08-23 00:00:00,10,"The acting, the storyline- everything about this movie is perfect!"
" I cried my heart out
",-0.3818,0.3699,2020-08-21 00:00:00,9,"This is arguably the best film I have seen in the past decade. I broke down in tears a couple of times because it was so full of emotions, that was hard to bear. I have no family, or kids for that matter, but I'd like to have them at some point in my life. Oh, my!"
" Yuck!
",0.0,0.4419,2020-08-08 00:00:00,1,"Terrible ending! Story of a haunted young woman, force-fed horrors of infinity at a young age only to discover true romantic love overcomes male-infidelity!?!?! Are you kidding me?"
" Great actors, weak storyline
",0.296,-0.7575,2020-07-28 00:00:00,5,"I think if not for the great actors and what they bring to the film this film would have been quite unknown.
It tries to suck you in straight away with a great tragedy but storyline seems inconsistent and far fetched"
" Full of emotional
",0.1531,0.933,2020-07-27 00:00:00,10,I really enjoyed i like the connection between father and daughter and i crying.. it's very very good .. simple love story can always change ur mind and ur heart
" Thank god for russell crowe
",0.5574,0.6605,2020-07-24 00:00:00,9,Amanda seyfried is the most annoying person in the world. Wow. Thank god russell Crowe is in the movie
" Grab a pad of paper and write a novel
",0.3182,0.9524,2020-07-19 00:00:00,10,"You might not produce a prize winner first time out. What inspires you? What are your core beliefs? Are you influenced by religion? Love? Hate?
This film is a testimony to the importance of all of the windows in your life. You know you have to look through them. But do you really SEE what's there?
Enjoy with family, friends or alone at home. You will be inspired in some way!!
Then go write your own novel!"
" Metarcitics are useless
",-0.4215,0.0,2020-07-19 00:00:00,8,"This is the kind of flick that will resonate with you if you relate; that is, the story speaks to you on an intimate level."
" Great movie!👍🏾
",0.6588,0.8303,2020-07-15 00:00:00,10,Very good movie with an excellent cast of actors and actresses!!!
" I would rather have stayed bored than take a chance on this one.
",-0.0258,-0.965,2020-07-12 00:00:00,1,"This movie has problemsThey keep talking about Russell Crowes character having mental problems when they only show he has some sort of seizure disorder related to the car accident. And it's not just the legal spin of a contested custody battle.Amand Seyfried's character howerve DOES have mental problems which makes her life as a social worker all the more ludicrous. Crazy, immature and unlikeable. Run Aaron Paul, don't walk... but of course, in this pathetic melodrama, he doesn't.I'm honestly sick of seeing Bruce Greenwood in small, underdeveloped roles like this. I just watched the directors cut of Doctor Sleep (it's not worth it to see, btw) in the hopes his role had more material (yes, I read the book and know it wasn't a big part-then why cast him in it?).I want my 1hr and 56m back even though I saw it for free.It replaced my boredom with a dull empty feeling. I would rather be bored."
" Fathers & Daughters Never Say Goodbye!
",0.0,0.9893,2020-07-05 00:00:00,8,"Amazing movie about the strong relationship between a father, who suffered so much but wanted to hold his daughter near, and her loving daughters. Crowe is one of my favorite actors and he did a fabulous acting. As father he did all he could. Won Pulitzer prices while being sick to ensure his daughter has the best in life.
Amanda did a great work as well as a daughter who lost her mother so early and didn't get all the love she deserved in her life. Movie is not just about just these characters but I felt it could be related to all those kids and parents who struggle in life and do not get chance to grow together. I can only say my eyes were wet in the end...."
" Excellent story!
",0.6114,0.9575,2020-07-03 00:00:00,10,"This was a very good movie!! The actors and acting was excellent!! The storyline was very well done!! I could watch it again!! Excellent, excellent movie!!!"
" Love is not love?
",0.21,0.5859,2020-07-01 00:00:00,5,"The film emphasizes over and over how much the father loved the daughter and vice versa. And yet, when she is an adult she says she is incapable of love. That is absolutely absurd and makes the whole story a farce."
" Relevant and Poignant
",0.0,0.9761,2020-06-20 00:00:00,10,"The bond between her father, family, friends and lovers are so real and actors were all on point. The chemistry between all cast were well cast and well played. The story line plays fluidly with showcasing the father and daughter experiences by going back and forth in the timeline pretty seamlessly. It reminds you that all great relationships have their ups and downs too. It takes a lot of give and understanding to live life fully. Beautifully done."
" Good, but not that good...
",0.2382,0.4269,2020-05-07 00:00:00,6,"First of all, there was absolutely no need for almost 120 minutes of movie. I'd certainly increase the score if they had cut off 20 minutes, maybe 30 minutes of it... It's not that I don't like lenghty movies, it's just that the story could be more direct. Half movie in, you know all the remainder of it... Maybe it is for the younger audiences who have never read anything about parents/children relationships. Anyways it is still worth watching till the end."
" Ehhh
",0.0,0.9455,2020-02-02 00:00:00,6,"This movie screams based on a true story but somehow isn't based on a true story. Has it's good moments, and this might be Amanda Seyfrieds best performance that I've seen, but it gets worse the more you think about it. I was honestly shocked that this wasn't based on a true story tho for real"
" Fantastic
",0.5574,0.1796,2019-12-05 00:00:00,10,"I don't know how can I say .. it was one of the best movies
My father's was dead too I had very difficult days without father
This movie show's that all of the fathers are a real hero"
" Are we supposed to feel sorry for this character?
",-0.0772,-0.8689,2019-09-28 00:00:00,2,The daughter grows up after losing her mom at a young age to have sex with any man on the street. She is a terrible person and ruins the movie. She has no redeeming qualities at all.
" Potato Chip
",0.0,0.9801,2019-09-25 00:00:00,8,"Now this was a beautiful film with a heartwarming tale.The cast had a great chemistry and worked well together and definitely thought highly of Russell Crowes performance that was spectacular and by far one of his best in my opinion.I loved every minute of this film and it sure bought in the tears, definitely on the right page for this one."
" Sincerely, Wonderful Movie
",0.7783,0.8748,2019-08-22 00:00:00,10,"Before I watched the movie I knew it was going to be good since Russell crowe, Amanda Seyfried, Jane Fonda and other great actors were in it. But I did not know it was a total espectacular movie, artistic, human, sincere and...what can I say? Beautiful! ....and I didn't expect I was going to cry so much...
This kind of movie I love: no guns, no violence. I adore this movie."
" One of a kind movie about Fathers & Dauthers.
",0.5267,0.6705,2019-07-03 00:00:00,10,"Plz watch it... it's about Relationships, love, parents and specially fathers that will do anything for their baby girls."
