title,title_sentiment_score,text_sentiment_score,date,rating,review
" Well done
",0.2732,0.3818,2021-04-04 00:00:00,8,This movie opens your eyes about what the American government is capable of. Still waiting for a Hollywood movies that tells the real story about 9/11 though.
" Excellent but sad
",-0.4215,0.9262,2021-03-27 00:00:00,9,"Excellent movie, a very engrossing true story about government corruption, the journalist who exposed it, and the price he paid for telling the truth. The actress who played the wife was extremely annoying, as was the eldest son. Other than that, EXCELLENT performances, particularly, of course, by the leading actor. It made me cry what happened to Gary, and how often good people get screwed in this sick and corrupt world. Even so, it was an outstanding movie and I highly recommend it. This was an important story that needed to be told."
" Terrific movie ......but
",0.4767,-0.6956,2021-01-21 00:00:00,9,"This is a terrific movie but I had trouble with the audio levels at times making it difficult to follow the dialogue, Did anyone else notice that?"
" Blah.
",-0.1027,-0.8754,2020-12-31 00:00:00,2,"Kill the Messenger is neither immersive or evoking.Random people here and there, with thin overview. Not well acted, with dull empty execution."
" Corruption goes all the way to the top.
",0.2023,0.9887,2020-12-29 00:00:00,9,"What does it say when the people responsible never actually go to jail? Never face the death sentence even though they sentence others to death? This movie points a big elephant-in-the-room finger at the corrupt organisation at the heart of this truly evil plot. And deservedly so. In real life one of the key characters actually ends up being assassinated by them - and his death ruled a suicide even though he was double-tapped to the forehead. At the end of the movie, your guess is probably is as good as mine: probably very little has changed in the years that have passed since the events portrayed. This film is well acted, very well directed and holds sway from beginning to end. It would score a perfect ten in my book if they had only managed a bit more tightened suspense, which a film of this magnitude and calibre was always capable of achieving. Renner is fantastic. And I for one am glad this story is told. Just because scumbags never faced justice does not mean they should enjoy retirement in complete obscurity and their deeds go untold. I agree with other reviews here - this is an important story. And I think you'll be glad you watched this movie should you give it the chance it certainly deserves. If you don't feel anything at the end of this movie; if it doesn't move you in some way, shape or form, you'd have to lack empathy. Much the same way this corrupt organisation has lacked respect for law and order, human lives, dignity, moral and professional standards and human decency, full stop."
" JEREMY RENNER IS FANTASTIC & PROVES HE'S ONE OF THE GREATEST ACTORS WORKING TODAY!!!
",0.865,0.9978,2020-11-08 00:00:00,7,"Jeremy Renner has truly become a real proper ""MOVIE STAR"" as he's dished out incredibly intense & thrilling performances & blew me away with his OUTSTANDING & Oscar worthy performance in the excellent Grim Murder Mystery Thriller WIND RIVER, a performance so well acted i consider it one of the best performances in Cinema history but that's in my opinion!!!
Here the incredible Renner gives yet another fantastic & real performance as in a true story part as a great Reporter for a paper who gets in too deep & uncovers things that will change everything including his own life & family. This is part political Thriller & part Autobiographical Drama & it's truly gripping!!!
Renner is Amazing here & by the end of the movie i felt for him so much & even shed some tears as Renner is so convincing portraying this hound dog of man that will stop at nothing for the truth of his story & everything else starts to fall apart around him.
Renner plays his role with realism & heart as he's a family man with his own flaws & messy past, he plays a real person here & the speech he delivers near the end is so heartfelt & emotional thanks to Renner.
Also the ensemble cast is excellent, so many great actors pop up throughout the movie for example BARRY PEPPER, ROBERT PATRICK & ANDY GARCIA to name just a few of the great performers that keep this gritty Conspiracy Thriller ticking along & interesting.
A good solid Thriller with an incredible lead performance by the great RENNER."
" Taut drama
",0.0,0.3638,2020-09-08 00:00:00,8,"Taut drama. Although seemingly one-dimensional, I disagree with those who have used this as a slur. It is a story based on GW's findings, his search for truth, and the impact he had on events, so surely being one-dimensional means the screenwriters and director haven't veered off course! There aren't many moments of palpable suspense, but the few there are, are enough to add a stomach-turning element to just how 'real' his story was"
" No mention of MENA and the Clintons in the movie. Though they are in his book.
",-0.296,0.3612,2020-08-29 00:00:00,6,Hollywood couldn't bare to tell the full story.Just like the watered down semi-comedy that the made out of American Made.Both films leading up to Hillary's election. This is undeniable.
" Slow
",0.0,-0.471,2020-07-14 00:00:00,4,Boring and badly directed and uninteresting don't waste your time
" Truly superb!
",0.807,0.807,2020-06-27 00:00:00,10,"Truly superb! Watch for yourself. Also watch American Made, starring Tom Cruise. It ties in with this. A must watch."
" One of the finest films I've seen in years.
",0.0,0.9808,2020-06-21 00:00:00,10,"This did Gary Webb some justice just to begin to show what he went through to bring the truth to the people. Having lived in Los Angeles so many years I learned how corrupt the criminals running the LA Times are and it's only hitting the tip of the iceberg when it begins to show what they did. That coupled with the criminals at the Washington post, with whom I declined an in person interview, I was thrilled to see the director take a chance along with the writers and bring some truth. I live just smiles from Gary and I'm honored just to have seen this film and hope that those who did him wrong will be brought to justice they deserve to be This did Gary Webb some justice just to begin to show what he went through to bring the truth to the people. Having lived in Los Angeles so many years I learned how corrupt the criminals running the LA Times are and it's only hitting the tip of the iceberg when it begins to show what they did. That coupled with the criminals at the Washington post, with whom I declined an in person interview, I was thrilled to see the director take a chance along with the writers and bring some truth. I live just smiles from Gary and I'm honored just to have seen this film and hope that those who did him wrong Will be brought to justice and I believe in our lifetime they'll Serve time behind bars, maybe a life sentence, for what they did."
" Renner Shines In Typical Hollywood Product
",0.0,0.631,2020-05-07 00:00:00,6,"You've seen plenty of movies like this if you're a film buff, so if the story seems different, yet familiar, you will know if this is worth your time. Renner''s performance is great, and it's a piece of history that is important to acknowledge, but the story is told in a pedestrian manner that hits all the key points without much flair or drama. 5 stars with an extra star for Renner."
" Fascinating story, crippled by a boring direction.
",0.296,0.2393,2020-04-17 00:00:00,6,"This story is wild and out of control, yet this movie about it is so tame and feel good and predictable and even a bit boring. I really think the director has missed an opportunity to make a great, suspenseful movie.I would rather watch any classic paranoia thriller from the seventies like ""All The President's Men"", "" The Parallax View"" or ""Three Days of the Condor"". Those movie are about government conspiracies as well, but those seventies classics are full on suspenseful and riveting from the beginning till the very end, while ""Kill The Messenger"" consists of a lot of husband and wife talks, which simply deflates any thrill.Conclusion: tedious execution of a fascinating story."
" ""My friend, some stories are just too true to tell.""
",0.7184,-0.9486,2020-02-03 00:00:00,7,"Here we have an object lesson on what it means to take on the government, and it's not pretty. Journalist Gary Webb (Jeremy Renner) accidentally discovers a major story about the CIA's involvement in aiding and abetting drug trafficking into the country, and while it becomes a major scoop for a relatively small, home town newspaper, it very quickly becomes a taboo subject when the CIA pressures major newspapers to go after Webb for using 'unreliable' sources. The backdrop is the Contra scandal of the 1980's, with the illicit money gained from the drug deals going toward the supply of arms and ammunition to the freedom fighting rebels of Nicaragua. It's one of those 'ends justifies the means' examples often cited to attain a worthwhile outcome using dubious, if not outright illegal and immoral methods. One can admire Webb's courage and integrity in pursuing the story, while questioning the very manner in which he put the lives of himself and his family in danger. For some, what remains an easy choice can often end in tragedy, as the real life Gary Webb resigned from his job and wound up a suicide victim seven years later. This is one of those films that almost forces you to consider what you would do under similar circumstances, with not many willing to stomach the harassment and lies that come with the territory."
" Stellar performance by Renner
",0.0,0.5507,2020-01-04 00:00:00,6,"Maybe not the best made movie from 2014, but it certainly is one of the most important movies from that year. Renner gives a stellar performance here as Pulitzer Prize-winning journalist Gary Webb."
" Companion piece to American Made
",0.0,-0.9877,2019-12-31 00:00:00,6,"It is heartening that there are people gutsy enough to make films such as Kill the Messenger and American Made, which relay extremely disturbing stories about how U.S. taxpayers´ funds are put to use by the Caustic Incompetence Agency (CIA), which frankly needs to be abolished before it destroys even more lives. (Read Timothy Weiner´s Legacy of Ashes for more information on the bloody, immoral and incompetent history of that mendacious institution.)Kill the Messenger also broaches the topic of the Clinton reign in Arkansas and the gun running and money laundering out of Mena which took place in plain sight under Clinton´s governorship. The conclusion of the story (like that of Michael Hastings) is highly disturbing and should cause everyone to pause before taking at face value the pronouncements of anyone associated with the CIA--especially when they undertake to defame investigative journalists who later end up dead (gasp!) of ¨suicide by two gunshot wounds to the head¨ (Webb) or in a ¨single-car accident¨ in which the engine block is catapulted 100 yards from the vehicle (Hastings). Perhaps it was the case of Gary Webb which gave birth to the term Arkancide?As far as quality, this film is average--certainly not as good as American Made (starring Tom Cruise)--but the subject matter is important enough to elevate it a notch. People really need to find out the truth about what is going on as they blithely while their days around shopping online."
" Sett 13/12-19
",0.0,0.0,2019-12-13 00:00:00,8,"Spennende film 👌🏼God - KAN se den igjen👍🏼 (fulgte kanskje ikke så godt med første 30-45 min), men TRENGER ikke"
" Interesting story at its core but movie wasn't well done.
",-0.0954,0.6771,2019-11-05 00:00:00,5,Only reason I kept watching was the fact this had a real life component. After that I was underwhelmed by the movie's fabricated characters. None of the actors came across like they really understood the true people they were portraying - many roles - the news media outlet - the shady CIA agents came across as one dimensional. Made for TV vibe throughout.
" It's dated very quickly
",0.0,-0.8063,2019-10-19 00:00:00,5,"Printers clacking away, newsrooms full of people , hard nosed editors and unlimited expense accounts. They're all a thing of the past, and truth in news has passed with it.
Nowadays you'd be lucky to get two people assigned to a story like this and those two people would be under strict instructions to concentrate on getting dirt on the politicians, not on the harm the scumbags are doing to society.It's done in the style of the Watergate movie with angst ridden idealists thinking they can rid Washington of corruption and make them stick with the principles of the Constitution. Hah! what a laugh!We have the usual plotlines of broken trust in the marriage, the ruin of a career, the breakup of a family and the abandonment by colleagues..... does this sound familiar?
It's no surprise to me that the story was buried and that Gary Webb was destroyed, because this was the dawn of the age of politics as the pathway to riches and power. The Clintons were the new carpetbaggers.At last they could forget about piffling details like policy and get on with looting the till or looking after their sponsors interests.It's not a very good movie despite some good acting and its powerful message, A message which tolls the death knell of unbiased journalism.You won't be seeing anything like this story again in our lifetime because no one cares anymore .
We're inured to the crookery, we're inured to the directionless path of our hopelessly broken system
Any project that tries to highlight the problems stands about the same chance as the fate of the nation."
