title,title_sentiment_score,text_sentiment_score,date,rating,review
" More Fun than I'd Expected
",0.5563,0.9867,2021-02-01 00:00:00,8,"It looked like it was going to be a silly action comedy along the lines of Rush Hour and Shanghai Noon - and it was - and enjoyable as they all are, they are still silly - but there was an added element to the fun here because of all the locations you travel through. Jackie Chan starts out in Hong Kong and Johnny Knoxville starts out in Macau and is kidnapped to Russia. Chan hunts him down for reasons relevant to his story arc. And then they run from a Russian gang through Russia, then Mongolia, then China, all the while we get an interesting look at the life of the locals, their customs, and their festivals, which was a TON of fun. The side characters, especially the members of the Russian gang and the Hong Kong gang were actually quite fun and memorable. So yeah, better than I expected!"
" Starts OK, but then straight downhill by way of unchecked predictability
",0.5133,0.9611,2020-12-30 00:00:00,4,"I'm neither a big fan of Jackie Chan or Johnny Knoxville as people or actors, but I very strongly believe that casting is 99% of a movie. Most actors, including pretty much all of the highly acclaimed ones, actually have a very narrow range, but if they're cast in the right roles in the right movie, a sort of magic sometime occurs.""Skiptrace"" was coming off of streaming, and considering the basic plot, I thought it might work well with these actors. Unfortunately, it turned out to be a big disappointment. It does start off quite promising, but the longer and longer it goes on while trying harder and harder to be ""likeable"", the less and less of a bite it has. By the end it is completely toothless.The most positive comment I can make about this film is that periodically some of it's scenery is spectacular. Otherwise, you've seen variations on this script so many times before that there's a good chance you're going to fast forward through it, turn it off, or fall asleep. The plot has zero originality here and the casting can't rescue it. ""Skiptrace"" is basically a slapstick yawnfest. I wish I had listened to my inner voice on this one."
" Funny and full of action. Very entertaining!
",0.7495,0.9528,2020-12-07 00:00:00,7,"Better than most of the repetitive Hollywood stuff -- fresher sense of humor. Kind of dumb, too, but without scenes not suitable for kids -- in an adventure that takes you to many interesting and beautiful places. Thoroughly enjoyable!"
" Better than I expected.
",0.4404,0.9509,2020-11-16 00:00:00,10,"Very enjoyable movie. Jackie Chan stayd an excellent actor with good action and comedy scenes, and Knoxville is definitely a good addition."
" Not the best but ok for a quick watch
",0.1571,0.9705,2020-10-12 00:00:00,6,"I'm not a real chan or knocksville fan in perse but this worked for me, Johnny does what does best act bad and getting bruised chan does his moves and still try's to understand American humor. Not the best chan movie but I think the 2 really seem to enjoy making this movie.
Not as good as the chan Wilson combo but ok, feels like a rush hour plot done over so nothing new here, but if nothing's on or you need a Netflix watch and have a laugh this is good."
" For Jackie & Eve
",0.0,0.634,2020-09-22 00:00:00,5,"For Jackie and all his super moves. For Eve and her double d's. Both make this a fun way to waste your time, have a few laughs and also wonder why did they spend all that money on this stupid film."
" Cool
",0.3182,0.926,2020-09-12 00:00:00,7,"Just love Jackie chan he's such a good actor
Loved this film full of everything, humor action thriller and suspense"
" Chan chopping away
",0.0,0.9091,2019-12-26 00:00:00,6,"I liked this Chan vehicle better than most, mainly because Chan always remains endearing, but also because of the high quality locales for this odd-couple road trip.The central conceit is pretty standard: to solve the crime of his former partner's death, Chan has to enlist the help of con-man Connor Watts (Knoxville), and the odd couple bumble across the world fighting a persistent Russian strongwoman and assorted Hong Kong mafia to uncover the evil guy behind the scenes.The latter is a 'surprise' reveal, although one can guess early on given the importance given to his former buddy's daughter.The set pieces in the film are beautiful, the mud fights, houses-on-stilts fights and factory floor fights are fun, while the humor sometimes misses the mark, but often hits it pretty well - from used car salesmen in Mongolia to awkward situations with bowling balls.I was entertained for an hour and a half+ (brevity is a virtue in such flicks), and give it a strong 6 because it fulfills the premise that such no-pretense films should."
" Don't skip this.
",0.0,0.8977,2019-10-25 00:00:00,8,A really fun movie that doesn't take itself too seriously with a pair of great leads with super chemistry.Just swell for a Friday night in with the girls.
" Long winded
",0.0,0.3832,2019-08-15 00:00:00,4,"The storyline is long winded. There were parts in the film which were not needed, and could have been taken out to make the film shorter.There were scenes in the movie which were so cheesy, it bordered on cringe worthy.The special effects were horrendous and scenes where you can tell they cut and added in, very poor cinography in parts.The movie did deliver some laugh out loud moments, however because the film was long winded, I found myself losing interest towards the last 30 minutes.Fit enough to watch as a one off, however would not watch again.Not Jackie's best film."
" Happy I finally watched this movie!
",0.6114,0.9527,2019-07-15 00:00:00,10,Based on the ratings of this movie one would judge but would also miss out on the opportunity to enjoy a good laugh!
" Love
",0.6369,0.9753,2019-07-13 00:00:00,10,I love this movie. It is true to both Jackie Chan's and Jonny Knoxville's artforms and mediums. I love this movie. Is it an Oscar winning film piece no. But if you're looking for a solid action comedy you will not be wasting your time. I kinda want a second one. It's kinda like rush hour meets supercool. I dig it 10/10 because it was funny and I liked it.
" Jackie Chan's action movies, the plot is naive.
",-0.2732,-0.5859,2019-02-19 00:00:00,4,"Jackie Chan's action movies, routine fighting, watching more jokes is really not enough. And now many special effects have been added, slowly losing the flavor. The plot of this film is really confused, there are many inexplicable scenes and plots, the whole film procrastinates, the plot is naive."
