title,title_sentiment_score,text_sentiment_score,date,rating,review
" Sheer waste of time! Avoid!!!
",-0.7326,-0.9359,2020-12-20 00:00:00,2,"Sheer waste of time - utter rubbish! Except one logical point made in the beginning of the movie and Arvind Swamy's rendition of the antagonist, everything in the movie is excruciatingly disappointing - the screenplay, acting, background score, action sequences, etc.
Avoid."
" Acceptable to be called the Best Cop Drama recently but only if you can overlook multiple Functional loopes.
",0.5023,-0.3516,2020-11-09 00:00:00,7,"Thani Oruvan (2015) :
Brief Review -Acceptable to be called the Best Cop Drama recently but only if you can overlook multiple Functional loopes. Thani Oruvan is deserving acclaimed cop drama as fas as mainstream filmmaking is concerned but if you really want to look after quality and sensibility then this one is trapped badly while trying to look extra smart. You see some films try to be over smart and then in the same process they leave many loope holes behind which have lost the basic sense. Thani Oruvan is about an honest cop who has only one Mission in his life and that is of course to destroy crime sections. The officer decides to take on the king so that puppets would go off silently and his mission will be accomplished. But we call antagonist the King for a reason, of course he is one step ahead of protagonist and so as expected he loses his control and anger (so cheap and outdated it was). While making this one look advanced cop film i mean adding some technical advances, gadgets, devices etc. Thani Oruvan really looks lavish and innovative but only to lose the basic sense after some time. See, a cop is being traced but only when director wish to show the scene otherwise he's doing everything fine without being traced. I mean what the hell? If a person is being traced 24x7 then all his activities must be traced by so called genius antagonist, right? But that doesn't seems like scene here and like I said there are lots of functional theories and loop holes in the film which you have to overlook to enjoy this cat and mouse fight. But come on, when you see a film having IMDb rating almost at 8.5/10, you can't just accept so many loopes, so it's better to call it Highly overrated in that sense. Otherwise, as a mainstream cop drama this one is a fantastic film by margin. If you've had enough of hard-core hero vs Villain face offs then this one is somewhat intelligent and Advanced to be preferred over other cop dramas. Thani Ovuran is lifted by technical support otherwise it is so typical. That unnecessary Romance, useless backdrop of villian, typical climax and trying to have something intentional in the name of patriotism is just so not cool. I don't see any logic in the writing when you destroy your own fine and solid character childishly without even thinking of where did you begin it, on what level you introduced him and what are you doing to him now for no strong reasons. The acting, cinematography, background score, action, direction everything is upto the fine line but nothing goes beyond. Overall, a Nice film and recommendable but not as a Classic.RATING - 7/10*By - #samthebestest"
" thala and thalapathy missed this
",-0.296,0.8074,2020-10-18 00:00:00,10,"One of the best tamil film I've ever seen 👌If thalapathy acted as jayam ravi roll and thala as acted arvind samy roll it would be massive collection movie in tamil industry 💐
Massive respect to director jayam raja💐"
" One of the decent cop movie
",0.0,0.9169,2020-08-22 00:00:00,9,This movie is good in a concept. A best comeback for Aravinthswami. It is second best movie while Velayutham is another. Wishes to Aadhi for the BGM. Aravinthswami scores then Ravi.
" Arvind Swami Show Stealer.
",-0.4019,0.9757,2020-07-18 00:00:00,7,"Movies is average but the tricks keep you engage from start to end full marks to writing team. Jayram Ravi is OK...Nayanthara Played well her short but important part...but the shows Topper is Arvind Swami.. the cool antagonist who played the game by mind. He is cool yet very vicious yet very funny infact in some part he's charm will make you to want him to win & not the protagonist.
Overall its Arvind Swami performance that makes me to intrigue through out the movie."
" Lesson to be learnt for IPS officer
",0.0,0.2023,2020-07-06 00:00:00,10,Mithran an IPS officer only exist in fiction .We need officers like the protagonist not like the so called officers who are greedt for power and money. Fearful and egomaniac
" Average movie
",0.0,-0.296,2020-06-11 00:00:00,6,The ratchasan movie is 8.7 and this average movie is 8.2. Really? It is overrated. There is no sensibility in the movie. Director should read literatures to have that sensibility.
" ""Passion(Zealous) makes everything as Possible""
",0.0,0.4404,2020-05-09 00:00:00,10,"""If you know your enemy, you will know your capacity""
A modern Passionate Thirukural.Dedicated to Who( Cops + Drs + Nurses + Cleaning Workers + ....)all are in Passion about their Duties @ 2019 Coronovirus Spreading Time."
" Illogical
",0.0,0.6917,2020-03-09 00:00:00,1,Many People Love South Movies . But I Find some Of them ( not all ) illogical. This Was Good For Entertainment . But it is not a Masterpiece
" Good movie
",0.4404,0.7003,2019-09-07 00:00:00,9,"Good direction. Good movie.
New concept. Real actong"
" Masterpiece of work from the Director
",0.6249,0.9547,2019-08-11 00:00:00,10,"#ThaniOruvan - Good Vs Bad. A story with a very different dimension.This movie was clearly shown that how actually a person controls the entire government with his mastermind. Both the lead characters Siddharth and Mithran designed well. Their characters had an equal level of weightage. This film made a comeback for everyone of them. All artists and technicians gave a great contribution for this movie. Standing ovation to everyone!!It was a very great action thriller. So, please watch it without reading the story, if it is first time.Anyone from Hollywood can do this film as a remake!
It's a very challenged script.. I'm sure!"
" Solid Execution..
",0.1531,0.8477,2019-03-09 00:00:00,10,"Every decade there comes a movie which sets trend and milestone in tamil film industry, this movie is that. So many things could have been shown different but all of them doesn't matter because this is a story that is told like never before.. Just go watch.. A perfect 10.."
" Awesome movie
",0.6249,0.2111,2019-01-04 00:00:00,9,"When compared to the movies before releasing this, Thani Oruvan is outstanding in the story, twists and especially performance of villain character by Aravind Swami. Must watch if you are a crime thriller lover. Except 'theemai thaan' song, all other songs seemed unnecessary."
" Thani Oruvan Review
",0.0,-0.6705,2018-10-22 00:00:00,7,This Movie Is A Cat & Mouse Between A Villain - who Deals A Illegal Activities To The Society.A Hero - Is Honest IPS Officer Who Find The Crime In Day To Day Life Finds The Villain Who Is Behind In All That Crimes.A Good Crime-Thriller Movie In Tamil Cinema
" Average film
",0.0,0.9829,2018-06-30 00:00:00,7,"Currently rated 8.6 on IMDB , just too much. Votes from local audience might be the reason. It's strictly okay film.Overall story is good but first 25 minutes are just too fast. So many things happen in just no time and we have seen them all before. The film becomes grippy from the scene where Mithran shows his research to his friends. But whenever story starts holding, there comes some inspirational and jingoistic dialogue.The director is not shy of using almost every possible existing cliche . Whether it is the unnecessary love story or the over patriotic characters . The cat and mouse game was among the best but at times the focus shifts away from it.I have heard from many that Arvind swamy has given a lifetime performance in this movie but for me, it looks like he has no role other than smiling and looks almost same in every frame .And Jayam Ravi looks too serious and didn't even change his expression in the 1st half .Although, it's good but not worthy of 8.6."
" This is how you write a Screenplay!
",0.0,0.9959,2018-06-22 00:00:00,10,"Pros:
1) Flawless Screenplay! No Loopholes, No unnecessary romance, No dedicated comedy scenes etc. Everything is packaged tightly. The facts are also well-researched.
2) Role Selection - For action thrillers such as this, the characters will make or break a movie. Thankfully, all the actors fit their roles nicely. Even heroine's role is not wasted.
3) Arvind Swamy - This man is a revelation! From a chocolate boy to a Menacing Villain, his transformation is Extraordinary!
4) Villain's role - For any action movies, the villains need to be stronger and smarter than the hero so that audience will be engaged. THIS MOVIE IS A PERFECT EXAMPLE ON HOW VILLAIN ROLES SHOULD BE WRITTEN! A villain does not need to look terrifying, no need to have six packs, no need to have fighting skills, does not have to shout at everyone around him etc. He just needs to have an evil mindset and does not stop at anything to achieve his dreams. An interesting thing in this movie is that there are no fight scenes between the hero and villain and the villain does not even utter a single cuss word. Heck he won't even raise his voice to the hero. But yet, he is the greatest evil. In the villain's own words - ""I'm not bad, just evil"" (Telugu cinema should learn to improve their villain roles from this movie)
5) Hip Hop Tamizha - This young chap is the GREATEST ASSET of this movie! Right from the BGM, the songs and the movie's theme ""Theemai dhaan vellum"", he has further elevated this movie to a different level. His BGM everytime Arvind Swamy appears on screen is worth special mention. The usage of the theme song as BGM for the interval and climax scenes is a MasterTouch! He deserved a National Award for this movie.
6) Nayanthara - Unlike typical heroines, Nayanthara's role is rather important and she provides some of the comic relief in this movie. 
7) Thambi Ramaiah - This is his best role since Myna. As a naive father to the world's greatest villain, his counter-punch and the way he shivers infront of his own son are praiseworthy. Cons:
1) NONEThis is one of the best Tamil movies ever made. Actually scratch that, this is one the BEST INDIAN MOVIE ever! A case study on how cop thrillers should be made, how villain roles should be written, how a BGM should sound like and how to include Mass elements without going over the top. DO NOT MISS IT!"
" Thani Oruvan (2015)
",0.0,0.8553,2018-04-07 00:00:00,10,The film was very good with many messages. Arvind Swamy rocks in the film with his stylish acting. Jayam Ravi also acted well in the movie. Songs and BGM was superb in the film.
" One very good movie where the villain stands above the hero
",0.4927,0.7351,2018-02-26 00:00:00,10,"Excellently scripted by Raja, and well enacted by Ravi, Arvind Swamy and others. Right from the first scene, the director makes you think."
