title,title_sentiment_score,text_sentiment_score,date,rating,review
" Give us a break.
",0.0,0.9485,2021-04-02 00:00:00,8,"Movies are fundamentally made to entertain the watching audience, so why do the know it all reviewers insist on TOTAL accuracy of everything?If somebody gets shot they haven't actually been shot, a sex scene is simulated they are not actually having sex, and on and on. A particular scene might have many takes to get what the actors and director want to show in the movie as part of the entertainment.That's exactly what we get here and in 99.9% of most movies, and it's entertaining and well done and can be recommended, of course you will get the over the top reviewers pointing out that the tyres used on one of the vehicles wasn't introduced into production until much later than the time scale of the movie, so what?It is not a ducumentary to be taken as historically accurate on every minute of the the movie. It is a piece of entertainment based around an historically actual event. Watch and enjoy and don't bother with the tyres."
" Implausible story ruined by overscoring
",-0.4767,0.4019,2021-03-04 00:00:00,5,The best aspect of this film was Christopher Plummers performance.The rest is unsatisfactory.The story is fiction and it is not helped by overscoring of the music which makes the dialogue Difficult to understand.
" Good film, dynamic performance by Plummer
",0.6705,0.9186,2021-02-14 00:00:00,7,This is a good film with an extremely good and dynamic performance by Christopher Plummer. It's hard to believe that Plummer was 86 years old when this film was released and still had the dynamics that were so influential to actors like Al Pacino.
" A lovely WWII Spy Thriller Romance
",0.8316,0.9118,2020-12-24 00:00:00,10,"Great acting all round and worth watching, beautifully shot with a good story"
" great film
",0.6249,0.886,2020-12-09 00:00:00,9,"A good old fashioned spyfilm. Its got it all glamour, betrayal, love and honour. Watch it , its wellworth it. Notsure why it wasnt pushed more."
" A historical war drama.
",-0.5994,0.4215,2020-12-04 00:00:00,10,"This film puts the viewer in the middle of WW2.
The setting Holland as Nazi government enters Kaiser Wilhelm's Palace in exile.
What happens next, is the telling of a story that will have you discussing the characters, the actors, and the future for these people for days. We may not be in the office but we can share ""a water cooler moment"""
" Excellent Casting (with one exception) and a really enjoyable story of love in war
",0.8016,0.9814,2020-11-05 00:00:00,8,"I was very pleasantly surprised by this superbly well-acted WWII story with 'action' that occurred well behind the lines. I was unexpectedly pleased to find that Jai Courtney was convincing as the Wehrmacht Officer assigned to command the bodyguard for exiled, abdicated Kaiser Wilhelm II (played superbly by Christopher Plummer - this has become my favourite of all his many roles because he played it so naturally that one would be forgiven for forgetting that he is not a grandson of Queen Victoria with a withered/damaged left arm). The direction and script writing was excellent in leaving the viewer for perhaps half the film to query the true character of this German Officer from a family of German Officers. The chemistry between Kai Courtney and Lily James (playing a Dutch woman apparently compelled to enter service in wartime to survive, and with a secret she dare not reveal) seems genuine. The story revolves around two threads - Kai Courtney is tasked to keep a watch-out for a Dutch Resistance worker active in the area of the Kaiser's Country House/Castle (perhaps intending to assassinate the Kaiser), and Janet McTeer (again, superbly cast as the former Empress of Germany) believes - so we do too - that the monarchy may yet be reinstated in the new Germany of the Third Reich.
Ultimately it seems there is deception from every quarter but Jai Courtney finds himself falling for the servant-girl who reads Neitzsche and questioning where his duty truly lies (and he is unexpectedly helped with this by the Kaiser's Aide-de-Camp, brilliantly underplayed by Ben Daniels).
This is not an adventure story, but it is an engaging tale of very different characters adjusting to a very different type of wartime than any had originally expected, some with an hidden agenda and - I have to say it again - brilliantly acted by a superb cast (with one exception, but as that is my personal opinion I shall not share it with you!)"
" Historical revisionism
",0.0,0.9768,2020-09-28 00:00:00,5,"""The Exception"" is a WWII-era romantic and political drama with a cast full of talented, great-looking actors and a lush setting on an elegant estate in the Dutch countryside. The story, however, is out of touch with reality. I could have bought the idea that the two young leads would have fallen in love or at least in lust, because one, odd pairings happen all the time, especially in wartime, and two, they're both extremely good-looking (and eager to disrobe). The way the film shows the two characters' relationship unfolding made absolutely no sense and ruined any romantic tension that could have been portrayed by these two appealing performers. But the character of Kaiser Wilhelm II, played very elegantly by the wonderful Christopher Plummer, seems far nicer than the man was in real life, and far, far more sympathetic to and concerned with the well-being of lowly servants or minor military officers. I just didn't buy that at all. It seemed too far out of character for an exiled royal of the very old school, a grandson of Queen Victoria, to have had much interest in the common folks' pursuit of happiness.My issues with ""The Exception"" lie with the script. As one might surmise from its title, ""The Exception"" is focused on Stefan, the lead character, portraying him as a German military officer who was horrified by the mass exterminations he witnessed in Poland after the '39 invasion. He's meant to be exceptionally humane for his profession and time period, almost evoking a 21st-century-style woke/anti-racist attitude. I could buy the idea of an ordinary German Wehrmacht officer who is a nice guy at heart, and not an anti-Semite or a racist, and someone who just wants to do his job, fall in love, and get along with everyone. Clearly, when Mieke, played by Lily James, stresses that Stefan is the ""exception"" while hateful, monstrous behavior is ""the rule,"" the audience hears the loud, insistent message of the movie. But it felt a little forced to me, maybe historical revisionism, which seems all too common in period films made today. Wishful thinking, perhaps? I prefer a 2006 Dutch film with similar themes called ""Black Book"" starring Carice van Houten."
" It's a comedy
",0.3612,0.8015,2020-09-10 00:00:00,7,"If the Kaiser was so smart as he is in this movie, Germany won WWI."
" awful
",-0.4588,-0.6908,2020-09-08 00:00:00,2,"In the very beginning of the film, there is a scene between the Brandt character and Mieke character that made me nauseous. I will leave it at that, because I am trying to keep out any spoilers, but it set a tone that made the remainder of the movie kind of a dark ridiculous. So much of the essence of the movie depended on a trusting, caring relationship between Brandt and Mieke. After that first awful scene, there was no way that I could be convinced of such a relationship.The only reason I gave any stars is that I did learn a bit more about the nineteenth and twentieth century German aristocracy. Other than that, I am shocked that so many big names were a part of such an awful show."
