title,title_sentiment_score,text_sentiment_score,date,rating,review
" Loved it
",0.5994,0.9382,2021-04-05 00:00:00,10,No idea why this is getting so much hate on here but I really enjoyed this movie from start to finish. George and Julia were great and the ending was perfect. Must watch.
" Dissapointed
",0.0,-0.1406,2021-03-06 00:00:00,4,I was expecting a lot more from this movie with such an amazing cast but it really let me down. It was predictable and boring at times that I couldn't finish it.
" Liberals making a Quentin Tarantino wish movie
",0.4019,-0.079,2021-01-17 00:00:00,2,So cute. A bunch of millionaire actors making a movie about Wall Street. And California is a mess based on how naive they are about the world
" Out of the box
",0.0,0.739,2020-11-29 00:00:00,7,I hardly watch less than 7 stars movie but this is an exception. Indeed ending has some issues but i can perfact for some audience . I recommend this movie and if are not going to watch because of its rating just give it a try u wont regret it
" Manhattan thriller
",0.1027,0.9485,2020-11-26 00:00:00,6,"The presence of Julia Roberts and George Clooney in the cast was a good enough reason to choose to see 'Money Monster' (made in 2016) and the name of Jodie Foster as director was another reason. Foster is already at her fourth feature film and proves here that she has a good grasp of the tools of film making. 'Money Monster' is a thriller set in the worlds of the big television studios and of the stock exchange investors, both located in midtown Manhattan, professionally made, which will satisfy fans of the genre. My feeling of slight disappointment is caused by the fact that from a collection of talents as this film gathers, viewers have, I think, the right to expect something special. This is not the case, but one does not exit empty hands from watching this movie either.The story. Lee Gates (George Clooney) and Patty Fenn (Julia Roberts) are the anchor, respectively the producer of a television show of the kind we love to hate - a show providing economic advice including tips for stock market investments in a media circus style, in other words entertainment on the viewers' money . The studio is infiltrated a young man (Jack O'Connell) disguised as a pizza delivery boy, who takes the anchor hostage on live broadcast, demanding explanations and compensation (tens of millions of dollars!) for the losses due to a spectacular fall of shares of a company recommended by the show the previous day. The official explanation is that that the cause been a financial software 'glitch', but we will soon find out that something else entirely has happened - a high-level scam and fraud, the victims being the small investors, among others the ones who follow the recommendations of television shows.As an action thriller throwing critical and satirical arrows at commercial television and the world of computer finance 'Money Monster' works quite well. The feeling I had watching the movie was that I was watching a double episode (due to the screening time) of a good TV series. The actors are doing their job well, but the question is whether Clooney and Roberts' (paychecks) level acting were needed for these roles. They fail to add anything special to their characters, and the feeling of overcasting cannot be avoided. The kidnapping and hostage situation that takes place in television studios and then on the streets of Manhattan are truthfully rendered. Probably we, the spectators, are to blame, if we expected more than the level of 'OK movie' from a production with such names in the credits. Jodie Foster is an actress who has added drama and vibration to her roles in films such as 'Taxi Driver', 'The Accused', 'The Silence of the Lambs' or 'Panic Room'. However, as a director, her work until now is too routine. More boldness as well as avoiding and overcoming the beaten paths would have added a lot to this film. It's not too late for future work."
" 30-minute mystery stretched over 100
",0.0,0.6249,2020-11-12 00:00:00,4,"There are 5-minutes of great acting from George Clooney at the start of the hostages situation. After that, it devolves into a very goofey, unrealistic show."
" Sunday Afternoon Type-of Movie
",0.0,0.1615,2020-11-03 00:00:00,5,"Miss Peregrine's Home for Peculiar Children is the latest young adult adaptation which is directed by Tim Burton and stars Asa Butterfield, Eva Green and Samuel L. Jackson. This film is about a boy named Jacob, who stumbles across a mystery that makes him travel through time to discover Miss Peregrine's home, which is housed to children that have special abilities. Now I'll be honest, I really wasn't looking too forward to this film, Tim Burton's last couple live action films haven't been very good and overall I haven't been a fan of the recent trend of young adult novel adaptations as a lot of those movies just feel cheap and rushed. However I really dug this film, at least for the first hour. The movie opens and it has a really slick editing style, with striking shots that gave me such an indie horror movie vibe, that I got the impression that I may be in for something special, but that mood fades once the protagonist arrives in Wales to discover Miss Peregrine. I'm not saying the movie got horrible after that but it was just a tonal shift from something that I was seriously digging. The rest of the movie focuses on Miss Peregrine and her peculiar children, and for the first 40 minutes it is quite interesting getting the introduction to all the characters and seeing their abilities are pretty cool. Unlike most young adult adaptations, Burton was able to create a movie that felt like it stuck to its dark material and didn't shy away from being scary, which is something I cant say for most movies from this genre. I'm not sure how much of the source material Burton stuck to but he brought forth his own weirdness to it that didn't feel like over-the-top Burton-ness. Though there are some things that due deserve praise in this film, it sadly has a lot of things weighing it down including a very weak and lifeless performance by Asa Butterfield who is normally very good in the roles he's played. However here, I don't know if he was directed to speak all his lines as if he doesn't care but he does. Also the last half of the film takes a turn for the worst by having a really stupid, over-exaggerated climax with skeletons straight out of Army of Darkness, luckily though Samuel L. Jackson is outstanding and really elevates the finally act. My only other real problem with the film is it doesn't explain itself thoroughly, and left me questioning the logic of some things brought up throughout. So this isn't a perfect movie but it's fun for what it's worth, and I'm sure many kids will get a kick out of the film, I just wish it would have maintained that tone at the beginning throughout. Overall I do recommend this film as it is better than most young adult adaptations, and I would like to see a sequel to this film only if it doesn't get as stupid as that third act did, Miss Peregrine's Home for Peculiar Children gets a 5/10."
" Absolutely moronic premise, does nothing well.
",-0.701,0.4276,2020-09-26 00:00:00,4,"You'd think with these actors involved it would have to be half decent. It's a terrible movie that thinks it's a lot better than it is. You feel no empathy for any of the characters. Am I meant to feel sorry for some loser that lost his money on the stock market.
Don't waste your time on this there is much better available.
I hope Jodie foster has improved as a director since this movie,"
" ×%*&×
",0.0,-0.3818,2020-09-01 00:00:00,1,Apparently Clooney and Roberts will do anything for money.This film is absolute crap.
" Classic plot done on the cheap
",0.0,-0.9418,2020-08-19 00:00:00,6,"This movie follows a classic plot line, up to a point. The good guys know something bad has happened (in this case, an inexplicable computer glitch which caused a stock's price to plunge and in the process wipe out thousands of investors). While investigating, the ""good guys"" discover that a higher-up (who claimed he was as baffled as anyone by the ""glitch"") created it so he could secretly make enormous profits. Examples of this ""surprise villain"" plotline include ""LA Confidential,"" ""Eyes of Laura Mars,"" and ""Klute."" However, the film is disappointing in that its ""surprise"" villain is an unlikeable Wall Street ""genius"" whose role comes as no surprise to viewers (or to cast members) when he is revealed as the ultimate manipulator. It also has a sense of being done on the cheap, without much character background development provided for the leading personalities: TV finance guru (George Clooney), his TV producer (Julia Roberts), the villain's PR officer and apparent mistress (Caitriona Balfe), the half-crazed victim of the scam who brings things to a crisis by invading the TV studio (Jack O'Connell), and the bad guy himself (Dominic West). No lesson to be learned here about Wall Street manipulators -- other than to keep an eye on them. Traditional regulators certainly won't be doing that, at least not for the next four, maybe eight years."
