title,title_sentiment_score,text_sentiment_score,date,rating,review
" Thrill
",0.3612,0.6486,2021-04-10 00:00:00,8,Super thriller movie.specialy about the future reader.
" The movie works. Bad reviews expected something else
",-0.5423,0.9987,2021-03-14 00:00:00,8,"I usually don't watch a movie unless I know it will be great or I find it interesting artistically. Only exceptions, when I watch one with my kid. That said, I decided to give this one a chance because of Anthony Hopkins (my favorite actor), Colin Farrell and the thought I would quit before the first 15 minutes anyway. It had bad reviews, after all. But we also know we cannot trust Rotten Tomatoes or critics the way we used to thanks to Disney and Star Wars and politically charged reviews. Also, it was suggested as a free movie through Plex (first time for me), so why not trying what that Plex thing was?I will not summarize the movie. You will have other reviews that will serve that purpose.The performances are good. Jeffrey Dean Morgan is really charismatic and he sells you this movie as a nice tv show episode that happens to feature a more interesting character played by one of the greatest: Anthony Hopkins. He is the one who guides the audience and eventually becomes the main character. When Colin Farrell shows up, the movie earns double the voltage and interest. Colin and Hopkins. They are truly thrilling together. Jeffrey Dean Morgan has good scenes with Hopkins as well. They have a nice, natural chemistry. The movie makes some choices you might not embrace artistically or weird script twists that don't satisfy fully, but in essence it will entertain you and leave you with some existential and moral questions. This movie does not have a lot of artistic ambitions, apart from images of visions. It doesn't try to bring the intelligent conversation. It is not pretentious. It just hits some good notes and serves the purpose it aims to. It is like a less stylish version of Se7en with a more straightforward technique, and a not that evil or conflicted villain.Now, let's talk about Abbie Cornish. I see some reviews criticizing her acting. First of all, she is absolutely stunning. The movie (director) knows how to exploit her beauty and obvious appeal. Her character plays an important part as a sort of co-protagonist, actual secondary character + McGuffin that leaves you thinking about what you are supposed to get from her. In my opinion, she delivers. She does not show the caliber of Colin Farrell or the veteran wisdom for natural-feeling underplaying as Anthony Hopkins, but she is good enough for her role. She doesn't try too hard. She is all right and she shines as both bad ass and fragile.The chemistry is good with the pairings. You can believe what you are seeing. What else do you expect? It is not horror. It is not that suspenseful. It has some well staged action scenes. It's a cop thriller drama. It has good, controlled sentimental scenes. At the end of the day, it works. Enjoy it."
" Underrated thriller with cool abstract cinematography
",0.4019,0.5631,2021-03-13 00:00:00,7,"This is a decent thriller,a mix of seven,you dont know jack and Medium,a serial killer movie with a philosophical angle.As a serial killer/cop movie it is a very standard one,what makes it stand out is the cinematography,this movie has some really hauntingly beautiful images that are both evocative and spine tingling.
The acting is overall pretty good especially Sir Hopkins and Colin Farrell.
The drawbacks are the overly sentimental parts of the movie that are kind of cliched.
There is a bit of a twist at the end but I think most people see it coming."
" An Interesting Thriller
",0.4767,-0.191,2021-02-25 00:00:00,8,"I really enjoyed this film. It contains the usual exemplary performance from Hopkins and is aided by a good cast. I was disappointed when the killer enters the fray but he was excellent ( no hints ). The plot surrounding psychic ability is of course questionable but it adds a different feel to the usual task of finding the serial killer. I recommend it
RGDS Steve Bridges 🙏"
" Good story, but...
",0.4404,-0.6902,2021-02-21 00:00:00,6,"Good story, could be a good thriller, but it's not. There are moments in the movie that it sounds and resembles more of a CSI / Tv show / B rate action movie
Psychic powers mixed with some sort of telepathic comunication between mediums?!
Good story, not the best acting due to some bad lines on the script, movie gets saved, of course, by Hopkins and in some way by Farrell.
Really bad soundtrack.
Rewrite the story, get Hopkins on board, choose a new director."
" Almost Flawless
",0.4601,0.9074,2021-02-16 00:00:00,9,"I really don't understand the type of person who wouldn't at least enjoy this movie let alone love it. But I'm sure there are some who will nitpick or over-analyze & try to tear it apart. Don't be that guy/gal.The actors & acting were all on point & I think they literally picked the perfect cast for just about every part from the main stars to the character actors & bit part players. It all just worked. I may be a little bias on one hand cuz I love crime movies with suspense but At same time don't feel like I am cuz I've seen some pretty bad ones or ones that didn't do it for me.
At the very least, I can't foresee any1 other than the hardest of hardo's coming away with that sometimes thought of, ""I am never gonna get those 2 hours back"". Majority I'm guessing will be content with having seen and checking it off"
" I can't believe it!
",0.0,0.8466,2021-02-09 00:00:00,9,Wow!!! This is one of those underrated films. It's a very good movie!
" Very Surprised and Surprising
",0.5509,0.9879,2021-02-07 00:00:00,9,"I'm firstly very surprised that this movie has what I consider such a low rating.Secondly not knowing anything about this movie, watching it was a wonderful surprise full of engaging elements and great on screen moments.The story is fun or perhaps interesting is a better choice of words. The cast were first class, this was the best thing I have seen Hopkins do for a long time.The movie doesn't cheapen itself with buddy cop humour or dumb action, its played straight. We get to know enough background of all the key characters without losing pace or getting bogged down.After seeing some duds lately Solace came along as a very welcome breath of fresh air!"
" Except Hopkins in this movie especially to look and there is nothing
",0.0,-0.5346,2021-01-24 00:00:00,3,"Except Hopkins in this movie especially to look and there is nothing. The plot first seems interesting, but in 20 minutes already we know a name of the antagonist and as he looks, and through his 5 stupid and senseless motives. Colin Farrell doesn't approach for this role at all. The ending is simply absurd. The movie obviously on the fan, except a fine game of Hopkins in him there is nothing."
" Best actor ever
",0.6369,0.5093,2021-01-22 00:00:00,10,Best actor ever! One of the few left and from the new generation of actors no one can compete with him.
