title,title_sentiment_score,text_sentiment_score,date,rating,review
" Don't Second Guess If You Should Watch This...You Should!
",0.0,0.3898,2021-03-14 00:00:00,7,"This is all about compelling storytelling combining with just as compelling acting.The basic plot of the film is nothing new, many films have covered this material.Its the intricacies of the story that make it work, the interpersonal drama and tension are really powerful.Potter excels again in this movie showing he is an actor to look for when he releases something. He doesn't always hit it out of the park but on this occasion, he does."
" Daniel Radcliffe as you never seen him before
",0.0,0.9777,2021-03-07 00:00:00,7,"When a actor gets cemented with a character it's almost impossible to break away from that character. Harrison Ford, Judy Garland and Anthony Perkins are prime examples and they spent the coming years trying in vein to break away from (Star Wars/Indiana Jones, The Wizard Of Oz and Psycho). Here Daniel Radcliffe tries hard to break away from (Harry Potter). This movie though does indeed move into touchy territory (White Supremacists/terrorist) and Radcliffe does his best to portray a FBI agent out to not only prove himself but devurt a terrorist attack and moves a step further in trying to pull away from Harry Potter.The story isn't up to par with such gems as ""American History X"" or other movies in that topic group. Here Nate Foster (Radcliffe) isn't as believable as he should have been. I myself would have had my doubts of him many times. The scene where a couch cushion is showing exposed fabric should have done him in or been searched by the Supremacists and doesn't. In another when he's recognized by someone would have or should have exposed him. And as a outsider he's brought in and shown around and excepted too easily. Still he manages to talk his way out and somehow keep their trust. I understand that this story does take place over several days so it's left to the viewer to believe that the hate group does act on such events.This movie isn't a action movie but an extreme dialogue heavy drama the somehow keeps your attention. A better actor may have been better as Nate Foster but I give Daniel Radcliffe credit for taking on such a role. I love drama's and movies with strong plots and this movie lacks a bit in storyline. A said white supremacists with zero tattoos should have been a red flag but isn't. No background checks on his character (Nate Foster) and no character development makes this movie a bit unbelievable at times.Is it good, I think very good and the actors hold their own. Would I recommend this movie, no as some scene's may not go over good with some people. This one is a movie that could have been better, a movie that could have gone in another direction and a movie that doesn't show us much on character development. In all its a decent pleaser on a boring day/night."
" Harry Potter as a Nazi - doesn't quite work
",0.0,0.8516,2021-01-30 00:00:00,6,"I like Daniel Radcliffe. I think for one of the biggest child actors ever, he's doing his best, taking indie film roles and building a cult following. This foray into the more mainstream alongside Toni Collette and Tracy Letts is brave, but ultimately misguided, as Radcliffe in unconvincing as a neo-Nazi infiltrator.It isn't entirely down to his acting: his performance is not amazing, but I would categorise this as a strange casting choice before then. Furthermore, his diminutive personality is contrary to the role he's been asked to play.The story itself is nothing ground-breaking (in fact, it is a plot I've seen about 100 times), but does take inspiration from a real-life FBI agent's writing. It does, on the other hand, provoke thought by illustrating the sheer volume of Nazi sympathisers in the USA today, as well as taking time to delineate the difference between thugs and organised terrorists.Overall, the film was well-meaning, and had direction, but failed on an emotional level, something essential when trying to gain the audience's empathy."
" 'American History X' parody
",0.0,-0.6486,2020-12-26 00:00:00,2,"So imagine you went to see 'Scream' or 'I Know What You Did Last Summer' movie, but instead you got 'Scary Movie' series. This movie is parody of 'American History X'."
" Missed opportunity...
",-0.296,-0.9863,2020-05-21 00:00:00,6,"It is hard not to applaud Dan Radcliffe for trying to prove he is a versatile actor, and not just a cutie with a magic wand - but this isn't really it! His accent is very, very thin - as he portrays a young FBI agent infiltrating a gang of ruthless, murderous nazi supremacists. It isn't so much that Dan is rotten, it's the rest of the cast that are so stereotypically ridiculous that it leaves an huge implausibility gap with me. Sure, there are such groups in the US (and elsewhere, for that matter) but this portrays them as violent thugs without a brain cell between them; the latter part being more dangerous and less dramatic for the credentials of this adaptation of Michael German's equally black and white story. It lacks substance; relies on language and scare tactics to generate any sense of malevolence, and in the end I felt it focussed too much on the low hanging fruit, rather than really trying to get into the heads of these modern day gangsters."
" Really Good Performances And Very Tense, But The Writing Lets It Down Massively
",0.0644,-0.9868,2020-05-18 00:00:00,5,"Pros:
1. The score brilliantly lathers the film in a constantly tense and nerve-wracking feel.
2. The movie provides a fair enough representation of white power views which serves to heighten Nate Foster's (Daniel Radcliffe) ideological struggles and make them feel more real.
3. Daniel Radcliffe, Toni Collette (Angela Zamparo), Chris Sullivan (Andrew Blackwell), and Seth Numrich (Roy) give brilliant performances.
4. The tension and suspense are built up really well and it keeps the viewer on the edge of their seat for the entire duration.Cons:
1. In the beginning, Nate Foster strangely claims that Usman (Roger Yawson) did nothing but talk about taking action, even though he brazenly admitted to supplying materials for bomb-making, and he even went to detonate said bomb.
2. The film promulgates the false narrative that white supremacists commit more terror attacks than Muslims. The FBI has explicitly highlighted that it is the other way round.
3. Daniel Radcliffe's American accent is rather patchy in places, and at times sounds a little forced.
4. The fissures between the white power cells is introduced, and then forgotten about. The movie never truly examines these tensions.
5. The third act is completely rushed, as it tries to introduce a veritable bomb threat within the last 25 minutes with very little build up."
" Great to watch
",0.6249,0.4926,2020-05-15 00:00:00,8,It is a good movie to watch and you can see Daniel Radcliffe acting amazingly in my opinion!
" Good, just a bit hard to believe
",0.3612,0.9888,2020-05-11 00:00:00,7,"Imperium stars Daniel Radcliffe as FBI agent Nate Foster with a talent for relating to people but works as a keep-to-himself type agent, preferring to spend his nights reading a book or listening to classical music alone in his home rather than going out.He catches the eye of and agent Zamparo (Toni Collette) who thinks that a recent theft of cesium might have ties to a white supremacist group. She wants him to infiltrate the group, specifically to a speaker named Dallas Wolf, who she thinks may be using the cesium for a dirty bomb, or something like that.Armed with a couple of conversations and his apparently thorough reading of Dale Carnegie's ""How to Win Friends and Influence People"", he joins a fringe white supremacist group and, by events and just his winning the hearts and minds of these people, ends up climbing the ranks and gaining the trust of the high level people in the group.(spoilers below)
One of the people he meets is Gerry Conway, a cerebral white supremacist that doesn't fit the usual stereotype, but because they like classical music, they become close. Turns out that Dallas Wolf is not the one with the cesium, which temporarily blindsides Foster and Zamparo, thinking all their infiltration work was a failure, only to realize it was Conway all along. Add in some suspenseful scenes at the end and it all finally works outDaniel Radcliffe was great in the movie. Yes, he may not look too intimidating, but I don't think that's necessarily a flaw.As he said, the one ingredient to facism is victimhood and he could have fit the bill of someone who was a victim all his life until he found this group. So I don't fault the movie for that.There were alot of tense scenes. One in particular where he's riding a truck with a white supremacist guy and the guy is talking about infiltrators in the group. I had the TV on just for some noise, but that scene captured me and I ended up recording it so I can watch it in full later on.So, the movie is well acted and well paced, but just hard to believe. Nate Foster is a timid, cerebral guy. Why he would choose such a dangerous mission seems out of place. Yes, he *wants* to do that, but given what he has actually *done*, it's not a *want* but a *wish*. And, just handing someone a book doesn't make them an expert. I can read about swimming, but it doesn't mean I can swim. It takes time, experimentation, failure. But Nate was automatically good, and surprisingly good on his feet, thinking of really good excuses in a tense situation. It just felt a bit hard to believe.Ultimately though, I enjoyed the movie quite a bit and glad I ended up watching it."
" Nothing special.
",-0.3089,0.9476,2020-05-09 00:00:00,6,"The fact that this is supposedly based on true events makes this an interesting movie to watch. However, as a thriller, there is nothing that could make it stand out from others. Although it is not a very bad movie, in a world where top quality TV thrillers like ""Narcos"", ""Homeland"" have raised the bar this movie looks pretty average. Other issue I noticed is that the White supremacists on this movie appeared as a bunch of amateurs who did not have a clue about most of the things including handling explosives. As a result, the treat posed by them did not seem serious."
" An Underrated Gem!
",0.0,0.8779,2020-04-09 00:00:00,8,"Rating: 8Radcliffe has a knack for indie movies and he always outshines in his performance. It is a bold move to take up political movies.The Good - Acting, Storyline and the cinematography. Toni Collette and Daniel Radcliffe bring out an amazing thriller. I like how they not only portray how the world sees Neo-Nazis but also the worldview of an *educated* one. If the movie were released at this time, there would be an immense positive reaction for it. It is a movie that should be in the spotlight to outcast these hate-groups and even eradicate them.The Bad - The ending was in a rush, however that does not mean it fell through. The general tone in the movie is at a medium pace in comparison to that I felt the ending was fast.Nonetheless, I would recommend this movie as a must-watch thriller which takes on the themes of organized hate-groups."
