title,title_sentiment_score,text_sentiment_score,date,rating,review
" Lance Armstrong dopes his way to the top
",0.2023,0.9851,2021-02-10 00:00:00,8,"Sports journalist David Walsh (an excellent performance by Chris Dowd) smells a rat after cancer survivor and champion cyclist Lance Armstrong (superbly played with steely conviction by Ben Foster) rebounds from the disease and keeps winning the Tour de France over and over again. Walsh rightfully suspects that Armstrong is using performance-enhancing drugs, but has a hard time convincing his colleagues about it.Director Stephen Frears keeps the gripping story moving along at a constant pace as well as maintains a serious probing tone throughout. John Hodge's tough script not only covers in fascinating detail how exactly Armstrong pulled off his bold doping program, but also points out how Armstrong used his fame and power to get away with it for so long.Foster totally nails Armstrong: Arrogant, charismatic, and ruthlessly driven, Armstrong was basically a narcissistic sociopath who was bound and determined to win at any cost. Moreover, the are sturdy supporting contributions from Jesse Plemons as the conflicted Floyd Landis, Guillaume Canet as the unscrupulous Dr. Ferrari, Denis Menchet as pragmatic team director Johan Bruyneel, and Dustin Hoffman as cagey risk insurer Bob Hamman. A solid and satisfying film."
" Savage obsession to Win
",-0.1531,-0.962,2020-12-22 00:00:00,8,"The evil PED performance enhancing drugs, do absolutely nothing in my mind to detract from or humiliates Armstrong. It is all part of a laser focused and furious determination to win at any cost. Likely not one person is left on earth that does not take some enhancing drug, even if aspirin. The demonization of drugs is barbaric and serves the financial purposes of gutless conservatives, who we later find are murderers and pedophiles. Every athlete, businessman, muscian, junkie, takes something.
Armstrong did nothing but show how far human potential can go.He took drugs to fight his cancer, he took drugs to win his races, and he probably took drugs to just get high sometimes. So What?
It is a world of drugs. Criminalizing them means we are all criminals just so parasitic ""authorities"" can have a lucrative ""criminal industry."" Armstrong wants what everyone is programmed to want...and he gave a lot back too.
How many star athletes set up cancer foundations? How many young men, even in fantastic condition, could win that race 7 times no matter what they did to their bodies?
In his great obsession there simply were no boundaries to pushing his self-potential. He hurt no one and helped and inspired many.
I say some steroids do NOTHING to diminish his accomplishment and he earned everything he got....but then, we have the same birthday, maybe that's it"
" A cycle of corruption and cheating exposed...
",-0.5574,0.9825,2020-06-01 00:00:00,6,"Ben Foster is pretty good in this story of the rise and fall of seven time Tour de France winner Lance Armstrong. When David Walsh (Chris O'Dowd), a journalist with the ""Sunday Times"" begins to doubt the integrity of the American super-cyclist, he convinces his editor to let him do some digging. Despite frequent public, and sometimes quite vitriolic, protestations of innocence from Armstrong and a fairly well documented backlash from the sport and his colleagues in the press corps he perseveres with his determination to prove that they are all just one step ahead of the rather haphazard drugs testing procedures. The history of the man, and of the impact of his antics on world cycling is public record, what Stephen Frears does here is try to put some meat on the bones of the news by attempting to characterise the people involved; and with Armstrong he presents us with a dedicated, ruthless, ambitious individual; but one on whom many others were perfectly happy to piggy-back off. He was clearly as inspirational to some as he was toxic to others; and were it not for his own arrogance - ably displayed here by Foster; and the ultimate betrayal by a disgruntled former team-mate, he may well have escaped Scot-free. Dustin Hoffman makes a few, unremarkable, appearances as Bob Harman and Jesse Plemons is quite good as Floyd Landis. As ever with these personalisation efforts, it's all guesswork; but I think on balance this might be nearer the truth than not..."
" Really enjoyed this
",0.5563,0.4557,2020-05-31 00:00:00,9,"But I must confess to not being a supremely dedicated cycling fan and wasn't aware of the details of Armstrong's case prior to watching this so part of my entertainment was fuelled by finding out more about what actually happened and went on, and I can appreciate you may feel differently if you already know the details"
" Th Outline
",0.0,0.8774,2020-05-25 00:00:00,6,"The story of Lance Armstrong is both amazing and horrific, but it's unclear what purpose was in Stephen Frears's mind when turning it into a film. The story was, after all, one we all watched live as it was happening; and then saw again, with the missing bits filled in, in numerous documentaties and interviews when he finally came clean. 'The Program' reconstructs all this, but Ben Foster in the lead role struggles with his accent and also fails to fully capture Armstrong's intensity; the plot is pretty much accurate but necessarily schematic. Armstrong is a hard man to like, and the film fails to add much depth to his media self-presentation. Perhaps because of this, it spends quite a lot of time with his former protege Floyd Landis; and one wonders if a film centred on the latter might not in fact have given more freedom to explore the subject and develop characters freer of the bonds of Armstrong's too-well established personal narrative. As it is, Frears has produced a film the Guardian called ""efficient""; but less efficient, and less emotionally engaging, than the documentary treatments the subject has been given elsewhere."
" The Program
",0.0,0.9032,2020-05-25 00:00:00,5,"David Walsh is the journalist who finally managed to crack Lance Armstrong's reputation. He saw that cyclists were completing the Tour de France faster and faster.The cyclists were climbing mountains so fast that they had to use brakes while going up. Other journalists were happy to ignore this, they rather eat soup from the trough.Stephen Frears have made a brisk film about Lance Armstrong's seven Le Tour victories. A bit too nippy at times, he meets a woman one minute, marries her the next and she is never to be seen again. Was the movie on EPO?Ben Foster is the ultra competitive and arrogant Armstrong. A man who just wants to win at all costs. He also has some menace if you want to blab your mouth to some journalists.There is a strong performance from Jesse Plemons as Floyd Landis. From a religious family, he provided pivotal support to Armstrong but his own moment of Le Tour glory was short lived, he failed a drug test and was cast out.This is a solid movie but it never quiet captures the drama that some of the documentaries about Armstrong has had. Also some key players were absent such as Armstrong's tiff with ex American Le Tour champion Greg LeMond."
" The Program
",0.0,0.9896,2020-04-30 00:00:00,5,"I had always heard about the doping scandal involving Lance Armstrong, it sounded like the kind of subject that would make a good film, but his whole life and career is full of ups and downs suitable for a biopic, and there came this one, directed by Stephen Frears (My Beautiful Laundrette, The Queen, Florence Foster Jenkins, Victoria & Abdul). Based on the true story, Lance Armstrong (Ben Foster) was an up-and-coming cyclist, with notable success between 1993 and 1995 in the World Championship, the Tour DuPont, and a handful of stage victories in Europe, including the Tour de France. In 1996, he was diagnosed with potentially fatal metastatic testicular cancer, during which he underwent a treatment of many drugs and chemotherapy. After his recovery, he returned to professional cycling in 1997, more determined to more determined than ever and with his sights set firmly on winning the Tour de France. With the help of the infamous Italian physician Michele Ferrari (Guillaume Canet) and team director Johan Bruyneel (Denis Ménochet), the most sophisticated doping program in the history of the sport was created. This program allowed Lance and his American teammates, including Floyd Landis (Jesse Plemons), to dominate the world of cycling. Armstrong himself went on to win the Tour de France an unprecedented seven times, between 1999-2005. However, there were many sceptics who believed that Armstrong and others were using performance enhancing drugs and/or steroids. Sunday Times journalist David Walsh (Chris O'Dowd) was at first charmed by Lance's charisma and talent but came to question whether the ""world's greatest athlete"" was ""clean"". In various interviews and press conferences, Armstrong denied the use of being fuelled by any banned substances. But the relentless Walsh eventually uncovered the truth about the program when a select few prepared to talk came forward. Finally, in 2013, Armstrong made a full confession of the doping throughout his career in a television interview with Oprah Winfrey. Following this, Armstrong was found guilty when blood tests confirmed positive for doping, he was officially disqualified from all his victories, and stripped of all his medals. Also starring Lee Pace as Bill Stapleton, Dustin Hoffman as Bob Hamman, Edward Hogg as Frankie Andreu, Elaine Cassidy as Betsy Andreu and Michael G. Wilson (James Bond writer and producer) as Lance's Doctor. Foster is a spot on spitting image of Armstrong, the cancer scare was somewhat skimmed through, but most of the stuff about the medical deception and the investigation is relatively well done, it could have been slightly more gripping, but overall it is a fairly interesting biographical sports drama. Worth watching!"
" glorifies this cheating scumbag
",-0.6808,0.6705,2020-04-07 00:00:00,3,"Too much of this tries to show his smarmy humanitarian efforts, which were clearly, to me anyway, thewre just to placate the masses regarding his true intentions."
" Sticks Doggedly to a Path Already Cycled!
",0.0,0.9633,2019-10-07 00:00:00,6,"The Program plays like a semi-documentary in giving us a realistic, bird's eye look at some of the disgraceful doping practices, that came to blight the late 20th century/early 21st century Tour de France bicycle races, involving American cyclist Lance Armstrong and his back-up team. Unfortunately that is also the film's problem. Despite a grimly, compelling performance from Ben Foster as Armstrong, the screenplay and direction allow no serious examination of what really made Armstrong into the ruthlessly, robotic competitor into which he evolved. There is nothing of Armstrong's early family life pre-international competition and it is virtually a red herring later in the movie, when we see him get married, because oddly, we don't see any further scenes of him interrelating with his spouse, at all.Chris O'Dowd gives a typically workman-like performance as David Walsh, an early fan of Armstrong, who was later one of the first well-known sports journalists to question Armstrong's incredibly quick recovery from testicular cancer and then upward movement through the international cycling standards. But the film is really about Armstrong and his role both as a lead cyclist for his team and the leading advocate for a systematic doping of himself and all his teammates to give them a winning edge in team events of the big races.Foster, as mentioned is chillingly effective as the dangerously charismatic Armstrong. Jesse Piemons also adds interest as the Mennonite rider Floyd Landis, who became Armstrong's lieutenant, or chief domestique, pushing the pace in the mountains to break the pack before Armstrong took off on his own to win the stage. But his character suffers from a sketchy, underwritten conclusion, after being refused any assistance by Armstrong, after Landis is caught for doping after winning the 2006 Tour.Cycling and general sports lovers will find plenty of interest in The Program. But those seeking any (even fictional) insights into the Armstrong well known narcissistic psyche may be sorely disappointed."
" A bit flat
",0.0,-0.2144,2019-10-05 00:00:00,6,"This dramatization of Lance Armstrong's career is a bit flat. There are a couple of documentaries which are far more compelling and effective in telling this story. The real life Lance Armstrong -- a bully, a liar and a cheat -- was a more powerful and power-hungry figure than the one portrayed by Ben Foster."
