title,title_sentiment_score,text_sentiment_score,date,rating,review
" just perfect
",0.5719,0.9349,2021-03-23 00:00:00,10,"I read this book not all that long ago, and when I saw the dvd was available I jumped at it. Then it arrived and I had fear in my stomach. What if they had ruined it? Film-makers do that all the time. Not this time, I'm happy to report, it's perfect and I wanted to keep watching it over and over. Perfectly cast, beautifully told and not a moment too short or too long. Love it."
" Emotional roller coaster
",0.1531,0.2244,2021-02-02 00:00:00,10,"We need to make more films such this one!
It is an emotional roller coaster that keeps you 111 minutes long."
" Love this movie
",0.6369,0.7568,2021-01-12 00:00:00,10,"One of my favorite! Soulful, funny, dramatic! When viewing it is not possible to break away"
" Look at the essence of things!
",0.0,0.9536,2020-12-15 00:00:00,7,"Look at the essence of things! I hear the director shouting from the first frame to the last. He has a method. He uses cliché situations of cinema to lead us to other interpretations of the characters and we must hold on and not get carried away and watch carefully. The first cliché is the orphan Ove and his strange quiet father. But it was his father who taught him to love. He hugged him with his actions. He was always there for him. His guardian angel. He was proud of him. He taught him to fight if there was a need. He taught him good and evil and to claim. He taught him to claim the most beautiful girl. He did not teach him to hide. Nor to be ashamed. And she just fell in love with him. It was evident from how he was looking for her on the train and how he fully supported her disability till the end. Ove finds it difficult to break free from his grief. And it's been 6 months since he lost her. He still mourns for his father. That's why he's stuck with Volvo. When he says Volvo he says, Dad. I will not go into further details. As for the last letter left, so the writer and director could play with us. Did he finally commit suicide? And all these previous attempts were attempts or guilt part of the mourning for the love he lost. And what about a life you live when it is full of love?"
" Sentimental and uderstated at the same time
",0.3182,0.7615,2020-11-29 00:00:00,8,"I sat to watch this movie because I wanted to see what the hyped book was about, I haven't read it. I was pleasantly surprised by strong acting and clever composition. All the ingredients were there, immigrants, gays, delinquent youth, old and ill, disabled persons and they were used as teaching moments, but it was ok, this is that kind of film. 21. century fairy tale for adults."
" Sweet, funny and sad...and destined to put a smile on your face.
",0.8126,0.9911,2020-11-03 00:00:00,9,"This Swedish comedy about a cantankerous man, old before his time and suicidal after losing his job but realising slowly that perhaps life, and people in general, aren't so bad after all, is a gem. It was nominated for the Best Foreign Language Film Oscar and deservedly so and it's certainly much better than the overrated and not dissimilar ""Toni Erdmann"" and as the older Ove, Rolf Lassgard is miraculously good, (we also get to meet him as a child and a much younger man). Of course, an American version would be hugely sentimental but the Swedes don't really do sentimentality and this is sweet, funny and sad. Any tears it draws, it draws honestly. It's also beautifully directed by Hannes Holm in a series of short scenes designed to show Ove's character and that of his neighbours and it's sure to put a very large smile on your face."
" Rewarding
",0.5267,0.8316,2020-10-17 00:00:00,8,A great book which has been transferred to the screen and works .. excellent movie
" 9.5/10 A touching and at the same time funny story about an evil old man.
",-0.3612,0.9893,2020-10-17 00:00:00,9,"Realy good swedish movie, thas tells beautiful old man's story. Idea it's not realy new, but well submitted. Very pleasant and interesting main character to which you feel from the first minutes of the film. Minor characters are also interesting. The actor in the lead role fit perfectly. The only thing you can find fault with is flashbacks, they had some plot holes. Camera work is unremarkable, and editing in places is clumsy. But watching a movie does not spoil it at all. Who likes the genre of comedy drama, the film must really like!"
" A triumph called Ove
",0.4767,0.9313,2020-09-13 00:00:00,8,Wonderful film that takes you through every emotion as we gradually learn more and more about Ove's past life. Perfect performance from Rolf Lassgard in the lead role with good support from Bahar Pas as one of Ove's new neighbours. A warm hearted and life affirming film based on a book by Fredrick Backman.
" 10
",0.0,0.9159,2020-08-25 00:00:00,10,"This film gets 10 from me because it actually moved me and not many films have done this.I know it is based after the book - which I have not read - but Scandinavian writers have become very popular last decade and many saw their books turned into films.So, I do not know if this is good representation of the book - but I think the film is very good"
