title,title_sentiment_score,text_sentiment_score,date,rating,review
" Jason Statham! Enough said.
",0.0,0.9157,2021-04-04 00:00:00,8,"I first saw Statham in Transporter... by the end of the first scene in that movie I was a fan. That was close to 2 decades ago, and probably around 25 of his movies I have watched by now. The thing about Jason is that he's not even acting. He's just being himself. He plays the same character in virtually every single movie - and that's what's great about him. There is a great sense of honesty and realism in Jason Statham's acting. His fight scenes are the best of the best. Even if the movie itself is not great, which is rare, I've not once had any regrets watching any of his movies, because the fighting scenes redeem the movie. It also seems like the people who act in his movies, know exactly what they are getting themselves into, because they know exactly how Jason will play his role.''Wild Card'' was a great movie, and the fight scenes were superb!!! I don't give many movies above a 7 stars, but the fight scenes and the intense storyline puts this one a cut above most action movies."
" Winner Winner Chicken Dinner
",0.8225,0.9157,2021-03-27 00:00:00,7,I liked this film. It has enough plot twists and character quirks to keep it out of well-plowed turf. Statham plays a kick-ass guy but without the usual self-confident bravado he usually brings. The film has a great Christmas soundtrack and makes good use of Las Vegas locales. I also liked the twist ending.
" Quite boring
",-0.3804,-0.4391,2021-03-14 00:00:00,2,This movie does revolve around the gambling addiction of the main character and there is a line where he helps a molested girlfriend. The first action scene is 40 minutes into the movie and at the end there are 2 more scenes. These scenes are very short and all combined makes this movie quite a struggle to get through.
" Love the action
",0.6369,0.9064,2021-03-12 00:00:00,8,"This is another flick that if you are a Statham fan, you'll like this movie. The action sequences are crisp. This is why he's so popular. He makes every move count and he has good onscreen presence and style. In this case, he's in Vegas and his name is Nick Wild and he's a security agent. Yes, it has F-words and he's dealing with mobsters who he has had contact with before. All this revolves around a casino he frequents and he's a blackjack player. He whips up on some mobsters who busted up a woman the has a history with. So when he hamstrings these guys and lets her get her revenge on em they come after him. That's where it all goes. Hot time in Vegas!"
" It's going to get better... Any minute now... Any minute now
",0.0,-0.636,2021-02-21 00:00:00,2,"This movie reminds me of the Dan Aykroyd and John Belushi movie ""neighbors"". Where all through the movie I sat there saying it's going to get better now any minute, any minute now it's going to get better... And before you know it... The credits are rolling. And then you sit there in a mindless mental whimper, thinking about how you've just wasted two hours of your life watching a movie that's one of the top 10 worst movies you've ever seen. Then the analysis begins... Why did I waste two hours of my life watching this, what made me think this was going to be a good movie, was the trailer really that far off or did I not read far enough into it? Even the reviews here are way overrated... This movie should max out at 3.5 stars and that's it!"
" Waste of 90 minutes
",-0.4215,-0.775,2021-02-21 00:00:00,1,"I am a fan of Jason Statham but this film was a waste of time, the fight scenes were good but not many, I think about 3. Poor story line and plot"
" Just Entertainment
",0.4215,-0.7711,2021-01-08 00:00:00,8,"I found this movie quite engaging. The good guys were sympathetic, the bad guys not so much... There was a nice shade between the good and the bad. If you're looking for an epic or even a knock you out of your socks movie, well, your expectations are probably too high, but on a criminal, not so criminal, level this movie works. Bad reviews are maybe per expectations, (I'm not so sure...), but if you just want an hour and a half of entertainment, this movie work."
" Very good
",0.4927,0.7496,2020-12-19 00:00:00,8,Is a special movie. Very nice for action fans . In the beginning you dissatisfied but the plot of the main theme is very good.
" Baby baby
",0.0,-0.5535,2020-12-05 00:00:00,3,"Not really the best Jason Statham, why have you even joined?"
" Loser
",-0.5267,-0.4316,2020-12-02 00:00:00,5,"Jason Statham is a bodyguard and a loser. He works out of Los Vegas with a dream of putting together half a million dollars so he can go to Sardinia and bum around in a sailboat for five years. When he helps Dominik Garcia gain vengeance on Milo Ventimiglia, who had raped and disfigured her, she gives him $25,000, which he runs up into the half million. can he keep the money and split? And what happens when Garcia calls in his mob connections?Jason Statham is, in many ways, the successor to Burt Reynolds and he stars in the sort of movie that Reynolds would be starring in these days ... bearing in mind that nowadays these are a lot more brutal, and Statham glowers instead of grinning. He's got a tiny range; he was a street hustler when Guy Ritchie tapped him for LOCK, STOCK AND TWO SMOKING BARRELS, and his vehicles have depended on his physicality and movies carefully tailored to him. Fortunately, this was written by William Goldman, and features Stanley Tucci in a toupee."
