title,title_sentiment_score,text_sentiment_score,date,rating,review
" Viewer bewear spoiler alert!
",0.3595,0.658,2021-01-30 00:00:00,8,"Now it's about this boy that moves to a new place cooled Madison. Then his aunt comes straight after he arrives at the house. She buys him a gift which is a New York cap he looks at the cap and says ' Awesome ' sarcastically. Then his mum gets ready and finds a picture of his dad. He then goes to collect the stuff in the car to put in his room. He then sees a girl. And her dad who warns him about staying on his side of the fence, he listens and moves quickly into the house. He goes up to his room and watches old videos of him playing with his dad and His mum listens in and then she opens the door, and he sneaks them under his Bed. AsThe next day he goes into his new School. It's assembly and he meets a guy cooled Champ who is smiley and chirpy. His mum works at the new school. He then goes to take the bins out when he arrives home and meets the girl again, buy getting scared. He wants to do something fun and says that to the girl curiously. Then he follows her into the woods. He gets scared and gets cooled a sceardy cat buy the girl. They then go on the carousel. And stay up their for a long time. They then walk back home and go into their rooms. The next day the boy hears a scream and tells the police. They go and investigate with him and the boys mum. The mans in denial about it and let's the police in ( psychopath). The police dont believe him after a couple minutes later and then they go home. The day after that the guy rings him up and pretends to be the policeman and then he goes to the girls place and brings champ along the way. They see her, he opens a book because Champ wants him to, the girl says don't and then all hell breaks loose, all the Goosebumps villains leap out of the page, and that's all I will spoil goodbye for now!Enjoy the movie!"
" Good
",0.4404,-0.3487,2021-01-10 00:00:00,8,This movie is good but not great and it is funny no cap.
" Very Forgettable
",0.0,0.9612,2020-11-25 00:00:00,4,"Average kiddie film, but from an adult/Goosebumps fan point of view it was lazy, rushed and not very gripping. Not enough depth to the characters or the story.
It does have a few nice moments, but they're not enough to justify the film as a whole. The CGI was decent, gave me Robin Williams' Jumanji vibes.However, the script was very weak and certainly doesn't pay much homage to R.L. Stine's books; even the cheesy 90s TV series did it far better than this. It's almost as if it forgets that Goosebumps is supposed be all about...well, giving you Goosebumps! Focused too much on the comedy and not enough on the chills.It's an OK watch for a young audience, but it's a very forgettable film, and disappointing if you're a fan of the books."
" Mildly entertaining.
",0.4404,0.1506,2020-11-05 00:00:00,6,Didn't like the characters. The plot was interesting enough. Wouldn't watch again though.
" Fun and cool!
",0.7088,0.8697,2020-11-03 00:00:00,10,Very fun and cool film! This could be a Halloween classic ! Highly recommend!
" Best Halloween Movie!
",0.6696,0.9892,2020-11-02 00:00:00,10,"Goosebumps is perfect from beginning to end with its clever jokes, great storytelling, fantastic CGI, and a cute romance. This movie brings Halloween to life with the Goosebumps tales. All the actors/actresses in this are amazing. Nothing falls flat and everything feels thrilling. The story flows naturally and brings new and interesting ideas to the table.
This is the best Halloween movie!"
" My kids loved it!
",0.636,-0.128,2020-10-11 00:00:00,10,My 9 year old asked me to give a 10 rating for this movie. He was sad of not finding the same cast in the sequence. He want a new sequence with the original casting.
" Goosebumps
",0.0,0.9178,2020-10-11 00:00:00,8,Now I love this Goosebumps movie which act like I thought it was very entertaining. Highly recommend
" It was great.
",0.6249,0.9874,2020-10-01 00:00:00,8,"I enjoyed it very much. Almost all of our favorite monster we come to know & love are in one movie! And with a giant twist. Love jack black as rl stine, slappy & the invisible boy.
But the ending needed more. After they put the monsters into a book and saved the world, I wanted to more of champ & taylor being with and giving emotional support to Zack after he lost Hannah. After hannah comes back, all four of them celebrated after being reunited.But still, rest of the movie was great."
" I'm impressed!
",0.5255,0.9934,2020-09-19 00:00:00,6,"Since I'm not a big comedy fan, 'Goosebumps' was never high up on my list of movies to see. Also because I'm not a Jack Black fan, and the trailer made the film look like a slapstick comedy. However, I am a big fan of fantasy films, so decided to give 'Goosebumps' the benefit of the doubt.I must confess to being pleasantly surprised. This was not slapstick as the trailer made me belief. On the contrary, there were actually some really funny moments. There were awesome action sequences, great cinematography and wonderful visuals, all of which overshadowed the few slapstick moments it dished up.I must also admit to actually liking Jack Black here. The role of RL Stine suited him perfectly. Dylan Minnette was really good as Zach, the film's protagonist. Thanks to his performance, the film has more seriousness than it probably ought to have. He grounded the film in a way, and was a very likable hero.With regards to the Hannah character (wonderfully portrayed by Odeya Rush), she lent a much deeper back story to an otherwise fantastical story. Her character had twists I never anticipated. The romance in the film is also quite sweet, and didn't feel forced or annoying - which so often happens to be the case with Hollywood films.From the film's very beginning, it is mysterious and mystical, and quickly spins out of control. I thoroughly enjoyed the myriad of monster characters (the werewolf was my favorite!) This was a rollercoaster ride of fun and excitement. Much better than expected!"
" Enjoyable Surprise.
",0.6124,0.7946,2020-07-14 00:00:00,8,"Selected this for the grandkids (they's seen it before), and didn't take much interest in it for the first 10 minutes doing other things, but finally started watching and listening, and then finally enjoying the rest of the movie. Pretty much non stop action, with quite a few funny lines (I seldom laugh, but I did during this). Maybe a few scary scenes for some younger children?Overall, quite an enjoyable movie. I've never read a Goosebumps book before - maybe I will now?"
" If you liked the books, you'll approve of this.
",0.4215,0.8115,2020-07-05 00:00:00,9,"This movie pays great homage to one of the most well known spooky mystery book series of the 90s. The graphics are well done (especially Slappy who actually looks like an evil ventriloquist dummy and not whatever that thing was on the Saturday morning TV show). Furthermore, they wove it all into a Jumanji-esque plot that worked well. This movie also proved what a versatile actor Jack Black is as he makes a very believable portrayal of a reclusive loner/mystery writer that shuts the public out so they don't discover/mishandle his dark secret."
" Great fun
",0.8126,0.9612,2020-06-27 00:00:00,7,"This film did a great job of combining all of the Goosebumps stories into one considering that there are so many of them. The characters were all interesting and well acted. Jack Black is expressive and determined as usual. I liked the overall plot, the twists and the monsters. Great adventure."
" Entertainment
",0.4215,0.5393,2020-06-16 00:00:00,7,This film may be cheesy and the story may not be perfect but overall it's still very enjoyable. As I used to read the Goosebumps books this movie is a fun adaptation even if it isn't the best!
" Goosebumps
",0.0,0.9743,2020-06-10 00:00:00,7,"Goosebumps The best part about meeting your favorite author is finally getting to tell them how to improve their books. Unfortunately, the teen in this family-comedy is only interested in the writer's daughter. When Zach (Dylan Minnette) and his mom (Amy Ryan) move in next-door to Mr. Shivers (Jack Black) and his daughter Hanna (Odeya Rush), Zach is instantly smitten with her. But when Zach and his friend (Ryan Lee) break into Hanna's house to free her from her father, they not only discover that Shivers is actually kid lit author R.L. Stine, but accidentally bring every monster he created for his horror series to life. A wholly original tale featuring elements from every Goosebumps book and TV episode, this awesome adaptation benefits greatly from Black's maniacal performance, as well as its spunky script and first-rate effects. However, if everything they wrote materialized authors would just write about licensed theme parks. Green Light"
" Average...should have been an anthology TV series rather than this concept
",0.0,0.7783,2020-05-23 00:00:00,4,"Just ok. Great special effects. Should have adapted R.L.Stein's books into an anthology TV series. They have decided on another concept for this film. It fails as a concept. Doesn't have enough suspense, humour or that emotional connection with the characters. A shame."
" Really got me goosebumps
",0.0,0.96,2020-05-18 00:00:00,10,The movie is awesome! The demons and ghosts all are giving me goosebumps and really scare me a lot. But definitely recommended to watch! Yay for happy ending!
" Moves at a steady pace with enuff monsters n fun to keep u entertained.
",0.7184,0.8801,2020-04-20 00:00:00,8,"I revisited this with my daughter n nephew last evening.
The best part about this film is that it moves at a very steady pace n doesn't get boring or preachy at all.A teenage boy unintentionally unleashes the monsters from Stine's books.
It has all the monsters but the focus is more on the Werewolf n Snowman n both of em r pretty well done.
Since it's based on the children's book n one of the best part about the books is that they never contain any depravity, drugs or violence.
So dont expect monster mayhem in this film."
" You'd be a dummy to miss it. You know, if you have an affinity with the genre and stuff...
",-0.1531,0.5222,2020-04-15 00:00:00,7,"This was a fun blockbuster adventure, nowhere near to horror but that was probably for the best.I am not intimately familiar with the books but it was enjoyable to see this homage with Jack Black stealing the show as the neurotic recluse.The supernatural elements aren't very well thought through and if you didn't know what you were watching then it would be quite a shock and the interpersonal elements of the narrative are actually better handled than they have a right to be without too much time devoted to the new characters we don't care so much about.Stunning in terms of visual appeal with the practical effects dummy adding an admirable touch. He is truly a charismatic and formidable villain."
