title,title_sentiment_score,text_sentiment_score,date,rating,review
" Superb performance by Gleeson. Wonderful movie. Must watch
",0.8316,0.9911,2021-01-27 00:00:00,8,"Calvary is a drama movie directed by John Michael McDonagh and stars Brendan Gleeson, Chris O'Dowd, Kelly Reilly, Aidan Gillen, Dylan Moran and Isaach de Bankole.This is one of the most beautiful movie showing the traits of different human that they posses and shown from perspective of a priest who sees the suffering and sins of human.Acting is superb with Gleeson steals the show with his convincing and powerful performance in the character of a good priest who wanted to heal the suffering of the person he met but gets limited success. Rest of the cast was equally superb.Screenplay of the movie is great and credit should be given to the director to hold the outcome till the very end of the movie. Climax of the movie is powerful. Cinematography is superb and music is good.A great movie with very powerful performance and a good theme. A must watch."
" A strong message & great play
",0.8689,0.962,2021-01-24 00:00:00,9,"This is a drama you won't regret you have watched. It raises questions every man tempts not asking himself too often, while they are the most important ones. Is a God a 'white-bearded oldster' created to fool people or is He something different? How to keep your ability to forgive when everything seems so spoiled? Brendan Gleeson's character goes through these questions and comes to the very strong answer.
Great kudos to the film crew and the film director."
" This what a movie should be
",0.0,0.5106,2020-12-08 00:00:00,10,Everything about this movie is a 10 star. Enjoyed every minute of it.
" Beautiful
",0.5994,0.8689,2020-11-24 00:00:00,10,One of my favorite films. Graceful and transcendent. Brendan Gleeson is brilliant.
" A well earned 10 star film
",0.2732,0.9701,2020-11-16 00:00:00,10,"I literally went into this film presuming it would be a black comedy. It ended up being the complete opposite and was a fantastic watch from start to finish. Without going into to many details i thought it covered a multitude of philosophical issues and culminated in a fantastic ending. The acting was top notch throughout, the cinematography was superb (The credits scene was simply amazingly shot) and the soundtrack superb. Watch it if you haven't!"
" This is not a comedy
",-0.2755,-0.6318,2020-11-03 00:00:00,7,"This movie is not a comedy whatsoever. It is only a drama, and a very sad one. It is not even a dark comedy. It deals with life problems and end with an absurd but necessary outcome for the story's sake."
" Hugely rewarding drama touching on some big themes
",0.5709,0.9829,2020-07-27 00:00:00,10,"A truly moving and thought-provoking essay on the importance of faith, Calvary is a beautifully haunting movie. The bleak serenity of the rugged Irish landscape is captured in stunning detail as a stark backdrop to the lives of Brendan Gleeson's Father James and those around him. If anything it's as much a part of the language of the film as anything scripted.There was one critic who applauded the movie for daring to highlight a systemic problem within the Catholic Church whilst also championing the case for the institutional priesthood. It's a fine balance, one which in lesser hands may have come across heavy-handed or unconvincing or even offensive. Director John Michael McDonagh has an assured grasp of the literature here, and whilst it's subjective as to whether religion itself is a necessity, the power of belief and meaning is one which pervades the very essence of this movie. Father James's parishioners are almost irredeemably arrogant and cynical, the implication being that the very presence of the Church is an insult to their way of life. A way of life which holds no purpose, a repetitious cycle of sinful behaviour (alcoholism, adultery, lust, domestic violence, murder etc.). The prevalence of this is made all the more tasteless and off-putting by its violation to Father James, who in essence is the epitome of all that is good in the film. The stoicism which he shows in the face of such mean-spirited rebuttal is such an aspirational quality which can't be overstated.One does suspect that his death is a symbolic release from the vices and bigotry of the townsfolk which threaten to eventually consume him, something which is hinted at when one night when he sees no other choice but drown his sorrows, before getting physically beaten by the pub landlord. It's as if to say the community, or reality, in which he inhibits is beyond redemption and not worthy of his decent acts of kindness and compassion. Therefore he must transcend out of this reality, despite his heartbreaking insistence that there's hope for all of us, something which is probably true but not many of us realise.One of the things which impressed me most about Calvary is its portrayal of the relationship between Father James and his daughter Fiona, their reconciliation forming the core of the movie. Their interactions never degenerate into clichéd theatrics. In a series of subtly affecting set-pieces they stroll through the country lanes, or beside the crashing waves of the coastline, or having picnic in a field, just taking time to listen to each other and understand their differences, finding empathy and solace after the tragic death of James's wife/Fiona's mum. It's a period of healing for the both of them. Their parting mediation on the importance of virtue and forgiveness is what, for me, made the very final scene between Fiona and Jack so profoundly moving. No words are spoken, but the significance speaks volumes.Brendan Gleeson is simply amazing. He handles the role with such humility and warmth, creating a totally sympathetic character within the first 10 minutes of you meeting him. Father James is clearly weary and pained, but most importantly not embittered or resentful. His conscience is clear, despite the crisis he finds himself in, handling matters with a wry tenderness and sincerity. I struggle to think of another actor who could've delivered a more touching performance."
" Does everyone have a breaking point?
",0.0,0.4927,2020-06-02 00:00:00,8,"How long will you last before you finally snap and give up?
And would the answer change if you were a priest?
While different people have different capacities for tolerating ugliness, injustice and atrocities, one thing is fairly certain: everybody has a breaking point. This is what makes us human. This movie reminded me a little of Bergman's 'Winter Light', which is also about a man of cloth having a crisis of faith, although the latter is a superior film. The comparison to the other film takes nothing away from this one, since this film is also a beautiful piece of work. The name of the movie 'Calvary' is a reference to the place outside of Jerusalem where Jesus was crucified.Not for those who are easily offended, 'Calvary' takes us into the world of the priest, Father James. The setting is a county in Ireland and the surroundings are hauntingly beautiful with lush green meadows, the magnificent sea and equally mesmerizing beaches. However beautiful the surroundings, as a priest, our protagonist's main concern is what's on the inside of his parishioners. Unfortunately, what he finds there is not pretty at all. In fact, more often than not, it is shockingly ugly and unimaginably horrific. As Father James goes about his business of providing spiritual guidance to his flock, we get a feeling that some of those may be way past redemption. Most of his parishioners are not nice people. They are irreverent, inconsiderate and hostile to everyone around them including the priest. One of his parishioners even threatens to kill him. The only person who's actually any good is the widow who says of her deceased husband, ""Yes. He was a good man. We had a very good life together. We loved each other very much. And now... he has gone. And that is not unfair. That is just what happened. But many people don't live good lives. They don't feel love. That is why it's unfair. I feel sorry for them.""Father James is a dedicated and good priest, who upon the death of his wife, turned to religion and found out that priesthood was his 'calling'. Consequently, his daughter feels neglected and is severely depressed. He feels like he's letting everyone down because he thinks he has helped neither his parishioners nor his own daughter. This crisis of faith is quite similar to the one that all dedicated professionals feel, irrespective of their field of work. They find themselves fighting against everybody, at a great cost to their family life, to make a difference in a world that is unresponsive to all of their efforts.Fortunately for our protagonist, he finds success at one level. Through love and forgiveness, he patches things up with his daughter. His parishioners are a different matter altogether. And this is where he must decide:
How long will you last before you finally snap and give up?
And would the answer change if you were a priest?"
" And the point is ?
",0.0,-0.9605,2020-03-28 00:00:00,2,"Except for Brendan Gleeson who portrays a tired but patient priest, the movie is filled with nasty obnoxious people. Sat through this mess waiting for I don't know what. A total waste of time."
" one confused movie
",-0.3182,0.9397,2020-02-19 00:00:00,7,Yes confused. not confusing. director himself says that he does not have answer to anything and had no clear idea what it all meant. he knows that there are many thing that can be read wrong and he is OK with it. and it is the guy what wrote that the worst thing is having no integrity. usually i wouldn't give a movie so flawed 4 tops. but it did have a lot of good stuff. i just wish he would decided where he was going with that. and better made two movies one that dealt with serious side of it and other was just a dark comedy.
