title,title_sentiment_score,text_sentiment_score,date,rating,review
" Strange man
",-0.2023,0.8621,2020-11-23 00:00:00,8,"And a bit odd and eccentric too. But the main feature of this movie is the brilliant performance of Timothy Stall as the protagonist the famous British painterJMW Turner not only by his physical characterization but also for his acting, behaviour and talk. This movie shows some episodes of the painter's life, some of them not praiseworthy such as a sudden sexual abuse of his woman employee (although she didn' offer any resistance) and his visit to a brothel taking a prostitute to a room and asking her to show her breasts. He has also an odd relationship with his father (though not a bad one) and also with some of his fellow painters. He has also been tied to a ship's mast during a storm at sea to watch the storm in order to be able to paint it. This movie has also some wonderful views of landscapes, seascapes and urban areas with a faithful reproduction of 19th century first half atmosphere, surroundings and people figures. An interesting story to follow and well filmed and directed."
" Great character study, but .....
",0.3716,0.9053,2020-11-05 00:00:00,8,"... despite the great acting, directing, casting, dialogue and PHENOMENAL CINEMATOGRAPHY (which comes as close as possible to doing justice to the artist), it is a bit slow. The man was interesting, but there was very little 'tension' or dramatic interest, and so I finally had to fast-forward. But beautiful scenes, settings."
" A fabulous biopic
",0.5267,0.9694,2020-07-31 00:00:00,8,"This was a film of impact, a really really great production with a performance by Timothy spall that boggles the mind. He was one of the truly great Masters of the last couple of centuries, he was not a terribly impressive man, but he sure was an impressive painter! The things that he captured on canvas, the light, the pulse, the energy, resonate to this day.This is a very, very good film, great direction, writing and performances."
" Crass depiction of a great painter
",0.6249,0.7962,2020-06-26 00:00:00,4,"Let me start by saying that the cinematography is quite good. Unfortunately, nothing else is.This movie is repetitive, patchy and boring. What a grotesque and crass portrayal of a great painter's life! Since the movie depicts the last 25 years of Turner's life, we never get to see how he grew and matured as an artist. To me, that's the most important aspect of a film based on an artist's life. Otherwise, what's the point?Maybe it's just me, but I felt that the actor playing the part of Turner Senior was miscast since he didn't look old enough to be the painter's father. An elder brother, maybe. But not old enough to be the father.Watch this only if you must, for example if you were writing a thesis on Turner's later years; otherwise just steer clear."
" A Brilliant Work of Art
",0.5859,0.991,2020-04-09 00:00:00,10,"MR. TURNER tells the story of the famous painter during his later years. Some have complained that the film is disjointed and lacks a clear narrative, but for me it is a very ingenious take on this man's life.The acting is some of the best I've seen in years, and the writing and directing are brilliant. The pacing is perfect and the dialog is some of the best I've heard in any film ever. Scene after scene is totally brilliant and original and had me grinning from the first frame to the last. Highly recommend."
" Unique Structure - Unique Results
",0.0,0.9925,2020-03-24 00:00:00,8,"Mr. Turner is an interesting film for a variety of reasons, all of which I personally enjoyed. For starters it breaks the mold when it comes to a traditional movie format, and instead opts for a format that instead gives us vignettes into Turner's life. Key moments that weave together into an, albeit jumpy at times and somewhat disjointed storyline, yet very enjoyable film. Because the film establishes this jumpy nature early on it doesn't feel out of place by the end of the film, it also allows us to see much more of Turner's life than any traditionally styled film would be able to accomplish. It is also clear throughout the entire film that Mike Leigh and his team cared deeply about the authenticity of the film they were creating. Each shot is brimming with details of every size which only add to the great performances of the cast, all amplified by the amazing cinematography that runs throughout the entire film. This dedication to accuracy and authenticity is further emphasised when you learn that Timothy Spall, the actor who plays Turner, spent two years during production learning how to paint with oil and watercolor to make his performance more authentic, or how how the crew used the information in Turner's actual journals to know what he wanted his home to look like and make the set match that vision. All in all Mr. Turner is a great movie that takes incredible leaps in an effort to be authentic and respect Turner and his work, and tell his story to a new audience. I personally enjoyed this film a great deal and would highly recommend it."
" Inspiration In A Visual & Physical Sense
",0.5267,0.9971,2019-12-24 00:00:00,10,"Another biopic from 2014. Mike Leigh is able to separate this from many other films that were released this year. This one actually looks good, doesn't try to do too much, and capitalizes on Timothy Spall's excellent performance.We had to do some research regarding J.M.W. Turner before watching this one. We had not even heard the name before we got into watching this film. It was unclear to us why Leigh wanted to make a film about the painter in the first place. We had read he was an eccentric guy, but nothing really stood out to us that would make for a compelling film. But that's not the kind of source material Leigh needs to create a great film. Timothy Spall takes on a character that could stand alone without any sort of back-story. With the help of some amazing production and costume design, the world comes to life. Of all the biopics to be released this year, we finally found one that feels like it's own film.We always find it daunting to sit down and watch anything over two hours. You get about an hour in and realize it's not a great film but then there's no way out. With a shorter film you can wait it out. For something of this length you're trapped in the seat for the length of another film. We tend to research films with longer runtimes more carefully. Mike Leigh actually uses the two and half hours to make the story work. The arc of the character isn't rushed. It plays out naturally, slower manner, kind of reflecting the ""simpler times"" kind of attitude this film reflects. And it looks amazing. That alone will keep you interested. It makes the British landscape which often times looks very drab, look like a painting. It leads you to discover the inspiration behind Mr. Turner's work. That is a revelation.Theory of Everything was a poorly stylized romantic drama featuring an amazing performance by Eddie Redmayne. The Imitation Game was a movie about a rule breaker that followed too many rules. American Sniper was a love letter to patriotism and war movies. Foxcatcher was Steve Carrell trying to win an Academy Award. Of all these movies stretching across a common theme this year we have to say that either Mr. Turner or Selma take the cake for best execution. Those are the two films in the category we watched that we found inspiration in, in a visual and physical sense. Mike Leigh knows what he's doing."
" Classic
",0.0,0.4927,2019-08-12 00:00:00,10,One of my all time favourites. A thoroughly enjoyable presentation of an enigmatic character. Will revisit this many times.
" A Complex Movie that I Didn't Understand
",0.0,0.5053,2019-07-29 00:00:00,4,"Perhaps it is just my opinion, but this slow burn movie did not seem to leave much impact on me other than showing just how hard it can be to be an artist living in his time. I understand this may not be my kind of movie, but I do usually connect with more indpendent films like ""The Old Man and the Gun."""
" Good, but Not Leigh's Best
",-0.5577,0.9827,2019-06-24 00:00:00,7,"This is a good movie, but I wouldn't go so far as to call it great. It boasts many of the same things that keep bringing me back to Leigh: interesting characters, a well written script, and amazing attention to detail, but I felt as if the story itself could've been trimmed by a half hour, and I couldn't help but feel like it was missing the heart that made me obsess over Leigh's other movies. If you've an interest in classical paintings or Victorian era Britain, you'll probably enjoy this movie (I'm certainly glad I watched it, even if it wasn't my favorite Leigh movie)- but if you're looking for somewhere to start with Leigh, I wouldn't suggest starting here. Start with Secrets & Lies, Naked, Topsy-Turvy, or ""Life is Sweet"".
For our full review of Mr. Turner and hundreds of other reviews, articles, and podcast episodes visit True Myth Media!"
