title,title_sentiment_score,text_sentiment_score,date,rating,review
" A waste of acting talent
",0.0,0.6007,2021-04-08 00:00:00,2,"I'm shocked at how bad this film is. There is no real plot. Keane Reeves drifts from one crime scene to the next with the flimsiest of links but says little. The two main characters, his and the protagonist played by Ana de Armas only meet in the final 5 minutes. The plot resolves itself without any seeming link to the storyline and the big reveal comes out of nowhere. It has no link to any of the plot strands. Who were the strange figures? Why did they follow her? We'll never know. Then the credits roll. The direction is non existent and I actually feel robbed of almost two hours of my life. The only saving grace is Ana de Armas who puts in a fine acting performance."
" Haunting in more ways than one
",-0.2732,-0.9952,2021-03-31 00:00:00,9,"Maybe I've got it wrong. It's possible all the dreadful reviews are spot on. I might be filling in blanks that don't exist. All I'm certain of is that this was one of the most haunting films I've seen in a decade. I've had difficulty putting it out of my mind, and have had conversations with my wife about it; not something that comes after Star Wars.I came away thinking that the film is about trauma. There's a victim of serial child abuse from a father, and who tragically is raped as an adult and a little later loses her husband when he is killed in a nonsensical war.We have the wife of a police officer who dies on duty. We have his 'partner', i.e. Colleague, who is fighting the death of his wife and is conflicted by the fact that his partner was corrupt.So we have mental conflict, trauma, abuse, death and loss. It's not a life-affirming film.The victim is thrown out from the committed Catholic family of her husband, who pray all the time, but when she tells the she is, in her mind, miraculously pregnant, they don't believe and she's not believed, and forced to return to her parents, including the abusive father. It doesn't end well.The police officer, Reeves, is falling apart in front of our eyes as he struggles to act responsibly and in accordance with his oath, despite no one else caring. The victim becomes his focus as he knows there's a connection between her and his partner. It doesn't turn out to be as he expected.The victim of the abuse/rape is in denial; it's a way of coping, but not a sensible one as it eats away at her, consuming her in the way the ring does its bearer in the Ring trilogy. In Exposed, we fear that the woman will fall apart. The struggle she has to cope ties the story together.Anyone who has had anything to do with victims of traumatic crimes or incidents might well interpret the film as I do. It's so clear to me.It's a horror story, all the more terrible as it happens often. It should haunt all those who see it."
" Maybe watch it again?
",0.0,-0.8225,2021-03-06 00:00:00,9,"I understand this movie had its problems, try putting that to one side maybe and digging below the surface to a part of the storyline.Ana de Armas is stunning. Reading through the plot after watching this movie, I decided to watch it again. Parts of this storyline entice you in and when the penny dropped as to what had happened, it had the same effect on me as The Sixth Sense. Thought provoking, tragic and sadly all too familiar to cases in real life.Put the criticisms aside and give this a try."
" Ana De Armas is a ten, but this film is a weak five
",-0.5927,0.2159,2021-03-04 00:00:00,5,"Off-beat film to say the least. If it wasn't for the beautiful and talented Miss De Armas, the movie would be a real disappointment. Down beat movie with little to feel good about. Enough said. If you are a fan of Reeves or De Armas see it only for that. If not, forget it."
" Insipid mess - but stand out Ana de Armas performance
",-0.4118,0.9487,2021-02-21 00:00:00,4,"I would want to add in this review to encourage to watch what, acknowledged, is otherwise now a mess, if only for a top performance in a difficult role for the much under-appreciated gorgeous Ana de Armas.First up, noting that there are 33 producers credited (yup, you read that right: THIRTY THREE all vying for ...) here should immediately warn you, you are likely in for a mess:Although, actually, this is not quite so, for hiding - certainly NOT 'exposed' - can be discerned what was probably originally a quite clever, intriguing and certainly most disturbing screenplay (by the director, Gee Malik Linton: but note, he had his name changed to a 'D. Dale = clearly, red flag warning number two!): note, it's current title is more or less meaningless, but his original title more or less gives the game away as it is when the final denouement plays out, you'll highly likely be left with trying to think / work out, did it really all fit together (No it didn't!):Most unfortunately, with the addition of Reeves, the producers, scriptwriters - or someone* - moved the focus to him, but he has no palpable character arc; if not his - alleged - wooden acting style, then clearly on display is simply evidence of just how adrift he found himself in this not quite held together, not mess, but half cocked effort. Even Mira Sorvino is sorely underused in a what surely should have a been a pivotal part to the plot Linton originally set out, but here is unforgivably reduced just to a throwaway tryst role for Reeves. Pity, for the gorgeous Ana de Armas - (the reason I ran across it) - not only otherwise carries the whole 'mystery', but gives a fabulous, convincing performance as the wronged / mistreated ingénue to keep your eye on: when it all comes out (!) what is going on with her, she puts in a truly painful, difficult to watch portrayal (á la 'Irreversible' like.)
One to watch to think what could have been if not interfered with by the filmdom powers that control! ** See the Trivia notes: seems, blame 'Lionsgate Premiere' for the travesty.
N.B. Armas (especially) and Reeves are far (far!) better in 'Knock Knock'= go see."
" Terrible
",-0.4767,-0.5413,2021-01-25 00:00:00,1,Too long of a movie for something so lacking in plot. I had to fast forward to the end to see if my plot prediction was correct. It was. So disappointing.
" Horrible movie
",-0.5423,-0.5849,2021-01-09 00:00:00,1,Probably one of the most horrible movies than I have seen in the last years.
" An odd choice for Keanu
",-0.3182,0.8201,2021-01-04 00:00:00,7,Keanu lookedso differnet in thisfilm. He didnt say a lot either. Its a bit roundabout but done in a clever way. Yes its right at the end that everything is revealed so stick with it.
" A Story That Unravels Rather Than Being Told
",0.0,0.9553,2020-12-13 00:00:00,10,"If you know little about films, you might think this film is slow. If you come to this film based on the synopsis of a bad cop and revenge, you will be disappointed. But if you have an open mind and love films, you will understand this director doesn't want to tell you the story but let you experience it and find out what really happened.
This is a masterpiece in story telling, and amazingly we watched it again the next day only to make sense of the hints that were being dropped along the way. It is that good a film, that it works better after you've discovered what happened in the end.
Some confuse the spiritual and psychological aspect of the film as sci-fi, but you need to have read more than comics to come to this film and appreciate a masterful piece of work."
" Haters Got To Hate
",-0.7845,0.7815,2020-12-10 00:00:00,6,"This is by no means a perfect film but it absolutely is not a 1 or 2, seems like some people define good films by the number of cars that get blown up.
This is a film about a psychological breakdown (Armas) within a murder investigation (Reeves) hampered by a cover up and you need to stick with it to see the whole picture.
The film has an ethereal mood with religious overtones and well developed sense of Spanish family. The acting is fine (Reeves is certainly more nuanced than the John Wick cartoon hyper violence) and the plot more developed than many bigger budget efforts. Where it falls down is in the editing leaving the final product uneven and disjointed but having read that Lionsgate butchered the film in post production and the director disowned what they released probably explains that.
Certainly not a classic, but worth an hour forty of your time."
" Muddled mess
",-0.3612,-0.1945,2020-12-02 00:00:00,2,"Not one of Keanu's finest.
A supposedly intertwined duo of stories,just comes out a muddle.
Poor acting all round, don't waste your time."
" Not what I expected
",0.0,-0.7789,2020-11-24 00:00:00,9,"This was not at all what I expected and if I had known the themes involved I probably would not have chosen to watch it.
That said, I found it a really moving exploration of loss and pain; the lead actress was incredible and the contrast between the different communities represented really brought home how stratified and fragmented life in the states can be.
I found Keanu Reeves very believable in this role and I suspect some people just struggled with him playing a not particularly engaging or attractive character. It is not for the faint hearted and, as I mentioned before, deals with some difficult themes."
" Surprise twist ending worth watching for
",0.4588,0.6124,2020-11-13 00:00:00,6,They probably didn't need the 2 separate storylines going and focuses more on her and integrated a Keanu's storyline but oh well. Slow movie but worth watching and seeing the ending.
" Genius
",0.0,0.0,2020-10-21 00:00:00,10,You have to be a genius to understand once the film ends.
" I like it
",0.3612,0.68,2020-10-05 00:00:00,7,"I was surprised to see such a low rating. This movie was on TV one night and I watched it without any expectations. I actually enjoyed it! It's kind of a slow movie but it has a plot twist that I didn't see coming.
Don't listen to the reviews, watch it and then you can decide for yourself if you like it or not. I think it deserves more than 4.3"
" If you want to be depressed, watch this
",-0.4588,-0.4673,2020-07-17 00:00:00,1,"I don't usually hate movies or people or situations, I just try to see the good and make the best of life. Unfortunately due to the mishandling of this pandemic by someone I actually do hate I have no sports so am choosing movies as a brief escape from it all. Never a smile, a light moment or a GD clue about what is actually happening to these people in this gritty part of NYC. The kid with the unicorn who we cared so much about turns out to be our lead protagonist and next thing you know people are getting killed or dying left and right with fake blood flowing freely and abusers getting their just desserts. WTF Keano, just looking at you makes me want to jump off a bridge. Nice card from your kid BTW, now get on with it and don't make us slog through the backstory of your wife dying since you have wasted enough of our time already. Just get on with it."
" Wasted time I'll never get back
",-0.4939,-0.8449,2020-07-09 00:00:00,5,"Flop flop flop, was ok in,parts, the end was so disappointing"
" Terrible
",-0.4767,-0.9103,2020-06-28 00:00:00,1,"Sorry to be unkind, but...this was one very painful movie to watch...almost bailed a few times, but, unfortunately, waited too long to do so and got to the point that I didn't want to totally waste the time I'd invested. Horrible plot...horrible acting. Got me wondering who thought this would be a good investment to pour money into making and why would actors sign-up for this. Needed the work?"
" Very Interesting
",0.4576,0.6786,2020-06-21 00:00:00,9,"So much better than the reviews indicate. However, for an American audience its is slow and heavy. I found it engaging."
" Boring
",-0.3182,-0.7009,2020-06-06 00:00:00,2,"Predictable, nothing happens.
How tp waste good actors money with a bad history.
Not worthy of your time"
" Promising directorial debut
",0.4019,0.7391,2020-06-01 00:00:00,5,"Like the Siren of Greek myth, I was immediately drawn into this film by the beauty of Ana de Armas.What's that old expression, ""the face that launched a 1000 ships"", well this actress has it in looks as well as acting chops.The film moves slowly forward drifting between two stories which eventually come to a climatic ending. I would have stopped watching early on because the storyline did not seem to have a purpose but Ana kept drawing me back in.Having read the history of the making of this film involving the fight between Lionsgate and the director as to what this film should be about, it is understandable that the film meanders and is at time slow but strong acting in the end wins out.Keanu Reeves's performance as the tortured detective whose partner is murdered is well played.Ana de Armas is undoubtedly a rising star whose portrayal of a woman living a fantasy is extremely convincing.All other characters get kudos from this reviewer.5.5/10 stars."
" Well done first directing attempt
",0.2732,0.7391,2020-05-30 00:00:00,5,"Like the Siren of Greek myth, I was immediately drawn into this film by the beauty of Ana de Armas.What's that old expression, ""the face that launched a 1000 ships"", well this actress has it in looks as well as acting chops.The film moves slowly forward drifting between two stories which eventually come to a climatic ending. I would have stopped watching early on because the storyline did not seem to have a purpose but Ana kept drawing me back in.Having read the history of the making of this film involving the fight between Lionsgate and the director as to what this film should be about, it is understandable that the film meanders and is at time slow but strong acting in the end wins out.Keanu Reeves's performance as the tortured detective whose partner is murdered is well played.Ana de Armas is undoubtedly a rising star whose portrayal of a woman living a fantasy is extremely convincing.All other chacters get kudos from this reviewer.5.5/10 stars."
" See it for Ana de Armas
",0.0,0.2138,2020-05-29 00:00:00,6,"The film itself does a poor job of trying to marry both story lines. And it is unnecessary for there to be the two story lines. But, that fact appears to be the studio determining what is ""best"" and completely missing what the heart of the story is. I decided to watch this film for Ana de Armas and that I like Keanu Reeves. Ana didn't disappoint me."
" Excellent Compelling Brave
",0.8402,0.7254,2020-05-19 00:00:00,10,"This movie drives you crazy a little bit waiting to see how everything ties together. But it's actually quite clever in its plot, very different from any movie you've ever seen before. It was a brave, unflinching look at the serious harm that is caused by violent, dirty cops. Children deserve to be protected! This was a story worth telling. Awesome film."
" Horrible movie
",-0.5423,-0.6876,2020-04-12 00:00:00,1,A decent police crime plot spoiled by a bad direction. Don't waste your time.
" heavy unexplained
",0.0,-0.3612,2020-03-30 00:00:00,6,"Heavy with unexplained symbolism, ghosts, angels, and other ethereal entities, this isn't quite as much of a mess as you might expect from a movie that the director disavowed."
" Unexposed
",0.0,-0.8401,2020-02-26 00:00:00,3,"What is this movie? It's like a bifurcated crime drama splitting its focus between a griseled Keanu and a wonderfully charming de Armas. Oh and there's a virgin birth, weird ghost apparition things... Or are there?The movie just feels all over the place and unfocused. They more or less explain what's going on and even then it's deeply unsatisfying and downright unpleasant. The director is aiming at some dark, heavy themes here but he fails to hit the mark and that makes this very uncomfortable and not at all the character exploration and revelation is meant to be.Big swing and a big miss on this one."
