title,title_sentiment_score,text_sentiment_score,date,rating,review
" Fight for your ... life/country?
",-0.3818,0.3612,2020-12-31 00:00:00,8,"Our main character here is temperamental - you know he has a temper and is mental ... and old (dad) joke but a good one I think. Also one that is not so far removed from the truth. This is based on a true story and a real life boxer. Yes another one of those. But while we do know certain tropes and cliches, I would argue that this movie does have a few nice ideas it can add.Now whatever you may think of the lead character here (and sometimes he seems to be on a mission to make us/the viewers but also the other people in the movie hate him), there is a troubled past. Now some may say that is no excuse for some of his actions. And yes I do agree. There also convinient timings of bad news that surpass or make others forget about how bad the main character acted ... so yes what I'm trying to say is, this is deeply flawed. But it is also quite enticing, with a stellar performance by everyone involved.The box scenes seem well performed (to my amateur eyes that is) and the tension builds throughout the movie ... as the character never seems to be able to leave his past behind ... or will he be able to?"
" Ana de Armas third Anerican film in Hollywood
",0.0,0.9312,2020-09-15 00:00:00,7,She's quite a charming girl from Keanu Reeves Knock Knock to Exposed with Keanu Reeves towards working with Robert DeNiro in Hands of Stone about a real life boxer life times and his coming of age as Ana de Armas plays the boxer of Roberto Duran love of his life. He retires from boxing as a champion as they still live together to the age old.
" Panama
",0.0,0.9821,2020-07-03 00:00:00,9,"""Incredible story, great cast, great acting, great set up, amazing cinematography, I don't even know that Usher can act really good, Robert De Niro as always is always good, and Edgar Ramirez for me is good enough, I recommend"""
" A great movie...
",0.6249,0.1567,2020-05-29 00:00:00,8,"What deplorable behavior outside the ring, disrespectful to the coach, unsportsmanlike to opponents, disgusting to his wife, and a doubtful example for his children, almost an anti hero, illiteracy does not justify such behavior, I was never able to root for him in the fights... Panama deserved a better idol ... However, a great movie ..."
" The only difference between it and Creed is the marketing
",0.0,0.9566,2020-05-19 00:00:00,6,"I didn't know Ropert Duran before, coz i am not fan of boxing, but i enjoy in the film, the only difference between it and Creed is the marketing. The performance also was great from all cast.if you want to know who is Duran, you can watch the film in 2 hours and you will know one of the greatest boxers in history."
" Great plot based on the life of Roberto Duran, worth more than it's rating
",0.7184,0.9212,2020-02-10 00:00:00,8,"I enjoyed the story which I am not familiar with. Robert De Niro, Edgar Ramirez and Ana De Armas are great together and take you into it. Usher also very convincing as he really look like Sugar Ray."
" Very Disappointing With This.
",-0.5413,0.9073,2020-01-02 00:00:00,4,"I was incredibly excited when I found out that there was a Roberto Duran movie coming out. Being a humongous fan of Duran and being a huge boxing fan of the 80's and 90's, I was looking forward to this.Man, watching this film and I went in with so much excitment only to be terribly disappointed. It was awful, all over the place, forgettable acting, poor boxing sequences. The director took a whole bunch of creative license with Duran's life that I honestly don't know what was real or not. I honestly thought everything was made up and nothing was real.So, Hands of Stone and Bleed For This both came out around the same year or close to it and both did extremely poorly at the box office which shows that real life boxing movies just don't do well in comparison to fictional boxing movies because fictional boxing movies allow for more, much more creative freedom.
Also, I did not need to see Usher's Butt cheeks on my TV screen. He played Sugar Ray Leonard in the film. Avoid."
" Boxing with no blood
",-0.296,-0.4751,2019-11-02 00:00:00,8,"Outstanding lead performance from Ramirez. Ok it's no raging bull or Rocky for that matter but it tells an inspiring story of one of the most underrated and frustrating boxers of our time.
De Niro awesome as always and the story flows with conviction.
The boxing scenes are well shot and frenetic enough to not need the gruesome style of Raging Bull, problem being for real boxing fans they may find that frustrating.
Overall recommended for fans of boxing history for a mainly untold story."
" Occasionally cliche but still beautifully performed
",0.7227,0.903,2019-09-11 00:00:00,8,De Niro felt like he was at his best for a long while in this film a passionate performance in fact most of the cast milked every drop of passion and emotion into this film. Occasionally it was a little cliche for my liking following the same route as many generic boxing and sports films in general but still managed to be thoroughly entertaining.
" Boxing sequences directed by a Labrador with a GoPro.
",0.0,0.996,2019-09-09 00:00:00,7,"Hands Of StoneHands Of Stone tells the story of boxing legend Roberto Duran.
A film that sometimes gets the storytelling right but takes an eight count for poorly choreographed boxing sequences. More on that later.
Starring Edgar Ramirez as the great fighter his performance here is rather good.
Quality support from Robert De Niro as his legendary trainer Ray Arcel is a given.
The utterly gorgeous Ana de Armas is also great as Duran's partner.
To be honest I could watch Ana de Armas doing something as mundane as collecting carpet samples, but hey that's just me.Hands Of Stone is a decent boxing movie apart from the dire boxing sequences which are so muddled and incoherent they look like they've been directed by a Labrador with a GoPro strapped to its back.
Storytelling jumps around Duran's timeline with no warning making the film a challenge to comprehend.
Even so the script does enough to explain Roberto's life struggles.
His growing up in Panama to his in the ring rivalry with All time great Sugar Ray Leonard.
Sugar Ray is played here by Usher who does an adequate job at portraying the legend but ultimately he doesn't have Leonard's vibrancy or charisma.
I'm a huge fan of the genre.
Rocky, Creed, Raging Bull are all classics.
Hands of Stone fails to live up to such talented movies.
This is a film that is better when it doesn't focus on the fighting.
It's a crisp looking movie with a nicely clean transfer.
Audio is adequate for this type of movie but like the rest of the package it offers nothing to allow it to stand toe to toe with Rocky or the recent Creed movies.
I enjoyed Hands Of Stone but I don't believe the film did Duran's life story justice."
" Forgettable boxing pic
",0.0,0.6908,2019-08-28 00:00:00,6,"""Hands of Stone"" is a pretty average biopic/boxing movie. It tells the story of Duran's life, skimping on quite a few details, and throws in de Niro as legendary trainer Ray Arcel to sweeten the deal, and a miscast Usher (the R&B star) as Sugar Ray Leonard.It is, at least, a good late career performance from de Niro, who seemed to have quit trying in his performances some twenty years ago, and just started sleepwalking through his roles. Here, he downplays it, but that feels like a conscious decision, and one that pays off in an impressive, understated performance.I think the problem is that the movie tries to show too much, and ends up feeling light on the ground. A better decision may have been to focus on Duran's famous rivalry with Leonard. Instead we get a predictable rags to riches boxing story, and the attempt to blame the infamous ""No Mas"" fight on Duran's history with the US seems unconvincing. I still don't know what really happened in that fight. Perhaps the filmmakers know, or perhaps not."
