title,title_sentiment_score,text_sentiment_score,date,rating,review
" Love this crude vulgar movie!
",0.2003,-0.4019,2021-03-06 00:00:00,8,Just funny as hell. Everyone shines. Have watched it many many times.
" Fantastic Sequel to a Classic
",0.5574,0.69,2020-12-20 00:00:00,9,"If you enjoyed the first Bad Santa, this one is full of the same hilarious antics. Hope there is a third!"
" Better than the first Bad Santa.
",-0.1531,0.8258,2020-12-05 00:00:00,10,It's a really hilarious and rude film and Thurman has grown but not lost any weight. Sunny the mother of Willie is a rude and mean but funny person. I find the film better than the first one is because it's funnier and makes more sense like I don't know. I hope they'll make a Bad Santa 3 in the future.
" Entertained me during lockdown
",0.4019,-0.9758,2020-12-02 00:00:00,5,"Hilarious, shocking and entertaining too. A few weak spots. I did not like the subplot where Willie is stalked by that strange young man.
Definitely watch if you're not into tame comedy. Not alot of gross out moments, but a whole lot of swearing, dirty sex and one suicide attempt. Billy Bob Thornton is very believable as the depressed violent alcoholic."
" Everybody's Favourite Santa?
",0.0,0.9507,2020-11-08 00:00:00,7,"Ha how low can Santa go? Watch this movie to find out!Its silly, funny, repugnant, tasteless, surprising, shocking and good for some genuine laughs.Kathy Bates is awesome in this movie!!Have some fun with it :)"
" Not As Good As The OG
",-0.3412,-0.6797,2020-10-18 00:00:00,4,"Not as funny nor as sad as the original,i don't know but i kinda haven't a watched a good movie since the early 2000's maybe movies just lost the plot in general ever since"
" Such a beautiful continuation.
",0.5994,0.6652,2020-09-28 00:00:00,7,"The use of the classical music is awesome... Also, somewhere in the movie, the mother says that willie was born in january but willie corrects her, saying that he was born on the 4th of august, which is the real birthday of the main actor playing willie... Recommend the movie to everyone who wants to spend an hour an a half for pure enjoyment..."
" Bad Santa 2 is the perfect sequel
",0.0516,0.4305,2020-07-28 00:00:00,7,"Of course not as good as the first, but still has that charm and heart as the first one had."
" Hilarious
",0.4019,0.6369,2020-05-22 00:00:00,7,Lots of laughs-even better than the original (which is rare). Kathy Bates is a hoot.
" Bad Santa 2 is just barely an ok sequel
",-0.3774,0.6338,2020-02-18 00:00:00,5,"I really liked the first Bad Santa movie. It was original in its brashness and in its humility. The second film, Bad Santa 2, set 13 years later has nothing original about it. I would rate it as a positive 5 star review only because it does have a few shining moments that reminded me of how good the first movie was back when.Bad Santa 2 suffers from what almost always occurs with sequels when the director cannot come up with a new idea on how to tell an old story. With sequels that do not have an original idea, it will either be way more violence or way more sexual content.Bad Santa 2 relies almost solely on bad sexual content jokes throughout. It is so laden with them that it is not even funny anymore. To top that off, new characters, old characters, and even supporting characters need to find ways to divulge about their sexual desires. Whenever the film does try to add in dialogue that does not center around sex, many times it feels like a rehash of lines from the original. And where expletives were used with feeling in the first film, this film uses expletives like it uses the sex talk, as if it became a normal daily routine.The film does explain plot points from the previous film. It tells you why Willie Soke is not with his previous girlfriend, why the kid(who is now a young adult) keeps following him around, and how he ends up meeting back up with his sidekick Marcus from the first film.What saved this film was the relationship between Willie Soke(Billy Bob Thorton) and Thurman Murman(Bret Kelly). There is a moral light at the end of the tunnel in this film between those two characters that for the briefest of song moments returns you to what made part of the first Bad Santa film such a good movie.A few reviewers have written that watching Bad Santa 2 will destroy your memory of the first film. I do not agree. It added another chapter to the story, just not a very good one. But like Hangover 2, my recommendation would be that it is a movie you will probably only watch once and that is it."
