title,title_sentiment_score,text_sentiment_score,date,rating,review
" A perfect movie
",0.5719,0.9537,2021-03-18 00:00:00,10,"One of the most beautiful movies I've ever seen, very touching makes you cry and laugh at the same moment. A beautiful story and an amazing output... I really enjoyed it."
" A bad episode of ""the crystal maze""
",-0.5423,0.9648,2020-12-22 00:00:00,2,"I am pretty sure I don't like watching paint dry, but I don't know for sure because I have never done it. However I am pretty sure it would be better then watching this film. Took me three goes to finish.. at least when paint dries you have the satisfying feeling of a job well done : )The good:
B Del Toro: I mean... the guy just has great screen presence, he is the main reason I watched the film, but even his acting was just him on an average day. I didn't get the feeling he was making any particular effort; perhaps he thought shooting this film would be more fun then sitting around at home waiting for his new paint job to dry :oTim Robbins. I really like Tim Robbins, but in fact putting him in the ""good"" category shows how poor this film is. He has a few lines that turned my frown up side down for a few seconds, a brief reprieve, and that about all I have on him.The bad:
The story: a bunch of aid workers who go around with no tools, supplies, or any other useful equipment and with no wit or ingenuity - and definitely no rope - try to solve how to get a dead fat guy out of a well. And also the locals are either too stupid to help or just don't care enough to survive? Give me 3-4 volunteers and I'd have the fat dude out within half an hour...The point: Is this a comedy?, is this a story about the tragedy of pointless war? is this about the UN sitting on the thumbs? - it achieves none of these things. Its simply not funny and it does not come across as tragic, you don't get attached to any characters. The boy just mopes around and every other local is portrayed as a git.Olga Kurylenko: How this woman is an actor is beyond me. Her acting can be summed up as: ""looking up and sideways at people with a superior smile on her face"". Also... what is the purpose of her character except to extend the film by half an hour of pointless none-romance with BD Toro. She did give some killer sideways looks with smile though....Mélanie Thierry's character. I like Mélanie Thierry in some things, but in this film they have made her the stereo typical female: week, jumpy with no clue and needs help each step of the way. She was meant to be an expert on water and sanitation, she could have shined at least in that regard, but her only purpose appears to have been to tell then they have a 24 hour deadline to get the body out.The UN... ok seriously, they would cut the rope with the guy half way out of the well? - you'd have to be a real a-hole to do that, the UN troops are not lobotomised robots ffs. I feel 99% sure they would have seen the sit-rep, given a hand, and then maybe given them ""no more"" and ""get lost"" afterwards... right? - anyone from the UN?The music: sooooo, if this was rock concert, great! 10/10... but no, this is a comedy... wait, a tragedy...no, a bad episode of crystal maze? - actually that probably fits this film the best, and you just know they aren't getting out with the crystal.Now I think of it, I was going to give this a 3, but now I have talked myself into giving it a 2."
" Wonderful, brilliant, funny, sad, and uplifting. Excellent!
",0.906,0.979,2020-09-25 00:00:00,10,"A Perfect Day is a brilliant film that depicts the hard situation in post-war Bosnia-Herzegovina. The direction (Fernando León de Aranoa, olé) is excellent, the cast (Benicio del Toro, Tim Robbins, Mélanie Thierry, Eldar Residovic (the little boy), Feda Stukan and Olga Kurylenko) is awesome, the music is really cool, and the script is brilliant. You can feel the devastation of the war without having to see blood all over. This is a film that will make you laugh, that will make you feel sad, froustrated, and uplifted too. One of my favorite films of Fernando León, and one of my favorite films! 10/10
PS: I don't understand why the film is R. My older kids (12 and 14) saw it and loved it!"
" Excellent...
",0.0,0.9016,2020-09-06 00:00:00,9,"I liked it, great dialogues, practical and kind-hearted characters, charismatic, clever doses of humor, sometimes black, sometimes ironic, very cute, convincing, dramatic and fun... Charming, except for the bitter ex at odds, and it sounded unnecessary... The pains of war with a non-governmental and anti-war outfit... Excellent..."
" 50/50
",0.0,0.6497,2020-08-25 00:00:00,6,"Good script. Ex performances. Funny in parts, sobering in others. Gets a little superficial and overindulgent with the soundtrack although ex songs feels a bit over the top in places and tonally off.It runs out of steam around an hour in and becomes slow and a little harder going. The relationship chat was boring and brought things to a halt.The whole things comes to a philosophical conclusion and everyone became a little closer with the experiences shared but it didt really pay off as i'd hoped."
" Most enjoyable film in a long time!
",0.54,0.9842,2020-08-17 00:00:00,8,"I haven't seen such a decent film in a long time - first I was happy to watch a war-time film that is not about the eternal WWII or Vietnam but about a war that has been overlooked by the film industry even though it's happened right under our nose. I am living in a neighbour country (Romania) and I can testify it's so real as if it was a documentary. When I said ""decent"" I meant the deep respect for the athmosphere, of the people living in that area, depicting them exactly how they are, presenting their lives in such terrible times, the destruction and on the other hand the difficulties the foreigners have had in understanding the psychology of the locals, the uselessness of the UN forces, the shortages and many other aspects very authentically depicted. I liked how the locals are depicted as witty, loving a good laugh over anything and in any circumstances - this really is a characteristic of people in the Balkans and it takes a fine mind to emphasize it! Characters are priceless, witty, dialogues savory, humour is used just to enlighten an otherwise heavy topic and to give characters spiciness. Great acting, well done Benicio Del Toro, well done Tim Robbins and the whole team!"
" You might want to sign up after meeting these characters
",0.0772,0.0112,2020-07-04 00:00:00,8,"This is a study on humanity at its best when humanity is at its worst. I wanted to jump into the screen to help, to take part in the bonds we see built between this small group of people. It's the very definition of being drawn into a story. As the characters work and also spend downtime together it's easy to forget for a moment that they're in a war zone. I found that fact shadowing every pause, looming around the corner of every moment like the landmines hidden beneath the surface. My only criticism is what I found to be a disjointed soundtrack. Except for the final movement leading to a wonderfully ironic ending, the songs playing over the scenes were distracting and took a little away from the otherwise perfect movie making. Most of the violence in the movie is shown as aftermath or as the aforementioned threat. However, there is very tense scene where the weapon involved is a simple rock. It was just as engaging as any shoot-em-up war movie, and perfectly fit a great story about some people trying get hold of a simple piece of rope."
" 10/10???? You're having a laugh
",0.6767,0.2601,2020-06-10 00:00:00,5,"This is a mediocre film at best. How anyone can rate it a 10 is beyond me.
Nothing significant happens. It meanders on never exciting nor particularly interesting. Waste of 90 minutes of my life."
" Poor
",-0.4767,-0.5933,2020-04-15 00:00:00,3,"I love my foreign films, but this was not funny and the plot was very thin and boring. Turned off with 20 minutes to go."
" A pretty basic plot
",0.4939,0.2661,2020-02-11 00:00:00,8,That turns into a great movie and you're not sure why. But nevertheless it is.
" American centric
",0.0,0.6597,2020-01-24 00:00:00,2,The Americans are the well-doing heroes. The locals are not considered. It could as well be animals. Paternalistic film.
" Occasionally grim imperfect satire
",-0.6629,-0.8442,2019-11-24 00:00:00,7,"You can argue the use of slightly gratuitous supermodels and dubious man banter but this film does well at realising some of the grim events in the Balkans.
The acting and cinematography is good as is it's depiction of life in a war zone. This film is not a gritty exposé but is an ironic snapshot."
" Embarrassing
",-0.3818,-0.5393,2019-11-09 00:00:00,2,"Awful chemistry, sexist men, cliched women and jokes that just don't work.
Main characters not believable or likeable either.
Immature rubbish that I soon switched off."
" Enough Rope!
",0.0,0.9941,2019-11-07 00:00:00,8,"A Perfect Day is an original and unexpected great little anti-war film which cleverly gets its message across about the utter futility of war and its typical outcomes of extensive collateral damage to civilians, without a shot being fired in anger. I use the term ""little"" not to be condescending, but to emphasise this is no big Hollywood project. Rather it's a Spanish production in which English is the most frequently heard of a number of languages in the movie.Director/writer Fernando León de Aranoa has astutely selected an internationally representative band of well-known actors for his very believable story of a group of 5 aid workers trying to do their jobs to the best of their abilities, towards the end of the mid 1990's Balkan conflict. At every turn they find roadblocks thrown up to stymie their efforts, not just literally by vying militia groups, but metaphorically by UN peace-keepers and their over-seeing bureaucracy who are supposed to be supporting them and various civilian ethnic groups, members of whom, the aid workers are trying to help.The film was largely shot on location and the selected Spanish settings double for the Balkans seamlessly. Besides that, the producers seem to have had little trouble finding a large group of Serbio-Croat actors to constitute much of the support cast.It's really enjoyable watching Benicio Del Toro not playing a ""heavy"" type character for a change. He is excellent as the ""seen everything war has to offer"" group leader Mambru. Great to see Tim Robbins back playing Mambru's experienced off-sider B, who's always the quickest to see the humour in just about any situation, no matter how dire. Mélanie Thierry presence is very welcome as a new French recruit to the NGO team who is unused to the harsh realities she may have to face when entering a war zone. Olga Kurylenko adds plenty of spunk and verve whilst playing a supervisor in the NGO, who is both getting a lift with the team, whilst being an old flame of Mambru's. Rounding out the quintet of leads is Bosnian actor Fedja Stukan who is prominent as the team's translator.The perfect day of the title is actually about a day and half in the movie, as the aid team repeatedly try to retrieve a corpse from a well somewhere in the former Yugoslavia to assist the rag tag group of locals in having access to hopefully unpolluted water. The situations they are forced to endure, as well as the problems they have to collectively solve make both suspenseful and realistic viewing and are always entertaining. The beauty of the film, besides that of the stunning location cinematography, graphic in nature, is the comic and self-deprecating humour which enriches much of the film's dialogue. This is not a MASH, nor is it trying to be. But A Perfect Day realises that for many of these aid workers to keep operating in extremely stressful settings, requires them to not try to suppress their senses of humour.In fact the film, which by the way has a fine soundtrack, has a wickedly ironic twist ending which rounds everything off on a very darkly funny note. A Perfect Day may not make perfect viewing for everybody, but it is undoubtedly of a fine calibre and thoroughly recommended."
" A Near-Perfect Movie
",0.0,0.8901,2019-10-25 00:00:00,8,"(Slight Spoilers)There are so few movies about humanitarian workers out there, and even fewer that are a combination drama/comedy. Which makes ""A Perfect Day"" probably unique. Even better, it is a good movie.The fictitious aid agency Aid Across Borders could easily be a stand-in for real agencies such as Doctors Without Borders or some other similar NGO. The characters played by Benicio del Toro, Tim Robbins, Melanie Thierry, and Olga Kurylenko can also easily be based on an amalgam of real-life aid workers. So kudos to the writers for having had done their homework.The situations these characters find themselves in during the course of actually two days in Yugoslavia towards the end of the civil war there are entirely believable. In a conflict zone, a lot of crazy things can and do happen. In this case, it is a mission to find some rope to take out a corpse that had been thrown into a well, whose water local villagers badly need.That's right, a piece of rope. It is both banal and realistic at the same time, which is why it is equally comical and farcical. The reactions and actions of the characters during the course of this mission define what it is like to be a humanitarian aid worker - some are idealistic, some are practical, some are bureaucratic, but many do want to do the right thing.Thankfully, there is not much proselytizing about the evils of war or over-the-top painting of aid workers as naive do-gooders or saints. The movie simply shows what it is like, and that is much more powerful. There are a few outstanding scenes throughout, which are quite tense and realistic. There are also a few unrealistic moments, but they are not detract much from the overall story-telling.So do they succeed in the end? You have to watch the movie to find out. :)"
" The location of the film was beautiful but that was about all I liked
",0.7311,-0.7469,2019-08-24 00:00:00,4,The film was slow and pointless. I fell asleep about 20 min in the movie and woke up with about 30 minutes left. I could not watch this movie for the life of me because there was no point of the movie. There was no plot other than some well that they were trying to get a dead body out of. Whoever made this movie was thinking they could get two academy award winners and that's going to prop the movie up for the whole 1 1/2 hours of movie time but it didn't. Tim Robbins is a has been and same with the other actor. They were great in the past but this was just sad and pathetic on all fronts. Why did they choose this movie? I have no idea.
" They must have been drunk in Cannes.
",-0.34,-0.9486,2019-07-19 00:00:00,2,"Apparently, this piece of garbage received a 10 minute standing ovation at Cannes, and in other festivals this was praised to dead. I have to ask, we watched the same movie? If not, i'm pretty sure they were over generous with this.
The plot of the movie is the most simplistic thing ever: some aid workers search for a rope to remove a corpse of a well, they fail, accomplishing nothing. I don't have a problem with a simple story, I love movies like Jeanne Dielman, where nothing happens. But for that, the characters have to be interesting, or the cinematography beautiful, or something has to be special, for the movie to not be painful to watch. This thing fails in every single aspect, everything is boring.
We don't care about the characters, maybe a little bit for the kid, only because is a kid and for some forced plot device involving him. Everyone else, or is an a**hole or is stupid. Benicio del Toro kind of tries, but even a great actor can do nothing if you give him nothing to work. The two girls can't act, I haven't seen them in other projects, so i'm not sure if it's their fault or of the director and writters. Tim Robbins has two or three funny lines, and that's it.
The cinematography is really bad. There were some moments nears the ending, where the camera was extremely out of focus, that it seemed like a five year old was behind it.
For me, the music is easily the worst aspect. I'm not saying the music is bad, the Velvet Underground i my 3rd favourite band and Lou Reed one of my favourite solo artists of all time. Then, why i'm saying is bad? Tell me, Venus in Furs fits with some people driving in the night? Or, Marilyn Manson's cover of Sweet Dreams fits with some people searching for a ball? Of course not. That's the problem, every musical choice here is totally out of place.
I'm sure that critics and audiences loved this movie just for one reason: the portrayal of the war and the peace protocols. It's a different take for sure, bur it's not interesting.
I would not recommend this even to my worst enemy, please save you an hour and a half of your life."
" So Depressing
",-0.4391,0.2374,2019-02-03 00:00:00,5,"It seems that cr*ph*le countries include half of Europe. The UN is a useless bureaucracy which only increases suffering. This movie has a lot going for it - the excellent acting. The story itself just makes you want to throw yourself off of a cliff. The acting and characters are very good, but forcing yourself to watch it is like trying to kill yourself with a tack hammer. If you're brave or self-hating, go ahead and watch this."
" Del Toro bags another bull
",0.0,0.9319,2019-01-29 00:00:00,8,"I'll spare you the drivel this time. Great movie. A Perfect Day falls just short of a perfect movie. Some compare it to Three Kings but it's better, much better."
" Loved the soundtrack
",0.5994,0.9022,2019-01-14 00:00:00,7,I loved the senses of humor throughout. It was frustrating all the burocracy. I especially loved the soundtrack. Great film overall.
" A Perfect Cast as well. Recommended.
",0.765,0.5218,2018-12-13 00:00:00,7,"Um, I'm not sure what just happened but it was eminently entertaining throughout. REFRESHING change.Recommended."
" Propaganda
",-0.25,-0.2732,2018-12-04 00:00:00,1,My review of this movie: Lets get kids to bug friends computers because EVERYONE is a terrorist. ALL this movie is doing is promoting the stereo type propaganda we hear every day.
" Stupid Movie
",-0.5267,-0.25,2018-11-18 00:00:00,3,"Plot makes very little sense. They keep looking for a rope in a war torn Serbia, one could simply fashion one out of trees or electrical wires.
Benicio & Tim Robbins are good actors and have a presence but movie leverages too much on that, very little on screenplay."
" Fresh
",0.3182,-0.34,2018-11-07 00:00:00,9,A cohen-esque take on war and the aid workers that survive it. Tim Robbins and Benecio Del Toro absolutely deliver in this movie. The big plus is it's like nothing else out there.
