title,title_sentiment_score,text_sentiment_score,date,rating,review
" Proud to be an American
",0.4767,0.9913,2021-03-19 00:00:00,9,"If ever you believed in the Constitution of the United states of America or what it meant to truly be an upstanding lawyer that cared about your rights under the Constitution,then this moving depiction of real life Lawyer and advocate for the American way of life James Donovan will remind you that you live in the greatest country in the world. Tom Hanks plays the real life lawyer Donovan responsible for defending Soviet spy Rudolf Abel, played by Mark Rylance, in 1957 Cold war America after he is captured and refuses to cooperate with the CIA. This story captures the American Way of Life and how important our Constitution and Due Process of law is needed to protect us all, native and immigrant,from a Government that might just want to see such an individual as Rudolf Able executed instead of given the freedom of a fair trial. Until I saw this movie I had reached an opinion of Lawyer's in general as all corruptible. I stand corrected, James Donovan was a true hero who lost his reputation because of his continual fight and defense for the unalienable rights of a Russian Spy. He saved face though and was reputed and redeemed when his choices proved to be the right thing to do and he was responsible for the return of Rudolph Able back to the KGB in exchange for captured a USA Pilot Gary Powers and a captive USA Student. Another great Spielberg Creation despite its lowest Grossing film to date. A must see if you ever wanted to be a lawyer, believed in your constitution or what it meant to be an American.
James Donovan went on to work for John F. Kennedy as an Iternational Diplomatic Negotiator and negotiate the release of 9703 Men in Women and children in 1963 following the Bay of Pigs invasion in Cuba.-"
" Will it help anything
",0.4019,-0.4512,2021-03-06 00:00:00,8,"Are you not worried..Will it help anything..That is words i will remember from this movie, it will be nice to think over then i bad situation.."
" First of all - it's not a spy movie
",0.0,0.965,2021-03-06 00:00:00,6,"About spies? Yes. But a spy movie? No.
If you're looking for something like ""Tinker Tailor Soldier Spy"" or ""The Good Shepherd"" you won't find it here. It's rather judicial drama about a counselor and his meditations. Still a fairly good movie though, like 6/10. With great scenography."
" A great spy thriller!
",0.6996,0.9939,2021-02-22 00:00:00,8,"Spielberg and Hanks, what more could a movie fan want? Individually the two rarely miss the mark with their projects. Stick them together and the results are often sensational. I wouldn't class Bridge of Spies as sensational, but it is a gripping, stylish and engaging thriller nonetheless.The story is remarkable and one that I'm very glad to have learned about. We follow Hanks' lawyer James Donovan as his case to defend an alleged Soviet spy drags him deep into the Cold War. There are some great themes explored, and the performances are exceptional. Hanks is a cut above the rest and delivers his dialogue with such sharpness and wit. Bridge of Spies really is all about the dialogue, which is always excellent. Don't go in expecting an action packed thriller. This is more John le Carre esque, playing out like a game of chess.My only criticisms of this film would be that it never quite reached the heights I was expecting or hoping for. The level of peril always felt quite low. I was hooked don't get me wrong, but the ending felt fairly obvious and as a result there was no great danger or suspense. Then there were the characters. I wasn't that enamoured with any of them. The film was more about the events and how they unfolded, and characterisation and development appeared to take a back seat.Aside from this, everything about Bridge of Spies was great. The direction from Spielberg was expectedly fantastic, Hanks was so magnetic and watchable, and the score, sets and costumes set a brilliant tone and style for the film.Very enjoyable and most definitely worth a watch."
" OK but not great.
",-0.5384,0.8393,2021-02-21 00:00:00,7,"The film has very good production values and is slick, of course, after all it is Spielberg. But I was surprised to find out Ethan Coen was one of the two script authors, as I find the script too traditional and too safe, presenting a rather romanticized, simplified, naive version of that era and people. The film is much more Spielberg than Coen brothers. 7 out of 10 for me."
" Watch it!
",0.0,0.5719,2021-02-07 00:00:00,8,Quality messages on objectivity. TH is perfect for this role.
" Amazing
",0.5859,0.9363,2021-01-27 00:00:00,10,This film has one of the best built scenes of dialogue I have ever seen. Over a dinner table you witness the tug of war between family members and random bits of comic relief. How they each have their own topic yet join together is so masterful.Great acting. Great storytelling. Great style.
" Give him an Oscar 2015
",0.0,0.9442,2021-01-26 00:00:00,10,"Tom Hanks, how awesome you are, you deserve an Oscar.
Mark Rylance, yes, you are the Oscar.There are two scenes for two different walls
A safe and stable homeland, and another broken and dividedLet's put a question:
Is there a fair trial for the spy?
The answer:
Anyone deserves to be defended, because anyone's life matters
And anyone deserves decent treatment as a human being.(Law is the only means of justice for human beings, and for preserving their humanity).When the world tightens and you are surrounded by the sharp and critical gazes of people, just because you are a doer of principle that you see from your point of view that nothing disgraces your position, will you remain steadfast in your position even if this position costs you the security of your family or contempt for your neighbors, or will you swim with the current and submit to the pressures of your society ..Do what you think is right without looking at the considerations made by others. It takes two kinds of boldness, the first is your boldness necessary to make a decision, and the second is your boldness necessary to take responsibility for your decisions."
" Bridge of Spies is divided into 2 parts
",0.0,0.9244,2020-12-19 00:00:00,4,"Bridge of Spies is divided into 2 parts. The first time the action takes place in the United States, excellent judicial drama. With a slow development of events, which is noteworthy completely without musical accompaniment (a rarity in modern cinema). The second part, this is already an action movie in the style of M (James Bond), where the whole action is accelerated and at least repel the turnover of musical accompaniment. And the second part is terrible. In the first, the USSR and the GDR are shown as barbarians. Great propaganda. The most important thing is how Spielberg fakes the facts. Berlin was bombed not by the USSR, but by the Allies. The USSR, on the contrary, helped restore the ruins of eastern Berlin. And finally Abel in the USSR was recognized as a hero and confirmed the status of a spy. And to talk about the light in which the GDR is represented does not have to, some kind of ghetto.
And most importantly, 2 part of the film is a natural B-movie, which you watch by inertia and only for the sake of acting by Tom Hanks."
" Character
",0.0,0.7783,2020-12-02 00:00:00,9,Both performance is special always tom hanks have great Movies
