title,title_sentiment_score,text_sentiment_score,date,rating,review
" They managed to turn an interesting story into a boring one.
",0.1027,0.803,2021-04-07 00:00:00,5,"It could have showed us the beginnings, how Steve and Woz met, how they developed the first Apple, however most of the movie is just the backstage of different product presentations. You think they are gonna last 5 minutes but they last two hours. Is this really the best way to show Job's life? I don't think so."
" Dull
",-0.4019,0.5523,2021-04-02 00:00:00,4,"This movie gets a low score because it tells me more of Steve Jobs personal life, and rushes through his works of genius - which I am way more interested in. While Fassbender is a brilliant actor I didn't feel like his portrayal of Jobs made me feel like he was really playing him."
" Business & caring doesn't go together.
",0.4939,-0.4215,2021-04-01 00:00:00,1,"Just yelling and arguing. I don't even know whom Fasbender should have been portraying. The movie is boring, unrealistic. I don't even know why we are raising to pedestal people who are that treating others like Jobs did."
" ""I'm poorly made""
",0.0,0.0,2021-03-09 00:00:00,10,More than just an Apple movie: top-tier filmmaking with Michael Fassbender's portrayal of Jobs.
" An engrossing film out of a dislikable character
",0.0,0.9628,2021-03-04 00:00:00,8,"Superbly directed by Danny Boyle, which is highly ironic, given that it looks and feels nothing like any other Danny Boyle film. The take on the story is not what you would expect, it isn't a biographical movie but instead it takes a remarkably original and compelling outlook that serves to flesh out Steve Jobs' persona. Aaron Sorkin, did a great job at adapting a biography without resorting to the usual structure we are so used to seeing.
Having said that, I believe the biggest flaws are two: how incredibly dislikable Steve Jobs is and the dialogue. If you wish to make an accurate portrait of Jobs, the ""dislikability factor"", is unavoidable, so it isn't due to the filmmakers. But surprisingly, the dialogue, which is Sorkin's biggest and most notable trait, turns out to be...monotone. For sure, you can expect everyone to speak with flashy words and almost poetically as always with Sorkin, but here he takes it to an extreme and uses it excessively, somehow making characters sound exactly the same, and to make matters worse they sound exactly like Jobs. One could argue perhaps we could use some more context on the other characters, but it isn't that, it's almost as if they had the same voice and nuances in their speech.
All in all, excellent directing and an original take, highly recommendable."
" Great Jobs (I hate myself)
",0.1027,0.8297,2021-03-03 00:00:00,9,"Just about perfect in every single aspect. It's completely exhilarating from start to finish, and hyperrealistic because of the wildly strong performances and intensely-written script and the tight directing. There's barely anything to complain about."
" Non stop pointless arguing
",-0.6369,0.6105,2021-02-13 00:00:00,2,"The first 5 minutes of arguing is fine, and more or less ideal for this movie, but it just keeps on going and going and going with no upshot. If someone was strapped down to a chair to watch this movie god help them."
" It honestly sucks.
",0.128,-0.9201,2021-02-10 00:00:00,3,Bunch of rambling angry people being overly-blunt - and by that I mean overly-blunt - towards each other. Everyone's mad at each other the whole movie and they walk around with Steve Jobs as they yell at each other. Then they stand around in the same room and yell at each other.The worst part is there's not really any point to any of it at all. This movie sucks.
" Insane story, insane visuals
",-0.6597,0.3818,2021-02-05 00:00:00,8,"Uniquely directed to show a bold story that needs to be heard. The visuals are so purposeful and next-level, with performances that knock this movie out of the park."
" Jobzniak
",0.0,0.997,2021-01-26 00:00:00,9,"Aaron Sorkin writes a movie starring Fassbender about Steve Jobs which is directed by Danny Boyle. I feel like that's all any film buff really needs to know to be excited for this one. No one writes dialogue the way Sorkin does. What would otherwise be dry narrative turns into gripping prose that captures arrests the viewers attention and does not let it go. Fassbender is exceptional as the titular Jobs but is weirdly having to battle with a very strong showing by Rogen as his foil. I can't emphasize enough how impressed I was with Rogen as Woz and how much I'd love to see him do more of this kind of work. Winslet is also wonderful as his assistant, keeping him grounded and pushing him in ways he needs to be pushed.I really applaud this film for the manner in which it delivers the material as well. Jobs is not painted as a saint. He's a controlling, stubborn jerk who is going to do things his way whether anyone likes it or not. His arrogance and superiority cost him multiple times but obviously leads him to eventual, world altering success and poses the question of whether he could have achieved that if he were nicer and played by other people's rules more. It also takes place exclusively over the course of three product launch events. That's it. There's no traveling or set hopping. Three places. It creates this wonderfully strange sense of being small and focused yet somehow still so big and expansive.This really was a wonder and I loved every minute of it. I was glued to the screen for every bit of wit and repartee. Strong recommend to everyone, Apple fan or not. This was an exceptional film and one I am definitely going to be adding to my library asap."
