title,title_sentiment_score,text_sentiment_score,date,rating,review
" 90s Nostalgia
",0.0,0.9735,2020-11-14 00:00:00,10,"One of the best films to come out of YRF banner. 90s generation will identify with that setting, those songs, magic of Kumar Sanu. Anu Malik has dn a fab job with music. Varun Grover's first National award 🥇 for Moh moh ke dhaagey. Full marks to Bhoomi & Ayushmann for breathing life into their characters. Such a strong supporting cast - Sanjay Mishra, Sheeba Chaddha, Seema Pahwa, Alka Amin. This film bot Ayushmann back from doldrums. Watch it for beautiful performances n a simple storyline that deals with complexities of self doubt and finding love."
" fantastic
",0.5574,0.926,2020-07-09 00:00:00,10,"Captures the essence of rishikesh in the best form, great performances by everyone and the best climax bolllywood has ever offered"
" Dam Laga Ke Haysa lesson: Never marry a Stranger!
",0.0,0.6904,2020-06-27 00:00:00,7,"For me the main lesson we can learn from Dam Laga Ke Haysa is this - DON'T marry a Stranger or someone you don't know properly! More specifically, marrying a STRANGER is one of the most irrational, bizarre and risky ritual that people are brainwashed into! Brides and Grooms are selected as if they are products in the market!When you marry a stranger it's possible that you may end up with a person who is half-mad, a Fraud, a Criminal, Characterless or having some horrible traits because of which it becomes impossible to live with him/her. The stranger may even turn out to be Illiterate or half-educated when you are very Educated!But many married couples remain in that miserable ""prison"" for decades! There are crores of such incompatible couples ""living a LIE"" (in all Conservative societies)!And don't expect that you can participate in some Wife-Carrying sport in your town/village so that your miserable marriage becomes a Happy one!But the movie is Enjoyable though! Just loved some of the ""unintentional Comedy"" in it!Bhumi and Ayushmann have a come a long way since 2015. I feel happy that they are now very, very saleable stars! The Cute, Baby Elephant-like Bhumi now looks Cute, Slim, Stylish and Gorgeous!"
" Underrated Movie
",0.0,0.8439,2020-04-22 00:00:00,10,Ayushman is the gem of bollywood and so is Bhumi Pednekar.One of the best movies of bollywood and deserves more positive reviews
" Totally loved it.
",0.6361,0.9879,2020-03-13 00:00:00,8,"This is a movie that breaks all stereotypes, be it the lead heroine or the love story between the lead pair, still this is a complete entertainer.The story is of Prem(Played by Ayushmann Khuraana) and Sandhya(Bhumi Pednekar). Sandhya is a girl who is overweight and Prem owns a Audio cassette shop.Prem has to get married to Sandhya. But Sandhya is not the type of life partner Prem wants. Sandhya tries to bond with him but he is embarrassed by her. But eventually love blossoms and prem understand the value of real love.Ayushman and Bhumi has done an excellent job in the movie. Director Sharat Katariya has caputred the essence of city as well as 90's nostalgia quite well. The storytelling as well the screenplay is superb. Music deserve a special mention. Be it moh moh ke dhaage or Kumar sanu's 'Tu'. The songs are extremely soulful.All in all an extremely well made movie."
" Lack of duration
",-0.3182,0.3506,2020-01-09 00:00:00,9,The film is beautiful but could have been batter with length
" One time watchable.
",0.0,0.765,2019-12-27 00:00:00,7,"Movie is mild and good, all cast has done wonderful acting, songs are melodious."
" Realistic
",0.0,0.807,2019-12-14 00:00:00,10,An excellent movie with real life theme approach. I totally enjoyed it & could relate myself to it. Have a watch guys.
" Perfect entertainment and good social message.
",0.8555,0.4215,2019-11-06 00:00:00,10,Nice movie. Must watch.
" Outstanding
",0.6124,0.9033,2019-10-23 00:00:00,10,From this movie Era of king Ayushman start. Bhumi superbly portrayed her character. And supporting cast are like cherry on the cake. Anu Malik gave his best score. Nothing wrong in this movie
" Lovely pair
",0.5859,0.9439,2019-10-07 00:00:00,10,After watching this film and shubh mangal saavdhan I fell in love with this couple they are so cute together they are very realistic actors Making movies with realistic stories hope they'll do great movies again in the years ahead
