title,title_sentiment_score,text_sentiment_score,date,rating,review
" Ruined godzilla
",-0.4767,0.6554,2021-03-29 00:00:00,1,"After the amazing 1998 film by Roland Emmerich, I was looking forward to this but my god it's BAD like what were they THINKING???? They made godzilla look like some big dragon instead of his cool look from the 1998 film. The film seems a dumb dull Japanese film while the 1998 film felt like a cool sci fi action film. Truly disappointing."
" Massive Unidentified Terrestial Organism
",0.0,0.9745,2021-03-29 00:00:00,7,"I love this movie and I love Godzilla and its lore and history. The second half of the film is great. It is beat for beat enjoyable vices of fan service and character development so contrived you could throw a grappling hook up and over it. The film was undeniably inspired by the post-modern Cloverfield spectacle only they did their own thing with it. Ironically Cloverfield was inspired by Godzilla. I love every kind of Kaiju film including the ones derivative. This film focuses so heavily on the human characters that our Kaiju on the menu serve more as runway-models on a catwalk than they do as a brooding dynamic. The scenes are fleeting but mostly enjoyable however the CGI has not aged too well but I noticed that the first time around too after watching many years later. This film struggles to flaunt it's own identity, and when it does it is small glimpses in the muddled chaos. It tries to tip it's hat to so many motifs that it never breathes. I love this series but it can only improve. Good start to a modern Kaiju effort. Looking forward to GodzillaVSKong."
" Too Long. Excess Story Lines
",0.0,0.25,2021-03-28 00:00:00,3,Cranston's overacting makes his scenes dreadful. Plus some go on and on. The majority of the movie is so visually dark it's tiresome to see who's doing what. The movie is far too Why they added the little kid sub-plot is beyond me. It's like they through it in to give the son something else to do. Elizabeth Olsen scenes were easily the most visually appealing portion of the movie.
" Good enough
",0.4404,0.8966,2021-03-28 00:00:00,6,"The story is as basic as it gets in any generic ""disaster movie"". A bit of science to explain what is happening, another bit to show how humans are to blame for it, and another to say that humans are not going to control nature, ever. Fine, whatever.What makes this version of ""American Godzilla"" good enough, is the insane spectacle that gives us. It's visually stunning and Godzilla design is perfect. The rest is filler characters (although I enjoyed following Cranston and Taylor Johnson) with exposition scientists and the annoying but necessary military men. But it never gets too boring for too long and when the spectacle kicks in, it's pretty stunning."
" Very Hard to Watch
",-0.1761,0.34,2021-03-27 00:00:00,4,"I just revisited this movie in anticipation of GvK. Most of the film is very dark and I could barely see anything. Aside from the visuals the acting and story was ok, some parts dragged on a bit. Not enough Godzilla."
" SLEPT OFF
",0.0,-0.3818,2021-03-27 00:00:00,7,"I was anticipating Godzilla vs Kong before I decided to see this film. It's so draining 25 percent of the film had fight scenes, others were just dialogues."
" a Good Movie to Watch
",0.4404,0.7992,2021-03-27 00:00:00,7,It is an entertaining movie if you like action movies. Is it perfect? Well no. It got me bored at some point. But overall I liked it.
" More Godzilla
",0.0,0.9491,2021-03-26 00:00:00,7,This movie is a strong first entry in the monster verse. The actors are really good but really wish Bryan Cranston lived longer. Wish we got to see more Godzilla since it's his movie but still really enjoyed watching it.
" NOT A GODZILLA MOVIE MORE LIKE A MUTO MOVIE
",0.4201,-0.1796,2021-03-26 00:00:00,6,Well there's not much to say about this movie just kinda disappointed.
" High quality visuals. Low quality film making.
",-0.2732,-0.9721,2021-03-26 00:00:00,4,"Godzilla is a reboot of Godzilla franchise which has now spawned 2 sequels including a cross over with Kong series. Keeping in mind the fiction and fantasy involved, and history behind Godzilla ( Gojira), the production quality, this film wouldve been a master piece. Yet this is a below average film that neither impress with the story arc or any heartful moments even with the zillion opportunities it had. Coming to the film, the initial credits, music and basic story does create a good setup even though a bit bad in editing section. Following the nuclear breakdown and 15years, the entire soul of the film is lost thanks to cliche plot, pathetic acting from Aaron Taylor and a Ken Watanabe who roams around clueless. Aaron Taylor Johnson is the typical protagonist of a disaster film. He had a history of encounter with monster. He lost his mom and family life. Lieutenant in military. He gets involved with higher officials in managing monster, has a family who is clueless at first, freaks out later, and yet act dumb. There is a typical disaster film guy who predicts/knows everything but neither family, not officials listen to him until its too late. After his dad gets killed in Japan by monster attack, he reach Hawaii where monster appears too.. Their is a convenient subplot where a Japanese kid gets stuck in subway train with parents standing a feet away from him, but outside. Train is about to move. Neither of them bothers until it closes and train moves. The great hero is the only person who is concerned about him in entire train while others chill out minding their own business. Our hero protects the kid who rejoins the parents 5mins later. The wife who is worried of her husband keeps her phone in silent. Never returns the call. Or even listen to voice mail. Adding to cliche, she is a nurse working in hospital during a disaster ( independence day, amazing spiderman 2) , now has the kid next to her. But as soon as evacuation is done she sends off her son with 20 other kids and a moronic driver who can't lower his window when a police guy talks to him. Aaron Taylor watches a military march, tells them he is a lieutenant and guess what, he is in too. 😂. Pretty sure thats not how military works. Godzilla attacks MUTOs , explained as hunting but for what. Its never shown that Godzilla eats them or feeds on their radiation. All it did was wasted time to track them, waste its own nuclear power to kill random monsters. Film maker aimed at making the audience tensed with Aaron plot and root for Godzilla to be felt as a hero who saved the city. Succeeded in neither. Thanks to Aarons emotionless face, and a Godzilla with no purpose. I really wanted to like this film and hence a biased rating, else it'd have been 1 star. Aimless Godzilla. Clueless Authorities. Senseless plot. Cliche characters. Poor direction. Now it seems like other disaster films Independence Day, 2012 etc had so much soul in them and it is difficult to achieve. All the flawless CGI and visual effects couldn't save the film. Hope the sequel has something more juicy."
