title,title_sentiment_score,text_sentiment_score,date,rating,review
" Atrocious
",0.0,0.5003,2021-04-04 00:00:00,2,"Doesn't follow the original plot AT ALL. Most of the characters can't be recognised since in the anime it was all mixed race and cultures and in the film it's fully Japanese in this. 0/10 for the acting, 10/10 for the titans tho, they were the best part. Absolutely atrocious."
" Whoaa, what a disgrace
",-0.4939,-0.2406,2021-02-21 00:00:00,1,"Could not finish it, how did they even get away with such a murder of this great Manga and Anime??"
" Best
",0.6369,0.2732,2021-02-06 00:00:00,10,"Attack on titan
The best we video
Kahsmsbs
Uskshsmhdi
Sud8jdbdhe
Jsvdndvd
Didbkdu
Djdndh"
" Just terrible
",-0.4767,-0.7254,2021-02-05 00:00:00,1,Just a terrible live action not done well and come on!!!!!!!!
" Please don't watch this
",0.3182,-0.3612,2021-01-31 00:00:00,1,This movie sucks. Director should probably go home and rethink his life.
" Well... the emptiness after finishing aot continues...
",-0.4404,0.8381,2021-01-19 00:00:00,4,"I am 4 minutes into this film and already offended by Eren wearing the scarf and Mikasa showing no emotional trauma and seems upbeat... (okay flippantly gives it to her because shes ""chilly""... this wimp)Ive returned to this review and can only say... dont watch this after the anime, expecting to feel the void the anime leaves behind... but maybe I could've accepted it for a film to enjoy a bit if it werent for the my one true love... the anime..."
" If u r an Attack on titan Anime fan! Plzz Don't watch this!!!
",-0.453,-0.8504,2020-12-30 00:00:00,1,"So disappointed!! Changed the main story line and has made the story cringy!!! And what the hell was wrong with Mikasa! You guyzzz have just Spoiled our fav anime by making this rubbish movie!!! Being a true Attack On Titan Anime fan, from today onwards i will never watch any of your Director's , producer's , industry's film!!!!! A big Middle finger For you!!!"
" Truly terrible
",-0.0516,-0.9873,2020-12-24 00:00:00,1,"This movie is awful, disgusting, horrific, disturbing and crappy CGI used, the blood could not get any realistic, it just looked like massive chunks of ketchup stuck in it, please don't watch this movie it's a literal nightmare, the characters are inaccurate, a character with golden colored hair in the anime somehow has long black hair in this movie? It did not make sense at all, the Titans where horrifying. Only if iseyama let America do the job of making this movie and CGI then it would have been better. Here is my conclusion: Disgusting to watch, terrible, horrifying, makes no sense, garbage blood effects, plots is really dumb, nightmarish movie. Don't spend your time watching this piece of garbage, once you see it, throw it out in the garbage quickly it's not a good movie."
" Just don't. So bad.
",0.4708,0.282,2020-12-06 00:00:00,4,I knew going in it wouldn't be very good but I was curious to see the visual effects. The story is so compressed and it should have not been attempted for live action in the first place.
" NOT THAT BAD
",0.431,0.9598,2020-12-02 00:00:00,7,"The CGI on the Titans are not that bad but the swinging part are really bad and they didn't put levi in this movie biggest mistake ever.They changed the story so if you a big fan of the anime like me you gonna hate this movie but the story ain't that bad but after all this live anime movie is one the best out there
SO IT'S WORTH A WATCH"
