title,title_sentiment_score,text_sentiment_score,date,rating,review
" The Milgram Experiment
",0.0,0.8823,2021-02-10 00:00:00,4,"I remember studying and being terribly fascinated with this experiment in college. This, coupled with the Stanford Prison Experiment created a fairly distressing view of human behavior that, in some ways, I think we spent decades trying to recover from or outright bury. Two experiments that ostensibly proved that, given the right setting, we're all basically monsters. To then see that a film was made about the experiment immediately had my attention. After watching it, I really appreciate how it focused more on the lives surrounding the study, the damage that was caused both to the subjects and the careers and reputations of those involved.Problem is... The methodology used here just feels so awkward and clunky. It regularly breaks into periods of our lead looking to the camera to explain things in unnecessary narration and exposition.It happens constantly, like regular introductions to each new scene in the movie and it annoyed the bejesus out of me. It just feels lazy and hits on one of my biggest pet peeves. Show, don't tell. There are plenty of biopics that manage to explore their subject without needing to endlessly narrate everything and spell everything out to the audience. If this could've had a little more certainty and craft then it could have been something much much more.Experimenter is a story of a really fascinating discovery in out history, one that I absolutely think people should know about but it just doesn't have the wherewithal to take that subject matter and turn it into a successful narrative. Anyone interested in the topic would really be better served just looking it up and digging into it rather than bothering with this movie."
" Why *Don't* I Have a Choice?
",0.0,0.9612,2021-02-06 00:00:00,8,"This film is a dramatization of the life of Stanley Milgram, a sociologist and psychologist famous for his work in obedience to authority. The film starts with Milgram's experiment in which teacher subjects are led to believe they are delivering electric shocks, increasing in intensity from uncomfortable to painful, to student subjects when they answer questions incorrectly. Milgram is surprised to find that many teachers across the board (e.g., male and female, young and old, various races) continue to the highest shock setting when urged to by a scientist: ""Why,"" he asks, ""is defiance the anomaly and not the norm?"" This question leads Milgram through Yale and Harvard and CUNY, leading to his theory on the ""agentic state,"" in which ""the individual yields to authority, and in so doing becomes alienated from his own actions.""I don't remember how I found out about the movie, but the experiment I learned, as many may have, from an intro course in psychology. Not only does the film provide a riveting and engrossing portrayal of his most famous study but it also delves into the life and philosophy of its inventor. As the study gains popularity, the world begins to question the study's ethics because the tactics Milgram used on his subjects to elicit their genuine reactions come across as deceptive. This in turn leads to a tragicomic third act in which Milgram, scorned by the public for how he conducted his study and having sold its story to television, observes that his life has become like a bad movie.Nevertheless, the serious scientific and deep existential inquiries that permeate Milgram's life and the film are presented very well! The film provides excellent summaries of not just Milgram's other studies -- for example his Small World experiment, where a subject sends a package to someone they may not know via someone they do know -- but also Solomon Asch's conformity experiment, in which subjects set aside their own judgment about an answer they know to be wrong when their peers unanimously agree about it.My review's title comes from a powerful scene, my favorite. After many subjects go to the highest shock setting, one refuses. Drawing from his experience working with electricity, the dissenter reaches a point where he does not wish to continue. When told he has no choice but to do so, he demands to know why. Dissatisfied with the answer, in a remarkable example of conscience and individualism, he walks out of the experiment. (After each experiment, Milgram hosts a debriefing in which subjects are told that there were no shocks and the student was only acting, and are asked about how that makes them feel. A part of me wonders how the dissenter might have reacted.)Cinematically and philosophically the film is compelling and unique to me. The cinematographic choices like breaking the fourth wall, unusual visual devices like having elephants wander hallways, and watching Milgram watch the experiment give the film a surreal ""play within a play"" feel. Kierkegaard, a philosopher whose works I've only recently getting into, has quotes sprinkled throughout the film, especially ""Life can only be understood backwards, but it must be lived forwards."" A very introspective and thought-provoking film!"
" You will believe this movie is better than it is
",0.4404,0.328,2021-01-22 00:00:00,8,"Stanley Milgram. Oh boy. Gotta say I am a big fan and I am fascinated by his work along with Phillip Zimbardo. To see his life play out was interesting to say the least, having a solid foundation for many of his experiments. If anything, watching this movie after the year we just had makes it all the more prescient.Where to begin. The Obedience Study is essentially the foundation of all modern movements. When you lose personal autonomy within a movement, do you still maintain your agency? While I work a job that requires me to tell people to wear masks, how much am I giving up for the sake of a faceless entity which has sucked much of my personality dry? If anything, living compartmentalized lives makes Milgram's assessments more dangerous and real. So many people become zombies to streaming services and shows, and so many people become sucked in to wayward political movements. If anything, people are afraid to be alone and standing against the tide. It's a tough plain to find yourself on, and hence why such people lose themselves so readily.I love this movie. It wants me to believe it is a much better movie than it is but the way it presents itself is so intriguing. It uses an actual elephant! I give this film a solid 7.5 out of 10, mainly because it pushes the idea that the Obedience to Authority will be the central feature to the story but it is something of a quick study on Milgram himself. I wish they had gone more into him rather than the experiments, but either way, this is still an engrossing movie to watch. The battle of philosophers and social scientists will argue forever about how people assimilate into a groupthink, but Milgram put it on paper and showed the world that it is much more complex than that."
" Excellent, underrated film.
",0.5719,0.9871,2020-09-25 00:00:00,8,"This is technically not a perfect film but it is very interesting if you're the kind who enjoys learning something new in a creative way and the subject matter is provocative. This is more of a biographical film that covers the remarkable research of a man who was before his time. Some things work some don't work as well but overall it kept interest throughout.Regardless if you don't care for some style choices (such as breaking the fourth wall) it's mostly quite good. I'm not sure if the somewhat blandish, cool demeanor of our main character (Sarsgaard) was meant to be a reflection of what he was actually like and possibly what also caused him to be somewhat misunderstood.This is an interesting film if you understand what it is before viewing."
" Very interesting film
",0.4576,0.9835,2020-09-02 00:00:00,8,"1961. Social psychologist Stanley Milgram (well played with compelling restraint by Peter Sarsgaard) conducts a controversial series of radical behavioral experiments that test the average person's natural capacity to be completely obedient to authority.Writer/director Michael Almereyda offers a highly complex, intelligent, and oftentimes provocative exploration of how a majority of people are rigidly conditioned to staunchly adhere to and simply obey authority as well as provides an equally fascinating examination of the questionable ethical ramifications of the way Milgram did his experiments. Moreover, Almereyda employs a bold experimental approach that includes frequent breaking of the fourth wall by Milgram (he talks right to viewers about the meaningful findings of his experiments and their insights into human nature), a couple instances of a literal elephant in a room, and blatant use of fake backgrounds as a means of commenting on both the contrived and staged nature of Milgram's experiments and the intrinsic artificiality of the cinematic medium. Winona Ryder lends sturdy support as Milgram's perky wife Alexandra, Jim Gaffigan contributes an amusing turn as jovial test subject James McDonough, and there are nice cameos by such familiar folks as Anthony Edwards, Taryn Manning, Anton Yelchin, and John Leguizamo as participants in the experiment. Recommended viewing for adventurous viewers looking for something different and challenging."
" A psychologist's life leaves a mark on many generations after
",0.0,0.9186,2020-03-10 00:00:00,7,"I have heard about this experiment many times over the years...I even heard about it a few days ago on a podcast before seeing this movie. The movie goes through all of the work of Stanley Milgram along with all of his ups and downs in his career. This was an interesting movie and I liked how Peter Scarsgaard narrated as he went along. It was good to see Winona Ryder again. The acting was very good and it was interesting to see the backstory that went along with all of these experiments that we've heard about in school and elsewhere.
You do need some patience to get through the movie - psychological experiments can be tedious on film and in real life."
" Interesting topic slow movie
",0.4019,0.0351,2020-02-15 00:00:00,4,"14FEB2020 {4/10 stars C-} Recommend? Yes, will not watch again. Reading about Dr. Milgram online is more interesting.The topic of the movie is interesting, something I did not know about. Unfortunately, the movie is dry and slow with a lot of narration by Dr. Milgram. Fell asleep for a few minutes during the middle of the movie.CONTENT ADVISORY: No profanity that I can remember. Conflict of people being unsure about causing pain to another person.{1=F 2=D- 3=D 4=C- 5=C 6=B- 7=B 8=A- 9=A 10=A+}"
" Yes Virginia, That Really is an Elephant in the Room!
",0.4574,0.7308,2019-12-26 00:00:00,5,"For those with an interest in Stanley Milgram's work, or indeed the man himself, I'm sure they'll find something to hang a hook on, in this quasi-documentary, rather than historical biopic. For me, I found Michael Almeredya's work about as enticing as a tarted up documentary, focusing more on his work and social responses, rather than the man himself.I've little doubt the history police will have nothing to complain about with Experimenter in terms of its historical veracity. Much of the movie is just a series of vignettes justifying the movie's title. We literally are delivered experiment after experiment, with the various episodes often connected by a fourth wall breaking Peter Saarsgard, playing the good professor and explaining in great detail the rationale behind each experiment. It becomes pretty tedious quite quickly and ironically leaves little room for much of an examination of the man and his life outside his work. Winona Ryder despite having generous screen time as Milgram's wife Sasha, makes little impact in the narrative, due to the rigid docu/drama style employed by Almereyda. She's more like a stage prop used every so often to elaborate a point made by talking head Saarsgard.The drama quotient does increase marginally in the second half of the film, when we do get some idea of the criticism Milgram receives from some of his peers and social commentators, regarding the ethical standards of some of his experiments. But this thread is never really allowed to develop, as we jump to a new experiment and/or new time period. And speaking of distracting devices that dilute dramatic content, can I just say to whoever was responsible for that ridiculous beard that Saarsgard wore in the last third of the film, ""You had to be kidding""."
" FORCED RATING
",-0.4588,0.9682,2019-11-28 00:00:00,7,"I really liked this film. It is slow and, at times, difficult to focus on, but it covers a difficult topic with elegance and style. I loved the old school stylised sets and direction.Saarsgad and Ryder are excellent. Low key but powerful.The neat ending will bring an amused smile.Really worth the watch."
" very accurate on human psychology
",0.0,-0.8715,2019-11-15 00:00:00,8,"This story discusses perhaps the most important issue in human behavior, i.e. SUBMISSION.
It is this characteristic in our human psyche that causes most of our grave problems especially wars.
And so it's understandable why such a research or a movie shall irritate and anger many people,
It touches and uncovers the lowest in human nature.
The herd nature, the slave nature, and the glorifying of power,
The movie is a good work but it could have had a harsher tone."
