title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good thriller
",0.5106,0.872,2021-03-21 00:00:00,8,You can start predicting the movie from the starting I predicted all except one thing apart from that it's a good thiller with realistic touch Farhan was awesome apart from that its a good watch not a must watch.
" Good thriller
",0.5106,0.9488,2020-12-06 00:00:00,8,"A pretty normal story with some great tweaks and thrills and mystery topped up by some great performances makes it a really enjoyable movie. The fact that it has no ""bad elements"" makes it a family movie too.
Amitabh ji and Farhan did great. Manav Kaul was again impressive, as he is always in a negative role.A must watch if you're into bollywood thrillers. Don't miss this one."
" Let's play a mind game called life, what can you sacrifice to win it?
",0.7351,0.9387,2020-07-14 00:00:00,8,"What worked:
clever screenplay; the movie engages the viewers with a great start and ends with a satisfying overall movie viewing experience. The movie is crisp, to the point and keeps the tight screenplay thrilling. What works also is the lead characters of the movie all equally performed well. The movie worked better also because of the detailed and exciting narrative.What did not work:
songs except the introduction ones could have been taken away. The opening song added a very positive cinematographic narrative.some very minor flaws which could have been avoided but overall considerableFinal verdict: recommended"
" A Nail-Biting Finish with a Very Smart Job by Both Leading Actors!
",0.5081,0.9914,2020-06-21 00:00:00,7,"After hearing ""Tere Bin"" Song of both my favorite Singers (Sonu Nigam & Shreya Ghoshal combo) for long 4 years, I suddenly thought about let's Check Wazir's reviews over various online platforms and surprisingly I got the result of very decent ratings of this movie and some friends over social media also recommended me to watch it.Then I considered it in my watchlist during this Lockdown time and here I have just watched it NOW!I will definitely do my Hats off for both Actors Acting performance. Both (Amitabh Bacchan ji and Farhaan Akhtar Sir) did a Fine job in this entire movie. They just justified their characters here and I really likes the movies of Farhaan Akhtar, whether he's Acting, Producing or even directing a Movie. He's just a Gem of Talent.The Length of the Movie is quite restricted around 90to100minutes which is definitely a Plus point for this movie to entertain it's viewers. And for this reason I will surely applause for Movie editor here.
And Finally the Story! OMG! Vidhu Vinod Chopra, you're such a great story writer for sure because of your connection between Chess Game and Movies Characters! Story is definitely watchable with Family in fact this movie is for every age group people because here in this movie non PG required to watch.I will go for 7 Out of 10 Stars because it's really Entertained me A lot especially at it's ending when Plot Twisted and Something amazing happened which was beyond our imagination."
" Grat concept weak narrative.
",-0.4404,0.4404,2020-06-08 00:00:00,6,"1 The trust of ali and his wife on pandit ji hard to believe
2 performances from every actor is good
3 move become week in naarative in the middle but than cathes pace at the end"
" Ending is boom other wise movie is very poor directed
",-0.0754,0.0102,2020-06-01 00:00:00,8,Tge script the cast everything was great but the direction failed to make it interesting the story is one of the finest but the movie will nate make u get indulge with it just due poor direction otherwise if done in proper way movie could be really engaging
" Enjoyable, Very Brave Attempt
",0.7645,0.0754,2020-04-29 00:00:00,9,"A Gripping Thriller and Very enjoyable
And the climax of the movie Is what Steals The Show"
" Wasted opportunity
",-0.1027,0.5525,2020-04-25 00:00:00,3,"It started off promisingly and very soon petered off into yet another typical Bollywood style thriller - all action no substance.A stellar cast let down by a weak script and fuzzy storyline. You are given tragedy, sadness, anger, frustration, romance, action, and some ridiculous plots. I sat through the nonsense drama essentially for Farhan and AB, but gradually they too let you down.Slick production values a good movie does not make.Shame. Could have been so much better."
" Wazir: Starring Amitabh Bachchan and Farhan Akhtar
",0.0,0.7964,2020-04-08 00:00:00,7,Loss of loved ones brings two friends together. Things reveal as they play the game of chess. An emotional-thriller filled with action and a mention of the political stage in Kashmir Valley. Characters backstory could have been more appropriately filmed.
" FARHAN AKHTAR SCREAMS ARE EQUALLY HORRIBLE
",-0.6908,-0.5994,2020-03-30 00:00:00,1,"The movie is spoilt everytime Farhan tries to scream, its hollow, there is no voice,"
" Brilliant crime mystery.
",0.0772,0.7579,2020-03-28 00:00:00,8,Screen Play is superb and Amitabh sir and Farhaan Akhtar is on point too.
" Hollow.
",0.0,0.4404,2020-03-20 00:00:00,6,Essence less and Hollow. Could have made a better.
" Suspense suspense
",0.0,0.8481,2020-02-13 00:00:00,10,"Awesome ending and awesome suspense.
Must watch and Bollywood should work on this kind of movies"
" Silly nonsense
",-0.3818,0.8968,2019-12-24 00:00:00,2,"Good lead cast, but the story became unbelievable very quickly. The final twist made no sense: there are story lines that are impractical but plausible, and then there is this nonsense.unanswered questions and large plot holes. Very underwhelming finished product given the star cast. Farhan and manav kaul acted well, Amitabh was over the top in this role, and Aditi Rao Hydari could have been replaced by a mannequin to deliver more or less the same results. Seema Pahwa is a treat to watch normally, but played too minor a role (an unwitting bumpkin) to shine through."
" Wazir
",0.0,0.9737,2019-12-23 00:00:00,8,Good Movie. Everybody acted very well in the movie. The lead characters acting were especially excellent in the movie. There are many songs in the movie which made the movie somewhat lagged. BGM in the movie was good. The movie was so interesting and thrilling. The movie was unpredictable. The movie had many twists which made the movie more interesting. Fight scenes in the movie was good. Good Movie.
" Farhan Akhtar is anti India
",-0.3182,-0.3182,2019-12-21 00:00:00,1,"Since Farhan Akhtar is anti India, his movies seem distasteful by his sheer presence in them"
" Awesome
",0.6249,0.8402,2019-12-15 00:00:00,10,One of the best movies I have seen in a while. Simply amazing
