title,title_sentiment_score,text_sentiment_score,date,rating,review
" Solidarity!
",0.3595,0.9442,2021-04-04 00:00:00,7,Miners and the LGBT are the two unlikely but sensible allies and this movie does a good job of showing us that one time where they united in 1984s Britain - you start to think if they had been united more from the beginning how the world would have been different. A very good political movie.
" Amazing
",0.5859,0.5591,2021-04-01 00:00:00,10,Pride is an important and uplifting film without stooping to sentimentality and is a crowd please that genuinely works.
" Amazing
",0.5859,0.9538,2021-03-31 00:00:00,10,"It was really heartwarming, it actually gave some more fate in humanity. It's about a serious topic and it makes you think a little bit but it's also easy to watch. Overall it's a perfect balance and I loved it so so much."
" Movies like this make me have faith in humanity
",0.6486,0.9915,2021-03-31 00:00:00,8,"This is so well made, very moving but it made me feel better for the world when I stopped crying. Very nice story telling, the fact that the story is true makes it so powerful. I love it. The atmosphere was great and I enjoyed every bit. Great acting as well, everyone should watch it."
" A heart-warming experience
",0.0,0.7291,2021-03-18 00:00:00,8,"On the surface, the subject seems unapproachable, especially for those unfamiliar with the historical events. However, any initial roadblocks soon didn't matter as I let the humor and great acting sweep me away."
" Lays it on a little too thick but nevertheless a poignant and heartwarming story
",0.631,0.9337,2021-03-14 00:00:00,7,"A brilliant cast deliver an often heartbreaking depiction of this unlikely alliance. The ease in which certain individuals cast aside their lifelong prejudices is a little fanciful and overall, the movie tends towards corniness. But there is enough string acting and great comedic writing to make Pride a memorable and moving experience."
" A strong movie with an incredible story
",0.5106,0.9924,2021-03-01 00:00:00,9,"I watched pride in classe a few weeks ago and I loved it.
First of all, the cast is very great, the acting is very impressive because it's so realistic. The actor who played the role of the main character, Bromley, did an outstanding performance. He's very touching and interesting because it allows us to address the issue of coming out and the difference in treatment in relation to the sexual majority in the United Kingdom.In addtion, the scene that I consider to be the climax of the films is when the LGSM activists are traveling to Wales where they will meet the striking miners and after they all start dancing together.To finish, the greatest compliment I can make about this film is that even if it's a comedy, it conveys a strong message. It show that that we should all support each, show solidarity regardless of our differences, like sexual orientation because we are all the same and we're equal. Also this film is symbolic and the history behind is very touching because it's a fight that LGBTQ+ community fought for many years for their freedom.I highly recommend this movie, if you haven't seen it yet !"
" WHERE ARE MY LESBIANS??
",0.0,0.9201,2021-02-09 00:00:00,9,I love the energy of this film. He represents great progress. There are moments to celebrate and to pause. The film takes up two social issues and shows how different but also how common they are. He confronts them with both wit and seriousness. The film shows hope.Both the LGSM and the old miners' committee stick together and their mutual reaction to each other's lives is remarkable.The film triggers a great deal of interest in my will to progress and shows what is possible. He made me cry and fight inside.
" Brilliant!
",0.6239,0.9376,2021-02-07 00:00:00,9,"I'm so mad at myself for not having watched this before! It's so beautiful, funny, and absolutely heartwarming!! There were moments I laughed out loud, moments I joined the dancing and moments my eyes got teary. Thank you (insert everyone involved)"
" The BEST movie I watched this year.
",0.7125,0.9466,2021-01-27 00:00:00,10,Epic and truly inspirational!! This is a MUST WATCH!!Based on true events ...with humor and great acting.
" LESBIANS AND GAYS SUPPORT THE MINERS!!
",0.508,0.9529,2021-01-11 00:00:00,9,Absolutely fantastic movie based on real events where a local support group consisting of London's gay and lesbian community travel to a mining village in Wales to lend their support against the government with a fair amount of resistance from some of the locals. The story was told so well and acted superbly well. Highly recommended to watch as its one of those gems that flew way under the radar
" Something special
",0.4019,0.7964,2020-09-05 00:00:00,10,You know you are watching something special when you caught yourself with a silly smile throughout the film and tears pouring down your cheeks. Just wonderful and very wholesome.
" Watching it During Covid -19
",0.0,0.9735,2020-07-27 00:00:00,10,"I wanted something uplifting and I love true stories that go unheard of. This movie is delightful, heartwarming and the perfect thing this gal needed on a quiet, boring Sunday. It is a hidden gem. Just watch it. I loved everyone in it (except I do think the beloved Dominic West was wrongly cast- I kept expecting him to say ""Alison"". 😉)"
" empowering
",0.0,0.8553,2020-07-23 00:00:00,10,"Brilliant film, made me laugh out loud and cry, recommend to watch for sure!"
" A creative action leads to powerful impacts
",0.6908,0.8625,2020-07-18 00:00:00,8,"The above statement can refer to both the movie and to when it happened in the 80's.
A simple innocuous looking movie at first, shows to me, the powerful impacts of common grassroots activism and powerful filmmaking, when done creatively.
Powerful, sad, inspiring."
" Brilliant
",0.5859,0.8777,2020-07-12 00:00:00,10,"Other reviews have said all that needs saying, so I'll just add Brilliant and Solidarity! Humanity has a win"
" A film about gay people that's not about gay people
",0.0,0.9966,2020-04-22 00:00:00,10,"It's not about gay people or miners but about two groups of people from very different backgrounds discovering that they are not that different after all, and connecting on an incredibly human level.
Every little subplot is beautifully handled, almost every character adds something to the story and is given their due, not one of them is there just for the sake of adding another face.
Especially Mark's character moved me, though. He is the face and the force of his group, and he combines the main values that this film is about: solidarity, loyalty, and fighting with everything you have for what you believe in.
The film just keeps getting better and better and when you think it couldn't possibly get any better, the ending tops it all - and it actually happened in real life!
And the cherry on top: its so incredibly FUNNY!! I don't normally watch a lot of comedies because I often think they tend to be a bit silly, but in this one had me reconsider my opinion on the genre. The comedic parts and the dramatic parts are well balanced, and it manages to convincingly tell a story about a serious subject while maintaining a light tone.
Side note: my father, 60 years old, a tad conservative (he has no connection to or interest in the gay community whatsoever) watched it on my recommendation, and he really enjoyed it. So: please give it a try, it will be two hours well spent!"
" ""Six gays and a dyke"".... A true story of bigotry, fear, hope and optimism...
",0.3612,0.9076,2020-03-28 00:00:00,7,"A true tale of solidarity that united two pretty unlikely parties back in 1980s Britain. A group of young gay activists decide to support the striking miners and so travel to a Welsh village to help out. There they face a population with serious problems; not just immediate but also longer term attitudinal and traditional considerations too. They are also unfamiliar/intolerant of anything remotely connected with London's gay attitudes and/or lifestyle - and the spectre of AIDS is uppermost in many minds too. The gang are led by Mark Ashton (Ben Schnetzer) and before long this is much broader story about acceptance of all by all - albeit told with a very left-wing bias that won't be for everyone; particularly those who remember the interminable strikes in the UK in the 1970/80s. There is a smashing performance from George MacKay, too, as a young man coming to terms with his own sexuality - and with his parents! Andrew Scott, Dominic West, Jessica Gunning and Paddy Considine add richness and depth to a series of parallel and genuinely eye-opening (frequently comical) themes and the ending - at the first ""Pride"" event in London must bring a tear to your eye; whatever your politics or sexuality."
" Brilliant
",0.5859,0.2528,2020-01-01 00:00:00,8,"A piece of history. i've been move to tears. I did not know about that story. I start my sentimental life a bit before 80's. I a can testify how hard it was to live a life, as we were surrounded by haters (most by ignorance). This movie put everything in perspective and tell one thing ""solidarity has healing property for human kind"". unfortunately, the ruling calls put all they got to prevent people to support each others. Don't let them win ! it was A great film !"
" Brilliant
",0.5859,0.7096,2019-12-28 00:00:00,10,It's an excellent movie that shows to the people the power of solidarity and humanitarian.
" About as perfect as can be achieved
",0.5719,0.9621,2019-11-12 00:00:00,10,"I've only recently discovered this film and am so impressed I've watched it twice over two evenings, with the second viewing even more impressive than the first, with so many details. A genuine story about brotherhood and solidarity, and all the more stunning because it's a true story, and it sticks to the facts - rare in films that are supposed to be true. Highly recommended!"
" Just brilliant!
",0.6239,0.7558,2019-08-17 00:00:00,10,"It is an enormous task to make a film seriously yet funny. This film, however, delivers! Some questions remain unanswered, but the fact that it's about real people, real differences; it made me cry. This is how the world should be! Peaceful, without prejudice. If all the 'weaker' people come together, we can make a difference. And this film shows just that! It's full of empowerment, and that's what we need in 2019!"
" Perfect balance
",0.5719,0.97,2019-07-12 00:00:00,10,"Before even being made, this film had the huge advantage of having an extraordinary and a emotionally compelling real story as its raw material. I can't imagine how anyone would not be moved to tears by this story.Of course good raw material doesn't automatically make a good film - plenty of examples to the contrary exist, so what we have here is a perfectly executed artistic achievement from start to finish: the screenplay, the acting, the direction, the cinematography, the music. It's one of those times when stars align to make something perfect. The balance between emotion and lightheartedness is incredible, the cast is outstanding, the pacing doesn't miss a beat. Watching this is so deeply moving it's almost cathartic in the end."
" Great, great, great film
",0.9231,0.5267,2019-07-11 00:00:00,10,Shows the history of the great battle of miners strike and how the LGSM did what they could to support them through on of the toughest period of welsh history
" Important piece of history
",0.2023,0.8979,2019-06-18 00:00:00,9,This was such a wholesome film that it left me in tears at the end. It highlights the necessity of coming together by supporting each other as well as loving each other whichever sexual orientation you are. A beautiful movie that serves as a vessel for progression and change still relevant now.
" Fabulous-brilliant-touching-inspirational
",0.0,0.9932,2019-06-14 00:00:00,9,"Based on a true story PRIDE is really a great film about understanding, tolerance, friendship and solidarity !! The main story is about the encounter between the Lesbians and Gays Support the Miners (LGSM) and the miners in the Dulais Valley in Wales !! But also around the event there are several personal stories (people whose life changed after this encounter.
PRIDE is a film with great emotions : for example when the women began to singing ""Bread and Roses"" !! But also a film full of British humour !!
The performances of all the actors and actresses are excellent.
Again I repeat a great historical moment of friendship and solidarity !!"
" My all-time favourite film
",0.0,0.5779,2019-05-19 00:00:00,10,"I am not a film person, as I find it hard to sit still and watch something all the way through, but I have watched Pride on countless occasions and will again in the future.
There's something about the film that I can't get away from. The chemistry between the actors is magnificent and the tone is so upbeat and uplifting whilst also drawing attention to very serious topics at the time.
I think this film captures an important piece of history; something I didn't know about until watching this a few years ago. Mark Ashton will never be forgotten thanks to this film.
I've forced almost everyone I know to watch it!"
" A great piece of LGBT history
",0.6249,0.9602,2019-04-22 00:00:00,7,"In 1984, a group of gay and lesbian London activists raises funds to give financial support to striking miners in Wales . At the beginning, there are serious tensions between these two very disparate groups until they realize they have common enemies: the government of Margaret Thatcher and slanderous right-wing tabloids. This film is based on a true story.""Pride"" does a fine job in its portrayal of the struggles of the gay/lesbian movements in many countries in the 1980s: while there was progress, it was at a great price due to the massively collective homophobia of the time. This interesting recent history might have been better portrayed if the film had been longer than its two hours. There are many interesting characters and we only get to see glimpses of them. More time might have allowed the viewer to know more of the characters.Some characterizations did work well though. One is a gay Welshman who left rural Wales to escape homophobia. Actor Andrew Scott makes much of his brief scenes by conveying deep emotion in his face. Another interesting story is of a young, closeted gay man who has recently moved to London . His journey into adulthood is finely told.The directing by Matthew Warchus is competent but conventional. More flair and style might have had more impact. There are also times it's difficult (at least to those of us English-speakers outside England and Wales) to understand the accents and colloquial terms. This is unfortunate as many in-jokes are missed.The film can be praised for its relatively balanced gender casting - a rarity in many movies. The number of female characters is not grossly outnumbered by the number of males. Also, as the women are relatively ordinary folks, they are portrayed by regular-looking actresses who do not look like supermodels, contradicting a trend not just in Hollywood films but in independent and international films as well, including French cinema""Pride"" is a fine film worth seeing especially for its hopeful and moving finale. I was pleased but not surprised to read that a musical stage version of this film is already in the works. Bring it on! - dbamateurcritic"
" Building bridges between the most unlikely of social groups
",0.0,0.7906,2019-03-31 00:00:00,8,"A story about the power of solidarity, true solidarity, between two groups who have more in common than they ever thought they'd be willing to admit."
" Cheering all the way.
",0.5106,0.0263,2019-03-23 00:00:00,10,"Heartwarming story of the unlikely (for that time) alliance of an LGBT group and a striking Welsh mining community during that unforgettable period of the Thatcher era. Based on real events and real people, told with humour, the development of understanding between two different but demonised communities in that dark time when the UK was deeply divided, won't be popular with Thatcherites, but is a must for those of us who still feel a shiver down the spine at the mention of her name."
" One of my all-time favorite movies!
",0.5093,0.9832,2018-12-20 00:00:00,10,"When I heard the plot of this movie, I really didn't expect anything, but only went to see it because I had a free ticket. Needless to say I was so positively surprised! This is one of my absolute favorite movies ever!! It is such a feel-good movie, it is funny and it entertains you from start to finish. And Ben Schnetzer really takes it to a whole other level with his portrayal of Mark Ashton.Everyone should watch this movie!!"
" Enjoyable film, but it's all just a bit too nice
",0.6858,0.6228,2018-08-25 00:00:00,7,"This is one of those films where its hard to pin down exactly what's wrong. The acting is first rate, the dialog is realistic and amusing, and costumes, props and sets appear pretty much spot on. I think its that it is all just a bit too sanitised and everyone is just a little bit too nice. Most of London was a filthy, miserable place in the early 80s (see High Hopes by Mike Leigh), the majority of people where somewhat lacking in money, and it really wasn't until after the riots in 1985 that the overall tackiness started to fade. - in contrast, everyone here appears to be fairly well-off and all turned out in their Sunday best whenever we see them and all of London looks quite nice. Even more noticeable, every working mens club in 1984 had to be viewed through a thick fug of tobacco smoke and however well they were looked after, furniture and furnishings were apt to be tinted brown from tar, somewhat tired and all rather second-hand. Finally, even though this is a light-hearted look back, I did feel the bigotry and discrimination was side-stepped and over-sanitised, things did start to progress in this period, but not really that much.."
