title,title_sentiment_score,text_sentiment_score,date,rating,review
" Pros and cons
",0.0,0.0789,2021-03-22 00:00:00,3,"Pros:The 2 long-haired sisters are pretty. They are all thin (no tattooed trash here)Cons:No exaggeration, the most jaded movie I've seen in a while. Boring premise and nothing really happens. Don't bother with this one."
" A Pleasant Time and That's All About It
",0.5106,0.8321,2021-02-20 00:00:00,7,"This movie was based on a manga. It flows like one albeit with invisible chapters and goes through the same tropes and stock events. It surely could be better and I feel that it was restricted by not improving the source material.Nothing really happens in the story compared to the fast-food of emotions of modern film-making. It is refreshing to focus on little things and not shifting to irrational emotional extremes or artificial conflicts. The characters are mostly trying to make peace with themselves through normal events of life.Again, nothing happens. It doesn't need to. Like in real life, people are briefly in our lives an their plots doesn't resolve to us when they go. It was worth just to spend two hours with these four sisters. A pleasant time."
" Boring
",-0.3182,-0.6517,2020-12-16 00:00:00,3,"And not just because I need explosions in every movie. This just has nothing.
Four girls. Do we see any skin?? No!!
They do meet, go shopping and a stroll though!?!?"
" It's all in the family!
",0.0,0.9776,2020-11-21 00:00:00,9,"The sisterhood depicted in this movie made me wish I too had a sister or two! The family values and simplicity depicted in the movie are very refreshing. It made me realize that there still are people in the world who are absolutely capable of making great sacrifices for their family. It's a heart-warming movie to watch which makes us all realize that family is the most important thing in life.Everything is done very tastefully. It helped me understand a bit of the Japanese culture. The house, which is also one of the important characters in the film, is very endearing & homey. I would love to live in such a simple yet beautiful home. The sleepy sea-side town is bewitchingly beautiful, which is like the cherry on top of the cake! Oh, and check out the beautiful cherry blossoms!The only problem is that the movie is a bit too upbeat (unbelievably so at times) and most characters accept each other at the face value; something which rarely happens in real life. However, this movie did made me imagine what such an open and simple society would feel like where it's not just about pursuing hedonistic pleasures, but also about doing something meaningful!"
" Beautiful movie about family
",0.5994,0.837,2020-11-07 00:00:00,8,"This is a beautiful Japanese movie about three sisters connecting with their step-sister after the death of their father. The youngest sister, Suzy, comes to live with her older, step-sisters. The acting is flawless throughout in this joyful drama"
" Cozy film
",0.0,0.7609,2020-11-02 00:00:00,7,"Another one of those comfy Japanese slice of life movies, which they are so well versed in producing. It's a subtle, mellow, charming, heart-warming family themed film for a cozy evening."
" Underlying Magic and Comfort in Unfamiliarity
",0.3612,0.0,2020-10-06 00:00:00,9,"Simply one of Kore-eda's sublime works. The film dives into family ties and complexities, its exceptions and compensations, to its fulfillment. A refreshing slow-paced film that will take viewers to a familiar experience found in strangers' story."
" Nothing happens
",0.0,0.7003,2020-08-16 00:00:00,3,"The move is about story telling
3 sisters who welcome a 4th half sister to live with them
They have a nice relationship and that's it..."
" Not Bad.
",0.431,0.5859,2020-08-10 00:00:00,7,"The living things are very laborious light Japanese family film. Just smile and calm, you can untie the knot."
" Gentle and touching
",0.4404,0.9976,2020-07-11 00:00:00,8,"A film that's as gentle as the water lapping against the shoreline at the end, but communicates touching truths about carrying hidden pain in life, that from parental neglect. Early on in the film, three sisters attend their father's funeral, and we come to understand that he left them and their mother long ago, and they're also estranged from their mother. They meet a younger stepsister and invite her to live with them, and the film shows them carrying out their daily activities, reflecting on their parents, and facing inevitable change. They all seem to be coping with life reasonably well, buoyed by the support they give one another, and I suppose that's one of the main messages of the film, that broken families can get through life through love and kindness to one another.One of my favorite moments is when his daughters are talking after their father's funeral about how kind he was, but also naïve (""useless"" they say) in loaning money and a womanizer who cheated on his wife. Kore-eda then cuts to the smoke from his cremation wafting out of a smokestack into the blue sky, and then his daughters walking away down the road. The man is literally going up into the smoke of nothingness, and they muse quietly over his life, and it's not with extreme bitterness or melodramatic emotion. There is such grace and calm acceptance here, even when later the oldest daughter takes her stepsister up to the vista and shouts out her anger in a form of catharsis, another fantastic scene. Another character is remembered for thinking fondly of the cherry blossoms on her deathbed, and saying ""I'm so happy that beauty still looks beautiful to me."" To be able to still see the beauty and goodness in life even when one is damaged or suffering is to transcend the human condition, at least in some way, and this film is so touching in how it communicates that.This is a very quiet film though, maybe too quiet for some, and there are no big plot twists or dramatic moments. Along the way, Kore-eda gives us beautiful shots, like the walk along the autumn leaves, the bike ride under the 'tunnel' of cherry blossoms, and the reflection of fireworks in the water in the overhead shot of the boat. The unconditional love the sisters give to their new stepsister, and the words of the elderly café owner to her, ""I'm jealous of your father and mother, because they left a treasure like you behind on this earth"" are incredibly powerful when they come though, and hit me like a ton of bricks. It's just a lovely, graceful film, one that may get a higher rating upon a re-watch."
