title,title_sentiment_score,text_sentiment_score,date,rating,review
" i'm not angry just disappointed
",0.6435,-0.8738,2021-04-08 00:00:00,5,"Physically i'm fine emotionally i'm bruised
crushingly disappointed by the ending - no explanation or pointers as to what would happen beyond this film
terribly disappointing end to our fabulous day
we visited the centre to buy some chocolates and food and then we had pizzas - i had a spicy meat feast
we had a brownie while watching this film and then we were crushed by the lack of explanation in this sci-fi universe.I just want to know what to do to prevent an event similar to this from happening to me
This film didn't help at all
Have a good day, because i didn't."
" Waste of life
",-0.4215,-0.6377,2021-04-04 00:00:00,3,"If you have time to waste, don't watch. The movie was filmed in someone's basement with a $30 budget and an iPhone 4. Simple concept, assumable result, not entertaining."
" Movie was good till just before it ends
",0.4404,-0.4939,2021-03-30 00:00:00,5,Whole movie was good but and was dissatisfied to me . Yeah it has to end on reasonable note but it didn't . At the end i was feeling why i have wasted my 90 minutes.
" So Aliens gathered the dumbest people who ever walked the Earth?
",-0.5106,-0.9953,2021-03-24 00:00:00,2,"I know there are no more movies set basically in just one room with clever dialogues anymore (such as 12 Angry Men, Dial M for Murder or The Maltese Falcon, all masterpieces) but there is for example a TV movie of 10 years ago, The Sunset Limited starring Samuel L. Jackson and Tommy Lee Jones talking for about 1 hour and a half of their visions about life and religion and is a good movie also with interesting exchanging of lines between the two. In this case hell no! Apart from the bad acting of most of the ""actors"" the lines and the arguments are so lame and boring as hell. Everybody knows the nowadays issues or what an average (but not so smart) American citizen has in its own mind, we all know and we don't want to listen the same old stuff in the most naive and demagogic vision (about racism, atheism, veterans of war, gender equality et cetera) not saying they're not important but they're not shown in a wise way, moreover considering also that themes such as these are not very related in a movie based on an alien abduction game-experiment! Seriously a room with Tom Hanks speaking alone with his Wilson ball would have been way better, at least we would have heard something exciting about life to think! I saw this movie years ago when it came out but I forgot everything of it (don't remember if I fell asleep or was victim of alien abduction myself) now I remember why but yes, it's too late, my bad I didn't rate it - that's the reason why I'll be rating every movie I'm seeing from now on so thank you IMDb, my extern archive of memory."
" Whew!!! I Have Seen WAY BETTER!
",0.7004,0.8818,2021-03-19 00:00:00,4,"I Have Seen Movies With The Same Concept And They Have Been a WHOLE Heap a Better Than This, In The Beginning It Was Smooth But as I Watched, Oh I Have Seen This But a WHOLE Lot Better, The Acting Was Terrific, But It Just Stood There...NOTHING!"
" Basically Survivor, but shorter
",0.1901,0.4753,2021-03-11 00:00:00,5,"The movie lacks closure, it leaves you hanging. What is the reason for everything? Maybe the aliens just want to watch Survivor!"
" Pointless film
",0.0,-0.7695,2021-02-27 00:00:00,1,"What a waste of time!! It was so boring, I checked how long was left at one point and was gobsmacked it was only half way through! Don't watch it"
" entertaining
",0.4404,0.8679,2021-02-25 00:00:00,7,"This was so interesting!!! those people make my blood boils like fr they have the stupidest arguments i got so mad loool. i love the plot twist of the ""nice guy"" but the ending ruined it all tbh like nothing was explained??? it just ended like that and that was it like??? it had so much potential .... i still don't understand the ending tbh all i know it was alien invasion butlike why??? and what will happen next??no one knows"
" Terrible waste of time
",-0.7096,-0.743,2021-02-19 00:00:00,1,"Started slow, stalled in the middle and tailed off at the end. Shocking waste of hour and a half of my life."
" Better then I expected
",0.4404,0.9325,2021-02-15 00:00:00,10,"It´s the first movie of this kind I watched and I thought it would be bad. But it hooked me up and felt sometimes hate but also relieved when someone dies who I don´t like. I thought it was going to be trash but in the end it was great. I had a few good Arguments which was entertaining and one could learn from this in some sort of way.
8 Stars because it surprised me and hooked me up."
" I love these kind of movies!
",0.6696,-0.296,2021-02-14 00:00:00,9,"It was like the Exam or Dark Web, but this particular movie really made you see the human nature, maybe they could have made it slightly different but still the concept and overall tension of the movie overrode everything."
" Average Thriller
",0.1027,-0.0865,2021-02-09 00:00:00,5,"Everything about this film is average really, even down to the cast. Once you've seen it once it's kinda hit and miss watching it again."
" People reveal who they really are in their final moments
",0.0,0.7964,2021-02-03 00:00:00,8,"In ""The Dark Knight"" joker says people reveal who they really are in their final moments. I guess you could say this movie is the practical testing of that hypothesis.
Its an edge of the seat thriller with 50 people in a room judging who dies next each minute.
Under normal circumstances you will never know what a person is thinking but in this case of ""gun against the head"", everyone started thinking outloud.
The journey in this movie potrays the reasons people give as to why they should live and/or why others should die.
The ending portrayed how the intellectual finally triumphed over the emotional.Not going into too much detail I'll say this movie is not for everyone, which probably explains the rating, but for people who enjoy such thrillers this movie is a solid 7.5."
" Roped in by the title, left unsatisfied
",-0.4019,0.945,2021-02-01 00:00:00,4,"I was hoping for some grand metaphor. Or like a gotcha moment. It never came. The premise is kind of interesting, but too much whining. There is a ton of missed opportunity.I honestly watched it because I remembered a different movie with the same title about like social media or something, so I thought this was supposed to be like a metaphor for that. Nope.And then there's a similar foreign film that is also a thriller called ""Cube"". My brain tricked me into meshing the title of a bunch of geometric sounding movies, and I landed on this one. Not terrible, but definitely not the movie I wanted to watch.The carpet/floor thing looked enticing, so I clicked.Idk, the whole movie is like a bottle episode with characters that nobody cares about. And it ends with the same amount of questions that it started with.Like it was going for a very...like Cloverfield meets Saw meets Battlefield Los Angeles kind of deal. But, yeah, man idk what to tell you. It wasn't good.Good opportunity to get some faces on a screen though, I'll tell ya that. Those actors really acted. That's what carried this. I kind of have a soft spot for these low-budget productions that try something new. You really feel the group effort. So that was cool. Still a bad movie though, lol."
" Nice concept
",0.4215,-0.9001,2021-01-31 00:00:00,3,"Amazing concept, interesting idea ruined by two things:
There would be nice if there is a connection between the guys and a proper explanation who is doing it and what for - some revenge story because of a tragedy where they all participated would be niceAlways the stupid explanation with aliensVery disappointing that they didn't explain anything and this is what annoys me the most in these kinda movies"
" A great movie
",0.6249,0.7906,2021-01-23 00:00:00,7,A great movie. Good message and actors and actress
" GOOD
",0.4404,0.7003,2021-01-22 00:00:00,5,"I discovered this movie thanks to Netflix. The scenario is just worthy of a reality TV game. The ending is uninteresting, without understanding how the characters got there, what is the goal of the game, who organized the game."
" Not a Soldier
",0.0,0.2263,2021-01-18 00:00:00,6,They kept referring to the Marine as a Soldier. Soldiers are in the Army. They also called him GI Joe- also a Soldier reference. He is in uniform and clearly has a name tape stating Marine. Just bothers me.
" Boring
",-0.3182,-0.7405,2021-01-16 00:00:00,1,"Worst movie ever!!! Not horror,not even mistery just waisted time!"
" Dead boring
",-0.765,-0.8272,2021-01-06 00:00:00,1,Watched the first 15 minutes knew it would be a waste of time a nothing story luckily I read some reviews where people wasted 1 hour and 20 something minutes of their lives. Don't do it to yourself.
" Rubbish and no sense...
",-0.296,0.5572,2021-01-06 00:00:00,2,"I tried to resume this movie and best idea was imagine a 5 min inside a subway watching 2 people arguing, with xenophobia comments. Imagine you stay sit, remain calm observing them, listening to them in some occasion but you don't really care what they are saying and you will forget all of it at the moment that you get off the train. Well, now imagine that 5 min subway discussion extended to almost 1,30hr. If you have that free time then go for it, otherwise you won't miss anything, this movie makes no sense and there are tons of better movies to spend the time with. The acting is also terrible. It looks that the writer/director only made this movie to spit all their xenophobia/racism that have inside, and making a movie was just an excuse. ;)"
" Nice
",0.4215,-0.1001,2020-12-30 00:00:00,7,The movie is good but the final is very bad anyway is good
" Definitely not for everyone
",0.4019,0.9531,2020-12-23 00:00:00,6,"I'm a huge fan of claustrophobic psychological thrillers like these, so i enjoyed this movie a lot. Even though the acting falls flat, and the social politics scattered throughout are shoved down your throat with two hands, the concept is strong enough to hold tension and keep me engaged.Ending was a mild disappointment, but the ending wasn't exactly the point. The game was.Not the greatest movie ever, but i thought it was great for what it was."
" Started interestingly, huge dissapointment in the end
",0.6124,-0.9322,2020-12-23 00:00:00,3,"The idea behind it was pretty solid, and the movie started pretty good. Unfortunately after the first half quality dropped quickly. Bad acting, decisions that made no sense, allaiances that make no sense in real life and an ending so bad i felt extremely cheated.How do they even make decisions based on leadership? At one point the ""leaders"" were negotiating about trading votes like they had control over the other players. Ridiculous. I swear it just got laughable.The ending was so bad i said to myself why did i waste my time with this movie. Yes the twist was interesting but we get no catharsis and no explanation about what really happened or happens next. Just some bad cgi.Not worth your time."
" Circle
",0.0,-0.5165,2020-12-21 00:00:00,1,"Movie is very bad., The whole purpose of the plot is still unknown/unidentified. Also it's not engaging makes us literally boring."
