title,title_sentiment_score,text_sentiment_score,date,rating,review
" It's like the movie Mannequin, but different.
",0.1901,0.0,2021-03-29 00:00:00,10,Watch the two movies back to back and you'll see what I mean.
" Better than this rating of 5.5
",0.4404,0.9622,2021-03-29 00:00:00,7,"So this is my first review ever on here, although I go look at this site for every movie I watch to see my thoughts vs others. I'm compelled to review this one. I gave it a solid 7. I'm a horror movie fan. I have seen this movie several times. It lives up to my expectations. It's fun, campy, scary, a little gory...everything you want in a solid scary movie. At first I was annoyed that I had to keep reading the texts, emails, etc but towards the end I think that's what made it so good. It was unique, and interesting way to make a movie, had that realistic effect I.e. Blair Witch or the ""true video"" type movies. Obviously the acting is subpar and all that, but this wasn't made to be Oscar bait. It's fun and different and worth the little over an hour time. This movie is kind of a precursor to the movie Searching in the way it was made, which is also a great ""reality"" scary movie. Don't come in with unrealistic expectations and you will like it."
" Actually pretty good
",0.7269,0.9201,2021-03-25 00:00:00,8,"I'll admit it when I started this movie up I wasn't expecting much. I thought it would be an average horror movie but actually I was pretty good, definitely worth a watch."
" Never have I ever,,,
",0.0,-0.2621,2021-03-24 00:00:00,6,"This was better than I expected it to be. I did not see it until 2021,, so I'd already seen Host. If you like that one, you'll like this one (and vice versa).So,, a youny girl commits suicide after someone posts a video of her making a fool
of herself. Who posted it? Why did they post it?Watch it and maybe you'll find out!"
" something unique and new
",0.0,-0.7348,2021-03-11 00:00:00,7,"I am amazed by the idea, new type of horror and thriller, and professional showoff of various internet phenomena like cyber bullying, chatting, forums, news... That was so new and unique, whole movie happening in front of monitor or display, and using all the new current stuff. It is interesting because it can be understood by all people who understand internet, especially younger. Reminds me of personal issues with stalking, threats, chats, news, forums, computer viruses... Everything looks real, serious, funny, interesting...except the killing itself, it just looks too extreme and unrealistic, without explanation how could somebody be at the same time at many places. Also unrealistic inability of anyone to get out of home or turn off computer by force. And bit unexplained, with missed many details, explanations, reasons. Most is unfortunately pure talk. I expected more and better intro, outro, places, science, solutions. Also minus for the negative ending. But plus for something unique, new, innovative, serious, realistic topic, the problem of weaknesses of people's psyche, and of vulnerabilities of people on Internet, computer, phone. So good, but not perfect. Recommended for technology and new age lovers."
" Poopy
",0.0,-0.296,2021-03-04 00:00:00,10,Ken thats not how you make a smoothie silly. Adam silly why did you shoot yourself
" Familiar material is given a spin with modern technology to (mostly) successful results
",0.5859,-0.9947,2021-02-26 00:00:00,6,"Over the course of a video chat, a malevolent unseen caller subjects a group of teens to increasingly horrific scenarios on the anniversary of the death of cyber-bullying victim Laura Barnes who may or may not be the caller.Produced by Timur Bekmambetov and Blumhouse, the movie is yet another modestly budgeted horror film with the same low risk high reward approach taken by their franchises Paranormal Activity and Insidious. Unfriended is notable for being the first major release of a desktop film, wherein actions are presented on and from the point of view of a computer screen. While Unfriended isn't the first film to utilize this approach, it was the first to introduce the storytelling format to a wide audience as opposed to the rather niche products previously associated with the format. While the film is well made and has some good scares as well as an admirable moral stance on cyberbullying, it's also going to be very familiar to horror fans who know the story beats involving a group of teenagers coming face to face with a malevolent force.Unfriended is at its core what many critics colloquially refer to as a ""dead teenager movie"" where a group of teenage ""types"" consisting of good girl, fat comic relief, aggressive alpha male, ""nice guy"", etc.) are all picked off one by one as the movie goes from point A to point B. It's a well worn format and it's put to reasonably good effect here, but it also has the same problem that many of today's movies of this ilk have where the cast is filled with characters written to be unlikable and reprehensible so we, the audience, want to see them killed. Admittedly the movie is more self aware of this issue than many modern movies of this ilk as its characters inherently despicable nature is used to build itself towards its climax and the underlying social horror that is arguably more frightening than the supernatural happenings, but the characters are still front and center for much of the films running time so not only are they unpleasant but we get to experience all aspects of it first hand.With that said however, the film more often succeeds than it flounders. Aside from a few hiccups (such as an unintentionally humorous/data use of Chatroullette of all things) the movie does seem to have a firm grasp of contemporary technology and how integrated it is in our lives. The usage of various applications, social media sites, and other tech features feel well integrated into the narrative and are all well utilized to build towards the films chilling final moments. Once the obligatory establishment of character is out of the way the movie spends the rest of the time putting these horrible people through mental and physical punishment as it shines light on their most shameful secrets and destroys the ""friendships"" of these people who were never truly friends. The ending is also quite fittingly bleak where it leaves us, with the exception of a stinger that has found itself overused since the first Paranormal Activity drove it into the ground upon initial introduction.Unfriended is not a a great horror film, but it is a good horror film. At a brisk running time it never drags and it has more of a head on its shoulders about this topic than many similar films. While the characters are unlikable by design they do serve the purpose of the movie's point and for the most part Unfriended successfully tackles contemporary issues with a supernatural twist."
" Different but nothing special
",-0.438,-0.0447,2021-02-22 00:00:00,4,They were trying for something different here but the acting and parts of the story were not great. Could've been so much better.
" BEWARE OF DARK WEB!!!
",0.0,-0.9796,2021-02-08 00:00:00,6,"Facebook, Google, Amazon, Uppsala University, University of Dhaka- these websites are called SURFACE WEB. According to Traversals, Surface Webs are only 5 percent among the World Wide Web layers. 95% have no traceability. This layer is divided into two: Deep Web (password-protected websites, e.g., digital library) and Dark Web (hidden websites). Anybody can't access to the DARK WEB, rather there are gateways to penetrate there. DARK WEBS are, the heaven of hackers. To my concern, hackers are the MOST GENIOUS PERSONS in the present times who could make the entire websystem dancing on their own tunes.
These film series are made on the basis of how HACKERS could turn anybody's life into hell. Everybody's life has dark secrets and darkweb specialists know about it. So, people shouldn't tease other's limitations, shortcomings and weak points. Bullying may lead to suicidal acts of innocent lives. But, those who do bullying or stealing others' stuff, may be getting punished by unknown figures (hackers) who are untraceable.
Both films portrayed group of friends who engage in a group chat and one by one, all group members became victims of the hackers. But, those victims had dark secrets which were hidden. But, hackers unearthen those facts before killing them"
" Dial-up was the scariest part...
",0.0,0.8535,2021-02-06 00:00:00,4,"I think the execution of this movie was really well done! Emails, Facebook profiles and messages, Skype, etc, were all realistic, but not exactly immersive. I appreciated that as the plot progressed we come to find out that all the characters are bad people, but felt that I ultimately lacked any emotional investment in them because of it. I also felt it was longer than it needed to be, but thought the pace of it all was alright. Didn't find it especially entertaining, so probably better for a group watch with friends than a solemn, solo viewing."
