title,title_sentiment_score,text_sentiment_score,date,rating,review
" Um
",0.0,0.0,2021-03-08 00:00:00,1,What was the point of this movie. I got nothing out it.
" Good directorial debut.
",0.4404,0.8606,2021-03-03 00:00:00,7,"Not quite Goosekino but, a pretty good directorial debut."
" Great acting, terrible storyline
",0.25,0.914,2020-12-25 00:00:00,2,"I don't understand how such great actors signed on to this terrible production. I am guessing they participated because it was Ryan Gosling making the request. I'm guessing they wouldn't do a 2nd project with him. What a waste of their amazing talent with this weird and nonsensical presentation. The story itself isn't bad, and I could see Stephen King making a screenplay worthy of Saoirse Ronan and Christina Hendricks. And as hateful a character as he was, probably the best acting of the movie was who played ""Bully"", Matt Smith."
" Weak story
",-0.4404,0.704,2020-11-23 00:00:00,5,"Question mark at the end of the movie. I am not quite clear what I have seen or what the movie is aiming at. The entire plot is packed into impressive pictures and accompanied by a harmonious soundtrack. But that was it. All in all a flat plot, with which I can only do little. I was not drawn into the story and I was not able to establish a connection to the characters.The basic idea was good and as a directing debut it is good as well. But all in all a weak story is faded over with fancy and partly shocking pictures & soundtrack."
" The edge of tension, the edge of violence
",-0.7506,0.8268,2020-10-14 00:00:00,10,"Lost river is a perfect example of how to grind an audience with immediate and sustained tension. Honestly, watching this movie was such an anxious experience that at many points I could hardly bare to continue. The other miracle is how it espouses violence and gore, yet deftly sets itself back from it. In other words, one keeps expecting to see terrible acts of extreme sadism at several moments, as you sit there shivering with nervous anticipation, yet somehow things resolve again and again, moving back from the brink, yet at the same time the tension never ceases for a moment, in fact, it just keeps building. This is one of the most original set ups I've seen in a movie. I say setups rather than story, because most of the elements here most of us would have encountered before. Yet, somehow, brilliantly, not in the way Lost River presents itself. Fantastic framing, colour and sound as well. Lost River was definitely an experience I won't be forgetting for some time."
" An astounding and audacious film
",0.5719,0.8597,2020-10-03 00:00:00,9,"I can certainly understand why there are so many mixed reviews and a substantial amount of dissent when it comes to this film. I myself thought it was a near masterpiece. I thought the soundtrack itself was spectacular. I'm so sick and tired of these boring conventional classical soundtracks that amount to absolutely nothing. Total empty suit, elevator music. This soundtrack was spectacular and it really served to draw you into the story. The acting was sublime. Ben Mendelson was great as were most of the performances. Bally, Mouth, Mom, the kid, were great characters.The film was very, very well done, it is not for everyone. I get that, it was very surrealist, and added up to a dystopian nightmare, which was which is right up my alley.Very dark and very moody and atmospheric. One of the things that really stood out about the film was the cinematography and the second thing was the editing which was absolutely gorgeous and pitch perfect. The direction was excellent and for the life of me I don't understand why Gosling is not doing more directing. He must have been discouraged by the poor reviews.I recommend this film, but only the people who really understand and appreciate dark surrealist work.Most of America would be completely lost watching this movie. Far too abstract and symbolic for them."
" Layers
",0.0,0.9108,2020-08-19 00:00:00,9,"Just because a movie is complex or has more than just its surface, does not mean you have to like it. Or that there is an issue with you not being into it. There's different movies for different tastes. And even those who are into movies that mess them up a bit or make them think, might not be the biggest fans of this. It's all ok, but if you are willing to dive into this (no pun intended), there is quite the mesmerizing movie for you to see.An amazing cast, which was to expect, when Ryan Gosling is calling you to act in his movie. Who wouldn't respond to that? A lot did and the result is amazing to say the least! But apart from the wonderful pictures (framing, photography), it is the intricately woven story that might be able to get to you. Many layers to break through and a lot of crazy things to sort out. I don't think I've encrypted all of it, but I do think I got the overall message and most points he tried to get across. Again, you have to be open to this kind of movie ... otherwise it'll be a waste of time"
" No, It's not!!
",-0.4184,0.3839,2020-08-03 00:00:00,4,"What a pile, this wannabe flick is so pretentious, instead of running parallel to Lynch & Cronenberg, it tries to emulate. I can just see Gosling in front of the producers saying ""look what I can Do"". Really don't waste your time on this."
" Half of it is really good
",0.4927,0.9565,2020-07-31 00:00:00,5,"Everything with Christina Hendricks and Ben Mendelsohn at the gore club is fantastic.Unfortunately, everything with Iain De Caestecker and Saoirse Ronan, with the exception of one excellent scene in a convenience store, is pretty boring.I still have a lot of respect for this movie though, and I'm definitely glad I watched it. It definitely makes we want to see what Ryan Gosling will direct next."
" An Artsy Fartsy movie that I like? Never thought it would happen!
",0.4199,0.8908,2020-06-13 00:00:00,8,"It's slow, it's artsy, it's beautiful.
I like it because most artsy movies you're left wondering, ""What was any of that supposed to mean?""
This movie is beautiful and it makes sense.
Great Soundtrack by Johnny Jewel (look up Chromatics and Italians Do It Better)Ryan Gosling made an Album called 'Dead Man's Bones.' On that album there is a song called 'Buried in Water.' I think this movie is directly related to the song. Watch and listen to discover the secrets of the Lost River!"
